"Estacion","Fecha inicial","Fecha final","PM2.5"
"DITAIRES","2011-05-02","","29.375"
"DITAIRES","2011-05-01","","23.20833333"
"DITAIRES","2011-04-30","","28.125"
"DITAIRES","2011-04-29","","27.125"
"DITAIRES","2011-04-28","","19.29166667"
"DITAIRES","2011-04-27","","22.04166667"
"DITAIRES","2011-04-26","","21.33333333"
"DITAIRES","2011-04-25","","24.33333333"
"DITAIRES","2011-04-24","","16.95833333"
"DITAIRES","2011-04-23","","15.375"
"DITAIRES","2011-04-22","","8.52173913"
"DITAIRES","2011-04-21","","11.33333333"
"DITAIRES","2011-04-20","","21.54166667"
"DITAIRES","2011-04-19","","18.46153846"
"DITAIRES","2011-04-16","","15.625"
"DITAIRES","2011-04-15","","34.29166667"
"DITAIRES","2011-04-14","","32.0"
"DITAIRES","2011-04-13","","24.91666667"
"DITAIRES","2011-04-12","","23.29166667"
"DITAIRES","2011-04-11","","17.75"
"DITAIRES","2011-04-10","","17.04166667"
"DITAIRES","2011-04-09","","26.20833333"
"DITAIRES","2011-04-08","","20.16666667"
"DITAIRES","2011-04-07","","30.625"
"DITAIRES","2011-04-06","","27.04166667"
"DITAIRES","2011-04-05","","21.21428571"
"DITAIRES","2011-02-22","","31.66666667"
"DITAIRES","2011-02-21","","25.75"
"DITAIRES","2011-02-20","","21.95833333"
"DITAIRES","2011-02-19","","35.16666667"
"DITAIRES","2011-02-18","","33.70833333"
"DITAIRES","2011-02-17","","22.625"
"DITAIRES","2011-02-16","","43.2173913"
"DITAIRES","2011-02-15","","32.83333333"
"DITAIRES","2011-02-14","","27.70833333"
"DITAIRES","2011-02-13","","30.45833333"
"DITAIRES","2011-02-12","","27.91666667"
"DITAIRES","2011-02-11","","35.70833333"
"DITAIRES","2011-02-10","","29.25"
"DITAIRES","2011-02-09","","27.33333333"
"DITAIRES","2011-02-08","","26.66666667"
"DITAIRES","2011-02-07","","29.08333333"
"DITAIRES","2011-02-06","","24.95833333"
"DITAIRES","2011-02-05","","30.75"
"DITAIRES","2011-02-04","","28.04166667"
"DITAIRES","2011-02-03","","25.83333333"
"DITAIRES","2011-02-02","","27.54166667"
"DITAIRES","2011-02-01","","29.33333333"
"DITAIRES","2011-01-31","","28.04347826"
"DITAIRES","2011-01-30","","24.75"
"DITAIRES","2011-01-29","","23.70833333"
"DITAIRES","2011-01-28","","25.41666667"
"DITAIRES","2011-01-27","","23.08333333"
"DITAIRES","2011-01-26","","35.58333333"
"DITAIRES","2011-01-25","","29.66666667"
"DITAIRES","2011-01-24","","24.75"
"DITAIRES","2011-01-23","","22.04166667"
"DITAIRES","2011-01-22","","24.70833333"
"DITAIRES","2011-01-21","","27.95833333"
"DITAIRES","2011-01-20","","23.20833333"
"DITAIRES","2011-01-19","","25.08333333"
"DITAIRES","2011-01-18","","32.75"
"DITAIRES","2011-01-17","","23.79166667"
"DITAIRES","2011-01-16","","25.58333333"
"DITAIRES","2011-01-15","","24.875"
"DITAIRES","2011-01-14","","26.33333333"
"DITAIRES","2011-01-13","","31.91666667"
"DITAIRES","2011-01-12","","28.91666667"
"DITAIRES","2011-01-11","","21.625"
"DITAIRES","2011-01-10","","18.375"
"DITAIRES","2011-01-09","","18.08333333"
"DITAIRES","2011-01-08","","26.08333333"
"DITAIRES","2011-01-07","","31.66666667"
"DITAIRES","2011-01-06","","26.625"
"DITAIRES","2011-01-05","","19.0"
"DITAIRES","2011-01-04","","21.33333333"
"DITAIRES","2011-01-03","","17.66666667"
"DITAIRES","2011-01-02","","17.91666667"
"DITAIRES","2011-01-01","","25.20833333"
"DITAIRES","2010-12-31","","20.25"
"DITAIRES","2010-12-30","","24.125"
"DITAIRES","2010-12-29","","23.83333333"
"DITAIRES","2010-12-28","","21.125"
"DITAIRES","2010-12-27","","20.33333333"
"DITAIRES","2010-12-26","","15.08333333"
"DITAIRES","2010-12-25","","29.41666667"
"DITAIRES","2010-12-24","","29.91666667"
"DITAIRES","2010-12-23","","26.5"
"DITAIRES","2010-12-22","","23.54166667"
"DITAIRES","2010-12-21","","32.875"
"DITAIRES","2010-12-20","","22.25"
"DITAIRES","2010-12-19","","24.25"
"DITAIRES","2010-12-18","","25.66666667"
"DITAIRES","2010-12-17","","31.45833333"
"DITAIRES","2010-12-16","","29.58333333"
"DITAIRES","2010-12-15","","30.79166667"
"DITAIRES","2010-12-14","","25.75"
"DITAIRES","2010-12-13","","16.08333333"
"DITAIRES","2010-12-12","","23.45833333"
"DITAIRES","2010-12-11","","35.04166667"
"DITAIRES","2010-12-10","","24.75"
"DITAIRES","2010-12-09","","29.66666667"
"DITAIRES","2010-12-08","","23.73913043"
"DITAIRES","2010-12-07","","27.58333333"
"DITAIRES","2010-12-06","","30.79166667"
"DITAIRES","2010-12-05","","25.79166667"
"DITAIRES","2010-12-04","","22.08333333"
"DITAIRES","2010-12-03","","16.91666667"
"DITAIRES","2010-12-02","","17.60869565"
"DITAIRES","2010-12-01","","21.70833333"
"DITAIRES","2010-11-30","","25.91666667"
"DITAIRES","2010-11-29","","18.5"
"DITAIRES","2010-11-26","","25.8125"
"DITAIRES","2010-11-25","","31.29166667"
"DITAIRES","2010-11-24","","24.16666667"
"DITAIRES","2010-11-23","","29.83333333"
"DITAIRES","2010-11-22","","19.41666667"
"DITAIRES","2010-11-21","","19.70833333"
"DITAIRES","2010-11-20","","19.20833333"
"DITAIRES","2010-11-19","","26.16666667"
"DITAIRES","2010-11-18","","23.95833333"
"DITAIRES","2010-11-17","","23.25"
"DITAIRES","2010-11-16","","21.25"
"DITAIRES","2010-11-15","","14.45833333"
"DITAIRES","2010-11-14","","10.75"
"DITAIRES","2010-11-13","","16.04166667"
"DITAIRES","2010-11-12","","27.875"
"DITAIRES","2010-11-11","","30.0"
"DITAIRES","2010-11-10","","37.58333333"
"DITAIRES","2010-11-09","","28.33333333"
"DITAIRES","2010-11-08","","15.16666667"
"DITAIRES","2010-11-07","","17.58333333"
"DITAIRES","2010-11-06","","32.83333333"
"DITAIRES","2010-11-05","","19.79166667"
"DITAIRES","2010-11-04","","10.83333333"
"DITAIRES","2010-11-03","","14.70833333"
"DITAIRES","2010-11-02","","19.33333333"
"DITAIRES","2010-11-01","","16.30434783"
"DITAIRES","2010-10-31","","18.625"
"DITAIRES","2010-10-30","","25.0"
"DITAIRES","2010-10-29","","21.625"
"DITAIRES","2010-10-28","","22.58333333"
"DITAIRES","2010-10-27","","31.125"
"DITAIRES","2010-10-26","","31.54166667"
"DITAIRES","2010-10-25","","23.125"
"DITAIRES","2010-10-24","","16.0"
"DITAIRES","2010-10-23","","28.29166667"
"DITAIRES","2010-10-22","","36.125"
"DITAIRES","2010-10-21","","30.58333333"
"DITAIRES","2010-10-20","","23.70833333"
"DITAIRES","2010-10-19","","29.91666667"
"DITAIRES","2010-10-18","","16.5"
"DITAIRES","2010-10-17","","28.79166667"
"DITAIRES","2010-10-16","","40.91666667"
"DITAIRES","2010-10-15","","38.25"
"DITAIRES","2010-10-14","","41.16666667"
"DITAIRES","2010-10-13","","35.08333333"
"DITAIRES","2010-10-12","","34.16666667"
"DITAIRES","2010-10-11","","28.58333333"
"DITAIRES","2010-10-10","","22.95833333"
"DITAIRES","2010-10-09","","25.25"
"DITAIRES","2010-10-08","","32.04166667"
"DITAIRES","2010-10-07","","32.41666667"
"DITAIRES","2010-10-06","","16.2173913"
"DITAIRES","2010-10-05","","26.70833333"
"DITAIRES","2010-10-04","","19.91666667"
"DITAIRES","2010-10-03","","26.79166667"
"DITAIRES","2010-10-02","","28.875"
"DITAIRES","2010-10-01","","27.29166667"
"DITAIRES","2010-09-30","","28.83333333"
"DITAIRES","2010-09-29","","27.75"
"DITAIRES","2010-09-28","","22.66666667"
"DITAIRES","2010-09-27","","27.625"
"DITAIRES","2010-09-26","","26.04166667"
"DITAIRES","2010-09-25","","36.45833333"
"DITAIRES","2010-09-24","","32.91666667"
"DITAIRES","2010-09-23","","45.70833333"
"DITAIRES","2010-09-22","","33.875"
"DITAIRES","2010-09-21","","32.5"
"DITAIRES","2010-09-18","","30.18181818"
"DITAIRES","2010-09-17","","24.16666667"
"DITAIRES","2010-09-16","","27.58333333"
"DITAIRES","2010-09-15","","32.41666667"
"DITAIRES","2010-09-14","","29.83333333"
"DITAIRES","2010-09-13","","28.125"
"DITAIRES","2010-09-12","","17.125"
"DITAIRES","2010-09-11","","33.54166667"
"DITAIRES","2010-09-10","","29.20833333"
"DITAIRES","2010-09-09","","23.66666667"
"DITAIRES","2010-09-08","","24.79166667"
"DITAIRES","2010-09-07","","23.5"
"DITAIRES","2010-09-06","","24.16666667"
"DITAIRES","2010-09-05","","16.0"
"DITAIRES","2010-09-04","","24.70833333"
"DITAIRES","2010-09-03","","25.66666667"
"DITAIRES","2010-09-02","","30.625"
"DITAIRES","2010-09-01","","21.95833333"
"DITAIRES","2010-08-31","","19.41666667"
"DITAIRES","2010-08-30","","24.41666667"
"DITAIRES","2010-08-29","","22.04166667"
"DITAIRES","2010-08-28","","19.83333333"
"DITAIRES","2010-08-27","","27.95833333"
"DITAIRES","2010-08-26","","31.91666667"
"DITAIRES","2010-08-25","","27.29166667"
"DITAIRES","2010-08-24","","26.75"
"DITAIRES","2010-08-23","","43.83333333"
"DITAIRES","2010-08-22","","37.08333333"
"DITAIRES","2010-08-21","","35.33333333"
"DITAIRES","2010-08-20","","28.70833333"
"DITAIRES","2010-08-19","","29.16666667"
"DITAIRES","2010-08-18","","25.91666667"
"DITAIRES","2010-08-17","","36.875"
"DITAIRES","2010-08-16","","15.41666667"
"DITAIRES","2010-08-15","","17.33333333"
"DITAIRES","2010-08-14","","27.58333333"
"DITAIRES","2010-08-13","","20.16666667"
"DITAIRES","2010-08-12","","24.33333333"
"DITAIRES","2010-08-11","","30.83333333"
"DITAIRES","2010-08-10","","30.625"
