"Estacion","Fecha inicial","Fecha final","PM2.5"
"ALMACÉN GENERAL DE EPM","2024-12-24","","21.85"
"ALMACÉN GENERAL DE EPM","2024-12-23","","9.91304348"
"ALMACÉN GENERAL DE EPM","2024-12-22","","12.59090909"
"ALMACÉN GENERAL DE EPM","2024-12-21","","15.75"
"ALMACÉN GENERAL DE EPM","2024-12-20","","29.86956522"
"ALMACÉN GENERAL DE EPM","2024-12-19","","21.125"
"ALMACÉN GENERAL DE EPM","2024-12-18","","17.29166667"
"ALMACÉN GENERAL DE EPM","2024-12-17","","17.625"
"ALMACÉN GENERAL DE EPM","2024-12-16","","13.91666667"
"ALMACÉN GENERAL DE EPM","2024-12-15","","14.33333333"
"ALMACÉN GENERAL DE EPM","2024-12-14","","28.0"
"ALMACÉN GENERAL DE EPM","2024-12-13","","17.2173913"
"ALMACÉN GENERAL DE EPM","2024-12-12","","20.0"
"ALMACÉN GENERAL DE EPM","2024-12-11","","20.30434783"
"ALMACÉN GENERAL DE EPM","2024-12-10","","17.16666667"
"ALMACÉN GENERAL DE EPM","2024-12-09","","15.375"
"ALMACÉN GENERAL DE EPM","2024-12-08","","14.90909091"
"ALMACÉN GENERAL DE EPM","2024-12-07","","12.83333333"
"ALMACÉN GENERAL DE EPM","2024-12-06","","15.70833333"
"ALMACÉN GENERAL DE EPM","2024-12-05","","15.33333333"
"ALMACÉN GENERAL DE EPM","2024-12-04","","16.83333333"
"ALMACÉN GENERAL DE EPM","2024-12-03","","16.2173913"
"ALMACÉN GENERAL DE EPM","2024-12-02","","15.25"
"ALMACÉN GENERAL DE EPM","2024-12-01","","15.54545455"
"ALMACÉN GENERAL DE EPM","2024-11-30","","14.14285714"
"ALMACÉN GENERAL DE EPM","2024-11-29","","14.58333333"
"ALMACÉN GENERAL DE EPM","2024-11-28","","10.09090909"
"ALMACÉN GENERAL DE EPM","2024-11-27","","11.52173913"
"ALMACÉN GENERAL DE EPM","2024-11-26","","11.30434783"
"ALMACÉN GENERAL DE EPM","2024-11-25","","14.04545455"
"ALMACÉN GENERAL DE EPM","2024-11-24","","11.9"
"ALMACÉN GENERAL DE EPM","2024-11-23","","15.16666667"
"ALMACÉN GENERAL DE EPM","2024-11-22","","14.71428571"
"ALMACÉN GENERAL DE EPM","2024-11-21","","18.27272727"
"ALMACÉN GENERAL DE EPM","2024-11-20","","24.16666667"
"ALMACÉN GENERAL DE EPM","2024-11-19","","25.0"
"ALMACÉN GENERAL DE EPM","2024-11-18","","15.68181818"
"ALMACÉN GENERAL DE EPM","2024-11-17","","11.34782609"
"ALMACÉN GENERAL DE EPM","2024-11-16","","16.0"
"ALMACÉN GENERAL DE EPM","2024-11-15","","23.33333333"
"ALMACÉN GENERAL DE EPM","2024-11-14","","13.39130435"
"ALMACÉN GENERAL DE EPM","2024-11-13","","11.5"
"ALMACÉN GENERAL DE EPM","2024-11-12","","10.34782609"
"ALMACÉN GENERAL DE EPM","2024-11-11","","9.09090909"
"ALMACÉN GENERAL DE EPM","2024-11-10","","12.64705882"
"ALMACÉN GENERAL DE EPM","2024-11-09","","14.05"
"ALMACÉN GENERAL DE EPM","2024-11-08","","16.75"
"ALMACÉN GENERAL DE EPM","2024-11-07","","17.79166667"
"ALMACÉN GENERAL DE EPM","2024-11-06","","11.75"
"ALMACÉN GENERAL DE EPM","2024-11-05","","12.0"
"ALMACÉN GENERAL DE EPM","2024-11-04","","9.6"
"ALMACÉN GENERAL DE EPM","2024-11-03","","10.7"
"ALMACÉN GENERAL DE EPM","2024-11-02","","12.61904762"
"ALMACÉN GENERAL DE EPM","2024-11-01","","16.45454545"
"ALMACÉN GENERAL DE EPM","2024-10-31","","18.0"
"ALMACÉN GENERAL DE EPM","2024-10-30","","20.7826087"
