"Estacion","Fecha inicial","Fecha final","DViento"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-09-01","","101.13884564"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-31","","127.13419827"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-30","","122.90590297"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-29","","107.03393759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-28","","76.14778403"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-27","","101.81392451"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-26","","82.06368454"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-25","","71.56200124"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-24","","140.49529316"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-23","","156.18050764"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-22","","172.64947913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-21","","169.08965175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-20","","196.39604318"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-19","","93.92027362"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-18","","203.81180306"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-17","","132.83540969"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-16","","110.75959325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-15","","184.5514155"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-14","","96.49602851"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-13","","127.24046316"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-12","","73.31095655"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-11","","114.22899049"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-10","","95.81382624"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-09","","144.22554924"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-08","","93.93160358"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-07","","103.02742084"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-06","","81.60385941"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-05","","86.00537176"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-04","","132.9667232"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-03","","32.14298927"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-02","","92.35256291"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-08-01","","133.05500518"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-31","","95.32628808"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-30","","128.27957187"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-29","","132.03119368"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-28","","93.84216715"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-27","","135.05051109"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-26","","124.34317379"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-25","","114.78258369"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-24","","117.84986614"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-23","","107.85049579"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-22","","131.14689115"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-21","","122.05854002"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-20","","147.96499373"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-19","","110.7307428"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-18","","103.42324462"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-17","","149.015595"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-16","","86.5072074"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-15","","127.71385867"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-14","","188.81680518"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-13","","107.03326039"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-12","","126.0691134"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-11","","89.71167115"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-10","","132.72287132"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-09","","88.56407024"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-08","","132.90773586"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-07","","154.86285861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-06","","172.88559828"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-05","","130.97158694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-04","","144.34907345"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-03","","151.45018751"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-02","","156.75467206"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-07-01","","108.46546415"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-30","","118.36234072"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-29","","167.33005508"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-28","","138.37664836"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-27","","69.53114131"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-26","","101.3630831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-25","","117.64041902"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-24","","189.57753194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-23","","121.60261628"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-22","","111.095989"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-21","","121.89319205"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-20","","151.65850013"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-19","","121.39933984"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-18","","164.87087638"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-17","","193.75566654"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-16","","186.97316554"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-15","","93.8499289"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-14","","86.81834136"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-13","","138.53276643"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-12","","152.26929219"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-11","","85.58090505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-10","","122.91556938"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-09","","192.17602529"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-08","","159.36455505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-07","","167.89821785"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-06","","157.78938524"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-05","","123.66760212"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-04","","139.6163652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-03","","181.03307589"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-02","","183.94073901"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-06-01","","151.69288246"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-31","","142.05989069"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-30","","133.63248073"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-29","","181.57432551"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-28","","182.23634257"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-27","","235.65949131"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-26","","165.40243725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-25","","188.69561628"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-24","","136.53746071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-23","","170.96770344"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-22","","132.28765007"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-21","","174.41155843"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-20","","154.5793257"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-19","","101.09468683"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-18","","112.14563164"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-17","","141.76076534"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-16","","181.00246745"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-15","","71.82961226"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-14","","114.16918289"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-13","","66.04204689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-12","","127.25386546"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-11","","157.49410429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-10","","148.21863696"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-09","","191.24928329"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-08","","107.85332772"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-07","","76.46247254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-06","","78.39396168"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-05","","104.38004407"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-04","","141.28987907"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-03","","154.1916126"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-02","","110.49942803"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-05-01","","135.82902133"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-30","","152.51846625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-29","","163.38070979"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-28","","162.80535557"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-27","","63.39607596"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-26","","157.79827495"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-25","","103.32922367"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-24","","124.57587068"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-23","","157.94340396"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-22","","169.86411037"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-21","","159.49182856"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-20","","109.75842654"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-19","","84.48431532"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-18","","134.10773275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-17","","151.81873038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-16","","160.28240168"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-15","","158.91362106"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-14","","149.84192875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-13","","149.87222773"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-12","","163.44882417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-11","","129.04142595"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-10","","130.11814183"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-09","","66.56972104"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-08","","142.64035081"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-07","","132.99956933"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-06","","147.82281164"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-05","","99.7918607"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-04","","131.32349506"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-03","","140.76399312"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-02","","141.60971992"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-01","","151.82735869"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-31","","111.57262904"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-30","","108.08667439"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-29","","139.02492972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-28","","144.48417372"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-27","","202.9399442"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-26","","161.6068324"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-25","","182.59651924"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-24","","164.33926317"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-23","","104.59997097"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-22","","178.19732625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-21","","130.67552262"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-20","","136.28257731"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-19","","145.87444841"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-18","","142.73884177"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-17","","140.11846235"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-16","","186.87516707"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-15","","172.72623776"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-14","","186.30825095"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-13","","201.46772139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-12","","116.96228905"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-11","","192.7256753"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-10","","148.84168993"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-09","","175.46656412"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-08","","160.20539148"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-07","","173.5442973"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-06","","120.36976478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-05","","185.96929297"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-04","","151.3313101"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-03","","102.48436543"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-02","","65.4390924"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-01","","56.63318952"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-28","","82.48386969"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-27","","153.42549839"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-26","","137.77433054"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-25","","48.06492686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-24","","95.1143178"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-23","","120.02057588"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-22","","185.43858632"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-21","","158.6838753"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-20","","161.33370055"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-19","","111.43483043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-18","","106.22132448"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-17","","126.65800456"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-16","","157.28542725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-15","","83.7855199"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-14","","85.48133351"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-13","","31.15259271"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-12","","124.58370981"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-11","","44.71640278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-10","","102.83935635"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-09","","96.42352373"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-08","","143.92147717"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-07","","138.45609283"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-06","","114.91369088"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-05","","116.09724301"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-04","","208.43696219"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-03","","154.01639576"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-02","","86.98661401"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-01","","78.99324577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-31","","61.93453126"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-30","","100.19561089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-29","","121.45482046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-28","","89.45307371"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-27","","114.27284698"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-26","","75.59989779"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-25","","90.28857016"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-24","","119.5595153"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-23","","103.88835245"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-22","","53.07778569"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-21","","144.21396539"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-20","","117.58774093"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-19","","69.42021468"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-18","","175.0773741"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-17","","170.23529991"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-16","","155.92830808"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-15","","116.07894402"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-14","","152.17465896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-13","","200.19905688"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-12","","174.30936667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-11","","163.41756322"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-10","","186.55973614"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-09","","146.80493013"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-08","","136.23335483"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-07","","106.19598444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-06","","183.28936108"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-05","","129.00072353"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-04","","145.9737577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-03","","199.67590249"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-02","","166.62578559"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-01","","163.72031393"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-31","","115.24513246"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-30","","179.24216018"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-29","","91.68221943"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-28","","123.92205895"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-27","","211.17283368"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-26","","175.34109772"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-25","","129.31913796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-24","","153.4575802"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-23","","120.53855129"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-22","","73.29166007"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-21","","125.39843687"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-20","","74.58889991"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-19","","67.44828041"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-18","","154.9872154"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-17","","114.25706398"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-16","","63.852675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-15","","126.34387192"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-14","","96.64215748"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-13","","200.6972526"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-12","","184.3464378"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-11","","234.60401107"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-10","","134.50932884"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-09","","115.89529156"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-08","","182.49580431"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-07","","125.35782368"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-06","","84.31912013"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-02","","92.18731102"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-01","","114.2849737"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-30","","107.49066887"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-29","","178.40349117"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-28","","146.26492427"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-27","","178.76413049"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-26","","150.48811046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-25","","149.50168697"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-24","","134.70275184"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-23","","169.41390524"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-22","","181.07123405"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-21","","117.82088333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-20","","161.64856224"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-19","","160.17635583"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-18","","127.77433304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-17","","178.73756061"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-16","","161.52140254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-15","","166.96314804"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-14","","128.77865957"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-13","","166.7014992"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-12","","139.94808617"
