"Estacion","Fecha inicial","Fecha final","PM10"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-07","","46.91304348"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-06","","40.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-05","","48.66666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-04","","35.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-03","","33.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-02","","23.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-02-01","","27.86956522"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-31","","25.45454545"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-30","","24.08695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-29","","23.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-28","","23.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-27","","28.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-26","","19.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-25","","28.0"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-24","","40.95652174"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-23","","34.83333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-22","","32.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-21","","28.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-20","","29.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-19","","24.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-18","","26.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-17","","23.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-16","","29.875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-15","","30.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-14","","31.26086957"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-13","","29.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-12","","23.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-11","","27.75"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-10","","27.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-09","","28.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-08","","25.08695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-07","","22.56521739"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-06","","15.23809524"
