"Estacion","Fecha inicial","Fecha final","NO2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-15","","59.93402507"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-14","","68.40707238"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-13","","63.18757783"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-12","","65.39215298"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-11","","57.96500409"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-10","","53.70598196"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-09","","32.13640029"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-08","","38.30309463"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-07","","27.62313731"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-06","","41.26159355"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-05","","57.4275247"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-04","","68.1773867"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-03","","49.85067073"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-02","","43.88663884"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-04-01","","65.24819102"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-31","","72.37691085"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-30","","52.04256869"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-29","","45.57836029"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-28","","53.75200528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-27","","53.94233531"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-26","","38.3365348"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-25","","53.26228861"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-24","","44.82777969"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-23","","61.77513035"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-22","","67.60932695"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-21","","51.53116449"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-20","","24.59007183"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-19","","25.29473638"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-18","","33.37548855"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-17","","36.09669391"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-16","","37.6507041"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-15","","36.83946834"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-14","","44.68834883"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-13","","47.8092065"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-12","","27.62091998"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-11","","36.95352376"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-10","","45.99123823"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-09","","53.62881046"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-08","","53.30247479"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-07","","48.66981286"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-06","","49.71908038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-05","","39.3090811"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-04","","52.28786972"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-03","","59.30065984"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-02","","55.35165658"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-03-01","","46.48826576"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-28","","53.1227049"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-27","","57.3303539"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-26","","35.7729793"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-25","","52.61586228"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-24","","51.35500031"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-23","","57.58373043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-22","","58.85503905"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-21","","59.69983488"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-20","","49.70548567"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-19","","38.52011881"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-18","","39.94857337"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-17","","44.3156649"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-16","","50.00220921"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-15","","52.30677579"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-14","","43.84231573"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-13","","46.23715039"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-12","","43.68714176"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-11","","50.23448831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-10","","56.45546416"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-09","","55.09577819"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-08","","49.21734098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-07","","44.51042959"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-06","","50.29509274"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-05","","29.41768649"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-04","","53.66977601"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-03","","55.36942657"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-02","","52.60424284"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-02-01","","43.7008375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-31","","45.40018385"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-30","","50.5320964"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-29","","34.75983155"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-28","","39.85585291"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-27","","42.46055831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-26","","37.90917431"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-25","","44.56907524"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-24","","39.83820829"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-23","","40.46709355"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-22","","42.49681911"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-21","","53.097595"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-20","","46.77627515"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-19","","42.11480359"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-18","","55.99087462"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-17","","56.72728697"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-16","","47.85251104"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-15","","36.15853628"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-14","","47.14378791"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-13","","56.87153882"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-12","","42.32959999"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-11","","46.44355802"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-10","","49.18637256"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-09","","34.9412139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-08","","35.50200268"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-07","","41.06005151"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-06","","63.83852429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-05","","44.09358709"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-04","","44.90480104"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-03","","52.23423852"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-02","","39.86575646"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2023-01-01","","27.67499777"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-31","","37.88192239"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-30","","54.20799973"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-29","","43.48684289"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-28","","48.41492169"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-27","","52.38968672"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-26","","52.97505418"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-02","","50.44246795"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-12-01","","46.77973113"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-30","","54.91762837"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-29","","40.08015589"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-28","","46.75625649"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-27","","45.78410194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-26","","48.2235496"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-25","","54.20141825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-24","","56.05754341"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-23","","50.3532918"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-22","","49.30356201"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-21","","57.755815"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-20","","45.62399186"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-19","","61.72898167"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-18","","63.99088618"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-17","","57.73851042"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-16","","64.20574787"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-15","","59.15034362"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-14","","34.21722018"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-13","","29.56317629"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-12","","39.94412304"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-11","","50.10716809"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-10","","56.973395"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-09","","56.36941136"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-08","","51.92152438"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-07","","31.25166184"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-06","","27.33989094"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-05","","34.35192106"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-04","","37.72445751"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-03","","49.07590561"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-02","","59.05368994"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-11-01","","52.73639732"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-31","","58.08727068"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-30","","33.26864141"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-29","","41.55804987"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-28","","47.36700181"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-27","","45.13097661"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-26","","54.17215419"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-25","","54.08730016"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-24","","53.45388792"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-23","","40.2662863"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-22","","56.21569472"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-21","","62.21399729"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-20","","62.10097334"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-19","","52.76741222"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-18","","59.72018977"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-17","","32.35464674"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-16","","38.76256479"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-15","","52.61975632"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-14","","49.56108577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-13","","64.2131912"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-12","","62.03712796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-11","","55.13316724"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-10","","55.65980287"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-09","","44.87238727"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-08","","47.47561967"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-07","","55.72960569"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-06","","58.64959514"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-05","","60.07672433"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-04","","64.22815214"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-03","","45.96503881"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-02","","36.5701606"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-10-01","","70.88729386"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-30","","90.03375881"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-29","","44.67169926"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-28","","57.71726635"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-27","","69.57797185"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-26","","56.83627308"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-25","","47.86087892"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-24","","66.68686254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-23","","79.75065405"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-22","","71.32368847"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-21","","69.58775787"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-20","","69.39471691"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-19","","55.38712604"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-18","","45.29687682"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-17","","69.8904666"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-16","","69.01797441"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-15","","66.65349289"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-14","","60.15031274"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-13","","63.33252701"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-12","","56.90396826"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-11","","42.05593072"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-10","","52.31684388"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-09","","66.5012179"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-08","","59.43287386"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-07","","66.98112505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-06","","64.04868564"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-05","","62.41083044"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-04","","37.73417302"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-03","","57.2817685"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-02","","56.73262266"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-09-01","","69.11148621"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-31","","66.32321997"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-30","","62.13860805"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-29","","61.62475146"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-28","","47.77143352"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-27","","52.0130069"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-26","","65.38937152"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-25","","75.36662182"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-24","","59.61035747"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-23","","52.47834077"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-22","","68.2334076"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-21","","47.2165323"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-20","","61.20750153"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-19","","47.61625172"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-18","","55.14805391"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-17","","61.72833919"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-16","","50.43370333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-15","","36.51482919"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-14","","43.27144319"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-13","","52.1669586"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-12","","67.1907529"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-11","","58.8781336"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-10","","47.67310313"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-09","","52.40320225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-08","","44.5360425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-07","","31.18761781"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-06","","53.7690231"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-05","","66.30177567"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-04","","62.56932649"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-03","","60.60261686"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-02","","60.22773127"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-08-01","","52.95907843"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-31","","42.97496301"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-30","","38.82278053"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-29","","48.16479425"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-28","","58.43103528"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-27","","57.95249145"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-26","","51.43570958"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-25","","55.96708729"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-24","","36.89632759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-23","","54.33335335"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-22","","56.58434357"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-21","","57.80716618"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-20","","43.86672204"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-19","","43.68179039"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-18","","44.51342886"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-17","","34.15451595"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-16","","50.48488998"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-15","","59.96767678"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-14","","44.22509194"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-13","","40.82977819"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-12","","40.18482487"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-11","","52.17705019"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-10","","22.80265706"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-09","","29.51625295"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-08","","37.80898247"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-07","","37.76209728"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-06","","36.85424532"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-05","","24.46521966"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-04","","17.17118896"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-03","","17.84320776"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-02","","50.08855192"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-07-01","","44.78271466"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-30","","41.13388604"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-29","","40.91767224"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-28","","37.68462391"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-27","","23.33700577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-26","","28.30023018"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-25","","42.07398277"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-24","","51.61283748"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-23","","53.5400034"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-22","","57.20959165"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-21","","49.60785343"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-20","","25.46707704"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-19","","29.39251234"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-18","","33.09871397"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-17","","48.39007662"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-16","","41.39611422"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-15","","44.76860366"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-14","","34.25611357"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-13","","39.88101139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-12","","28.11931437"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-11","","42.48729164"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-10","","53.34467459"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-09","","42.75874619"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-08","","47.08916166"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-07","","44.98516557"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2022-06-06","","47.1391823"
