"Estacion","Fecha inicial","Fecha final","NO"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-13","","47.07668035"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-12","","26.41758248"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-11","","39.42750747"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-10","","47.61808813"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-09","","55.70861476"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-08","","46.56442748"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-07","","45.78748644"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-06","","40.51253579"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-05","","49.01905902"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-04","","60.72120916"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-03","","71.32525892"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-02","","45.23355338"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2025-01-01","","19.81270087"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-31","","45.32827561"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-30","","67.94237119"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-29","","38.13863552"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-28","","52.97098577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-27","","89.01552886"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-26","","73.51324748"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-25","","22.41975526"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-24","","58.74063121"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-23","","68.3065905"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-22","","45.91632152"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-21","","75.39638276"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-20","","79.42438615"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-19","","88.65789185"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-18","","47.51640394"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-17","","39.62529034"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-16","","65.61760108"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-15","","34.44959139"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-14","","39.27226252"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-13","","44.43900316"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-12","","58.35937935"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-11","","50.77963464"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-10","","51.8884666"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-09","","47.84066092"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-08","","40.91850092"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-07","","45.35058373"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-06","","50.73720405"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-05","","64.52795206"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-04","","68.46835958"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-03","","68.72010131"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-02","","90.11199396"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-12-01","","41.37617178"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-30","","54.96838363"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-29","","67.33862831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-28","","85.97415755"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-27","","58.54165254"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-26","","63.60061415"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-25","","59.91575361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-24","","39.11389007"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-23","","70.78112736"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-22","","71.15204114"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-21","","56.1719427"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-20","","84.55109803"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-19","","86.37357948"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-18","","68.5907063"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-17","","41.74335505"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-16","","67.11840624"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-15","","76.43937398"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-14","","86.3777648"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-13","","69.81536769"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-12","","73.68127835"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-11","","26.57515261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-10","","40.25905607"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-09","","64.71802455"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-08","","83.66286118"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-07","","77.33038059"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-06","","56.97985628"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-05","","71.06206969"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-04","","55.94168406"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-03","","42.25576715"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-02","","51.95961692"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-11-01","","97.10500278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-31","","75.5561936"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-30","","68.2525085"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-29","","54.44201848"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-28","","33.21041172"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-27","","31.1288599"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-26","","46.71900729"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-25","","39.67382793"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-24","","66.62739086"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-23","","46.38746817"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-22","","74.35064223"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-21","","54.5145588"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-20","","23.24886625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-19","","44.31155298"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-18","","44.6521935"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-17","","67.94833079"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-16","","69.21170658"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-15","","46.83494404"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-14","","18.46251383"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-13","","17.97586772"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-12","","30.44510038"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-11","","48.4351491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-10","","65.50743895"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-09","","50.15518494"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-08","","66.11880635"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-07","","54.08534193"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-06","","27.65345069"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-05","","43.18631704"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-04","","53.44317491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-03","","36.09467406"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-02","","48.6721533"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-10-01","","51.93811312"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-30","","69.27011032"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-29","","43.19738078"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-28","","63.56455436"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-27","","76.87540796"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-26","","62.1098694"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-25","","46.82770278"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-24","","36.91910485"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-23","","58.64944862"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-22","","33.74721003"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-21","","38.76729098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-20","","50.73066802"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-19","","40.26646426"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-18","","31.59056788"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-17","","48.32957088"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-16","","41.10633408"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-15","","19.16709771"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-14","","40.49340293"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-13","","52.74914885"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-12","","41.02383384"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-11","","31.70777708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-10","","47.89458452"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-09","","38.77489506"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-08","","21.44173094"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-07","","29.73990837"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-06","","33.99881428"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-05","","39.99468431"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-04","","35.46696481"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-03","","52.1505929"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-02","","43.68299372"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-09-01","","21.97882054"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-31","","43.85116345"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-30","","59.34401126"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-29","","61.10632438"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-28","","38.45024458"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-27","","33.48145544"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-26","","46.09358152"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-25","","46.91958036"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-24","","52.68100337"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-23","","48.60564311"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-22","","51.53018031"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-21","","38.60103338"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-20","","44.00235085"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-19","","18.72909628"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-18","","23.28143402"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-17","","36.06653771"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-16","","44.85832654"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-15","","35.73214705"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-14","","40.4843833"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-13","","60.47427059"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-12","","80.47402071"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-11","","49.65782259"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-10","","73.82690066"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-09","","82.7459455"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-08","","71.38839429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-07","","36.66354014"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-06","","88.25504371"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-05","","59.00480162"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-04","","26.82323077"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-03","","39.88145295"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-02","","26.70385992"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-08-01","","54.64550952"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-31","","42.96966017"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-30","","50.86168517"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-29","","40.04857929"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-28","","28.39401089"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-27","","45.61941981"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-26","","44.62117925"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-25","","46.50745493"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-24","","52.89612028"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-23","","57.77928681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-22","","48.00108258"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-21","","45.00659598"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-20","","55.79856066"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-19","","72.26278433"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-18","","62.2250856"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-17","","66.01353475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-16","","59.22523831"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-15","","68.9616303"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-13","","82.73159176"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-12","","63.5758174"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-11","","63.5944096"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-10","","38.07253926"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-09","","52.67906147"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-08","","36.25049217"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-07","","40.61720949"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-06","","51.73083515"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-05","","93.85344905"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-04","","68.62852232"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-03","","65.22252594"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-02","","69.41815135"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-07-01","","38.15297494"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-30","","38.80869529"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-29","","70.25583738"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-28","","72.8122919"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-27","","109.08322175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-26","","74.73824104"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-25","","65.33793633"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-24","","60.32183628"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-23","","40.5693058"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-22","","41.77419554"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-21","","51.5278347"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-20","","55.7317183"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-19","","72.85951593"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-18","","55.47108049"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-17","","49.94444754"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-16","","45.02204944"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-15","","55.24889468"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-14","","74.06190163"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-13","","65.96152239"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-12","","57.96541825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-11","","91.011918"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-10","","46.2800758"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-09","","40.26151411"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-08","","53.91275782"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-07","","56.30404324"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-06","","68.0906764"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-05","","74.13477411"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-04","","80.0530416"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-03","","38.27792621"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-02","","42.98210546"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-06-01","","41.59595947"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-28","","68.68454246"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-27","","68.7121928"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-26","","45.82110181"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-25","","67.73062196"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-24","","75.06522692"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-23","","65.46568802"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-22","","78.43291159"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-21","","91.19558118"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-20","","85.23169429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-19","","31.3020368"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-18","","39.99730282"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-17","","82.55795903"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-16","","87.09282696"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-15","","79.74804523"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-14","","98.01655779"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-13","","39.79097834"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-11","","178.78479218"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-10","","93.75423822"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-09","","93.99504958"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-08","","76.0948241"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-07","","59.26638112"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-06","","63.97220588"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-05","","29.67722577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-04","","67.16404097"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-03","","98.63344941"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-02","","70.88481478"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-05-01","","26.93954056"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-30","","60.85548497"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-29","","55.86493288"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-28","","58.03216863"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-27","","89.16678269"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-26","","89.41101283"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-25","","70.34198635"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-24","","62.46646419"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-23","","95.92623163"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-22","","66.89352361"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-21","","36.77206699"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-20","","54.0004041"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-19","","74.55427124"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-18","","56.60822707"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-17","","42.44061737"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-16","","57.03268117"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-15","","44.99768367"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-14","","16.38643"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-13","","27.87656007"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-12","","31.6816176"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-11","","47.38193734"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-10","","29.10368971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-09","","43.72851692"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-08","","38.26432778"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-07","","23.33952759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-06","","51.79227595"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-05","","47.40277703"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-04","","84.47673845"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-03","","62.84248178"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-02","","55.02311775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-04-01","","55.01775707"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-31","","30.97392822"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-30","","18.84904459"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-29","","13.27953785"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-28","","23.55279458"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-27","","40.1115685"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-26","","50.78018144"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-25","","22.69453971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID","2024-03-24","","22.92733304"
