"Estacion","Fecha inicial","Fecha final","PM10"
"CORANTIOQUIA - MEDELLÍN.","2023-09-12","","20.41065224"
"CORANTIOQUIA - MEDELLÍN.","2023-09-09","","26.75551865"
"CORANTIOQUIA - MEDELLÍN.","2023-09-06","","29.54305631"
"CORANTIOQUIA - MEDELLÍN.","2023-09-03","","18.98108121"
"CORANTIOQUIA - MEDELLÍN.","2023-08-31","","30.10799354"
"CORANTIOQUIA - MEDELLÍN.","2023-08-29","","13.14371066"
"CORANTIOQUIA - MEDELLÍN.","2023-08-25","","13.37156668"
"CORANTIOQUIA - MEDELLÍN.","2023-08-23","","21.27603677"
"CORANTIOQUIA - MEDELLÍN.","2023-08-19","","28.23691109"
"CORANTIOQUIA - MEDELLÍN.","2023-08-16","","27.31180818"
"CORANTIOQUIA - MEDELLÍN.","2023-08-13","","14.8100684"
"CORANTIOQUIA - MEDELLÍN.","2023-08-10","","26.12089224"
"CORANTIOQUIA - MEDELLÍN.","2023-08-07","","16.61066058"
"CORANTIOQUIA - MEDELLÍN.","2023-08-03","","26.82262528"
"CORANTIOQUIA - MEDELLÍN.","2023-08-01","","32.05637552"
"CORANTIOQUIA - MEDELLÍN.","2023-07-28","","31.16817006"
"CORANTIOQUIA - MEDELLÍN.","2023-07-25","","33.85564305"
"CORANTIOQUIA - MEDELLÍN.","2023-07-22","","29.05243033"
"CORANTIOQUIA - MEDELLÍN.","2023-07-19","","30.87002788"
"CORANTIOQUIA - MEDELLÍN.","2023-07-16","","9.41729183"
"CORANTIOQUIA - MEDELLÍN.","2023-07-13","","24.92573588"
"CORANTIOQUIA - MEDELLÍN.","2023-07-11","","19.52525807"
"CORANTIOQUIA - MEDELLÍN.","2023-07-07","","30.28435133"
"CORANTIOQUIA - MEDELLÍN.","2023-07-05","","25.66120876"
"CORANTIOQUIA - MEDELLÍN.","2023-07-01","","25.28915604"
"CORANTIOQUIA - MEDELLÍN.","2023-06-29","","45.234871"
"CORANTIOQUIA - MEDELLÍN.","2023-06-27","","18.4000566"
"CORANTIOQUIA - MEDELLÍN.","2023-06-24","","34.54392682"
"CORANTIOQUIA - MEDELLÍN.","2023-06-21","","32.17926651"
"CORANTIOQUIA - MEDELLÍN.","2023-06-16","","59.53849273"
"CORANTIOQUIA - MEDELLÍN.","2023-06-14","","25.16866794"
"CORANTIOQUIA - MEDELLÍN.","2023-06-10","","55.8163881"
"CORANTIOQUIA - MEDELLÍN.","2023-06-07","","41.22992705"
"CORANTIOQUIA - MEDELLÍN.","2023-06-04","","50.11204039"
"CORANTIOQUIA - MEDELLÍN.","2023-06-01","","46.53078884"
"CORANTIOQUIA - MEDELLÍN.","2023-05-30","","40.98027087"
"CORANTIOQUIA - MEDELLÍN.","2023-05-26","","56.0783638"
"CORANTIOQUIA - MEDELLÍN.","2023-05-24","","29.55434598"
"CORANTIOQUIA - MEDELLÍN.","2023-05-20","","34.33868118"
"CORANTIOQUIA - MEDELLÍN.","2023-05-17","","23.17981922"
"CORANTIOQUIA - MEDELLÍN.","2023-05-14","","15.90022578"
"CORANTIOQUIA - MEDELLÍN.","2023-05-11","","35.16154061"
"CORANTIOQUIA - MEDELLÍN.","2023-05-09","","39.48810759"
"CORANTIOQUIA - MEDELLÍN.","2023-05-05","","35.93436625"
"CORANTIOQUIA - MEDELLÍN.","2023-05-03","","35.57430895"
"CORANTIOQUIA - MEDELLÍN.","2023-04-29","","19.79806552"
"CORANTIOQUIA - MEDELLÍN.","2023-04-26","","43.58612595"
"CORANTIOQUIA - MEDELLÍN.","2023-04-23","","24.34207652"
"CORANTIOQUIA - MEDELLÍN.","2023-04-20","","41.35156918"
"CORANTIOQUIA - MEDELLÍN.","2023-04-18","","29.0773619"
"CORANTIOQUIA - MEDELLÍN.","2023-04-14","","43.77885244"
"CORANTIOQUIA - MEDELLÍN.","2023-04-11","","24.05702783"
