"Estacion","Fecha inicial","Fecha final","NO"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-18","","43.91862437"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-17","","59.44771913"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-16","","39.63576129"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-15","","73.4465891"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-14","","48.91843265"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-13","","31.11226173"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-12","","28.32882937"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-11","","32.75103913"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-10","","24.71854986"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-09","","5.43348663"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-05","","48.12901995"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-04","","35.21283097"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-03","","33.50883117"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-02","","41.24426544"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-04-01","","25.72174738"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-31","","28.04053336"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-30","","47.79272657"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-29","","39.38586898"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-28","","62.49926749"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-27","","60.94236426"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-26","","9.72622115"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-25","","25.42099765"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-24","","22.65267636"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-23","","21.55704423"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-22","","48.05876734"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-21","","39.89408554"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-20","","38.97831011"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-19","","60.47116773"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-18","","42.54433911"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-17","","29.66468246"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-16","","68.92590439"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-15","","107.07112705"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-14","","52.41434426"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-13","","42.53177499"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-12","","28.2354057"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-11","","34.22006196"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-10","","27.22440246"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-09","","55.84161982"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-08","","39.27675956"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-07","","75.98262297"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-06","","42.65719947"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-05","","28.09041984"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-04","","18.58063266"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-03","","26.90053987"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-02","","24.20766573"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-03-01","","25.69149968"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-28","","35.66788537"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-27","","24.06398532"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-26","","19.03481831"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-25","","40.72732053"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-24","","36.64245516"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-23","","67.69351116"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-22","","41.85244914"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-21","","68.13567745"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-20","","50.6406624"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-19","","27.40204574"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-18","","43.59626103"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-17","","49.71812891"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-16","","47.40839834"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-15","","39.04676154"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-14","","38.00510504"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-13","","29.92298441"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-12","","15.80451309"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-11","","25.55683379"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-10","","30.14530626"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-09","","39.81060414"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-08","","37.59184151"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-07","","48.07865651"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-06","","26.10555437"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-05","","8.79837598"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-04","","28.29605208"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-03","","41.65631179"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-02","","41.85096716"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-02-01","","32.39118399"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-31","","40.00229556"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-30","","26.98686168"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-29","","22.29621954"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-28","","27.95172706"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-27","","40.3910544"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-26","","32.33189461"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-25","","22.69558967"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-24","","79.32869073"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-23","","47.99808797"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-22","","15.24592457"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-21","","21.46820215"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-20","","45.37760173"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-19","","50.09090793"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-18","","123.6471185"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-17","","35.48892058"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-16","","35.03542276"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-15","","39.38243999"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-14","","52.23846914"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-13","","75.06361719"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-12","","52.78858482"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-11","","76.38360047"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-10","","68.25092942"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-09","","40.27978333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-08","","32.05925137"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-07","","21.6338925"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-06","","29.55064944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-05","","27.02026242"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-04","","44.8329336"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-03","","40.98767356"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-02","","28.74882219"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2023-01-01","","12.87750252"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-31","","16.93703805"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-30","","43.47694552"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-29","","37.0878307"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-28","","32.84811386"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-27","","36.55475266"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-26","","29.8057085"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-24","","40.87707705"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-23","","37.04597757"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-22","","39.36433429"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-21","","39.93889752"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-20","","33.27936632"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-19","","45.82062145"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-18","","56.76489269"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-17","","84.19339942"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-16","","43.70534694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-15","","58.08577028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-14","","36.5229821"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-13","","43.41243126"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-12","","46.59351434"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-11","","22.58595664"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-10","","33.7831148"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-09","","32.65783288"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-08","","20.6795594"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-07","","56.78773237"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-06","","47.86317167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-05","","49.08698986"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-04","","46.2404763"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-03","","52.49345128"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-02","","53.50271469"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-12-01","","55.13787913"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-30","","103.77934013"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-29","","152.8523045"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-28","","109.25143283"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-27","","43.12360889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-26","","66.05259766"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-25","","56.951157"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-24","","55.00312125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-23","","44.93554275"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-22","","68.97480458"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-21","","75.80634924"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-20","","59.75722276"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-19","","94.07334406"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-18","","81.4931214"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-17","","57.17299902"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-16","","53.72182783"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-15","","73.55198335"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-14","","31.42973739"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-13","","38.55985481"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-12","","72.63957492"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-11","","76.22805912"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-10","","71.87059651"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-09","","71.9811368"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-08","","57.61803729"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-07","","47.27684971"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-06","","40.8741693"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-05","","77.83821389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-04","","94.22587546"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-03","","67.87493092"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-02","","41.8470067"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-11-01","","47.89907134"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-31","","73.2594927"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-30","","21.26850293"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-29","","35.31288499"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-28","","55.94867491"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-27","","72.32985155"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-26","","65.29494871"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-25","","70.93262648"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-24","","93.39078545"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-23","","52.14604987"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-22","","46.9146234"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-21","","70.47527757"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-20","","62.46092465"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-19","","72.93125392"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-18","","48.63771518"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-17","","37.65988478"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-16","","24.80057995"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-15","","57.02525594"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-14","","62.90534166"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-13","","82.23843926"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-12","","73.08793998"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-11","","39.4656301"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-10","","42.39902852"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-09","","28.94479091"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-08","","57.24540646"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-07","","64.43737351"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-06","","41.74262939"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-05","","60.94623488"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-04","","32.05408489"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-03","","27.0978619"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-02","","12.64721321"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-10-01","","55.87806628"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-30","","85.20632153"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-29","","95.60857201"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-28","","39.15340781"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-27","","43.60132735"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-26","","38.32955017"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-25","","83.13129579"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-24","","89.63495517"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-23","","90.40994839"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-22","","63.23231001"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-21","","67.73141915"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-20","","63.19006851"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-19","","45.19677987"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-18","","19.54848754"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-17","","76.72242174"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-16","","79.10228058"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-15","","61.29276244"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-14","","84.71250596"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-13","","57.65984953"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-12","","65.99455178"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-10","","48.9087735"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-09","","48.6170288"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-08","","37.52184611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-07","","25.81495875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-06","","25.81273531"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-05","","47.11601411"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-04","","63.36465584"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-03","","41.62653934"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-02","","51.25648436"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-09-01","","57.36421007"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-31","","32.71810587"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-30","","29.71546083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-29","","35.74451902"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-28","","23.35123523"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-27","","68.45296403"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-26","","42.84796592"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-25","","29.19841883"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-24","","23.61531365"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-23","","40.48809335"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-22","","93.54103767"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-21","","22.4429099"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-20","","30.44205977"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-19","","30.14299131"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-18","","28.99190251"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-17","","62.45215542"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-16","","53.0275156"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-15","","64.24272324"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-14","","37.02980356"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-13","","36.91149054"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-12","","53.73492546"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-11","","24.81177144"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-10","","31.48818653"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-09","","35.43005404"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-08","","24.57346514"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-07","","20.46040027"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-06","","62.20477227"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-05","","52.83880858"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-04","","33.08927782"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-03","","62.26293227"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-02","","76.54960255"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-08-01","","54.70184516"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-31","","33.28834825"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-30","","50.80218116"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-29","","41.75496559"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-28","","41.06162942"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-27","","52.23893417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-26","","65.23487747"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-25","","60.11734686"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-24","","33.77263364"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-23","","42.22084866"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-22","","47.02597623"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-21","","36.99595312"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-20","","15.22273927"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-19","","16.31639451"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-12","","79.98579961"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-11","","55.30956895"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-10","","18.18432594"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-09","","29.1482104"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-08","","37.8339662"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-07","","30.05863604"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-06","","33.99228335"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-05","","36.2276697"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-04","","22.84123518"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-03","","23.19248462"
