"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-26","","20.71477083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-25","","19.96211806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-24","","21.74263194"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-23","","20.15753472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-22","","21.87113194"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-21","","23.14310417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-20","","23.96445833"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-19","","24.45083333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-18","","23.67647917"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-17","","23.17495139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-16","","22.99301389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-15","","22.86785417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-14","","22.51254167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-13","","22.785"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-12","","22.63590972"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-11","","20.62261111"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-10","","23.69538889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-09","","24.23275694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-08","","23.65081944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-07","","24.70238889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-06","","22.92603602"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-05","","23.50640961"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-04","","23.07343609"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-03","","24.5217683"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-02","","21.93614383"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-07-01","","20.91022022"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-30","","21.93197034"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-29","","21.01597564"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-28","","22.61973608"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-24","","22.52823958"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-23","","22.32328472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-22","","22.3004375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-21","","21.29908333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-20","","20.709875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-19","","20.4660625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-18","","20.33366667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-17","","19.59702778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-16","","21.15954167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-15","","20.33361806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-14","","20.20124306"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-13","","22.17432639"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-12","","21.00885417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-11","","20.35593056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-10","","21.62920833"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-09","","20.62615278"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-08","","20.31292361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-07","","18.98225694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-06","","20.20415972"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-05","","20.0350625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-04","","19.96888889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-03","","20.09226389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-02","","20.06883333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-06-01","","20.87191667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-31","","20.70863768"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-30","","21.85788194"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-29","","21.64520139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-28","","23.04398611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-27","","23.17909722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-26","","22.5291875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-25","","22.43460417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-24","","22.0984375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-23","","22.47468056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-22","","21.55079861"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-21","","20.79666667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-20","","21.53042361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-19","","21.55598611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-18","","21.17115972"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-17","","21.46776389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-16","","22.58044444"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-15","","23.82534722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-14","","22.76951389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-13","","23.05234722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-12","","22.34593056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-11","","20.96621528"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-10","","21.40075694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-09","","21.75515278"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-08","","21.58542361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-07","","19.75193056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-06","","20.10400695"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-05","","21.91327778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-04","","24.51001389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-03","","24.72241667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-02","","23.59384028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-05-01","","24.36775695"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-30","","22.59467391"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-29","","22.91677083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-28","","21.22122222"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-27","","20.91844445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-26","","20.60788889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-25","","20.42844445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-24","","21.46202083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-23","","21.57803472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-22","","20.45625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-21","","20.68707639"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-20","","19.97352083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-19","","20.18406944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-18","","20.5295"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-17","","21.76443056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-16","","22.30892361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-15","","23.94606944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-14","","23.54808333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-13","","23.62817361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-12","","24.05348611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-11","","23.48439583"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-10","","22.35261806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-09","","22.73753472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-08","","21.49305556"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-07","","20.98889583"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-06","","22.39163195"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-05","","21.73684722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-04","","21.24814583"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-03","","21.87611111"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-02","","22.8975"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-04-01","","20.29354167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-31","","20.514"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-30","","20.34570139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-29","","20.49127083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-28","","21.91580556"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-27","","20.15719445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-26","","21.60547101"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-25","","21.16938889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-24","","22.89990278"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-23","","21.77184722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-22","","21.84118841"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-21","","22.04148611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-20","","21.57575"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-19","","22.8741875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-18","","22.07092361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-17","","21.02851268"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-16","","20.89380438"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-15","","21.48034224"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-14","","21.7330515"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-13","","22.64398863"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-12","","21.56975"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-11","","22.49986806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-10","","22.332125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-09","","21.48367361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-08","","21.38944444"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-07","","21.03642361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-06","","18.96217361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-05","","19.92270833"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-04","","21.31158333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-03","","22.06751389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-02","","20.08519445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-03-01","","21.64461806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-28","","20.00181159"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-27","","20.85963195"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-26","","21.3888125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-25","","22.87946528"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-24","","22.38524306"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-23","","22.03871528"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-22","","21.62125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-21","","20.76816667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-20","","20.21917361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-19","","20.22528472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-18","","19.536625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-17","","22.98606944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-16","","22.43704861"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-15","","21.91386111"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-14","","21.092"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-13","","21.36004167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-12","","22.93201389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-11","","22.63655556"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-10","","21.66748611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-09","","19.73175694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-08","","19.69903472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-07","","20.41947917"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-06","","20.13540278"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-05","","20.68240278"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-04","","21.21928472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-03","","22.93163195"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-02","","22.41411111"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-02-01","","21.75311111"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-31","","21.49453623"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-30","","21.42254767"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-29","","21.75838889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-28","","22.52788889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-27","","21.82216667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-26","","21.92721528"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-25","","21.7233125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-24","","22.77205556"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-23","","22.93223611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-22","","22.45108333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-21","","23.30871528"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-20","","23.85663889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-19","","23.26734028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-18","","21.14329861"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-17","","21.98672917"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-16","","22.60313194"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-15","","21.68184722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-14","","20.6385625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-13","","21.23753472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-12","","21.303375"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-11","","20.24952083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-10","","20.67784028"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-09","","21.97778472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-08","","21.17520139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-07","","19.57220139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-06","","19.95985417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-05","","22.20790278"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-04","","21.88426389"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-03","","22.37458333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-02","","21.19769444"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2022-01-01","","22.32818056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-31","","22.63405072"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-30","","21.78179861"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-29","","20.48108333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-28","","21.92720139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-27","","20.78406944"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-26","","22.56090972"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-25","","23.20966667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-24","","22.92344445"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-23","","22.44109722"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-22","","22.61111806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-21","","21.53009069"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-20","","21.8333125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-19","","22.59961806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-18","","19.95470139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-17","","20.58052083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-16","","22.52200694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-15","","22.47852778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-14","","22.0840625"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-13","","21.49810417"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-12","","20.69028472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-11","","21.78325694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-10","","22.45492361"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-09","","24.31064103"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-08","","21.75623413"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-07","","23.62566667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-06","","23.17983333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-05","","23.14803472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-04","","22.22632639"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-03","","22.28438889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-02","","22.729875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-12-01","","21.0106875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-28","","18.80751852"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-27","","21.97318056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-26","","19.71357639"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-25","","19.99970139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-24","","20.44583224"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-23","","19.50368182"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-19","","21.35352405"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-18","","23.67851852"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-11","","17.91283908"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-10","","20.29795139"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-09","","20.2353125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-08","","21.52477778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-07","","22.66946528"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-06","","22.57647917"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-05","","22.17623611"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-04","","21.10039583"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-03","","21.27549239"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-02","","20.80777478"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-11-01","","20.87429167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-31","","19.73572464"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-30","","20.82727083"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-29","","20.45453472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-28","","20.96974306"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-27","","19.97546528"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-26","","21.426125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-25","","22.681125"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-24","","21.82841667"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-23","","20.54688889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-22","","20.76319444"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-21","","21.60558333"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-20","","22.17588889"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-19","","23.01725694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-18","","22.52679167"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-17","","20.24428472"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-16","","20.99961806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-15","","22.00961806"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-14","","22.00018056"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-13","","21.882875"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-12","","22.81774306"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-11","","22.09927778"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-10","","21.26232639"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-09","","21.92900694"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-08","","22.86372222"
"FISCALÍA GENERAL DE LA NACIÓN - SECTOR CARIBE","2021-10-07","","23.19338889"
