"Estacion","Fecha inicial","Fecha final","PM2.5"
"P_Poblado","2009-07-10","","17.33333333"
"P_Poblado","2009-07-09","","18.70833333"
"P_Poblado","2009-07-08","","25.5"
"P_Poblado","2009-07-07","","18.58333333"
"P_Poblado","2009-07-06","","23.41666667"
"P_Poblado","2009-07-05","","19.33333333"
"P_Poblado","2009-07-04","","22.39130435"
"P_Poblado","2009-07-03","","20.79166667"
"P_Poblado","2009-07-02","","14.75"
"P_Poblado","2009-07-01","","19.375"
"P_Poblado","2009-06-30","","18.6"
"P_Poblado","2009-06-29","","16.75"
"P_Poblado","2009-06-28","","19.875"
"P_Poblado","2009-06-27","","16.58333333"
"P_Poblado","2009-06-26","","24.91666667"
"P_Poblado","2009-06-25","","24.25"
"P_Poblado","2009-06-24","","15.75"
"P_Poblado","2009-06-23","","21.95833333"
"P_Poblado","2009-06-22","","11.125"
"P_Poblado","2009-06-21","","19.83333333"
"P_Poblado","2009-06-20","","20.125"
"P_Poblado","2009-06-19","","27.58333333"
"P_Poblado","2009-06-18","","25.20833333"
"P_Poblado","2009-06-17","","24.41666667"
"P_Poblado","2009-06-16","","22.91666667"
"P_Poblado","2009-06-15","","16.47826087"
"P_Poblado","2009-06-14","","23.25"
"P_Poblado","2009-06-13","","19.20833333"
"P_Poblado","2009-06-12","","30.83333333"
"P_Poblado","2009-06-11","","22.16666667"
"P_Poblado","2009-06-10","","17.04347826"
"P_Poblado","2009-06-09","","30.125"
"P_Poblado","2009-06-08","","16.56521739"
"P_Poblado","2009-06-07","","19.58333333"
"P_Poblado","2009-06-06","","23.29166667"
"P_Poblado","2009-06-05","","20.79166667"
"P_Poblado","2009-06-04","","26.79166667"
"P_Poblado","2009-06-03","","23.875"
"P_Poblado","2009-06-02","","18.91666667"
"P_Poblado","2009-06-01","","16.25"
"P_Poblado","2009-05-31","","20.75"
"P_Poblado","2009-05-30","","22.45833333"
"P_Poblado","2009-05-29","","26.20833333"
"P_Poblado","2009-05-28","","32.25"
"P_Poblado","2009-05-27","","19.45833333"
"P_Poblado","2009-05-26","","16.46153846"
"P_Poblado","2009-05-25","","13.27777778"
"P_Poblado","2009-05-24","","14.66666667"
"P_Poblado","2009-05-23","","27.79166667"
"P_Poblado","2009-05-22","","26.54166667"
"P_Poblado","2009-05-21","","20.125"
"P_Poblado","2009-05-20","","25.125"
"P_Poblado","2009-05-19","","27.0"
"P_Poblado","2009-05-18","","27.41666667"
"P_Poblado","2009-05-17","","22.625"
"P_Poblado","2009-05-16","","28.58333333"
"P_Poblado","2009-05-15","","28.70833333"
"P_Poblado","2009-05-14","","24.91666667"
"P_Poblado","2009-05-13","","21.0"
"P_Poblado","2009-05-12","","23.54166667"
"P_Poblado","2009-05-11","","20.20833333"
"P_Poblado","2009-05-10","","18.95833333"
"P_Poblado","2009-05-09","","18.33333333"
"P_Poblado","2009-05-08","","21.54166667"
"P_Poblado","2009-05-07","","31.66666667"
"P_Poblado","2009-05-06","","20.58333333"
"P_Poblado","2009-05-05","","20.08333333"
"P_Poblado","2009-05-04","","21.91666667"
"P_Poblado","2009-05-03","","11.83333333"
"P_Poblado","2009-05-02","","21.125"
"P_Poblado","2009-05-01","","25.79166667"
"P_Poblado","2009-04-30","","28.16666667"
"P_Poblado","2009-04-29","","30.91666667"
"P_Poblado","2009-04-28","","34.45833333"
"P_Poblado","2009-04-27","","24.25"
"P_Poblado","2009-04-26","","28.70833333"
"P_Poblado","2009-04-25","","27.20833333"
"P_Poblado","2009-04-24","","22.26666667"
"P_Poblado","2009-04-23","","29.20833333"
"P_Poblado","2009-04-22","","19.20833333"
"P_Poblado","2009-04-21","","19.25"
"P_Poblado","2009-04-20","","24.29166667"
"P_Poblado","2009-04-19","","23.41666667"
"P_Poblado","2009-04-18","","40.0"
"P_Poblado","2009-04-17","","33.79166667"
"P_Poblado","2009-04-16","","30.20833333"
"P_Poblado","2009-04-15","","31.45833333"
"P_Poblado","2009-04-14","","21.58333333"
"P_Poblado","2009-04-13","","20.75"
"P_Poblado","2009-04-12","","16.33333333"
"P_Poblado","2009-04-11","","18.33333333"
"P_Poblado","2009-04-10","","20.125"
"P_Poblado","2009-04-09","","26.375"
"P_Poblado","2009-04-08","","35.41666667"
"P_Poblado","2009-04-07","","49.08333333"
"P_Poblado","2009-04-06","","38.66666667"
"P_Poblado","2009-04-05","","29.08333333"
"P_Poblado","2009-04-04","","19.375"
"P_Poblado","2009-04-03","","29.5"
"P_Poblado","2009-04-02","","17.08333333"
"P_Poblado","2009-04-01","","22.375"
"P_Poblado","2009-03-31","","33.625"
"P_Poblado","2009-03-30","","30.95833333"
"P_Poblado","2009-03-29","","30.04166667"
"P_Poblado","2009-03-28","","27.70833333"
"P_Poblado","2009-03-27","","27.33333333"
"P_Poblado","2009-03-26","","27.91666667"
"P_Poblado","2009-03-25","","26.66666667"
"P_Poblado","2009-03-24","","37.125"
"P_Poblado","2009-03-23","","16.83333333"
"P_Poblado","2009-03-22","","19.375"
"P_Poblado","2009-03-21","","32.5"
"P_Poblado","2009-03-20","","35.61538462"
"P_Poblado","2009-03-07","","50.6"
"P_Poblado","2009-03-06","","29.83333333"
"P_Poblado","2009-03-05","","29.33333333"
"P_Poblado","2009-03-04","","29.91666667"
"P_Poblado","2009-03-03","","32.33333333"
"P_Poblado","2009-03-02","","37.08333333"
"P_Poblado","2009-03-01","","29.54166667"
"P_Poblado","2009-02-28","","29.75"
"P_Poblado","2009-02-27","","26.375"
"P_Poblado","2009-02-26","","29.91666667"
"P_Poblado","2009-02-25","","31.04166667"
"P_Poblado","2009-02-24","","30.70833333"
"P_Poblado","2009-02-23","","32.66666667"
"P_Poblado","2009-02-22","","30.08333333"
"P_Poblado","2009-02-21","","32.5"
"P_Poblado","2009-02-20","","24.625"
"P_Poblado","2009-02-19","","34.125"
"P_Poblado","2009-02-18","","29.45833333"
"P_Poblado","2009-02-17","","30.25"
"P_Poblado","2009-02-16","","25.41666667"
"P_Poblado","2009-02-15","","17.375"
"P_Poblado","2009-02-14","","30.625"
"P_Poblado","2009-02-13","","26.625"
"P_Poblado","2009-02-12","","32.875"
"P_Poblado","2009-02-11","","26.04166667"
"P_Poblado","2009-02-10","","31.54166667"
"P_Poblado","2009-02-09","","29.83333333"
"P_Poblado","2009-02-08","","22.91666667"
"P_Poblado","2009-02-07","","23.91666667"
"P_Poblado","2009-02-06","","28.08333333"
"P_Poblado","2009-02-05","","21.375"
"P_Poblado","2009-02-04","","22.20833333"
"P_Poblado","2009-02-03","","20.45833333"
"P_Poblado","2009-02-02","","23.625"
"P_Poblado","2009-02-01","","19.95833333"
"P_Poblado","2009-01-31","","33.375"
"P_Poblado","2009-01-30","","21.375"
"P_Poblado","2009-01-29","","30.95454545"
"P_Poblado","2009-01-28","","31.53846154"
"P_Poblado","2009-01-27","","24.54166667"
"P_Poblado","2009-01-26","","21.75"
"P_Poblado","2009-01-25","","17.58333333"
"P_Poblado","2009-01-24","","23.45833333"
"P_Poblado","2009-01-23","","29.25"
"P_Poblado","2009-01-22","","31.41666667"
"P_Poblado","2009-01-21","","28.25"
"P_Poblado","2009-01-20","","23.41666667"
"P_Poblado","2009-01-19","","21.33333333"
"P_Poblado","2009-01-18","","32.0"
"P_Poblado","2009-01-17","","31.33333333"
"P_Poblado","2009-01-16","","38.33333333"
"P_Poblado","2009-01-15","","33.29166667"
"P_Poblado","2009-01-14","","24.91666667"
