"Estacion","Fecha inicial","Fecha final","O3"
"TANQUES EPM - GIRARDOTA","2024-09-06","","45.41897944"
"TANQUES EPM - GIRARDOTA","2024-09-05","","38.69932482"
"TANQUES EPM - GIRARDOTA","2024-09-04","","45.71327089"
"TANQUES EPM - GIRARDOTA","2024-09-03","","44.85492084"
"TANQUES EPM - GIRARDOTA","2024-09-02","","48.40276769"
"TANQUES EPM - GIRARDOTA","2024-09-01","","53.57739224"
"TANQUES EPM - GIRARDOTA","2024-08-31","","49.15946634"
"TANQUES EPM - GIRARDOTA","2024-08-30","","42.77035645"
"TANQUES EPM - GIRARDOTA","2024-08-29","","29.35557149"
"TANQUES EPM - GIRARDOTA","2024-08-28","","42.81123027"
"TANQUES EPM - GIRARDOTA","2024-08-27","","43.22814314"
"TANQUES EPM - GIRARDOTA","2024-08-26","","38.66253839"
"TANQUES EPM - GIRARDOTA","2024-08-25","","23.55421516"
"TANQUES EPM - GIRARDOTA","2024-08-24","","32.33468844"
"TANQUES EPM - GIRARDOTA","2024-08-23","","31.02545248"
"TANQUES EPM - GIRARDOTA","2024-08-22","","37.75922715"
"TANQUES EPM - GIRARDOTA","2024-08-21","","39.49747888"
"TANQUES EPM - GIRARDOTA","2024-08-20","","39.37619514"
"TANQUES EPM - GIRARDOTA","2024-08-19","","34.13780744"
"TANQUES EPM - GIRARDOTA","2024-08-18","","36.33681851"
"TANQUES EPM - GIRARDOTA","2024-08-17","","46.2528052"
"TANQUES EPM - GIRARDOTA","2024-08-16","","34.74273986"
"TANQUES EPM - GIRARDOTA","2024-08-15","","35.75407474"
"TANQUES EPM - GIRARDOTA","2024-08-14","","33.87621505"
"TANQUES EPM - GIRARDOTA","2024-08-13","","27.99972877"
"TANQUES EPM - GIRARDOTA","2024-08-12","","29.62533864"
"TANQUES EPM - GIRARDOTA","2024-08-11","","34.72639033"
"TANQUES EPM - GIRARDOTA","2024-08-10","","24.20547123"
"TANQUES EPM - GIRARDOTA","2024-08-09","","18.14797235"
"TANQUES EPM - GIRARDOTA","2024-08-08","","26.82956993"
"TANQUES EPM - GIRARDOTA","2024-08-07","","26.78869612"
"TANQUES EPM - GIRARDOTA","2024-08-06","","29.30652291"
"TANQUES EPM - GIRARDOTA","2024-08-05","","35.95260468"
"TANQUES EPM - GIRARDOTA","2024-08-04","","34.37487555"
"TANQUES EPM - GIRARDOTA","2024-08-03","","33.50017598"
"TANQUES EPM - GIRARDOTA","2024-08-02","","41.77303545"
"TANQUES EPM - GIRARDOTA","2024-08-01","","33.9743122"
"TANQUES EPM - GIRARDOTA","2024-07-31","","38.21523672"
"TANQUES EPM - GIRARDOTA","2024-07-30","","32.22491306"
"TANQUES EPM - GIRARDOTA","2024-07-29","","36.2959447"
"TANQUES EPM - GIRARDOTA","2024-07-22","","38.19817634"
"TANQUES EPM - GIRARDOTA","2024-07-21","","29.7643096"
"TANQUES EPM - GIRARDOTA","2024-07-20","","30.70440727"
"TANQUES EPM - GIRARDOTA","2024-07-19","","31.13766967"
"TANQUES EPM - GIRARDOTA","2024-07-18","","34.0397103"
"TANQUES EPM - GIRARDOTA","2024-07-17","","24.99024841"
"TANQUES EPM - GIRARDOTA","2024-07-16","","16.34134988"
"TANQUES EPM - GIRARDOTA","2024-07-15","","16.14515558"
"TANQUES EPM - GIRARDOTA","2024-07-14","","18.8101281"
"TANQUES EPM - GIRARDOTA","2024-07-13","","19.52950718"
"TANQUES EPM - GIRARDOTA","2024-07-12","","18.70385619"
"TANQUES EPM - GIRARDOTA","2024-07-11","","22.6277421"
"TANQUES EPM - GIRARDOTA","2024-07-10","","22.04733397"
"TANQUES EPM - GIRARDOTA","2024-07-09","","23.93570407"
"TANQUES EPM - GIRARDOTA","2024-07-08","","22.97925688"
"TANQUES EPM - GIRARDOTA","2024-07-07","","21.53232395"
"TANQUES EPM - GIRARDOTA","2024-07-06","","22.08820779"
"TANQUES EPM - GIRARDOTA","2024-07-05","","9.29470476"
"TANQUES EPM - GIRARDOTA","2024-07-04","","15.95713605"
"TANQUES EPM - GIRARDOTA","2024-07-03","","19.84014815"
"TANQUES EPM - GIRARDOTA","2024-07-02","","20.56770199"
"TANQUES EPM - GIRARDOTA","2024-07-01","","23.38799499"
"TANQUES EPM - GIRARDOTA","2024-06-30","","20.13977096"
"TANQUES EPM - GIRARDOTA","2024-06-29","","16.66016561"
"TANQUES EPM - GIRARDOTA","2024-06-28","","11.89650865"
"TANQUES EPM - GIRARDOTA","2024-06-27","","17.23239897"
"TANQUES EPM - GIRARDOTA","2024-06-26","","30.69623251"
"TANQUES EPM - GIRARDOTA","2024-06-25","","21.72034348"
"TANQUES EPM - GIRARDOTA","2024-06-24","","15.68736889"
"TANQUES EPM - GIRARDOTA","2024-06-23","","20.59222628"
"TANQUES EPM - GIRARDOTA","2024-06-22","","17.77193328"
"TANQUES EPM - GIRARDOTA","2024-06-21","","17.18335039"
"TANQUES EPM - GIRARDOTA","2024-06-20","","20.55135247"
"TANQUES EPM - GIRARDOTA","2024-06-19","","17.15065135"
"TANQUES EPM - GIRARDOTA","2024-06-18","","28.54200492"
"TANQUES EPM - GIRARDOTA","2024-06-17","","19.9382453"
"TANQUES EPM - GIRARDOTA","2024-06-16","","18.1152733"
"TANQUES EPM - GIRARDOTA","2024-06-15","","19.65212861"
"TANQUES EPM - GIRARDOTA","2024-06-14","","21.56175309"
"TANQUES EPM - GIRARDOTA","2024-06-13","","20.59222628"
"TANQUES EPM - GIRARDOTA","2024-06-12","","18.90822524"
"TANQUES EPM - GIRARDOTA","2024-06-11","","16.20237892"
"TANQUES EPM - GIRARDOTA","2024-06-10","","20.88651773"
"TANQUES EPM - GIRARDOTA","2024-06-09","","20.38785722"
"TANQUES EPM - GIRARDOTA","2024-06-08","","20.2407115"
"TANQUES EPM - GIRARDOTA","2024-06-07","","17.46946708"
"TANQUES EPM - GIRARDOTA","2024-06-06","","14.0360669"
"TANQUES EPM - GIRARDOTA","2024-06-05","","14.20773691"
"TANQUES EPM - GIRARDOTA","2024-06-04","","13.25128972"
"TANQUES EPM - GIRARDOTA","2024-06-03","","20.61675057"
"TANQUES EPM - GIRARDOTA","2024-06-02","","24.48341315"
"TANQUES EPM - GIRARDOTA","2024-06-01","","17.64113708"
"TANQUES EPM - GIRARDOTA","2024-05-28","","24.98694723"
"TANQUES EPM - GIRARDOTA","2024-05-27","","21.90799842"
"TANQUES EPM - GIRARDOTA","2024-05-26","","23.53538923"
"TANQUES EPM - GIRARDOTA","2024-05-25","","20.39795261"
"TANQUES EPM - GIRARDOTA","2024-05-24","","19.20553723"
"TANQUES EPM - GIRARDOTA","2024-05-23","","18.5184583"
"TANQUES EPM - GIRARDOTA","2024-05-22","","18.80537611"
"TANQUES EPM - GIRARDOTA","2024-05-21","","18.32239365"
"TANQUES EPM - GIRARDOTA","2024-05-20","","18.31976498"
"TANQUES EPM - GIRARDOTA","2024-05-19","","22.21779984"
"TANQUES EPM - GIRARDOTA","2024-05-18","","17.33677718"
"TANQUES EPM - GIRARDOTA","2024-05-17","","19.86191345"
"TANQUES EPM - GIRARDOTA","2024-05-16","","9.60222306"
"TANQUES EPM - GIRARDOTA","2024-05-15","","20.71685544"
"TANQUES EPM - GIRARDOTA","2024-05-14","","12.52731667"
"TANQUES EPM - GIRARDOTA","2024-05-13","","24.44630425"
"TANQUES EPM - GIRARDOTA","2024-05-12","","11.72386061"
"TANQUES EPM - GIRARDOTA","2024-05-11","","11.42926809"
"TANQUES EPM - GIRARDOTA","2024-05-10","","41.01570258"
"TANQUES EPM - GIRARDOTA","2024-05-09","","14.4595991"
"TANQUES EPM - GIRARDOTA","2024-05-08","","16.48193475"
"TANQUES EPM - GIRARDOTA","2024-05-07","","14.43451591"
"TANQUES EPM - GIRARDOTA","2024-05-06","","16.2966506"
"TANQUES EPM - GIRARDOTA","2024-05-05","","19.26023615"
"TANQUES EPM - GIRARDOTA","2024-05-04","","18.58752033"
"TANQUES EPM - GIRARDOTA","2024-05-03","","15.05751539"
"TANQUES EPM - GIRARDOTA","2024-05-02","","12.8413603"
"TANQUES EPM - GIRARDOTA","2024-05-01","","19.85810017"
"TANQUES EPM - GIRARDOTA","2024-04-30","","11.55366408"
"TANQUES EPM - GIRARDOTA","2024-04-29","","16.30047606"
"TANQUES EPM - GIRARDOTA","2024-04-28","","16.88905895"
"TANQUES EPM - GIRARDOTA","2024-04-27","","15.94896129"
"TANQUES EPM - GIRARDOTA","2024-04-26","","16.62746656"
"TANQUES EPM - GIRARDOTA","2024-04-25","","28.21927952"
"TANQUES EPM - GIRARDOTA","2024-04-24","","28.52992049"
"TANQUES EPM - GIRARDOTA","2024-04-23","","24.58968506"
"TANQUES EPM - GIRARDOTA","2024-04-22","","22.87298497"
"TANQUES EPM - GIRARDOTA","2024-04-21","","27.81871617"
"TANQUES EPM - GIRARDOTA","2024-04-20","","29.29017339"
"TANQUES EPM - GIRARDOTA","2024-04-19","","24.05015074"
"TANQUES EPM - GIRARDOTA","2024-04-18","","27.08415539"
"TANQUES EPM - GIRARDOTA","2024-04-17","","29.17572672"
"TANQUES EPM - GIRARDOTA","2024-04-16","","34.50567175"
"TANQUES EPM - GIRARDOTA","2024-04-15","","41.45421972"
"TANQUES EPM - GIRARDOTA","2024-04-14","","55.67830616"
"TANQUES EPM - GIRARDOTA","2024-04-13","","63.82854419"
"TANQUES EPM - GIRARDOTA","2024-04-12","","51.94030723"
"TANQUES EPM - GIRARDOTA","2024-04-11","","48.87690391"
"TANQUES EPM - GIRARDOTA","2024-04-10","","54.13327607"
"TANQUES EPM - GIRARDOTA","2024-04-09","","44.83039656"
"TANQUES EPM - GIRARDOTA","2024-04-08","","42.92567694"
"TANQUES EPM - GIRARDOTA","2024-04-07","","44.21728938"
"TANQUES EPM - GIRARDOTA","2024-04-06","","29.38009577"
"TANQUES EPM - GIRARDOTA","2024-04-05","","39.71299535"
"TANQUES EPM - GIRARDOTA","2024-04-04","","23.48609214"
"TANQUES EPM - GIRARDOTA","2024-04-03","","28.31737667"
"TANQUES EPM - GIRARDOTA","2024-04-02","","35.6010899"
"TANQUES EPM - GIRARDOTA","2024-04-01","","41.81390926"
"TANQUES EPM - GIRARDOTA","2024-03-31","","39.86156276"
"TANQUES EPM - GIRARDOTA","2024-03-30","","43.03194885"
"TANQUES EPM - GIRARDOTA","2024-03-29","","40.06451013"
"TANQUES EPM - GIRARDOTA","2024-03-28","","43.74315317"
"TANQUES EPM - GIRARDOTA","2024-03-27","","39.33695628"
"TANQUES EPM - GIRARDOTA","2024-03-26","","42.18177357"
"TANQUES EPM - GIRARDOTA","2024-03-25","","37.55485809"
"TANQUES EPM - GIRARDOTA","2024-03-24","","38.74837339"
"TANQUES EPM - GIRARDOTA","2024-03-23","","41.24985066"
"TANQUES EPM - GIRARDOTA","2024-03-22","","47.16837858"
"TANQUES EPM - GIRARDOTA","2024-03-21","","26.17410263"
"TANQUES EPM - GIRARDOTA","2024-03-20","","29.15120243"
"TANQUES EPM - GIRARDOTA","2024-03-19","","45.63152326"
"TANQUES EPM - GIRARDOTA","2024-03-18","","50.6998759"
"TANQUES EPM - GIRARDOTA","2024-03-17","","37.66113"
"TANQUES EPM - GIRARDOTA","2024-03-16","","49.64533156"
"TANQUES EPM - GIRARDOTA","2024-03-15","","45.79501851"
"TANQUES EPM - GIRARDOTA","2024-03-14","","46.79233951"
"TANQUES EPM - GIRARDOTA","2024-03-13","","45.124688"
"TANQUES EPM - GIRARDOTA","2024-03-12","","38.19248955"
"TANQUES EPM - GIRARDOTA","2024-03-11","","40.55499586"
"TANQUES EPM - GIRARDOTA","2024-03-10","","46.54709664"
"TANQUES EPM - GIRARDOTA","2024-03-09","","33.15683597"
"TANQUES EPM - GIRARDOTA","2024-03-08","","54.23954799"
"TANQUES EPM - GIRARDOTA","2024-03-07","","45.66422231"
"TANQUES EPM - GIRARDOTA","2024-03-06","","46.04026138"
"TANQUES EPM - GIRARDOTA","2024-03-05","","48.09212672"
"TANQUES EPM - GIRARDOTA","2024-03-04","","52.63729457"
"TANQUES EPM - GIRARDOTA","2024-03-03","","60.03545447"
"TANQUES EPM - GIRARDOTA","2024-03-02","","59.30790062"
"TANQUES EPM - GIRARDOTA","2024-03-01","","55.74477053"
"TANQUES EPM - GIRARDOTA","2024-02-29","","52.61419198"
"TANQUES EPM - GIRARDOTA","2024-02-28","","46.1874071"
"TANQUES EPM - GIRARDOTA","2024-02-27","","47.99402958"
"TANQUES EPM - GIRARDOTA","2024-02-26","","51.51735213"
"TANQUES EPM - GIRARDOTA","2024-02-25","","50.82249734"
"TANQUES EPM - GIRARDOTA","2024-02-24","","40.13808299"
"TANQUES EPM - GIRARDOTA","2024-02-23","","37.40771237"
"TANQUES EPM - GIRARDOTA","2024-02-22","","26.08403161"
"TANQUES EPM - GIRARDOTA","2024-02-21","","36.83547901"
"TANQUES EPM - GIRARDOTA","2024-02-20","","44.63420226"
"TANQUES EPM - GIRARDOTA","2024-02-19","","35.18417702"
"TANQUES EPM - GIRARDOTA","2024-02-18","","36.22237184"
"TANQUES EPM - GIRARDOTA","2024-02-17","","34.05605982"
"TANQUES EPM - GIRARDOTA","2024-02-16","","44.67507607"
"TANQUES EPM - GIRARDOTA","2024-02-15","","48.30467054"
"TANQUES EPM - GIRARDOTA","2024-02-14","","44.58515369"
"TANQUES EPM - GIRARDOTA","2024-02-13","","43.47338601"
"TANQUES EPM - GIRARDOTA","2024-02-12","","42.2389969"
"TANQUES EPM - GIRARDOTA","2024-02-11","","32.51102974"
"TANQUES EPM - GIRARDOTA","2024-02-10","","37.30144046"
"TANQUES EPM - GIRARDOTA","2024-02-09","","24.42618981"
"TANQUES EPM - GIRARDOTA","2024-02-08","","22.41286263"
"TANQUES EPM - GIRARDOTA","2024-02-07","","25.13739413"
"TANQUES EPM - GIRARDOTA","2024-02-06","","24.20547123"
