"Estacion","Fecha inicial","Fecha final","PM2.5"
"TANQUES EPM - GIRARDOTA","2025-01-25","","20.66666667"
"TANQUES EPM - GIRARDOTA","2025-01-24","","22.16666667"
"TANQUES EPM - GIRARDOTA","2025-01-23","","18.54166667"
"TANQUES EPM - GIRARDOTA","2025-01-22","","18.95454545"
"TANQUES EPM - GIRARDOTA","2025-01-21","","17.20833333"
"TANQUES EPM - GIRARDOTA","2025-01-20","","15.04166667"
"TANQUES EPM - GIRARDOTA","2025-01-19","","17.20833333"
"TANQUES EPM - GIRARDOTA","2025-01-18","","12.08333333"
"TANQUES EPM - GIRARDOTA","2025-01-17","","14.16666667"
"TANQUES EPM - GIRARDOTA","2025-01-16","","14.95833333"
"TANQUES EPM - GIRARDOTA","2025-01-15","","14.83333333"
"TANQUES EPM - GIRARDOTA","2025-01-14","","16.5"
"TANQUES EPM - GIRARDOTA","2025-01-13","","16.25"
"TANQUES EPM - GIRARDOTA","2025-01-12","","15.125"
"TANQUES EPM - GIRARDOTA","2025-01-11","","16.79166667"
"TANQUES EPM - GIRARDOTA","2025-01-10","","15.125"
"TANQUES EPM - GIRARDOTA","2025-01-09","","12.04166667"
"TANQUES EPM - GIRARDOTA","2025-01-08","","12.70833333"
"TANQUES EPM - GIRARDOTA","2025-01-07","","12.91666667"
"TANQUES EPM - GIRARDOTA","2025-01-06","","10.45833333"
"TANQUES EPM - GIRARDOTA","2025-01-05","","8.41666667"
"TANQUES EPM - GIRARDOTA","2025-01-04","","12.125"
"TANQUES EPM - GIRARDOTA","2025-01-03","","11.66666667"
"TANQUES EPM - GIRARDOTA","2025-01-02","","13.125"
"TANQUES EPM - GIRARDOTA","2025-01-01","","16.33333333"
"TANQUES EPM - GIRARDOTA","2024-12-31","","12.86956522"
"TANQUES EPM - GIRARDOTA","2024-12-30","","11.83333333"
"TANQUES EPM - GIRARDOTA","2024-12-29","","10.375"
"TANQUES EPM - GIRARDOTA","2024-12-28","","12.81818182"
"TANQUES EPM - GIRARDOTA","2024-12-27","","23.75"
"TANQUES EPM - GIRARDOTA","2024-12-26","","18.58333333"
"TANQUES EPM - GIRARDOTA","2024-12-25","","16.625"
"TANQUES EPM - GIRARDOTA","2024-12-24","","17.5"
"TANQUES EPM - GIRARDOTA","2024-12-23","","12.625"
"TANQUES EPM - GIRARDOTA","2024-12-22","","15.25"
"TANQUES EPM - GIRARDOTA","2024-12-21","","19.0"
"TANQUES EPM - GIRARDOTA","2024-12-20","","20.26086957"
"TANQUES EPM - GIRARDOTA","2024-12-19","","22.20833333"
"TANQUES EPM - GIRARDOTA","2024-12-18","","24.41666667"
"TANQUES EPM - GIRARDOTA","2024-12-17","","23.95833333"
"TANQUES EPM - GIRARDOTA","2024-12-16","","19.04166667"
"TANQUES EPM - GIRARDOTA","2024-12-15","","16.41666667"
"TANQUES EPM - GIRARDOTA","2024-12-14","","14.5"
"TANQUES EPM - GIRARDOTA","2024-12-13","","15.95833333"
"TANQUES EPM - GIRARDOTA","2024-12-12","","18.20833333"
"TANQUES EPM - GIRARDOTA","2024-12-11","","17.5"
"TANQUES EPM - GIRARDOTA","2024-12-10","","18.45833333"
"TANQUES EPM - GIRARDOTA","2024-12-09","","13.60869565"
"TANQUES EPM - GIRARDOTA","2024-12-08","","10.5"
"TANQUES EPM - GIRARDOTA","2024-12-07","","12.08333333"
"TANQUES EPM - GIRARDOTA","2024-12-06","","13.91666667"
"TANQUES EPM - GIRARDOTA","2024-12-05","","11.95833333"
"TANQUES EPM - GIRARDOTA","2024-12-04","","11.16666667"
"TANQUES EPM - GIRARDOTA","2024-12-03","","11.58333333"
"TANQUES EPM - GIRARDOTA","2024-12-02","","12.25"
"TANQUES EPM - GIRARDOTA","2024-12-01","","12.125"
"TANQUES EPM - GIRARDOTA","2024-11-30","","10.60869565"
"TANQUES EPM - GIRARDOTA","2024-11-29","","10.83333333"
"TANQUES EPM - GIRARDOTA","2024-11-28","","11.60869565"
"TANQUES EPM - GIRARDOTA","2024-11-27","","11.15217391"
"TANQUES EPM - GIRARDOTA","2024-11-26","","13.75"
"TANQUES EPM - GIRARDOTA","2024-11-25","","16.04166667"
"TANQUES EPM - GIRARDOTA","2024-11-24","","10.66666667"
"TANQUES EPM - GIRARDOTA","2024-11-23","","10.25"
"TANQUES EPM - GIRARDOTA","2024-11-22","","10.83333333"
"TANQUES EPM - GIRARDOTA","2024-11-21","","8.88888889"
"TANQUES EPM - GIRARDOTA","2024-11-20","","13.90909091"
"TANQUES EPM - GIRARDOTA","2024-11-19","","14.54166667"
"TANQUES EPM - GIRARDOTA","2024-11-18","","8.70833333"
"TANQUES EPM - GIRARDOTA","2024-11-17","","9.47826087"
"TANQUES EPM - GIRARDOTA","2024-11-16","","10.79166667"
"TANQUES EPM - GIRARDOTA","2024-11-15","","11.70833333"
"TANQUES EPM - GIRARDOTA","2024-11-14","","14.16666667"
"TANQUES EPM - GIRARDOTA","2024-11-13","","10.54166667"
"TANQUES EPM - GIRARDOTA","2024-11-12","","13.20833333"
"TANQUES EPM - GIRARDOTA","2024-11-11","","10.26086957"
"TANQUES EPM - GIRARDOTA","2024-11-10","","9.75"
"TANQUES EPM - GIRARDOTA","2024-11-09","","12.95652174"
"TANQUES EPM - GIRARDOTA","2024-11-08","","20.16666667"
"TANQUES EPM - GIRARDOTA","2024-11-07","","15.26086957"
"TANQUES EPM - GIRARDOTA","2024-11-06","","10.45833333"
"TANQUES EPM - GIRARDOTA","2024-11-05","","8.25"
"TANQUES EPM - GIRARDOTA","2024-11-04","","9.45833333"
"TANQUES EPM - GIRARDOTA","2024-11-03","","12.17391304"
