"Estacion","Fecha inicial","Fecha final","DViento"
"TANQUES EPM - GIRARDOTA","2024-08-27","","110.12710106"
"TANQUES EPM - GIRARDOTA","2024-08-26","","127.99658968"
"TANQUES EPM - GIRARDOTA","2024-08-25","","132.68359617"
"TANQUES EPM - GIRARDOTA","2024-08-24","","168.38685041"
"TANQUES EPM - GIRARDOTA","2024-08-23","","107.99006051"
"TANQUES EPM - GIRARDOTA","2024-08-22","","95.48315346"
"TANQUES EPM - GIRARDOTA","2024-08-21","","126.02077469"
"TANQUES EPM - GIRARDOTA","2024-08-20","","119.14071242"
"TANQUES EPM - GIRARDOTA","2024-08-19","","131.70527448"
"TANQUES EPM - GIRARDOTA","2024-08-18","","124.21006866"
"TANQUES EPM - GIRARDOTA","2024-08-17","","131.419522"
"TANQUES EPM - GIRARDOTA","2024-08-16","","108.0053501"
"TANQUES EPM - GIRARDOTA","2024-08-15","","147.98164753"
"TANQUES EPM - GIRARDOTA","2024-08-14","","108.86408799"
"TANQUES EPM - GIRARDOTA","2024-08-13","","125.94278056"
"TANQUES EPM - GIRARDOTA","2024-08-12","","127.74344003"
"TANQUES EPM - GIRARDOTA","2024-08-11","","209.89711887"
"TANQUES EPM - GIRARDOTA","2024-08-10","","126.31440583"
"TANQUES EPM - GIRARDOTA","2024-08-09","","110.99802717"
"TANQUES EPM - GIRARDOTA","2024-08-08","","121.95272812"
"TANQUES EPM - GIRARDOTA","2024-08-07","","137.71046228"
"TANQUES EPM - GIRARDOTA","2024-08-06","","141.40401377"
"TANQUES EPM - GIRARDOTA","2024-08-05","","147.48595206"
"TANQUES EPM - GIRARDOTA","2024-08-04","","85.51675364"
"TANQUES EPM - GIRARDOTA","2024-08-03","","116.90423683"
"TANQUES EPM - GIRARDOTA","2024-08-02","","103.7887311"
"TANQUES EPM - GIRARDOTA","2024-08-01","","135.64038421"
"TANQUES EPM - GIRARDOTA","2024-07-31","","164.02158799"
"TANQUES EPM - GIRARDOTA","2024-07-30","","130.84390259"
"TANQUES EPM - GIRARDOTA","2024-07-29","","140.39115695"
"TANQUES EPM - GIRARDOTA","2024-07-28","","98.23465419"
"TANQUES EPM - GIRARDOTA","2024-07-27","","85.13356393"
"TANQUES EPM - GIRARDOTA","2024-07-26","","93.21332997"
"TANQUES EPM - GIRARDOTA","2024-07-25","","78.4889806"
"TANQUES EPM - GIRARDOTA","2024-07-24","","103.01581989"
"TANQUES EPM - GIRARDOTA","2024-07-23","","116.82271854"
"TANQUES EPM - GIRARDOTA","2024-07-22","","92.84272286"
"TANQUES EPM - GIRARDOTA","2024-07-21","","103.22889607"
"TANQUES EPM - GIRARDOTA","2024-07-20","","123.69162198"
"TANQUES EPM - GIRARDOTA","2024-07-19","","97.89774928"
"TANQUES EPM - GIRARDOTA","2024-07-18","","85.74321716"
"TANQUES EPM - GIRARDOTA","2024-07-17","","122.98777845"
"TANQUES EPM - GIRARDOTA","2024-07-16","","120.64946783"
"TANQUES EPM - GIRARDOTA","2024-07-15","","121.37057079"
"TANQUES EPM - GIRARDOTA","2024-07-14","","105.42274254"
"TANQUES EPM - GIRARDOTA","2024-07-13","","132.78849757"
"TANQUES EPM - GIRARDOTA","2024-07-12","","144.21573905"
"TANQUES EPM - GIRARDOTA","2024-07-11","","106.26328816"
"TANQUES EPM - GIRARDOTA","2024-07-10","","81.22265126"
"TANQUES EPM - GIRARDOTA","2024-07-09","","148.476358"
"TANQUES EPM - GIRARDOTA","2024-07-08","","110.74293381"
"TANQUES EPM - GIRARDOTA","2024-07-07","","148.26624013"
"TANQUES EPM - GIRARDOTA","2024-07-06","","149.22786598"
"TANQUES EPM - GIRARDOTA","2024-07-05","","148.63436357"
"TANQUES EPM - GIRARDOTA","2024-07-04","","98.85219884"
"TANQUES EPM - GIRARDOTA","2024-07-03","","99.82556685"
"TANQUES EPM - GIRARDOTA","2024-07-02","","141.62893172"
"TANQUES EPM - GIRARDOTA","2024-07-01","","136.9401226"
"TANQUES EPM - GIRARDOTA","2024-06-30","","110.91875917"
"TANQUES EPM - GIRARDOTA","2024-06-29","","66.353331"
"TANQUES EPM - GIRARDOTA","2024-06-28","","186.3088218"
"TANQUES EPM - GIRARDOTA","2024-06-27","","147.27943385"
"TANQUES EPM - GIRARDOTA","2024-06-26","","247.77867872"
"TANQUES EPM - GIRARDOTA","2024-06-25","","70.44663568"
"TANQUES EPM - GIRARDOTA","2024-05-31","","184.76562118"
"TANQUES EPM - GIRARDOTA","2024-05-30","","124.02600654"
"TANQUES EPM - GIRARDOTA","2024-05-29","","89.51789123"
"TANQUES EPM - GIRARDOTA","2024-05-28","","124.05643462"
"TANQUES EPM - GIRARDOTA","2024-05-27","","125.13704093"
"TANQUES EPM - GIRARDOTA","2024-05-26","","98.78188809"
"TANQUES EPM - GIRARDOTA","2024-05-25","","109.91254566"
"TANQUES EPM - GIRARDOTA","2024-05-24","","107.15983045"
"TANQUES EPM - GIRARDOTA","2024-05-23","","135.06030028"
"TANQUES EPM - GIRARDOTA","2024-05-22","","158.59368469"
"TANQUES EPM - GIRARDOTA","2024-05-21","","107.60556226"
"TANQUES EPM - GIRARDOTA","2024-05-20","","105.10621092"
"TANQUES EPM - GIRARDOTA","2024-05-19","","108.13885215"
"TANQUES EPM - GIRARDOTA","2024-05-18","","71.72597848"
"TANQUES EPM - GIRARDOTA","2024-05-17","","85.04661275"
"TANQUES EPM - GIRARDOTA","2024-05-16","","92.08751879"
"TANQUES EPM - GIRARDOTA","2024-05-15","","175.53408451"
"TANQUES EPM - GIRARDOTA","2024-05-14","","166.54727755"
"TANQUES EPM - GIRARDOTA","2024-05-13","","136.97445486"
"TANQUES EPM - GIRARDOTA","2024-05-12","","134.74303074"
"TANQUES EPM - GIRARDOTA","2024-05-11","","152.08992232"
"TANQUES EPM - GIRARDOTA","2024-05-10","","231.94883882"
"TANQUES EPM - GIRARDOTA","2024-05-09","","180.27336862"
"TANQUES EPM - GIRARDOTA","2024-05-08","","41.16794504"
"TANQUES EPM - GIRARDOTA","2024-05-03","","89.27910214"
"TANQUES EPM - GIRARDOTA","2024-05-01","","62.15596702"
"TANQUES EPM - GIRARDOTA","2024-04-30","","100.95901081"
"TANQUES EPM - GIRARDOTA","2024-04-29","","67.79624855"
"TANQUES EPM - GIRARDOTA","2024-04-28","","192.3360596"
"TANQUES EPM - GIRARDOTA","2024-04-27","","163.48940111"
"TANQUES EPM - GIRARDOTA","2024-04-26","","129.62072194"
"TANQUES EPM - GIRARDOTA","2024-04-25","","115.32848066"
"TANQUES EPM - GIRARDOTA","2024-04-24","","115.00762877"
"TANQUES EPM - GIRARDOTA","2024-04-23","","86.15776447"
"TANQUES EPM - GIRARDOTA","2024-04-22","","191.65508325"
"TANQUES EPM - GIRARDOTA","2024-04-21","","167.17110685"
"TANQUES EPM - GIRARDOTA","2024-04-20","","162.15722552"
"TANQUES EPM - GIRARDOTA","2024-04-19","","200.11050484"
"TANQUES EPM - GIRARDOTA","2024-04-18","","149.37215284"
"TANQUES EPM - GIRARDOTA","2024-04-17","","67.92795591"
"TANQUES EPM - GIRARDOTA","2024-04-16","","78.44044006"
"TANQUES EPM - GIRARDOTA","2024-04-15","","95.55342903"
"TANQUES EPM - GIRARDOTA","2024-04-14","","73.209715"
"TANQUES EPM - GIRARDOTA","2024-04-13","","100.73433749"
"TANQUES EPM - GIRARDOTA","2024-04-12","","104.94438693"
"TANQUES EPM - GIRARDOTA","2024-04-11","","100.28063151"
"TANQUES EPM - GIRARDOTA","2024-04-10","","117.50460738"
"TANQUES EPM - GIRARDOTA","2024-04-09","","114.22453648"
"TANQUES EPM - GIRARDOTA","2024-04-08","","89.45643008"
"TANQUES EPM - GIRARDOTA","2024-04-07","","99.79986763"
"TANQUES EPM - GIRARDOTA","2024-04-06","","130.36038472"
"TANQUES EPM - GIRARDOTA","2024-04-05","","142.96984593"
"TANQUES EPM - GIRARDOTA","2024-04-04","","106.77772464"
"TANQUES EPM - GIRARDOTA","2024-04-03","","131.1539829"
"TANQUES EPM - GIRARDOTA","2024-04-02","","165.60078072"
"TANQUES EPM - GIRARDOTA","2024-04-01","","129.47761446"
"TANQUES EPM - GIRARDOTA","2024-03-31","","82.99070239"
"TANQUES EPM - GIRARDOTA","2024-03-30","","84.08786992"
"TANQUES EPM - GIRARDOTA","2024-03-29","","103.35169466"
"TANQUES EPM - GIRARDOTA","2024-03-28","","64.88070227"
"TANQUES EPM - GIRARDOTA","2024-03-27","","58.83262154"
"TANQUES EPM - GIRARDOTA","2024-03-26","","92.56937995"
"TANQUES EPM - GIRARDOTA","2024-03-25","","111.86878636"
"TANQUES EPM - GIRARDOTA","2024-03-24","","96.53531704"
"TANQUES EPM - GIRARDOTA","2024-03-23","","90.6730356"
"TANQUES EPM - GIRARDOTA","2024-03-22","","132.13169974"
"TANQUES EPM - GIRARDOTA","2024-03-21","","105.17871583"
"TANQUES EPM - GIRARDOTA","2024-03-20","","107.37956956"
"TANQUES EPM - GIRARDOTA","2024-03-19","","118.58805752"
"TANQUES EPM - GIRARDOTA","2024-03-18","","117.08416246"
"TANQUES EPM - GIRARDOTA","2024-03-17","","75.79829056"
"TANQUES EPM - GIRARDOTA","2024-03-16","","101.46340233"
"TANQUES EPM - GIRARDOTA","2024-03-15","","81.75663081"
"TANQUES EPM - GIRARDOTA","2024-03-14","","91.43051011"
"TANQUES EPM - GIRARDOTA","2024-03-13","","81.22235851"
"TANQUES EPM - GIRARDOTA","2024-03-12","","105.38377945"
"TANQUES EPM - GIRARDOTA","2024-03-11","","92.4099913"
"TANQUES EPM - GIRARDOTA","2024-03-10","","119.69474406"
"TANQUES EPM - GIRARDOTA","2024-03-09","","104.44344521"
"TANQUES EPM - GIRARDOTA","2024-03-08","","95.69980319"
"TANQUES EPM - GIRARDOTA","2024-03-07","","108.78248914"
"TANQUES EPM - GIRARDOTA","2024-03-06","","93.94909369"
"TANQUES EPM - GIRARDOTA","2024-03-05","","82.74861065"
"TANQUES EPM - GIRARDOTA","2024-03-04","","99.62631229"
"TANQUES EPM - GIRARDOTA","2024-03-03","","104.01324971"
"TANQUES EPM - GIRARDOTA","2024-03-02","","106.95651873"
"TANQUES EPM - GIRARDOTA","2024-03-01","","86.30854263"
"TANQUES EPM - GIRARDOTA","2024-02-29","","109.73638979"
"TANQUES EPM - GIRARDOTA","2024-02-28","","106.08866839"
"TANQUES EPM - GIRARDOTA","2024-02-27","","79.09777285"
"TANQUES EPM - GIRARDOTA","2024-02-26","","120.85165936"
"TANQUES EPM - GIRARDOTA","2024-02-25","","88.7857058"
"TANQUES EPM - GIRARDOTA","2024-02-24","","107.09640862"
"TANQUES EPM - GIRARDOTA","2024-02-23","","66.58364855"
"TANQUES EPM - GIRARDOTA","2024-02-22","","61.35992518"
"TANQUES EPM - GIRARDOTA","2024-02-21","","120.45173487"
"TANQUES EPM - GIRARDOTA","2024-02-20","","129.96914622"
"TANQUES EPM - GIRARDOTA","2024-02-19","","121.02913374"
"TANQUES EPM - GIRARDOTA","2024-02-18","","119.76810744"
"TANQUES EPM - GIRARDOTA","2024-02-17","","104.28598441"
"TANQUES EPM - GIRARDOTA","2024-02-16","","115.85928724"
"TANQUES EPM - GIRARDOTA","2024-02-15","","141.15280268"
"TANQUES EPM - GIRARDOTA","2024-02-14","","90.6796587"
"TANQUES EPM - GIRARDOTA","2024-02-13","","99.55473364"
"TANQUES EPM - GIRARDOTA","2024-02-12","","119.22050536"
"TANQUES EPM - GIRARDOTA","2024-02-11","","116.17543734"
"TANQUES EPM - GIRARDOTA","2024-02-10","","105.0987152"
"TANQUES EPM - GIRARDOTA","2024-02-09","","56.66573341"
"TANQUES EPM - GIRARDOTA","2024-02-08","","42.79067967"
"TANQUES EPM - GIRARDOTA","2024-02-07","","68.01771579"
"TANQUES EPM - GIRARDOTA","2024-02-06","","141.29024247"
"TANQUES EPM - GIRARDOTA","2024-02-05","","199.33192178"
"TANQUES EPM - GIRARDOTA","2024-02-04","","186.81078718"
"TANQUES EPM - GIRARDOTA","2024-02-03","","172.75543616"
"TANQUES EPM - GIRARDOTA","2024-02-02","","112.22424927"
"TANQUES EPM - GIRARDOTA","2024-02-01","","125.66818619"
"TANQUES EPM - GIRARDOTA","2024-01-31","","68.4300789"
"TANQUES EPM - GIRARDOTA","2024-01-30","","62.70677968"
"TANQUES EPM - GIRARDOTA","2024-01-29","","93.38250361"
"TANQUES EPM - GIRARDOTA","2024-01-28","","107.58545108"
"TANQUES EPM - GIRARDOTA","2024-01-27","","87.88313707"
"TANQUES EPM - GIRARDOTA","2024-01-26","","112.37632343"
"TANQUES EPM - GIRARDOTA","2024-01-25","","136.59511512"
"TANQUES EPM - GIRARDOTA","2024-01-24","","114.35230705"
"TANQUES EPM - GIRARDOTA","2024-01-23","","141.20374118"
"TANQUES EPM - GIRARDOTA","2024-01-22","","106.96469799"
"TANQUES EPM - GIRARDOTA","2024-01-21","","112.33217595"
"TANQUES EPM - GIRARDOTA","2024-01-20","","134.64439032"
"TANQUES EPM - GIRARDOTA","2024-01-19","","121.14299991"
"TANQUES EPM - GIRARDOTA","2024-01-18","","112.88960936"
"TANQUES EPM - GIRARDOTA","2024-01-17","","112.9954703"
"TANQUES EPM - GIRARDOTA","2024-01-16","","124.1257254"
"TANQUES EPM - GIRARDOTA","2024-01-15","","113.18859014"
"TANQUES EPM - GIRARDOTA","2024-01-14","","119.02229232"
"TANQUES EPM - GIRARDOTA","2024-01-13","","100.65035271"
"TANQUES EPM - GIRARDOTA","2024-01-12","","64.94446314"
"TANQUES EPM - GIRARDOTA","2024-01-11","","89.89485974"
"TANQUES EPM - GIRARDOTA","2024-01-10","","65.28536461"
"TANQUES EPM - GIRARDOTA","2024-01-09","","107.64036799"
"TANQUES EPM - GIRARDOTA","2024-01-08","","115.90035635"
"TANQUES EPM - GIRARDOTA","2024-01-07","","92.96328007"
"TANQUES EPM - GIRARDOTA","2024-01-06","","121.03115942"
"TANQUES EPM - GIRARDOTA","2024-01-05","","138.43969657"
"TANQUES EPM - GIRARDOTA","2024-01-04","","123.33918968"
"TANQUES EPM - GIRARDOTA","2024-01-03","","119.1942398"
"TANQUES EPM - GIRARDOTA","2024-01-02","","80.04459804"
"TANQUES EPM - GIRARDOTA","2024-01-01","","121.12259237"
"TANQUES EPM - GIRARDOTA","2023-12-31","","108.04830196"
"TANQUES EPM - GIRARDOTA","2023-12-30","","60.70299344"
"TANQUES EPM - GIRARDOTA","2023-12-29","","157.70473326"
"TANQUES EPM - GIRARDOTA","2023-12-28","","113.63775178"
"TANQUES EPM - GIRARDOTA","2023-12-27","","125.22559163"
"TANQUES EPM - GIRARDOTA","2023-12-26","","103.09092797"
"TANQUES EPM - GIRARDOTA","2023-12-25","","107.5003976"
"TANQUES EPM - GIRARDOTA","2023-12-24","","102.8889031"
"TANQUES EPM - GIRARDOTA","2023-12-23","","109.90518455"
"TANQUES EPM - GIRARDOTA","2023-12-22","","93.15765442"
"TANQUES EPM - GIRARDOTA","2023-12-21","","83.10760285"
"TANQUES EPM - GIRARDOTA","2023-12-20","","107.06564331"
"TANQUES EPM - GIRARDOTA","2023-12-19","","101.91255942"
"TANQUES EPM - GIRARDOTA","2023-12-18","","73.13625788"
"TANQUES EPM - GIRARDOTA","2023-12-17","","117.79519501"
"TANQUES EPM - GIRARDOTA","2023-12-16","","90.16256375"
"TANQUES EPM - GIRARDOTA","2023-12-15","","71.78845327"
"TANQUES EPM - GIRARDOTA","2023-12-14","","119.1601338"
"TANQUES EPM - GIRARDOTA","2023-12-13","","99.1925798"
"TANQUES EPM - GIRARDOTA","2023-12-12","","100.12964736"
"TANQUES EPM - GIRARDOTA","2023-12-11","","112.53828003"
"TANQUES EPM - GIRARDOTA","2023-12-10","","123.57939897"
"TANQUES EPM - GIRARDOTA","2023-12-09","","105.31389561"
"TANQUES EPM - GIRARDOTA","2023-12-08","","90.76296022"
"TANQUES EPM - GIRARDOTA","2023-12-07","","94.26021096"
"TANQUES EPM - GIRARDOTA","2023-12-06","","88.8961815"
"TANQUES EPM - GIRARDOTA","2023-12-05","","139.03518454"
"TANQUES EPM - GIRARDOTA","2023-12-04","","122.9839898"
"TANQUES EPM - GIRARDOTA","2023-12-03","","122.7664163"
"TANQUES EPM - GIRARDOTA","2023-12-02","","121.64120389"
"TANQUES EPM - GIRARDOTA","2023-12-01","","128.87499676"
"TANQUES EPM - GIRARDOTA","2023-11-30","","109.32620781"
"TANQUES EPM - GIRARDOTA","2023-11-29","","111.56445342"
"TANQUES EPM - GIRARDOTA","2023-11-28","","144.63314658"
"TANQUES EPM - GIRARDOTA","2023-11-27","","142.92680367"
"TANQUES EPM - GIRARDOTA","2023-11-26","","121.31205859"
"TANQUES EPM - GIRARDOTA","2023-11-25","","137.03818568"
"TANQUES EPM - GIRARDOTA","2023-11-24","","137.70554038"
"TANQUES EPM - GIRARDOTA","2023-11-23","","118.32549119"
"TANQUES EPM - GIRARDOTA","2023-11-22","","94.11514451"
"TANQUES EPM - GIRARDOTA","2023-11-21","","104.11508017"
"TANQUES EPM - GIRARDOTA","2023-11-20","","112.78292521"
"TANQUES EPM - GIRARDOTA","2023-11-19","","145.49132962"
"TANQUES EPM - GIRARDOTA","2023-11-18","","183.78986214"
"TANQUES EPM - GIRARDOTA","2023-11-17","","136.40020971"
"TANQUES EPM - GIRARDOTA","2023-11-16","","236.80389912"
"TANQUES EPM - GIRARDOTA","2023-11-15","","143.54382135"
"TANQUES EPM - GIRARDOTA","2023-11-14","","129.63705532"
"TANQUES EPM - GIRARDOTA","2023-11-13","","110.10326572"
"TANQUES EPM - GIRARDOTA","2023-11-12","","62.84598404"
"TANQUES EPM - GIRARDOTA","2023-11-11","","79.92708132"
"TANQUES EPM - GIRARDOTA","2023-11-10","","94.48570515"
"TANQUES EPM - GIRARDOTA","2023-11-09","","118.00516275"
"TANQUES EPM - GIRARDOTA","2023-11-08","","112.47224534"
"TANQUES EPM - GIRARDOTA","2023-11-07","","65.13418155"
"TANQUES EPM - GIRARDOTA","2023-11-06","","84.16371458"
"TANQUES EPM - GIRARDOTA","2023-11-05","","125.32491894"
"TANQUES EPM - GIRARDOTA","2023-11-04","","81.91314662"
"TANQUES EPM - GIRARDOTA","2023-11-03","","165.21947688"
"TANQUES EPM - GIRARDOTA","2023-11-02","","209.0281493"
"TANQUES EPM - GIRARDOTA","2023-11-01","","115.57013893"
"TANQUES EPM - GIRARDOTA","2023-10-31","","173.84354528"
"TANQUES EPM - GIRARDOTA","2023-10-30","","143.39000332"
"TANQUES EPM - GIRARDOTA","2023-10-29","","186.79484436"
"TANQUES EPM - GIRARDOTA","2023-10-28","","207.09332776"
"TANQUES EPM - GIRARDOTA","2023-10-27","","233.61578826"
"TANQUES EPM - GIRARDOTA","2023-10-26","","170.84392476"
"TANQUES EPM - GIRARDOTA","2023-10-25","","165.78233467"
"TANQUES EPM - GIRARDOTA","2023-10-24","","182.60712575"
"TANQUES EPM - GIRARDOTA","2023-10-23","","169.74762666"
"TANQUES EPM - GIRARDOTA","2023-10-22","","103.38463624"
"TANQUES EPM - GIRARDOTA","2023-10-21","","161.030496"
"TANQUES EPM - GIRARDOTA","2023-10-20","","173.25765964"
"TANQUES EPM - GIRARDOTA","2023-10-19","","176.88479212"
"TANQUES EPM - GIRARDOTA","2023-10-18","","92.50048512"
"TANQUES EPM - GIRARDOTA","2023-10-17","","129.40287623"
"TANQUES EPM - GIRARDOTA","2023-10-16","","96.94114972"
"TANQUES EPM - GIRARDOTA","2023-10-15","","95.39219609"
"TANQUES EPM - GIRARDOTA","2023-10-14","","89.83805193"
"TANQUES EPM - GIRARDOTA","2023-10-13","","172.93387503"
"TANQUES EPM - GIRARDOTA","2023-10-12","","148.12791626"
"TANQUES EPM - GIRARDOTA","2023-10-11","","151.44941096"
"TANQUES EPM - GIRARDOTA","2023-10-10","","81.90373838"
"TANQUES EPM - GIRARDOTA","2023-10-09","","134.16414746"
"TANQUES EPM - GIRARDOTA","2023-10-08","","206.38412359"
"TANQUES EPM - GIRARDOTA","2023-10-07","","147.4657707"
"TANQUES EPM - GIRARDOTA","2023-10-06","","155.91385532"
"TANQUES EPM - GIRARDOTA","2023-10-05","","162.95675137"
"TANQUES EPM - GIRARDOTA","2023-10-04","","158.39796644"
"TANQUES EPM - GIRARDOTA","2023-10-03","","191.35264376"
"TANQUES EPM - GIRARDOTA","2023-10-02","","122.41976769"
"TANQUES EPM - GIRARDOTA","2023-10-01","","112.36314877"
"TANQUES EPM - GIRARDOTA","2023-09-30","","72.0567089"
"TANQUES EPM - GIRARDOTA","2023-09-29","","101.05288616"
"TANQUES EPM - GIRARDOTA","2023-09-28","","109.31697681"
"TANQUES EPM - GIRARDOTA","2023-09-27","","83.79407824"
"TANQUES EPM - GIRARDOTA","2023-09-26","","64.82691412"
"TANQUES EPM - GIRARDOTA","2023-09-25","","91.69104114"
"TANQUES EPM - GIRARDOTA","2023-09-24","","96.16846101"
"TANQUES EPM - GIRARDOTA","2023-09-23","","118.30535347"
"TANQUES EPM - GIRARDOTA","2023-09-22","","134.00582836"
"TANQUES EPM - GIRARDOTA","2023-09-21","","129.36549611"
"TANQUES EPM - GIRARDOTA","2023-09-20","","143.33603727"
"TANQUES EPM - GIRARDOTA","2023-09-19","","108.50178337"
"TANQUES EPM - GIRARDOTA","2023-09-18","","134.13421625"
"TANQUES EPM - GIRARDOTA","2023-09-17","","99.03156928"
"TANQUES EPM - GIRARDOTA","2023-09-16","","111.62641966"
"TANQUES EPM - GIRARDOTA","2023-09-15","","121.15683319"
"TANQUES EPM - GIRARDOTA","2023-09-14","","105.40647854"
"TANQUES EPM - GIRARDOTA","2023-09-13","","100.60296289"
"TANQUES EPM - GIRARDOTA","2023-09-12","","62.5568573"
"TANQUES EPM - GIRARDOTA","2023-09-11","","110.88621973"
"TANQUES EPM - GIRARDOTA","2023-09-10","","75.17252166"
"TANQUES EPM - GIRARDOTA","2023-09-09","","108.10344415"
"TANQUES EPM - GIRARDOTA","2023-09-08","","100.76693777"
"TANQUES EPM - GIRARDOTA","2023-09-07","","109.32552042"
"TANQUES EPM - GIRARDOTA","2023-09-06","","147.58215178"
"TANQUES EPM - GIRARDOTA","2023-09-05","","98.42905321"
"TANQUES EPM - GIRARDOTA","2023-09-04","","126.89450687"
"TANQUES EPM - GIRARDOTA","2023-09-03","","146.05914968"
"TANQUES EPM - GIRARDOTA","2023-09-02","","146.24473459"
"TANQUES EPM - GIRARDOTA","2023-09-01","","136.24018326"
"TANQUES EPM - GIRARDOTA","2023-08-31","","174.38242695"
"TANQUES EPM - GIRARDOTA","2023-08-30","","130.86537983"
"TANQUES EPM - GIRARDOTA","2023-08-29","","104.99542667"
"TANQUES EPM - GIRARDOTA","2023-08-28","","123.11395685"
"TANQUES EPM - GIRARDOTA","2023-08-27","","110.16824856"
"TANQUES EPM - GIRARDOTA","2023-08-26","","129.75020492"
"TANQUES EPM - GIRARDOTA","2023-08-25","","85.79243157"
"TANQUES EPM - GIRARDOTA","2023-08-24","","65.01960927"
"TANQUES EPM - GIRARDOTA","2023-08-23","","92.61137408"
"TANQUES EPM - GIRARDOTA","2023-08-22","","216.3447811"
"TANQUES EPM - GIRARDOTA","2023-08-21","","81.34750897"
"TANQUES EPM - GIRARDOTA","2023-08-20","","118.65524129"
"TANQUES EPM - GIRARDOTA","2023-08-19","","80.27161007"
"TANQUES EPM - GIRARDOTA","2023-08-18","","89.38999269"
"TANQUES EPM - GIRARDOTA","2023-08-17","","90.4724188"
"TANQUES EPM - GIRARDOTA","2023-08-16","","72.73689797"
"TANQUES EPM - GIRARDOTA","2023-08-15","","113.51719763"
"TANQUES EPM - GIRARDOTA","2023-08-14","","64.88947842"
"TANQUES EPM - GIRARDOTA","2023-08-13","","106.9691568"
"TANQUES EPM - GIRARDOTA","2023-08-12","","55.02289308"
"TANQUES EPM - GIRARDOTA","2023-08-11","","111.43069"
"TANQUES EPM - GIRARDOTA","2023-08-10","","94.64270563"
"TANQUES EPM - GIRARDOTA","2023-08-09","","145.73760484"
"TANQUES EPM - GIRARDOTA","2023-08-08","","153.83113632"
"TANQUES EPM - GIRARDOTA","2023-08-07","","87.70479643"
"TANQUES EPM - GIRARDOTA","2023-08-06","","124.91228004"
"TANQUES EPM - GIRARDOTA","2023-08-05","","119.36266243"
"TANQUES EPM - GIRARDOTA","2023-08-04","","115.34102769"
"TANQUES EPM - GIRARDOTA","2023-08-03","","79.11851721"
"TANQUES EPM - GIRARDOTA","2023-08-02","","89.99002689"
"TANQUES EPM - GIRARDOTA","2023-08-01","","135.91946866"
"TANQUES EPM - GIRARDOTA","2023-07-31","","106.75559312"
"TANQUES EPM - GIRARDOTA","2023-07-30","","106.63131359"
"TANQUES EPM - GIRARDOTA","2023-07-29","","128.86170116"
"TANQUES EPM - GIRARDOTA","2023-07-28","","113.51136387"
"TANQUES EPM - GIRARDOTA","2023-07-27","","189.50987157"
"TANQUES EPM - GIRARDOTA","2023-07-26","","132.14260386"
"TANQUES EPM - GIRARDOTA","2023-07-25","","113.38632684"
"TANQUES EPM - GIRARDOTA","2023-07-24","","97.9169641"
"TANQUES EPM - GIRARDOTA","2023-07-23","","107.82537453"
"TANQUES EPM - GIRARDOTA","2023-07-22","","137.18366627"
"TANQUES EPM - GIRARDOTA","2023-07-21","","147.03831991"
"TANQUES EPM - GIRARDOTA","2023-07-20","","145.66389218"
"TANQUES EPM - GIRARDOTA","2023-07-19","","144.86436005"
"TANQUES EPM - GIRARDOTA","2023-07-18","","146.8066487"
"TANQUES EPM - GIRARDOTA","2023-07-17","","122.21086433"
"TANQUES EPM - GIRARDOTA","2023-07-16","","78.08769733"
"TANQUES EPM - GIRARDOTA","2023-07-15","","52.76487035"
"TANQUES EPM - GIRARDOTA","2023-07-14","","111.51126024"
"TANQUES EPM - GIRARDOTA","2023-07-13","","74.58438519"
"TANQUES EPM - GIRARDOTA","2023-07-12","","86.67203335"
"TANQUES EPM - GIRARDOTA","2023-07-11","","94.50460583"
"TANQUES EPM - GIRARDOTA","2023-07-10","","119.67164522"
"TANQUES EPM - GIRARDOTA","2023-07-09","","118.7150677"
"TANQUES EPM - GIRARDOTA","2023-07-08","","105.89059479"
"TANQUES EPM - GIRARDOTA","2023-07-07","","108.50810357"
"TANQUES EPM - GIRARDOTA","2023-07-06","","156.30452523"
"TANQUES EPM - GIRARDOTA","2023-07-05","","86.7408785"
"TANQUES EPM - GIRARDOTA","2023-07-04","","114.8930884"
"TANQUES EPM - GIRARDOTA","2023-07-03","","134.21612213"
"TANQUES EPM - GIRARDOTA","2023-07-02","","134.96602979"
"TANQUES EPM - GIRARDOTA","2023-07-01","","112.8295149"
"TANQUES EPM - GIRARDOTA","2023-06-30","","118.79452529"
"TANQUES EPM - GIRARDOTA","2023-06-29","","128.35871472"
"TANQUES EPM - GIRARDOTA","2023-06-28","","74.62037929"
"TANQUES EPM - GIRARDOTA","2023-06-27","","70.88698744"
"TANQUES EPM - GIRARDOTA","2023-06-26","","84.81328957"
"TANQUES EPM - GIRARDOTA","2023-06-25","","164.30783487"
"TANQUES EPM - GIRARDOTA","2023-06-24","","72.3890004"
"TANQUES EPM - GIRARDOTA","2023-06-23","","68.11846206"
"TANQUES EPM - GIRARDOTA","2023-06-22","","104.640289"
"TANQUES EPM - GIRARDOTA","2023-06-21","","102.32295887"
"TANQUES EPM - GIRARDOTA","2023-06-20","","139.18226044"
"TANQUES EPM - GIRARDOTA","2023-06-19","","131.38667883"
"TANQUES EPM - GIRARDOTA","2023-06-18","","132.20855432"
"TANQUES EPM - GIRARDOTA","2023-06-17","","75.39558453"
"TANQUES EPM - GIRARDOTA","2023-06-16","","116.88337209"
"TANQUES EPM - GIRARDOTA","2023-06-15","","115.88837033"
