"Estacion","Fecha inicial","Fecha final","NO2"
"TANQUES EPM - GIRARDOTA","2021-04-05","","13.28022236"
"TANQUES EPM - GIRARDOTA","2021-04-04","","9.73392973"
"TANQUES EPM - GIRARDOTA","2021-04-03","","12.39700962"
"TANQUES EPM - GIRARDOTA","2021-04-02","","13.62618985"
"TANQUES EPM - GIRARDOTA","2021-04-01","","15.72280192"
"TANQUES EPM - GIRARDOTA","2021-03-31","","14.94565767"
"TANQUES EPM - GIRARDOTA","2021-03-30","","17.12437974"
"TANQUES EPM - GIRARDOTA","2021-03-29","","13.9950227"
"TANQUES EPM - GIRARDOTA","2021-03-28","","18.24046729"
"TANQUES EPM - GIRARDOTA","2021-03-27","","21.41644483"
"TANQUES EPM - GIRARDOTA","2021-03-26","","24.21614212"
"TANQUES EPM - GIRARDOTA","2021-03-25","","15.56781599"
"TANQUES EPM - GIRARDOTA","2021-03-24","","18.76620188"
"TANQUES EPM - GIRARDOTA","2021-03-23","","24.60277251"
"TANQUES EPM - GIRARDOTA","2021-03-22","","13.66052057"
"TANQUES EPM - GIRARDOTA","2021-03-21","","18.71523462"
"TANQUES EPM - GIRARDOTA","2021-03-20","","27.39256626"
"TANQUES EPM - GIRARDOTA","2021-03-19","","24.88267329"
"TANQUES EPM - GIRARDOTA","2021-03-18","","25.62799973"
"TANQUES EPM - GIRARDOTA","2021-03-17","","18.4214814"
"TANQUES EPM - GIRARDOTA","2021-03-16","","16.40014328"
"TANQUES EPM - GIRARDOTA","2021-03-15","","18.20992925"
"TANQUES EPM - GIRARDOTA","2021-03-14","","12.62736871"
"TANQUES EPM - GIRARDOTA","2021-03-13","","9.33846068"
"TANQUES EPM - GIRARDOTA","2021-03-12","","12.55541379"
"TANQUES EPM - GIRARDOTA","2021-03-11","","15.06991948"
"TANQUES EPM - GIRARDOTA","2021-03-10","","14.42632946"
"TANQUES EPM - GIRARDOTA","2021-03-09","","11.80593262"
"TANQUES EPM - GIRARDOTA","2021-03-08","","12.87314523"
"TANQUES EPM - GIRARDOTA","2021-03-07","","8.15393191"
"TANQUES EPM - GIRARDOTA","2021-03-06","","16.48810224"
"TANQUES EPM - GIRARDOTA","2021-03-05","","12.65442097"
"TANQUES EPM - GIRARDOTA","2021-03-04","","16.87418865"
"TANQUES EPM - GIRARDOTA","2021-03-03","","16.32734328"
"TANQUES EPM - GIRARDOTA","2021-03-02","","17.91629248"
"TANQUES EPM - GIRARDOTA","2021-03-01","","15.27952953"
"TANQUES EPM - GIRARDOTA","2021-02-28","","11.95351349"
"TANQUES EPM - GIRARDOTA","2021-02-27","","11.06053342"
"TANQUES EPM - GIRARDOTA","2021-02-26","","25.77584188"
"TANQUES EPM - GIRARDOTA","2021-02-25","","26.7795942"
"TANQUES EPM - GIRARDOTA","2021-02-24","","27.94537108"
"TANQUES EPM - GIRARDOTA","2021-02-23","","31.39776739"
"TANQUES EPM - GIRARDOTA","2021-02-22","","16.46527862"
"TANQUES EPM - GIRARDOTA","2021-02-21","","15.12995195"
"TANQUES EPM - GIRARDOTA","2021-02-20","","16.23611789"
"TANQUES EPM - GIRARDOTA","2021-02-19","","18.0880121"
"TANQUES EPM - GIRARDOTA","2021-02-18","","21.60969734"
"TANQUES EPM - GIRARDOTA","2021-02-17","","15.20450284"
"TANQUES EPM - GIRARDOTA","2021-02-16","","15.17530929"
"TANQUES EPM - GIRARDOTA","2021-02-15","","13.52968168"
"TANQUES EPM - GIRARDOTA","2021-02-14","","15.84162107"
"TANQUES EPM - GIRARDOTA","2021-02-13","","18.15163304"
"TANQUES EPM - GIRARDOTA","2021-02-12","","20.24364927"
"TANQUES EPM - GIRARDOTA","2021-02-11","","14.44192913"
"TANQUES EPM - GIRARDOTA","2021-02-10","","15.4245827"
"TANQUES EPM - GIRARDOTA","2021-02-09","","19.03308858"
"TANQUES EPM - GIRARDOTA","2021-02-08","","17.86178953"
"TANQUES EPM - GIRARDOTA","2021-02-07","","13.86792254"
"TANQUES EPM - GIRARDOTA","2021-02-06","","15.21331731"
"TANQUES EPM - GIRARDOTA","2021-02-05","","16.50545697"
"TANQUES EPM - GIRARDOTA","2021-02-04","","14.34577042"
"TANQUES EPM - GIRARDOTA","2021-02-03","","15.16165272"
"TANQUES EPM - GIRARDOTA","2021-02-02","","13.76422512"
"TANQUES EPM - GIRARDOTA","2021-02-01","","14.98951578"
"TANQUES EPM - GIRARDOTA","2021-01-31","","9.50073291"
"TANQUES EPM - GIRARDOTA","2021-01-30","","16.59105534"
"TANQUES EPM - GIRARDOTA","2021-01-29","","13.10824782"
"TANQUES EPM - GIRARDOTA","2021-01-28","","13.75876406"
"TANQUES EPM - GIRARDOTA","2021-01-27","","14.84869071"
"TANQUES EPM - GIRARDOTA","2021-01-26","","19.36834427"
"TANQUES EPM - GIRARDOTA","2021-01-25","","14.98370998"
"TANQUES EPM - GIRARDOTA","2021-01-24","","13.7298369"
"TANQUES EPM - GIRARDOTA","2021-01-23","","17.32813366"
"TANQUES EPM - GIRARDOTA","2021-01-22","","15.37051274"
"TANQUES EPM - GIRARDOTA","2021-01-21","","17.32412209"
"TANQUES EPM - GIRARDOTA","2021-01-20","","20.31573211"
"TANQUES EPM - GIRARDOTA","2021-01-19","","32.8896424"
"TANQUES EPM - GIRARDOTA","2021-01-18","","15.29069667"
"TANQUES EPM - GIRARDOTA","2021-01-17","","12.40624383"
"TANQUES EPM - GIRARDOTA","2021-01-16","","12.05293945"
"TANQUES EPM - GIRARDOTA","2021-01-15","","15.36861484"
"TANQUES EPM - GIRARDOTA","2021-01-14","","16.43582652"
"TANQUES EPM - GIRARDOTA","2021-01-13","","15.70095769"
"TANQUES EPM - GIRARDOTA","2021-01-12","","14.53747022"
"TANQUES EPM - GIRARDOTA","2021-01-11","","10.06102575"
"TANQUES EPM - GIRARDOTA","2021-01-10","","9.7866802"
"TANQUES EPM - GIRARDOTA","2021-01-09","","14.47775899"
"TANQUES EPM - GIRARDOTA","2021-01-08","","17.54630465"
"TANQUES EPM - GIRARDOTA","2021-01-07","","20.39895644"
"TANQUES EPM - GIRARDOTA","2021-01-06","","14.94958816"
"TANQUES EPM - GIRARDOTA","2021-01-05","","20.80808197"
"TANQUES EPM - GIRARDOTA","2021-01-04","","29.88212089"
