"Estacion","Fecha inicial","Fecha final","PM10"
"TANQUES EPM - GIRARDOTA","2024-12-30","","26.9"
"TANQUES EPM - GIRARDOTA","2024-12-29","","27.3"
"TANQUES EPM - GIRARDOTA","2024-12-28","","43.47368421"
"TANQUES EPM - GIRARDOTA","2024-12-27","","56.94117647"
"TANQUES EPM - GIRARDOTA","2024-12-26","","33.72222222"
"TANQUES EPM - GIRARDOTA","2024-12-25","","26.84210526"
"TANQUES EPM - GIRARDOTA","2024-12-24","","45.0625"
"TANQUES EPM - GIRARDOTA","2024-12-23","","35.26315789"
"TANQUES EPM - GIRARDOTA","2024-12-22","","30.14285714"
"TANQUES EPM - GIRARDOTA","2024-12-21","","32.44444444"
"TANQUES EPM - GIRARDOTA","2024-12-20","","44.70588235"
"TANQUES EPM - GIRARDOTA","2024-12-19","","44.90909091"
"TANQUES EPM - GIRARDOTA","2024-12-18","","45.23529412"
"TANQUES EPM - GIRARDOTA","2024-12-17","","42.0"
"TANQUES EPM - GIRARDOTA","2024-12-16","","38.35"
"TANQUES EPM - GIRARDOTA","2024-12-15","","33.5625"
"TANQUES EPM - GIRARDOTA","2024-12-14","","32.4"
"TANQUES EPM - GIRARDOTA","2024-12-13","","32.04545455"
"TANQUES EPM - GIRARDOTA","2024-12-12","","40.17391304"
"TANQUES EPM - GIRARDOTA","2024-12-11","","42.2"
"TANQUES EPM - GIRARDOTA","2024-12-10","","45.31578947"
"TANQUES EPM - GIRARDOTA","2024-12-09","","47.95"
"TANQUES EPM - GIRARDOTA","2024-12-08","","34.94736842"
"TANQUES EPM - GIRARDOTA","2024-12-07","","32.52173913"
"TANQUES EPM - GIRARDOTA","2024-12-06","","46.54545455"
"TANQUES EPM - GIRARDOTA","2024-12-05","","37.09090909"
"TANQUES EPM - GIRARDOTA","2024-12-04","","43.7"
"TANQUES EPM - GIRARDOTA","2024-12-03","","40.08695652"
"TANQUES EPM - GIRARDOTA","2024-12-02","","42.68181818"
"TANQUES EPM - GIRARDOTA","2024-12-01","","33.47368421"
"TANQUES EPM - GIRARDOTA","2024-11-30","","38.57142857"
"TANQUES EPM - GIRARDOTA","2024-11-29","","32.15"
"TANQUES EPM - GIRARDOTA","2024-11-28","","43.57142857"
"TANQUES EPM - GIRARDOTA","2024-11-27","","34.52631579"
"TANQUES EPM - GIRARDOTA","2024-11-26","","34.64705882"
