"Estacion","Fecha inicial","Fecha final","DViento"
"PARQUE LAS AGUAS","2024-02-16","","79.64118495"
"PARQUE LAS AGUAS","2024-02-15","","95.16981164"
"PARQUE LAS AGUAS","2024-02-14","","57.62210792"
"PARQUE LAS AGUAS","2024-02-13","","73.41607916"
"PARQUE LAS AGUAS","2024-02-12","","118.52662516"
"PARQUE LAS AGUAS","2024-02-11","","66.77087682"
"PARQUE LAS AGUAS","2024-02-10","","78.47141081"
"PARQUE LAS AGUAS","2024-02-09","","56.59348871"
"PARQUE LAS AGUAS","2024-02-08","","53.3050136"
"PARQUE LAS AGUAS","2024-02-07","","56.00111764"
"PARQUE LAS AGUAS","2024-02-06","","101.82598762"
"PARQUE LAS AGUAS","2024-02-05","","167.57435419"
"PARQUE LAS AGUAS","2024-02-04","","127.58409868"
"PARQUE LAS AGUAS","2024-02-03","","129.76491399"
"PARQUE LAS AGUAS","2024-02-02","","90.50482997"
"PARQUE LAS AGUAS","2024-02-01","","75.1318341"
"PARQUE LAS AGUAS","2024-01-31","","61.87016921"
"PARQUE LAS AGUAS","2024-01-30","","56.82645631"
"PARQUE LAS AGUAS","2024-01-29","","82.59692201"
"PARQUE LAS AGUAS","2024-01-28","","70.36522335"
"PARQUE LAS AGUAS","2024-01-27","","55.00070781"
"PARQUE LAS AGUAS","2024-01-26","","94.4064487"
"PARQUE LAS AGUAS","2024-01-25","","102.91480927"
"PARQUE LAS AGUAS","2024-01-24","","118.31157086"
"PARQUE LAS AGUAS","2024-01-23","","97.23412036"
"PARQUE LAS AGUAS","2024-01-22","","93.50943659"
"PARQUE LAS AGUAS","2024-01-21","","61.3540835"
"PARQUE LAS AGUAS","2024-01-18","","116.74103582"
"PARQUE LAS AGUAS","2024-01-17","","102.208597"
"PARQUE LAS AGUAS","2024-01-16","","134.1368808"
"PARQUE LAS AGUAS","2024-01-15","","106.84523816"
"PARQUE LAS AGUAS","2024-01-14","","46.53408778"
"PARQUE LAS AGUAS","2024-01-13","","102.89383221"
"PARQUE LAS AGUAS","2024-01-12","","58.36422863"
"PARQUE LAS AGUAS","2024-01-11","","59.59831921"
"PARQUE LAS AGUAS","2024-01-10","","51.70770012"
"PARQUE LAS AGUAS","2024-01-09","","90.27861552"
"PARQUE LAS AGUAS","2024-01-08","","65.05330842"
"PARQUE LAS AGUAS","2024-01-07","","60.25813864"
"PARQUE LAS AGUAS","2024-01-06","","152.67465687"
"PARQUE LAS AGUAS","2024-01-05","","124.18426823"
"PARQUE LAS AGUAS","2024-01-04","","145.55358928"
"PARQUE LAS AGUAS","2024-01-03","","123.42756798"
"PARQUE LAS AGUAS","2024-01-02","","53.60778722"
"PARQUE LAS AGUAS","2024-01-01","","144.19012912"
"PARQUE LAS AGUAS","2023-12-31","","91.42745166"
"PARQUE LAS AGUAS","2023-12-30","","49.94195969"
"PARQUE LAS AGUAS","2023-12-29","","131.54505727"
"PARQUE LAS AGUAS","2023-12-28","","72.66616738"
"PARQUE LAS AGUAS","2023-12-27","","96.9421469"
"PARQUE LAS AGUAS","2023-12-26","","85.53726532"
"PARQUE LAS AGUAS","2023-12-25","","50.42943111"
"PARQUE LAS AGUAS","2023-12-24","","78.79195417"
"PARQUE LAS AGUAS","2023-12-23","","111.55259829"
"PARQUE LAS AGUAS","2023-12-22","","70.59222972"
"PARQUE LAS AGUAS","2023-12-21","","53.75407513"
"PARQUE LAS AGUAS","2023-12-20","","68.08676734"
"PARQUE LAS AGUAS","2023-12-19","","90.18329123"
"PARQUE LAS AGUAS","2023-12-18","","56.06353468"
"PARQUE LAS AGUAS","2023-12-17","","104.71538566"
"PARQUE LAS AGUAS","2023-12-16","","75.10868428"
"PARQUE LAS AGUAS","2023-12-15","","48.0435769"
"PARQUE LAS AGUAS","2023-12-14","","128.66908691"
"PARQUE LAS AGUAS","2023-12-13","","55.57672019"
"PARQUE LAS AGUAS","2023-12-12","","73.23180325"
"PARQUE LAS AGUAS","2023-12-11","","86.73882456"
"PARQUE LAS AGUAS","2023-12-10","","63.55373431"
"PARQUE LAS AGUAS","2023-12-09","","97.58865134"
"PARQUE LAS AGUAS","2023-12-08","","56.69127528"
"PARQUE LAS AGUAS","2023-12-07","","53.76841443"
"PARQUE LAS AGUAS","2023-12-06","","51.43784748"
"PARQUE LAS AGUAS","2023-12-05","","101.18453619"
"PARQUE LAS AGUAS","2023-12-04","","75.12678343"
"PARQUE LAS AGUAS","2023-12-03","","80.58056696"
"PARQUE LAS AGUAS","2023-12-02","","82.60617055"
"PARQUE LAS AGUAS","2023-12-01","","136.85299615"
"PARQUE LAS AGUAS","2023-11-30","","82.53498667"
"PARQUE LAS AGUAS","2023-11-29","","106.41420438"
"PARQUE LAS AGUAS","2023-11-28","","142.22794277"
"PARQUE LAS AGUAS","2023-11-27","","88.01891923"
"PARQUE LAS AGUAS","2023-11-26","","90.63359823"
"PARQUE LAS AGUAS","2023-11-25","","128.71037554"
"PARQUE LAS AGUAS","2023-11-24","","90.01005963"
"PARQUE LAS AGUAS","2023-11-23","","76.46192875"
"PARQUE LAS AGUAS","2023-11-22","","92.9888911"
"PARQUE LAS AGUAS","2023-11-21","","117.06812117"
"PARQUE LAS AGUAS","2023-11-20","","75.76772259"
"PARQUE LAS AGUAS","2023-11-19","","96.19390632"
"PARQUE LAS AGUAS","2023-11-18","","177.33021542"
"PARQUE LAS AGUAS","2023-11-17","","79.59643634"
"PARQUE LAS AGUAS","2023-11-16","","220.00106786"
"PARQUE LAS AGUAS","2023-11-15","","137.78879944"
"PARQUE LAS AGUAS","2023-11-14","","60.0616994"
"PARQUE LAS AGUAS","2023-11-13","","99.05480833"
"PARQUE LAS AGUAS","2023-11-12","","44.31134436"
"PARQUE LAS AGUAS","2023-11-11","","55.08752083"
"PARQUE LAS AGUAS","2023-11-10","","63.46092819"
"PARQUE LAS AGUAS","2023-11-09","","67.13045524"
"PARQUE LAS AGUAS","2023-11-08","","75.31428636"
"PARQUE LAS AGUAS","2023-11-07","","43.89578047"
"PARQUE LAS AGUAS","2023-11-06","","49.59043706"
"PARQUE LAS AGUAS","2023-11-05","","57.36190276"
"PARQUE LAS AGUAS","2023-11-04","","64.04685298"
"PARQUE LAS AGUAS","2023-11-03","","144.9177638"
"PARQUE LAS AGUAS","2023-11-02","","182.63555305"
"PARQUE LAS AGUAS","2023-11-01","","107.66349911"
"PARQUE LAS AGUAS","2023-10-31","","120.53934081"
"PARQUE LAS AGUAS","2023-10-30","","106.49557757"
"PARQUE LAS AGUAS","2023-10-29","","164.67912657"
"PARQUE LAS AGUAS","2023-10-28","","184.66701833"
"PARQUE LAS AGUAS","2023-10-27","","152.87269576"
"PARQUE LAS AGUAS","2023-10-26","","160.33887641"
"PARQUE LAS AGUAS","2023-10-25","","99.4398564"
"PARQUE LAS AGUAS","2023-10-24","","199.16316383"
"PARQUE LAS AGUAS","2023-10-23","","118.99886895"
"PARQUE LAS AGUAS","2023-10-22","","105.23697951"
"PARQUE LAS AGUAS","2023-10-21","","107.17668786"
"PARQUE LAS AGUAS","2023-10-20","","98.58838496"
"PARQUE LAS AGUAS","2023-10-19","","177.43944276"
"PARQUE LAS AGUAS","2023-10-18","","85.9236193"
"PARQUE LAS AGUAS","2023-10-17","","101.05623248"
"PARQUE LAS AGUAS","2023-10-16","","68.17084859"
"PARQUE LAS AGUAS","2023-10-15","","52.42175657"
"PARQUE LAS AGUAS","2023-10-14","","80.16497215"
"PARQUE LAS AGUAS","2023-10-13","","120.96900084"
"PARQUE LAS AGUAS","2023-10-12","","140.82908308"
"PARQUE LAS AGUAS","2023-10-11","","103.90860791"
"PARQUE LAS AGUAS","2023-10-10","","51.84287513"
"PARQUE LAS AGUAS","2023-10-09","","115.90449969"
"PARQUE LAS AGUAS","2023-10-08","","216.34627087"
"PARQUE LAS AGUAS","2023-10-07","","135.9634506"
"PARQUE LAS AGUAS","2023-10-06","","166.99147265"
"PARQUE LAS AGUAS","2023-10-05","","136.1172396"
"PARQUE LAS AGUAS","2023-10-04","","114.5575063"
"PARQUE LAS AGUAS","2023-10-03","","195.94269564"
"PARQUE LAS AGUAS","2023-10-02","","117.055493"
"PARQUE LAS AGUAS","2023-10-01","","123.96379473"
"PARQUE LAS AGUAS","2023-09-30","","57.76573774"
"PARQUE LAS AGUAS","2023-09-29","","63.33833384"
"PARQUE LAS AGUAS","2023-09-28","","82.82317191"
"PARQUE LAS AGUAS","2023-09-27","","57.03299488"
"PARQUE LAS AGUAS","2023-09-26","","49.12897097"
"PARQUE LAS AGUAS","2023-09-25","","43.09842064"
"PARQUE LAS AGUAS","2023-09-24","","48.22105835"
"PARQUE LAS AGUAS","2023-09-23","","137.40434418"
"PARQUE LAS AGUAS","2023-09-22","","121.33166302"
"PARQUE LAS AGUAS","2023-09-21","","104.68807911"
"PARQUE LAS AGUAS","2023-09-20","","85.47959375"
"PARQUE LAS AGUAS","2023-09-19","","70.91174101"
"PARQUE LAS AGUAS","2023-09-18","","112.35363985"
"PARQUE LAS AGUAS","2023-09-17","","70.87217186"
"PARQUE LAS AGUAS","2023-09-16","","100.81949508"
"PARQUE LAS AGUAS","2023-09-15","","68.40594232"
"PARQUE LAS AGUAS","2023-09-14","","96.2573071"
"PARQUE LAS AGUAS","2023-09-13","","103.74810284"
"PARQUE LAS AGUAS","2023-09-12","","63.6097058"
"PARQUE LAS AGUAS","2023-09-11","","108.69788939"
"PARQUE LAS AGUAS","2023-09-10","","79.25175957"
"PARQUE LAS AGUAS","2023-09-09","","72.22597942"
"PARQUE LAS AGUAS","2023-09-08","","96.62326134"
"PARQUE LAS AGUAS","2023-09-07","","103.13205675"
"PARQUE LAS AGUAS","2023-09-06","","104.38238355"
"PARQUE LAS AGUAS","2023-09-05","","79.11835588"
"PARQUE LAS AGUAS","2023-09-04","","115.41729606"
"PARQUE LAS AGUAS","2023-09-03","","132.17959238"
"PARQUE LAS AGUAS","2023-09-02","","118.21214813"
"PARQUE LAS AGUAS","2023-09-01","","90.66207139"
"PARQUE LAS AGUAS","2023-08-31","","131.46673985"
"PARQUE LAS AGUAS","2023-08-30","","71.02565064"
"PARQUE LAS AGUAS","2023-08-29","","120.83170352"
"PARQUE LAS AGUAS","2023-08-28","","74.16971075"
"PARQUE LAS AGUAS","2023-08-27","","68.56374923"
"PARQUE LAS AGUAS","2023-08-26","","80.22349561"
"PARQUE LAS AGUAS","2023-08-25","","73.61916716"
"PARQUE LAS AGUAS","2023-08-24","","55.42762286"
"PARQUE LAS AGUAS","2023-08-23","","86.20106047"
"PARQUE LAS AGUAS","2023-08-22","","152.4311291"
"PARQUE LAS AGUAS","2023-08-21","","70.78236698"
"PARQUE LAS AGUAS","2023-08-20","","103.00404963"
"PARQUE LAS AGUAS","2023-08-19","","73.09465035"
"PARQUE LAS AGUAS","2023-08-18","","72.71757346"
"PARQUE LAS AGUAS","2023-08-17","","54.48688418"
"PARQUE LAS AGUAS","2023-08-16","","59.29845133"
"PARQUE LAS AGUAS","2023-08-15","","112.6497722"
"PARQUE LAS AGUAS","2023-08-14","","72.41712861"
"PARQUE LAS AGUAS","2023-08-13","","76.6813079"
"PARQUE LAS AGUAS","2023-08-12","","53.91905327"
"PARQUE LAS AGUAS","2023-08-11","","88.02004885"
"PARQUE LAS AGUAS","2023-08-10","","77.41558823"
"PARQUE LAS AGUAS","2023-08-09","","78.79603236"
"PARQUE LAS AGUAS","2023-08-08","","93.23831174"
"PARQUE LAS AGUAS","2023-08-07","","40.79399321"
"PARQUE LAS AGUAS","2023-08-06","","91.54111952"
"PARQUE LAS AGUAS","2023-08-05","","55.27882336"
"PARQUE LAS AGUAS","2023-08-04","","66.95784688"
"PARQUE LAS AGUAS","2023-08-03","","67.76715264"
"PARQUE LAS AGUAS","2023-08-02","","99.66553797"
"PARQUE LAS AGUAS","2023-08-01","","96.06251511"
"PARQUE LAS AGUAS","2023-07-31","","65.25844564"
"PARQUE LAS AGUAS","2023-07-30","","90.16968211"
"PARQUE LAS AGUAS","2023-07-29","","103.76336654"
"PARQUE LAS AGUAS","2023-07-28","","78.01706033"
"PARQUE LAS AGUAS","2023-07-27","","172.01175275"
"PARQUE LAS AGUAS","2023-07-26","","67.43680149"
"PARQUE LAS AGUAS","2023-07-25","","80.38359806"
"PARQUE LAS AGUAS","2023-07-24","","80.69318088"
"PARQUE LAS AGUAS","2023-07-23","","118.91464445"
"PARQUE LAS AGUAS","2023-07-22","","92.33103273"
"PARQUE LAS AGUAS","2023-07-21","","100.80512074"
"PARQUE LAS AGUAS","2023-07-20","","139.89135805"
"PARQUE LAS AGUAS","2023-07-19","","172.5637036"
"PARQUE LAS AGUAS","2023-07-18","","62.37636955"
"PARQUE LAS AGUAS","2023-07-17","","157.98276122"
"PARQUE LAS AGUAS","2023-07-16","","47.08663359"
"PARQUE LAS AGUAS","2023-07-15","","53.7750241"
"PARQUE LAS AGUAS","2023-07-14","","120.1006842"
"PARQUE LAS AGUAS","2023-07-13","","73.05949167"
"PARQUE LAS AGUAS","2023-07-12","","63.80817435"
"PARQUE LAS AGUAS","2023-07-11","","53.50472336"
"PARQUE LAS AGUAS","2023-07-10","","86.71347847"
"PARQUE LAS AGUAS","2023-07-09","","62.76643637"
"PARQUE LAS AGUAS","2023-07-08","","69.65504711"
"PARQUE LAS AGUAS","2023-07-07","","150.61910434"
"PARQUE LAS AGUAS","2023-07-06","","143.48659201"
"PARQUE LAS AGUAS","2023-07-05","","69.61215072"
"PARQUE LAS AGUAS","2023-07-04","","124.1172364"
"PARQUE LAS AGUAS","2023-07-03","","84.07902201"
"PARQUE LAS AGUAS","2023-07-02","","112.15936632"
"PARQUE LAS AGUAS","2023-07-01","","93.56429838"
"PARQUE LAS AGUAS","2023-06-30","","107.56655426"
"PARQUE LAS AGUAS","2023-06-29","","99.25586625"
"PARQUE LAS AGUAS","2023-06-28","","82.66858024"
"PARQUE LAS AGUAS","2023-06-27","","48.76487116"
"PARQUE LAS AGUAS","2023-06-26","","95.36879073"
"PARQUE LAS AGUAS","2023-06-25","","202.6283535"
"PARQUE LAS AGUAS","2023-06-24","","69.03454006"
"PARQUE LAS AGUAS","2023-06-23","","67.53577632"
"PARQUE LAS AGUAS","2023-06-22","","69.39126035"
"PARQUE LAS AGUAS","2023-06-21","","82.35875733"
"PARQUE LAS AGUAS","2023-06-20","","76.61682954"
"PARQUE LAS AGUAS","2023-06-19","","76.73333808"
"PARQUE LAS AGUAS","2023-06-18","","65.09297312"
"PARQUE LAS AGUAS","2023-06-17","","52.00050522"
"PARQUE LAS AGUAS","2023-06-16","","100.07500705"
"PARQUE LAS AGUAS","2023-06-15","","65.30897523"
"PARQUE LAS AGUAS","2023-06-14","","87.29793199"
"PARQUE LAS AGUAS","2023-06-13","","88.94362314"
"PARQUE LAS AGUAS","2023-06-12","","120.6997929"
"PARQUE LAS AGUAS","2023-06-11","","109.38706211"
"PARQUE LAS AGUAS","2023-06-10","","50.60486256"
"PARQUE LAS AGUAS","2023-06-09","","96.55108034"
"PARQUE LAS AGUAS","2023-06-08","","45.16335784"
"PARQUE LAS AGUAS","2023-06-07","","86.85403282"
"PARQUE LAS AGUAS","2023-06-06","","63.0031202"
"PARQUE LAS AGUAS","2023-06-05","","80.57015901"
"PARQUE LAS AGUAS","2023-06-04","","81.57634153"
"PARQUE LAS AGUAS","2023-06-03","","142.30146865"
"PARQUE LAS AGUAS","2023-06-02","","129.44889648"
"PARQUE LAS AGUAS","2023-06-01","","87.86231692"
"PARQUE LAS AGUAS","2023-05-31","","115.02891387"
"PARQUE LAS AGUAS","2023-05-30","","205.74832278"
"PARQUE LAS AGUAS","2023-05-29","","134.54848532"
"PARQUE LAS AGUAS","2023-05-28","","146.79981588"
"PARQUE LAS AGUAS","2023-05-27","","182.43756339"
"PARQUE LAS AGUAS","2023-05-26","","179.65965687"
"PARQUE LAS AGUAS","2023-05-25","","119.30369212"
"PARQUE LAS AGUAS","2023-05-24","","140.92242879"
"PARQUE LAS AGUAS","2023-05-23","","184.28211372"
"PARQUE LAS AGUAS","2023-05-22","","57.92996796"
"PARQUE LAS AGUAS","2023-05-21","","137.7049753"
"PARQUE LAS AGUAS","2023-05-20","","152.99271001"
"PARQUE LAS AGUAS","2023-05-19","","67.77790024"
"PARQUE LAS AGUAS","2023-05-18","","86.5293149"
"PARQUE LAS AGUAS","2023-05-17","","116.67757411"
"PARQUE LAS AGUAS","2023-05-16","","161.61551697"
"PARQUE LAS AGUAS","2023-05-15","","68.60177855"
"PARQUE LAS AGUAS","2023-04-28","","185.5711093"
"PARQUE LAS AGUAS","2023-04-27","","91.15282936"
"PARQUE LAS AGUAS","2023-04-26","","141.54788447"
"PARQUE LAS AGUAS","2023-04-25","","71.11477572"
"PARQUE LAS AGUAS","2023-04-24","","70.30207524"
"PARQUE LAS AGUAS","2023-04-23","","110.45391203"
"PARQUE LAS AGUAS","2023-04-22","","82.3805798"
"PARQUE LAS AGUAS","2023-04-21","","135.94761313"
"PARQUE LAS AGUAS","2023-04-20","","130.24344254"
"PARQUE LAS AGUAS","2023-04-19","","56.81876596"
"PARQUE LAS AGUAS","2023-04-18","","65.99964797"
"PARQUE LAS AGUAS","2023-04-17","","93.05251239"
"PARQUE LAS AGUAS","2023-04-16","","120.98560843"
"PARQUE LAS AGUAS","2023-04-15","","122.63681715"
"PARQUE LAS AGUAS","2023-04-14","","70.97186325"
"PARQUE LAS AGUAS","2023-04-13","","76.51617293"
"PARQUE LAS AGUAS","2023-04-12","","64.92578706"
"PARQUE LAS AGUAS","2023-04-11","","50.64694223"
"PARQUE LAS AGUAS","2023-04-10","","59.41474478"
"PARQUE LAS AGUAS","2023-04-09","","57.33871872"
"PARQUE LAS AGUAS","2023-04-08","","61.45754861"
"PARQUE LAS AGUAS","2023-04-07","","74.38260313"
"PARQUE LAS AGUAS","2023-04-06","","68.04684211"
"PARQUE LAS AGUAS","2023-04-05","","136.40029037"
"PARQUE LAS AGUAS","2023-04-04","","87.5461147"
"PARQUE LAS AGUAS","2023-04-03","","91.43319766"
"PARQUE LAS AGUAS","2023-04-02","","85.30804532"
"PARQUE LAS AGUAS","2023-04-01","","60.98690813"
"PARQUE LAS AGUAS","2023-03-31","","61.02603785"
"PARQUE LAS AGUAS","2023-03-30","","74.32969252"
"PARQUE LAS AGUAS","2023-03-29","","83.50534562"
"PARQUE LAS AGUAS","2023-03-28","","159.92210179"
"PARQUE LAS AGUAS","2023-03-27","","164.02674383"
"PARQUE LAS AGUAS","2023-03-26","","86.45622931"
"PARQUE LAS AGUAS","2023-03-25","","142.72687159"
"PARQUE LAS AGUAS","2023-03-24","","63.04801037"
"PARQUE LAS AGUAS","2023-03-23","","59.13371737"
"PARQUE LAS AGUAS","2023-03-22","","137.88142178"
"PARQUE LAS AGUAS","2023-03-21","","123.59423189"
"PARQUE LAS AGUAS","2023-03-20","","142.60567444"
"PARQUE LAS AGUAS","2023-03-19","","179.33076521"
"PARQUE LAS AGUAS","2023-03-18","","88.32244995"
"PARQUE LAS AGUAS","2023-03-17","","95.94022775"
"PARQUE LAS AGUAS","2023-03-16","","113.59458548"
"PARQUE LAS AGUAS","2023-03-15","","139.30927808"
"PARQUE LAS AGUAS","2023-03-14","","113.47157031"
"PARQUE LAS AGUAS","2023-03-13","","178.46149739"
"PARQUE LAS AGUAS","2023-03-12","","153.9132871"
"PARQUE LAS AGUAS","2023-03-11","","104.62315358"
"PARQUE LAS AGUAS","2023-03-10","","77.66705639"
"PARQUE LAS AGUAS","2023-03-09","","114.97081279"
"PARQUE LAS AGUAS","2023-03-08","","138.01336582"
"PARQUE LAS AGUAS","2023-03-07","","141.27958476"
"PARQUE LAS AGUAS","2023-03-06","","122.70451128"
"PARQUE LAS AGUAS","2023-03-05","","85.23003108"
"PARQUE LAS AGUAS","2023-03-04","","82.96969632"
"PARQUE LAS AGUAS","2023-03-03","","73.19177466"
"PARQUE LAS AGUAS","2023-03-02","","64.1360242"
"PARQUE LAS AGUAS","2023-03-01","","85.58550974"
"PARQUE LAS AGUAS","2023-02-28","","85.73795818"
"PARQUE LAS AGUAS","2023-02-27","","65.20366567"
"PARQUE LAS AGUAS","2023-02-26","","67.25921318"
"PARQUE LAS AGUAS","2023-02-25","","66.84917682"
"PARQUE LAS AGUAS","2023-02-24","","63.2250476"
"PARQUE LAS AGUAS","2023-02-23","","140.52104429"
"PARQUE LAS AGUAS","2023-02-22","","85.36215043"
"PARQUE LAS AGUAS","2023-02-21","","72.46712368"
"PARQUE LAS AGUAS","2023-02-20","","66.66887364"
"PARQUE LAS AGUAS","2023-02-19","","86.01399909"
"PARQUE LAS AGUAS","2023-02-18","","73.30173709"
"PARQUE LAS AGUAS","2023-02-17","","91.31466011"
"PARQUE LAS AGUAS","2023-02-16","","68.95610818"
"PARQUE LAS AGUAS","2023-02-15","","87.46854097"
"PARQUE LAS AGUAS","2023-02-14","","83.77407348"
"PARQUE LAS AGUAS","2023-02-13","","54.44292885"
"PARQUE LAS AGUAS","2023-02-12","","54.8014035"
"PARQUE LAS AGUAS","2023-02-11","","52.32484813"
"PARQUE LAS AGUAS","2023-02-10","","55.2978693"
"PARQUE LAS AGUAS","2023-02-09","","118.70937271"
"PARQUE LAS AGUAS","2023-02-08","","87.45387671"
"PARQUE LAS AGUAS","2023-02-07","","96.51368919"
"PARQUE LAS AGUAS","2023-02-06","","57.5520727"
"PARQUE LAS AGUAS","2023-02-05","","73.78678423"
"PARQUE LAS AGUAS","2023-02-04","","87.27882714"
"PARQUE LAS AGUAS","2023-02-03","","81.04911217"
"PARQUE LAS AGUAS","2023-02-02","","105.17154948"
"PARQUE LAS AGUAS","2023-02-01","","94.02057084"
"PARQUE LAS AGUAS","2023-01-31","","84.20820583"
"PARQUE LAS AGUAS","2023-01-29","","86.81927225"
"PARQUE LAS AGUAS","2023-01-28","","141.77482268"
"PARQUE LAS AGUAS","2023-01-27","","111.96024686"
"PARQUE LAS AGUAS","2023-01-26","","118.364699"
"PARQUE LAS AGUAS","2023-01-25","","111.03120179"
"PARQUE LAS AGUAS","2023-01-24","","84.51352195"
"PARQUE LAS AGUAS","2023-01-23","","53.53780089"
"PARQUE LAS AGUAS","2023-01-22","","57.92739575"
"PARQUE LAS AGUAS","2023-01-21","","60.88699254"
"PARQUE LAS AGUAS","2023-01-20","","112.36610448"
"PARQUE LAS AGUAS","2023-01-19","","93.78390683"
"PARQUE LAS AGUAS","2023-01-18","","67.77326206"
"PARQUE LAS AGUAS","2023-01-17","","82.62696542"
"PARQUE LAS AGUAS","2023-01-16","","64.07126851"
"PARQUE LAS AGUAS","2023-01-15","","131.77980451"
"PARQUE LAS AGUAS","2023-01-14","","106.92131287"
"PARQUE LAS AGUAS","2023-01-13","","55.68027873"
"PARQUE LAS AGUAS","2023-01-12","","64.34967484"
"PARQUE LAS AGUAS","2023-01-11","","78.72131693"
"PARQUE LAS AGUAS","2023-01-10","","91.66570454"
"PARQUE LAS AGUAS","2023-01-09","","123.495783"
"PARQUE LAS AGUAS","2023-01-08","","142.43189306"
"PARQUE LAS AGUAS","2023-01-07","","66.499881"
"PARQUE LAS AGUAS","2023-01-06","","68.94456362"
"PARQUE LAS AGUAS","2023-01-05","","76.29496968"
"PARQUE LAS AGUAS","2023-01-04","","119.74729791"
"PARQUE LAS AGUAS","2023-01-03","","191.45122209"
"PARQUE LAS AGUAS","2023-01-02","","91.54494929"
"PARQUE LAS AGUAS","2023-01-01","","88.7149653"
"PARQUE LAS AGUAS","2022-12-31","","61.06697868"
"PARQUE LAS AGUAS","2022-12-30","","142.29411505"
"PARQUE LAS AGUAS","2022-12-29","","88.01429536"
"PARQUE LAS AGUAS","2022-12-28","","90.33090001"
"PARQUE LAS AGUAS","2022-12-27","","52.04083502"
"PARQUE LAS AGUAS","2022-12-26","","78.48680216"
"PARQUE LAS AGUAS","2022-12-25","","62.42792183"
"PARQUE LAS AGUAS","2022-12-24","","121.05749812"
"PARQUE LAS AGUAS","2022-12-23","","116.21479038"
"PARQUE LAS AGUAS","2022-12-22","","108.03545444"
"PARQUE LAS AGUAS","2022-12-21","","64.67919703"
"PARQUE LAS AGUAS","2022-12-20","","60.94711377"
"PARQUE LAS AGUAS","2022-12-19","","105.18241453"
"PARQUE LAS AGUAS","2022-12-18","","89.09358637"
"PARQUE LAS AGUAS","2022-12-17","","157.83113956"
"PARQUE LAS AGUAS","2022-12-16","","83.54195613"
"PARQUE LAS AGUAS","2022-12-15","","108.23453807"
"PARQUE LAS AGUAS","2022-12-14","","60.24584179"
"PARQUE LAS AGUAS","2022-12-13","","75.63794947"
"PARQUE LAS AGUAS","2022-12-12","","51.32412305"
"PARQUE LAS AGUAS","2022-12-11","","58.15345705"
"PARQUE LAS AGUAS","2022-12-10","","53.67850187"
"PARQUE LAS AGUAS","2022-12-09","","54.38572221"
"PARQUE LAS AGUAS","2022-12-08","","84.35404317"
"PARQUE LAS AGUAS","2022-12-07","","110.39797145"
"PARQUE LAS AGUAS","2022-12-06","","87.0510982"
"PARQUE LAS AGUAS","2022-12-05","","107.11177928"
"PARQUE LAS AGUAS","2022-12-04","","84.43581359"
"PARQUE LAS AGUAS","2022-12-03","","144.39834289"
"PARQUE LAS AGUAS","2022-12-02","","56.63640394"
"PARQUE LAS AGUAS","2022-12-01","","89.98291197"
"PARQUE LAS AGUAS","2022-11-30","","101.83603892"
"PARQUE LAS AGUAS","2022-11-29","","136.32481866"
"PARQUE LAS AGUAS","2022-11-28","","164.97905156"
"PARQUE LAS AGUAS","2022-11-27","","101.30312812"
"PARQUE LAS AGUAS","2022-11-26","","68.73221642"
"PARQUE LAS AGUAS","2022-11-25","","65.44469404"
"PARQUE LAS AGUAS","2022-11-24","","146.04366397"
"PARQUE LAS AGUAS","2022-11-23","","90.35293735"
"PARQUE LAS AGUAS","2022-11-22","","144.9419933"
"PARQUE LAS AGUAS","2022-11-21","","125.38182166"
"PARQUE LAS AGUAS","2022-11-20","","120.53174934"
"PARQUE LAS AGUAS","2022-11-19","","131.56524504"
"PARQUE LAS AGUAS","2022-11-18","","110.30150959"
"PARQUE LAS AGUAS","2022-11-17","","107.14301106"
"PARQUE LAS AGUAS","2022-11-16","","58.06040986"
"PARQUE LAS AGUAS","2022-11-15","","53.49415029"
"PARQUE LAS AGUAS","2022-11-14","","79.97215666"
"PARQUE LAS AGUAS","2022-11-13","","155.2133763"
"PARQUE LAS AGUAS","2022-11-12","","155.2533573"
"PARQUE LAS AGUAS","2022-11-11","","133.96785769"
"PARQUE LAS AGUAS","2022-11-10","","127.67808793"
"PARQUE LAS AGUAS","2022-11-09","","155.43530398"
"PARQUE LAS AGUAS","2022-11-08","","119.05692643"
"PARQUE LAS AGUAS","2022-11-07","","89.31792183"
"PARQUE LAS AGUAS","2022-11-06","","145.53130684"
"PARQUE LAS AGUAS","2022-11-05","","85.02275861"
"PARQUE LAS AGUAS","2022-11-04","","113.31959351"
"PARQUE LAS AGUAS","2022-11-03","","161.49877224"
"PARQUE LAS AGUAS","2022-11-02","","69.55622353"
"PARQUE LAS AGUAS","2022-11-01","","62.38745824"
"PARQUE LAS AGUAS","2022-10-31","","58.55800753"
"PARQUE LAS AGUAS","2022-10-30","","59.55124444"
"PARQUE LAS AGUAS","2022-10-29","","56.45416727"
"PARQUE LAS AGUAS","2022-10-28","","55.97083949"
"PARQUE LAS AGUAS","2022-10-27","","126.65060164"
"PARQUE LAS AGUAS","2022-10-26","","72.3333406"
"PARQUE LAS AGUAS","2022-10-25","","113.80873752"
"PARQUE LAS AGUAS","2022-10-24","","195.52861471"
"PARQUE LAS AGUAS","2022-10-23","","160.47138059"
"PARQUE LAS AGUAS","2022-10-22","","100.06427236"
"PARQUE LAS AGUAS","2022-10-21","","105.72027584"
"PARQUE LAS AGUAS","2022-10-20","","190.47235987"
