"Estacion","Fecha inicial","Fecha final","PLiquida"
"PARQUE LAS AGUAS","2021-05-30","","0.03791667"
"PARQUE LAS AGUAS","2021-05-29","","0.02833333"
"PARQUE LAS AGUAS","2021-05-28","","0.0825"
"PARQUE LAS AGUAS","2021-05-27","","0.04458333"
"PARQUE LAS AGUAS","2021-05-26","","0.09375"
"PARQUE LAS AGUAS","2021-05-25","","0.16347826"
"PARQUE LAS AGUAS","2021-05-24","","0.045"
"PARQUE LAS AGUAS","2021-05-23","","0.10625"
"PARQUE LAS AGUAS","2021-05-22","","1.31333333"
"PARQUE LAS AGUAS","2021-05-21","","0.00291667"
"PARQUE LAS AGUAS","2021-05-20","","0.00130435"
"PARQUE LAS AGUAS","2021-05-19","","0.00458333"
"PARQUE LAS AGUAS","2021-05-18","","0.16291667"
"PARQUE LAS AGUAS","2021-05-17","","0.49166667"
"PARQUE LAS AGUAS","2021-05-16","","0.16"
"PARQUE LAS AGUAS","2021-05-15","","0.05434783"
"PARQUE LAS AGUAS","2021-05-14","","0.07666667"
"PARQUE LAS AGUAS","2021-05-13","","0.08333333"
"PARQUE LAS AGUAS","2021-05-12","","0.11"
"PARQUE LAS AGUAS","2021-05-11","","0.00666667"
"PARQUE LAS AGUAS","2021-05-10","","0.06304348"
"PARQUE LAS AGUAS","2021-05-09","","0.04833333"
"PARQUE LAS AGUAS","2021-05-08","","0.085"
"PARQUE LAS AGUAS","2021-05-07","","0.18916667"
"PARQUE LAS AGUAS","2021-05-06","","0.25"
"PARQUE LAS AGUAS","2021-05-05","","0.12565217"
"PARQUE LAS AGUAS","2021-05-04","","0.12416667"
"PARQUE LAS AGUAS","2021-05-03","","0.63333333"
"PARQUE LAS AGUAS","2021-05-02","","0.645"
"PARQUE LAS AGUAS","2021-05-01","","0.0075"
"PARQUE LAS AGUAS","2021-04-30","","0.0625"
"PARQUE LAS AGUAS","2021-04-29","","0.19875"
"PARQUE LAS AGUAS","2021-04-28","","0.39166667"
"PARQUE LAS AGUAS","2021-04-27","","0.51958333"
"PARQUE LAS AGUAS","2021-04-26","","0.03875"
"PARQUE LAS AGUAS","2021-04-25","","0.00333333"
"PARQUE LAS AGUAS","2021-04-24","","0.0175"
"PARQUE LAS AGUAS","2021-04-23","","0.10666667"
"PARQUE LAS AGUAS","2021-04-22","","4.1667E-4"
"PARQUE LAS AGUAS","2021-04-21","","0.00291667"
"PARQUE LAS AGUAS","2021-04-20","","4.1667E-4"
"PARQUE LAS AGUAS","2021-04-19","","4.1667E-4"
"PARQUE LAS AGUAS","2021-04-18","","0.00208333"
"PARQUE LAS AGUAS","2021-04-17","","0.01208333"
"PARQUE LAS AGUAS","2021-04-16","","0.10458333"
"PARQUE LAS AGUAS","2021-04-15","","0.08166667"
"PARQUE LAS AGUAS","2021-04-14","","0.0025"
"PARQUE LAS AGUAS","2021-04-13","","0.00583333"
"PARQUE LAS AGUAS","2021-04-12","","0.10791667"
"PARQUE LAS AGUAS","2021-04-11","","0.04083333"
"PARQUE LAS AGUAS","2021-04-10","","0.12958333"
"PARQUE LAS AGUAS","2021-04-09","","0.30458333"
"PARQUE LAS AGUAS","2021-04-08","","0.01916667"
"PARQUE LAS AGUAS","2021-04-07","","0.06833333"
"PARQUE LAS AGUAS","2021-04-06","","0.27125"
"PARQUE LAS AGUAS","2021-04-05","","0.28916667"
"PARQUE LAS AGUAS","2021-04-04","","0.01583333"
"PARQUE LAS AGUAS","2021-04-03","","0.02875"
"PARQUE LAS AGUAS","2021-04-02","","0.27666667"
"PARQUE LAS AGUAS","2021-04-01","","8.6957E-4"
"PARQUE LAS AGUAS","2021-03-31","","0.00652174"
"PARQUE LAS AGUAS","2021-03-30","","0.18416667"
"PARQUE LAS AGUAS","2021-03-29","","0.01833333"
"PARQUE LAS AGUAS","2021-03-28","","0.01166667"
"PARQUE LAS AGUAS","2021-03-27","","0.05083333"
"PARQUE LAS AGUAS","2021-03-26","","0.10458333"
"PARQUE LAS AGUAS","2021-03-25","","0.44229167"
"PARQUE LAS AGUAS","2021-03-24","","0.50645833"
"PARQUE LAS AGUAS","2021-03-23","","0.16479167"
"PARQUE LAS AGUAS","2021-03-22","","0.34208333"
"PARQUE LAS AGUAS","2021-03-21","","0.20291667"
"PARQUE LAS AGUAS","2021-03-20","","0.07625"
"PARQUE LAS AGUAS","2021-03-19","","0.02083333"
"PARQUE LAS AGUAS","2021-03-18","","0.25604167"
"PARQUE LAS AGUAS","2021-03-17","","0.62604167"
"PARQUE LAS AGUAS","2021-03-16","","0.0775"
"PARQUE LAS AGUAS","2021-03-15","","0.12833333"
"PARQUE LAS AGUAS","2021-03-14","","0.0"
"PARQUE LAS AGUAS","2021-03-13","","0.00333333"
"PARQUE LAS AGUAS","2021-03-12","","0.17791667"
"PARQUE LAS AGUAS","2021-03-11","","0.19666667"
"PARQUE LAS AGUAS","2021-03-10","","0.11375"
"PARQUE LAS AGUAS","2021-03-09","","8.3333E-4"
"PARQUE LAS AGUAS","2021-03-08","","0.49625"
"PARQUE LAS AGUAS","2021-03-07","","0.23208333"
"PARQUE LAS AGUAS","2021-03-06","","0.0125"
"PARQUE LAS AGUAS","2021-03-05","","0.15583333"
"PARQUE LAS AGUAS","2021-03-04","","0.02708333"
"PARQUE LAS AGUAS","2021-03-03","","0.0"
"PARQUE LAS AGUAS","2021-03-02","","0.0"
"PARQUE LAS AGUAS","2021-03-01","","0.0"
"PARQUE LAS AGUAS","2021-02-28","","0.0"
"PARQUE LAS AGUAS","2021-02-27","","0.05416667"
"PARQUE LAS AGUAS","2021-02-26","","0.19541667"
"PARQUE LAS AGUAS","2021-02-25","","0.03208333"
"PARQUE LAS AGUAS","2021-02-24","","0.00125"
"PARQUE LAS AGUAS","2021-02-23","","0.00375"
"PARQUE LAS AGUAS","2021-02-22","","0.07416667"
"PARQUE LAS AGUAS","2021-02-21","","0.01041667"
"PARQUE LAS AGUAS","2021-02-20","","0.00125"
"PARQUE LAS AGUAS","2021-02-19","","0.08458333"
"PARQUE LAS AGUAS","2021-02-18","","0.33083333"
"PARQUE LAS AGUAS","2021-02-17","","4.1667E-4"
"PARQUE LAS AGUAS","2021-02-16","","0.0"
"PARQUE LAS AGUAS","2021-02-15","","0.0"
"PARQUE LAS AGUAS","2021-02-14","","0.02458333"
"PARQUE LAS AGUAS","2021-02-13","","0.0"
"PARQUE LAS AGUAS","2021-02-12","","0.00125"
"PARQUE LAS AGUAS","2021-02-11","","0.0"
"PARQUE LAS AGUAS","2021-02-10","","0.09333333"
"PARQUE LAS AGUAS","2021-02-09","","0.17208333"
"PARQUE LAS AGUAS","2021-02-08","","0.00541667"
"PARQUE LAS AGUAS","2021-02-07","","0.0"
"PARQUE LAS AGUAS","2021-02-06","","0.075"
"PARQUE LAS AGUAS","2021-02-05","","0.15916667"
"PARQUE LAS AGUAS","2021-02-04","","0.00125"
"PARQUE LAS AGUAS","2021-02-03","","0.05791667"
"PARQUE LAS AGUAS","2021-02-02","","0.0775"
"PARQUE LAS AGUAS","2021-02-01","","0.0"
"PARQUE LAS AGUAS","2021-01-31","","0.0"
"PARQUE LAS AGUAS","2021-01-30","","0.00166667"
"PARQUE LAS AGUAS","2021-01-29","","0.0025"
"PARQUE LAS AGUAS","2021-01-28","","0.0"
"PARQUE LAS AGUAS","2021-01-27","","0.0"
"PARQUE LAS AGUAS","2021-01-26","","0.0"
"PARQUE LAS AGUAS","2021-01-25","","0.01291667"
"PARQUE LAS AGUAS","2021-01-24","","0.13458333"
"PARQUE LAS AGUAS","2021-01-23","","0.10208333"
"PARQUE LAS AGUAS","2021-01-22","","0.01833333"
"PARQUE LAS AGUAS","2021-01-21","","0.00541667"
"PARQUE LAS AGUAS","2021-01-20","","0.0"
"PARQUE LAS AGUAS","2021-01-19","","4.1667E-4"
"PARQUE LAS AGUAS","2021-01-18","","0.0"
"PARQUE LAS AGUAS","2021-01-17","","4.1667E-4"
"PARQUE LAS AGUAS","2021-01-16","","0.0"
"PARQUE LAS AGUAS","2021-01-15","","0.00166667"
"PARQUE LAS AGUAS","2021-01-14","","0.00625"
"PARQUE LAS AGUAS","2021-01-13","","0.01375"
"PARQUE LAS AGUAS","2021-01-12","","4.1667E-4"
"PARQUE LAS AGUAS","2021-01-11","","0.30458333"
"PARQUE LAS AGUAS","2021-01-10","","0.185"
"PARQUE LAS AGUAS","2021-01-09","","0.03041667"
"PARQUE LAS AGUAS","2021-01-08","","0.2025"
"PARQUE LAS AGUAS","2021-01-07","","0.00291667"
"PARQUE LAS AGUAS","2021-01-06","","0.0125"
"PARQUE LAS AGUAS","2021-01-05","","0.0"
"PARQUE LAS AGUAS","2021-01-04","","0.0"
"PARQUE LAS AGUAS","2021-01-03","","0.00708333"
"PARQUE LAS AGUAS","2021-01-02","","0.18416667"
"PARQUE LAS AGUAS","2021-01-01","","0.0075"
"PARQUE LAS AGUAS","2020-12-31","","0.00458333"
"PARQUE LAS AGUAS","2020-12-30","","0.07083333"
"PARQUE LAS AGUAS","2020-12-29","","4.1667E-4"
"PARQUE LAS AGUAS","2020-12-28","","0.00333333"
"PARQUE LAS AGUAS","2020-12-27","","0.05541667"
"PARQUE LAS AGUAS","2020-12-26","","0.1075"
"PARQUE LAS AGUAS","2020-12-25","","0.07208333"
"PARQUE LAS AGUAS","2020-12-24","","0.00125"
"PARQUE LAS AGUAS","2020-12-23","","0.00416667"
"PARQUE LAS AGUAS","2020-12-22","","0.00791667"
"PARQUE LAS AGUAS","2020-12-21","","0.00458333"
"PARQUE LAS AGUAS","2020-12-20","","0.05875"
"PARQUE LAS AGUAS","2020-12-19","","0.04791667"
"PARQUE LAS AGUAS","2020-12-18","","0.00541667"
"PARQUE LAS AGUAS","2020-12-17","","0.03416667"
"PARQUE LAS AGUAS","2020-12-16","","0.00208333"
"PARQUE LAS AGUAS","2020-12-15","","0.04916667"
"PARQUE LAS AGUAS","2020-12-14","","0.0"
"PARQUE LAS AGUAS","2020-12-13","","4.1667E-4"
"PARQUE LAS AGUAS","2020-12-12","","0.00125"
"PARQUE LAS AGUAS","2020-12-11","","0.00166667"
"PARQUE LAS AGUAS","2020-12-10","","4.1667E-4"
"PARQUE LAS AGUAS","2020-12-09","","0.00291667"
"PARQUE LAS AGUAS","2020-12-08","","0.02708333"
"PARQUE LAS AGUAS","2020-12-07","","0.00583333"
"PARQUE LAS AGUAS","2020-12-06","","0.00541667"
"PARQUE LAS AGUAS","2020-12-05","","0.01625"
"PARQUE LAS AGUAS","2020-12-04","","0.0"
"PARQUE LAS AGUAS","2020-12-03","","0.11458333"
"PARQUE LAS AGUAS","2020-12-02","","0.11916667"
"PARQUE LAS AGUAS","2020-12-01","","0.075"
"PARQUE LAS AGUAS","2020-11-30","","0.00583333"
"PARQUE LAS AGUAS","2020-11-29","","0.005"
"PARQUE LAS AGUAS","2020-11-28","","0.19458333"
"PARQUE LAS AGUAS","2020-11-27","","0.53291667"
"PARQUE LAS AGUAS","2020-11-26","","0.00125"
"PARQUE LAS AGUAS","2020-11-25","","0.0"
"PARQUE LAS AGUAS","2020-11-24","","0.00125"
"PARQUE LAS AGUAS","2020-11-23","","0.00958333"
"PARQUE LAS AGUAS","2020-11-22","","0.00166667"
"PARQUE LAS AGUAS","2020-11-21","","0.00625"
"PARQUE LAS AGUAS","2020-11-20","","0.08916667"
"PARQUE LAS AGUAS","2020-11-19","","0.00583333"
"PARQUE LAS AGUAS","2020-11-18","","0.18583333"
"PARQUE LAS AGUAS","2020-11-17","","0.00625"
"PARQUE LAS AGUAS","2020-11-16","","0.08583333"
"PARQUE LAS AGUAS","2020-11-15","","0.28625"
"PARQUE LAS AGUAS","2020-11-14","","0.08708333"
"PARQUE LAS AGUAS","2020-11-13","","0.87583333"
"PARQUE LAS AGUAS","2020-11-12","","0.1725"
"PARQUE LAS AGUAS","2020-11-11","","0.1325"
"PARQUE LAS AGUAS","2020-11-10","","0.14708333"
"PARQUE LAS AGUAS","2020-11-09","","0.03208333"
"PARQUE LAS AGUAS","2020-11-08","","0.0"
"PARQUE LAS AGUAS","2020-11-07","","0.23166667"
"PARQUE LAS AGUAS","2020-11-06","","0.42625"
"PARQUE LAS AGUAS","2020-11-05","","0.03291667"
"PARQUE LAS AGUAS","2020-11-04","","0.03375"
"PARQUE LAS AGUAS","2020-11-03","","0.17875"
"PARQUE LAS AGUAS","2020-11-02","","0.00458333"
"PARQUE LAS AGUAS","2020-11-01","","0.24208333"
"PARQUE LAS AGUAS","2020-10-31","","0.445"
"PARQUE LAS AGUAS","2020-10-30","","0.0"
"PARQUE LAS AGUAS","2020-10-29","","0.06166667"
"PARQUE LAS AGUAS","2020-10-28","","4.1667E-4"
"PARQUE LAS AGUAS","2020-10-27","","0.02875"
"PARQUE LAS AGUAS","2020-10-26","","0.0"
"PARQUE LAS AGUAS","2020-10-25","","0.04083333"
"PARQUE LAS AGUAS","2020-10-24","","0.24083333"
"PARQUE LAS AGUAS","2020-10-23","","0.09708333"
"PARQUE LAS AGUAS","2020-10-22","","0.00875"
"PARQUE LAS AGUAS","2020-10-21","","0.00291667"
"PARQUE LAS AGUAS","2020-10-20","","0.0075"
"PARQUE LAS AGUAS","2020-10-19","","0.03416667"
"PARQUE LAS AGUAS","2020-10-18","","0.0"
"PARQUE LAS AGUAS","2020-10-17","","0.0"
"PARQUE LAS AGUAS","2020-10-16","","0.05125"
"PARQUE LAS AGUAS","2020-10-15","","0.0025"
"PARQUE LAS AGUAS","2020-10-14","","0.01083333"
"PARQUE LAS AGUAS","2020-10-13","","0.20583333"
"PARQUE LAS AGUAS","2020-10-12","","0.03083333"
"PARQUE LAS AGUAS","2020-10-11","","0.00125"
"PARQUE LAS AGUAS","2020-10-10","","0.01083333"
"PARQUE LAS AGUAS","2020-10-09","","0.0325"
"PARQUE LAS AGUAS","2020-10-08","","0.00458333"
"PARQUE LAS AGUAS","2020-10-07","","0.0"
"PARQUE LAS AGUAS","2020-10-06","","0.13875"
"PARQUE LAS AGUAS","2020-10-05","","0.41458333"
"PARQUE LAS AGUAS","2020-10-04","","0.22875"
"PARQUE LAS AGUAS","2020-10-03","","0.24708333"
"PARQUE LAS AGUAS","2020-10-02","","0.19416667"
"PARQUE LAS AGUAS","2020-10-01","","0.02958333"
"PARQUE LAS AGUAS","2020-09-30","","0.33041667"
"PARQUE LAS AGUAS","2020-09-29","","0.01166667"
"PARQUE LAS AGUAS","2020-09-28","","0.0"
"PARQUE LAS AGUAS","2020-09-27","","0.00916667"
"PARQUE LAS AGUAS","2020-09-26","","0.12291667"
"PARQUE LAS AGUAS","2020-09-25","","0.01041667"
"PARQUE LAS AGUAS","2020-09-24","","0.09791667"
"PARQUE LAS AGUAS","2020-09-23","","0.04083333"
"PARQUE LAS AGUAS","2020-09-22","","0.09208333"
"PARQUE LAS AGUAS","2020-09-21","","0.06791667"
"PARQUE LAS AGUAS","2020-09-20","","0.07166667"
"PARQUE LAS AGUAS","2020-09-19","","0.04833333"
"PARQUE LAS AGUAS","2020-09-18","","0.41375"
"PARQUE LAS AGUAS","2020-09-17","","0.07041667"
"PARQUE LAS AGUAS","2020-09-16","","0.02583333"
"PARQUE LAS AGUAS","2020-09-15","","0.17333333"
"PARQUE LAS AGUAS","2020-09-14","","0.01166667"
"PARQUE LAS AGUAS","2020-09-13","","0.03916667"
"PARQUE LAS AGUAS","2020-09-12","","0.44458333"
"PARQUE LAS AGUAS","2020-09-11","","0.04083333"
"PARQUE LAS AGUAS","2020-09-10","","0.28625"
"PARQUE LAS AGUAS","2020-09-09","","8.3333E-4"
"PARQUE LAS AGUAS","2020-09-08","","0.28291667"
"PARQUE LAS AGUAS","2020-09-07","","0.22083333"
"PARQUE LAS AGUAS","2020-09-06","","0.28916667"
"PARQUE LAS AGUAS","2020-09-05","","0.23083333"
"PARQUE LAS AGUAS","2020-09-04","","0.30083333"
"PARQUE LAS AGUAS","2020-09-03","","0.07"
"PARQUE LAS AGUAS","2020-09-02","","0.04291667"
"PARQUE LAS AGUAS","2020-09-01","","0.23208333"
"PARQUE LAS AGUAS","2020-08-31","","0.08166667"
"PARQUE LAS AGUAS","2020-08-30","","0.0425"
"PARQUE LAS AGUAS","2020-08-29","","4.1667E-4"
"PARQUE LAS AGUAS","2020-08-28","","0.12125"
"PARQUE LAS AGUAS","2020-08-27","","0.07083333"
"PARQUE LAS AGUAS","2020-08-26","","0.15208333"
"PARQUE LAS AGUAS","2020-08-25","","0.26458333"
"PARQUE LAS AGUAS","2020-08-24","","0.11291667"
"PARQUE LAS AGUAS","2020-08-23","","0.05208333"
"PARQUE LAS AGUAS","2020-08-22","","0.27916667"
"PARQUE LAS AGUAS","2020-08-21","","0.05"
"PARQUE LAS AGUAS","2020-08-20","","0.3325"
"PARQUE LAS AGUAS","2020-08-19","","0.15041667"
"PARQUE LAS AGUAS","2020-08-18","","0.10458333"
"PARQUE LAS AGUAS","2020-08-17","","0.23041667"
"PARQUE LAS AGUAS","2020-08-16","","0.05708333"
"PARQUE LAS AGUAS","2020-08-15","","0.23833333"
"PARQUE LAS AGUAS","2020-08-14","","0.07666667"
"PARQUE LAS AGUAS","2020-08-13","","0.80166667"
"PARQUE LAS AGUAS","2020-08-12","","0.24708333"
"PARQUE LAS AGUAS","2020-08-11","","0.08458333"
"PARQUE LAS AGUAS","2020-08-10","","8.3333E-4"
"PARQUE LAS AGUAS","2020-08-09","","0.0"
"PARQUE LAS AGUAS","2020-08-08","","8.3333E-4"
"PARQUE LAS AGUAS","2020-08-07","","8.3333E-4"
"PARQUE LAS AGUAS","2020-08-06","","0.00125"
"PARQUE LAS AGUAS","2020-08-05","","0.0"
"PARQUE LAS AGUAS","2020-08-04","","0.005"
"PARQUE LAS AGUAS","2020-08-03","","0.0"
"PARQUE LAS AGUAS","2020-08-02","","0.00375"
"PARQUE LAS AGUAS","2020-08-01","","0.04708333"
"PARQUE LAS AGUAS","2020-07-31","","0.00625"
"PARQUE LAS AGUAS","2020-07-30","","0.02208333"
"PARQUE LAS AGUAS","2020-07-29","","0.01541667"
"PARQUE LAS AGUAS","2020-07-28","","0.1675"
"PARQUE LAS AGUAS","2020-07-27","","0.54208333"
"PARQUE LAS AGUAS","2020-07-26","","0.02458333"
"PARQUE LAS AGUAS","2020-07-25","","0.2725"
"PARQUE LAS AGUAS","2020-07-24","","0.67083333"
"PARQUE LAS AGUAS","2020-07-23","","0.33333333"
"PARQUE LAS AGUAS","2020-07-22","","0.13333333"
"PARQUE LAS AGUAS","2020-07-21","","0.13958333"
"PARQUE LAS AGUAS","2020-07-20","","0.0"
"PARQUE LAS AGUAS","2020-07-19","","0.0"
"PARQUE LAS AGUAS","2020-07-18","","0.0"
"PARQUE LAS AGUAS","2020-07-17","","0.0"
"PARQUE LAS AGUAS","2020-07-16","","0.00125"
"PARQUE LAS AGUAS","2020-07-15","","0.10333333"
"PARQUE LAS AGUAS","2020-07-14","","0.16916667"
"PARQUE LAS AGUAS","2020-07-13","","0.27"
"PARQUE LAS AGUAS","2020-07-12","","0.07125"
"PARQUE LAS AGUAS","2020-07-11","","0.30916667"
"PARQUE LAS AGUAS","2020-07-10","","0.05958333"
"PARQUE LAS AGUAS","2020-07-09","","0.12"
"PARQUE LAS AGUAS","2020-07-08","","0.25958333"
"PARQUE LAS AGUAS","2020-07-07","","0.1575"
"PARQUE LAS AGUAS","2020-07-06","","0.26541667"
"PARQUE LAS AGUAS","2020-07-05","","0.09791667"
"PARQUE LAS AGUAS","2020-07-04","","0.63041667"
"PARQUE LAS AGUAS","2020-07-03","","0.23541667"
"PARQUE LAS AGUAS","2020-07-02","","0.26875"
"PARQUE LAS AGUAS","2020-07-01","","0.57458333"
"PARQUE LAS AGUAS","2020-06-30","","0.045"
"PARQUE LAS AGUAS","2020-06-29","","0.00708333"
"PARQUE LAS AGUAS","2020-06-28","","0.3175"
"PARQUE LAS AGUAS","2020-06-27","","0.35833333"
"PARQUE LAS AGUAS","2020-06-26","","0.04875"
"PARQUE LAS AGUAS","2020-06-25","","0.43416667"
"PARQUE LAS AGUAS","2020-06-24","","0.00375"
"PARQUE LAS AGUAS","2020-06-23","","0.27"
"PARQUE LAS AGUAS","2020-06-22","","0.10291667"
"PARQUE LAS AGUAS","2020-06-21","","0.30375"
"PARQUE LAS AGUAS","2020-06-20","","0.36625"
"PARQUE LAS AGUAS","2020-06-19","","0.17416667"
"PARQUE LAS AGUAS","2020-06-18","","0.01708333"
"PARQUE LAS AGUAS","2020-06-17","","0.3875"
"PARQUE LAS AGUAS","2020-06-16","","0.61375"
"PARQUE LAS AGUAS","2020-06-15","","0.07083333"
"PARQUE LAS AGUAS","2020-06-14","","0.24416667"
"PARQUE LAS AGUAS","2020-06-13","","0.00708333"
"PARQUE LAS AGUAS","2020-06-12","","0.38125"
"PARQUE LAS AGUAS","2020-06-11","","0.16875"
"PARQUE LAS AGUAS","2020-06-10","","0.16291667"
"PARQUE LAS AGUAS","2020-06-09","","0.2575"
"PARQUE LAS AGUAS","2020-06-08","","0.00583333"
"PARQUE LAS AGUAS","2020-06-07","","0.0"
"PARQUE LAS AGUAS","2020-06-06","","0.09333333"
"PARQUE LAS AGUAS","2020-06-05","","0.18041667"
"PARQUE LAS AGUAS","2020-06-04","","4.1667E-4"
"PARQUE LAS AGUAS","2020-06-03","","0.285"
"PARQUE LAS AGUAS","2020-06-02","","0.00291667"
"PARQUE LAS AGUAS","2020-06-01","","0.01458333"
"PARQUE LAS AGUAS","2020-05-31","","0.04333333"
"PARQUE LAS AGUAS","2020-05-30","","0.48708333"
"PARQUE LAS AGUAS","2020-05-29","","0.265"
"PARQUE LAS AGUAS","2020-05-28","","0.12875"
"PARQUE LAS AGUAS","2020-05-27","","0.22791667"
"PARQUE LAS AGUAS","2020-05-26","","0.0"
"PARQUE LAS AGUAS","2020-05-25","","0.0"
"PARQUE LAS AGUAS","2020-05-24","","0.01708333"
"PARQUE LAS AGUAS","2020-05-23","","0.0"
"PARQUE LAS AGUAS","2020-05-22","","0.0"
"PARQUE LAS AGUAS","2020-05-21","","0.0"
"PARQUE LAS AGUAS","2020-05-20","","0.00208333"
"PARQUE LAS AGUAS","2020-05-19","","0.25666667"
"PARQUE LAS AGUAS","2020-05-18","","0.09416667"
"PARQUE LAS AGUAS","2020-05-17","","0.095"
"PARQUE LAS AGUAS","2020-05-16","","0.10875"
"PARQUE LAS AGUAS","2020-05-15","","4.1667E-4"
"PARQUE LAS AGUAS","2020-05-14","","0.0"
"PARQUE LAS AGUAS","2020-05-13","","0.03833333"
"PARQUE LAS AGUAS","2020-05-12","","0.0"
"PARQUE LAS AGUAS","2020-05-11","","0.00125"
"PARQUE LAS AGUAS","2020-05-10","","0.0"
"PARQUE LAS AGUAS","2020-05-09","","0.0"
"PARQUE LAS AGUAS","2020-05-08","","0.0"
"PARQUE LAS AGUAS","2020-05-07","","0.025"
"PARQUE LAS AGUAS","2020-05-06","","0.06041667"
"PARQUE LAS AGUAS","2020-05-05","","0.095"
"PARQUE LAS AGUAS","2020-05-04","","0.09666667"
"PARQUE LAS AGUAS","2020-05-03","","0.01125"
"PARQUE LAS AGUAS","2020-05-02","","0.37833333"
"PARQUE LAS AGUAS","2020-05-01","","0.09666667"
"PARQUE LAS AGUAS","2020-04-30","","0.12916667"
"PARQUE LAS AGUAS","2020-04-29","","0.13208333"
"PARQUE LAS AGUAS","2020-04-28","","0.18291667"
"PARQUE LAS AGUAS","2020-04-27","","0.21833333"
"PARQUE LAS AGUAS","2020-04-26","","0.0325"
"PARQUE LAS AGUAS","2020-04-25","","0.0025"
"PARQUE LAS AGUAS","2020-04-24","","0.25"
"PARQUE LAS AGUAS","2020-04-23","","0.21375"
"PARQUE LAS AGUAS","2020-04-22","","0.25625"
"PARQUE LAS AGUAS","2020-04-21","","0.17416667"
"PARQUE LAS AGUAS","2020-04-20","","0.06291667"
"PARQUE LAS AGUAS","2020-04-19","","0.77833333"
"PARQUE LAS AGUAS","2020-04-18","","0.33458333"
"PARQUE LAS AGUAS","2020-04-17","","8.3333E-4"
"PARQUE LAS AGUAS","2020-04-16","","0.00125"
"PARQUE LAS AGUAS","2020-04-15","","4.1667E-4"
"PARQUE LAS AGUAS","2020-04-14","","0.0"
"PARQUE LAS AGUAS","2020-04-13","","0.04625"
"PARQUE LAS AGUAS","2020-04-12","","0.03416667"
"PARQUE LAS AGUAS","2020-04-11","","0.42708333"
"PARQUE LAS AGUAS","2020-04-10","","0.0375"
"PARQUE LAS AGUAS","2020-04-09","","0.03041667"
"PARQUE LAS AGUAS","2020-04-08","","0.12166667"
"PARQUE LAS AGUAS","2020-04-07","","8.3333E-4"
"PARQUE LAS AGUAS","2020-04-06","","0.20833333"
"PARQUE LAS AGUAS","2020-04-05","","0.04458333"
"PARQUE LAS AGUAS","2020-04-04","","0.06041667"
"PARQUE LAS AGUAS","2020-04-03","","0.00708333"
"PARQUE LAS AGUAS","2020-04-02","","0.00333333"
"PARQUE LAS AGUAS","2020-04-01","","0.14958333"
"PARQUE LAS AGUAS","2020-03-31","","0.15791667"
"PARQUE LAS AGUAS","2020-03-30","","0.15"
"PARQUE LAS AGUAS","2020-03-29","","0.00583333"
"PARQUE LAS AGUAS","2020-03-28","","0.00625"
"PARQUE LAS AGUAS","2020-03-27","","0.0"
"PARQUE LAS AGUAS","2020-03-26","","8.3333E-4"
"PARQUE LAS AGUAS","2020-03-25","","8.3333E-4"
"PARQUE LAS AGUAS","2020-03-24","","0.0"
"PARQUE LAS AGUAS","2020-03-23","","0.0025"
"PARQUE LAS AGUAS","2020-03-22","","0.2575"
"PARQUE LAS AGUAS","2020-03-21","","0.12625"
"PARQUE LAS AGUAS","2020-03-20","","0.03083333"
"PARQUE LAS AGUAS","2020-03-19","","0.05458333"
"PARQUE LAS AGUAS","2020-03-18","","0.0"
"PARQUE LAS AGUAS","2020-03-17","","0.0"
"PARQUE LAS AGUAS","2020-03-16","","0.0"
"PARQUE LAS AGUAS","2020-03-15","","0.0"
"PARQUE LAS AGUAS","2020-03-14","","0.0"
"PARQUE LAS AGUAS","2020-03-13","","4.1667E-4"
"PARQUE LAS AGUAS","2020-03-12","","0.0"
"PARQUE LAS AGUAS","2020-03-11","","0.00208333"
"PARQUE LAS AGUAS","2020-03-10","","0.45791667"
"PARQUE LAS AGUAS","2020-03-09","","0.00375"
"PARQUE LAS AGUAS","2020-03-08","","0.0"
"PARQUE LAS AGUAS","2020-03-07","","0.0"
"PARQUE LAS AGUAS","2020-03-06","","0.0"
"PARQUE LAS AGUAS","2020-03-05","","0.0"
"PARQUE LAS AGUAS","2020-03-04","","0.01625"
"PARQUE LAS AGUAS","2020-03-03","","0.01291667"
"PARQUE LAS AGUAS","2020-03-02","","4.1667E-4"
"PARQUE LAS AGUAS","2020-03-01","","4.1667E-4"
"PARQUE LAS AGUAS","2020-02-29","","0.0"
"PARQUE LAS AGUAS","2020-02-28","","0.0"
"PARQUE LAS AGUAS","2020-02-27","","0.0"
"PARQUE LAS AGUAS","2020-02-26","","0.0"
"PARQUE LAS AGUAS","2020-02-25","","0.0"
"PARQUE LAS AGUAS","2020-02-24","","0.00208333"
"PARQUE LAS AGUAS","2020-02-23","","0.0"
"PARQUE LAS AGUAS","2020-02-22","","0.01125"
"PARQUE LAS AGUAS","2020-02-21","","0.03083333"
"PARQUE LAS AGUAS","2020-02-20","","0.03666667"
"PARQUE LAS AGUAS","2020-02-19","","0.06625"
"PARQUE LAS AGUAS","2020-02-18","","0.0"
"PARQUE LAS AGUAS","2020-02-17","","0.06208333"
"PARQUE LAS AGUAS","2020-02-16","","0.0"
"PARQUE LAS AGUAS","2020-02-15","","0.13916667"
"PARQUE LAS AGUAS","2020-02-14","","0.0"
"PARQUE LAS AGUAS","2020-02-13","","0.0"
