"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"UNIVERSIDAD DE MEDELLÍN","2022-03-07","","19.54644445"
"UNIVERSIDAD DE MEDELLÍN","2022-03-06","","17.72547917"
"UNIVERSIDAD DE MEDELLÍN","2022-03-05","","18.69295833"
"UNIVERSIDAD DE MEDELLÍN","2022-03-04","","20.20578472"
"UNIVERSIDAD DE MEDELLÍN","2022-03-03","","20.26255556"
"UNIVERSIDAD DE MEDELLÍN","2022-03-02","","18.88427083"
"UNIVERSIDAD DE MEDELLÍN","2022-03-01","","20.99053472"
"UNIVERSIDAD DE MEDELLÍN","2022-02-28","","19.11507013"
"UNIVERSIDAD DE MEDELLÍN","2022-02-27","","20.33982639"
"UNIVERSIDAD DE MEDELLÍN","2022-02-26","","20.74272222"
"UNIVERSIDAD DE MEDELLÍN","2022-02-25","","22.49044444"
"UNIVERSIDAD DE MEDELLÍN","2022-02-24","","21.7244375"
"UNIVERSIDAD DE MEDELLÍN","2022-02-23","","20.93502083"
"UNIVERSIDAD DE MEDELLÍN","2022-02-22","","20.47498611"
"UNIVERSIDAD DE MEDELLÍN","2022-02-21","","19.77417361"
"UNIVERSIDAD DE MEDELLÍN","2022-02-20","","19.72577083"
"UNIVERSIDAD DE MEDELLÍN","2022-02-19","","19.27708333"
"UNIVERSIDAD DE MEDELLÍN","2022-02-18","","18.70699306"
"UNIVERSIDAD DE MEDELLÍN","2022-02-17","","21.54641667"
"UNIVERSIDAD DE MEDELLÍN","2022-02-16","","21.30709028"
"UNIVERSIDAD DE MEDELLÍN","2022-02-15","","21.10261806"
"UNIVERSIDAD DE MEDELLÍN","2022-02-14","","19.87988194"
"UNIVERSIDAD DE MEDELLÍN","2022-02-13","","20.46090972"
"UNIVERSIDAD DE MEDELLÍN","2022-02-12","","21.64973611"
"UNIVERSIDAD DE MEDELLÍN","2022-02-11","","21.38273611"
"UNIVERSIDAD DE MEDELLÍN","2022-02-10","","20.19722917"
"UNIVERSIDAD DE MEDELLÍN","2022-02-09","","18.33754861"
"UNIVERSIDAD DE MEDELLÍN","2022-02-08","","18.89679861"
"UNIVERSIDAD DE MEDELLÍN","2022-02-07","","19.82032639"
"UNIVERSIDAD DE MEDELLÍN","2022-02-06","","19.08789583"
"UNIVERSIDAD DE MEDELLÍN","2022-02-05","","19.53579861"
"UNIVERSIDAD DE MEDELLÍN","2022-02-04","","19.97694444"
"UNIVERSIDAD DE MEDELLÍN","2022-02-03","","21.58122222"
"UNIVERSIDAD DE MEDELLÍN","2022-02-02","","21.63597222"
"UNIVERSIDAD DE MEDELLÍN","2022-02-01","","20.88991667"
"UNIVERSIDAD DE MEDELLÍN","2022-01-31","","20.38361594"
"UNIVERSIDAD DE MEDELLÍN","2022-01-30","","20.33736806"
"UNIVERSIDAD DE MEDELLÍN","2022-01-29","","20.7159375"
"UNIVERSIDAD DE MEDELLÍN","2022-01-28","","21.43283333"
"UNIVERSIDAD DE MEDELLÍN","2022-01-27","","20.7475"
"UNIVERSIDAD DE MEDELLÍN","2022-01-26","","20.94425694"
"UNIVERSIDAD DE MEDELLÍN","2022-01-25","","20.3773125"
"UNIVERSIDAD DE MEDELLÍN","2022-01-24","","21.79678472"
"UNIVERSIDAD DE MEDELLÍN","2022-01-23","","21.89489583"
"UNIVERSIDAD DE MEDELLÍN","2022-01-22","","21.33253472"
"UNIVERSIDAD DE MEDELLÍN","2022-01-21","","21.97558333"
"UNIVERSIDAD DE MEDELLÍN","2022-01-20","","22.14618056"
"UNIVERSIDAD DE MEDELLÍN","2022-01-19","","22.41341667"
"UNIVERSIDAD DE MEDELLÍN","2022-01-18","","20.03972222"
"UNIVERSIDAD DE MEDELLÍN","2022-01-17","","21.00953472"
"UNIVERSIDAD DE MEDELLÍN","2022-01-16","","21.65663195"
"UNIVERSIDAD DE MEDELLÍN","2022-01-15","","20.62769444"
"UNIVERSIDAD DE MEDELLÍN","2022-01-14","","19.94389583"
"UNIVERSIDAD DE MEDELLÍN","2022-01-13","","20.37007639"
"UNIVERSIDAD DE MEDELLÍN","2022-01-12","","20.56914583"
"UNIVERSIDAD DE MEDELLÍN","2022-01-11","","19.25303472"
"UNIVERSIDAD DE MEDELLÍN","2022-01-10","","20.00085417"
"UNIVERSIDAD DE MEDELLÍN","2022-01-09","","21.10569444"
"UNIVERSIDAD DE MEDELLÍN","2022-01-08","","20.02683333"
"UNIVERSIDAD DE MEDELLÍN","2022-01-07","","18.65295139"
"UNIVERSIDAD DE MEDELLÍN","2022-01-06","","19.26295833"
"UNIVERSIDAD DE MEDELLÍN","2022-01-05","","21.18402778"
"UNIVERSIDAD DE MEDELLÍN","2022-01-04","","20.79033333"
"UNIVERSIDAD DE MEDELLÍN","2022-01-03","","21.1921875"
"UNIVERSIDAD DE MEDELLÍN","2022-01-02","","20.05880556"
"UNIVERSIDAD DE MEDELLÍN","2022-01-01","","21.42023611"
"UNIVERSIDAD DE MEDELLÍN","2021-12-31","","21.41671739"
"UNIVERSIDAD DE MEDELLÍN","2021-12-30","","20.24365278"
"UNIVERSIDAD DE MEDELLÍN","2021-12-29","","19.69827083"
"UNIVERSIDAD DE MEDELLÍN","2021-12-28","","20.80791667"
"UNIVERSIDAD DE MEDELLÍN","2021-12-27","","19.90135417"
"UNIVERSIDAD DE MEDELLÍN","2021-12-26","","21.026625"
"UNIVERSIDAD DE MEDELLÍN","2021-12-25","","22.06714583"
"UNIVERSIDAD DE MEDELLÍN","2021-12-24","","22.19445139"
"UNIVERSIDAD DE MEDELLÍN","2021-12-23","","21.69342361"
"UNIVERSIDAD DE MEDELLÍN","2021-12-22","","21.28671528"
"UNIVERSIDAD DE MEDELLÍN","2021-12-21","","20.10471528"
"UNIVERSIDAD DE MEDELLÍN","2021-12-20","","20.59013889"
"UNIVERSIDAD DE MEDELLÍN","2021-12-19","","21.2974375"
"UNIVERSIDAD DE MEDELLÍN","2021-12-18","","18.52645139"
"UNIVERSIDAD DE MEDELLÍN","2021-12-17","","19.62356944"
"UNIVERSIDAD DE MEDELLÍN","2021-12-16","","21.81797222"
"UNIVERSIDAD DE MEDELLÍN","2021-12-15","","21.79166667"
"UNIVERSIDAD DE MEDELLÍN","2021-12-14","","20.99179861"
"UNIVERSIDAD DE MEDELLÍN","2021-12-13","","20.3881875"
"UNIVERSIDAD DE MEDELLÍN","2021-12-12","","19.47689583"
"UNIVERSIDAD DE MEDELLÍN","2021-12-11","","20.67220139"
"UNIVERSIDAD DE MEDELLÍN","2021-12-10","","21.62195833"
"UNIVERSIDAD DE MEDELLÍN","2021-12-09","","22.17034028"
"UNIVERSIDAD DE MEDELLÍN","2021-12-08","","22.08844444"
"UNIVERSIDAD DE MEDELLÍN","2021-12-07","","22.51642361"
"UNIVERSIDAD DE MEDELLÍN","2021-12-06","","22.41404861"
"UNIVERSIDAD DE MEDELLÍN","2021-12-05","","22.16348611"
"UNIVERSIDAD DE MEDELLÍN","2021-12-04","","21.23485417"
"UNIVERSIDAD DE MEDELLÍN","2021-12-03","","21.64890972"
"UNIVERSIDAD DE MEDELLÍN","2021-12-02","","21.83022222"
"UNIVERSIDAD DE MEDELLÍN","2021-12-01","","19.7933125"
"UNIVERSIDAD DE MEDELLÍN","2021-11-30","","20.41458855"
"UNIVERSIDAD DE MEDELLÍN","2021-11-29","","20.8981875"
"UNIVERSIDAD DE MEDELLÍN","2021-11-28","","21.49775"
"UNIVERSIDAD DE MEDELLÍN","2021-11-27","","20.97667262"
"UNIVERSIDAD DE MEDELLÍN","2021-11-26","","18.49963889"
"UNIVERSIDAD DE MEDELLÍN","2021-11-25","","18.738125"
"UNIVERSIDAD DE MEDELLÍN","2021-11-24","","19.61588889"
"UNIVERSIDAD DE MEDELLÍN","2021-11-23","","18.78145139"
"UNIVERSIDAD DE MEDELLÍN","2021-11-22","","19.39770139"
"UNIVERSIDAD DE MEDELLÍN","2021-11-21","","19.72444444"
"UNIVERSIDAD DE MEDELLÍN","2021-11-20","","19.91951389"
"UNIVERSIDAD DE MEDELLÍN","2021-11-19","","20.53092361"
"UNIVERSIDAD DE MEDELLÍN","2021-11-18","","21.32577778"
"UNIVERSIDAD DE MEDELLÍN","2021-11-17","","21.74451389"
"UNIVERSIDAD DE MEDELLÍN","2021-11-16","","21.78268056"
"UNIVERSIDAD DE MEDELLÍN","2021-11-15","","19.43274933"
"UNIVERSIDAD DE MEDELLÍN","2021-11-14","","21.42600675"
"UNIVERSIDAD DE MEDELLÍN","2021-11-12","","21.43754947"
"UNIVERSIDAD DE MEDELLÍN","2021-11-11","","20.70904861"
"UNIVERSIDAD DE MEDELLÍN","2021-11-10","","18.99634028"
"UNIVERSIDAD DE MEDELLÍN","2021-11-09","","19.19638889"
"UNIVERSIDAD DE MEDELLÍN","2021-11-08","","20.19638194"
"UNIVERSIDAD DE MEDELLÍN","2021-11-07","","21.85809028"
"UNIVERSIDAD DE MEDELLÍN","2021-11-06","","21.27250695"
"UNIVERSIDAD DE MEDELLÍN","2021-11-05","","21.32459722"
"UNIVERSIDAD DE MEDELLÍN","2021-11-04","","19.85980556"
"UNIVERSIDAD DE MEDELLÍN","2021-11-03","","20.29904191"
"UNIVERSIDAD DE MEDELLÍN","2021-11-02","","19.58325611"
"UNIVERSIDAD DE MEDELLÍN","2021-11-01","","20.03091667"
"UNIVERSIDAD DE MEDELLÍN","2021-10-31","","18.67203623"
"UNIVERSIDAD DE MEDELLÍN","2021-10-30","","19.94684722"
"UNIVERSIDAD DE MEDELLÍN","2021-10-29","","19.1334375"
"UNIVERSIDAD DE MEDELLÍN","2021-10-28","","19.4841875"
"UNIVERSIDAD DE MEDELLÍN","2021-10-27","","19.10236806"
"UNIVERSIDAD DE MEDELLÍN","2021-10-26","","20.61129861"
"UNIVERSIDAD DE MEDELLÍN","2021-10-25","","21.00519444"
"UNIVERSIDAD DE MEDELLÍN","2021-10-24","","20.86715972"
"UNIVERSIDAD DE MEDELLÍN","2021-10-23","","19.36627083"
"UNIVERSIDAD DE MEDELLÍN","2021-10-22","","19.84172222"
"UNIVERSIDAD DE MEDELLÍN","2021-10-21","","20.40716667"
"UNIVERSIDAD DE MEDELLÍN","2021-10-20","","20.80054167"
"UNIVERSIDAD DE MEDELLÍN","2021-10-19","","22.18629861"
"UNIVERSIDAD DE MEDELLÍN","2021-10-18","","21.63231944"
"UNIVERSIDAD DE MEDELLÍN","2021-10-17","","18.82922222"
"UNIVERSIDAD DE MEDELLÍN","2021-10-16","","20.27530556"
"UNIVERSIDAD DE MEDELLÍN","2021-10-15","","20.43207639"
"UNIVERSIDAD DE MEDELLÍN","2021-10-14","","20.75263194"
"UNIVERSIDAD DE MEDELLÍN","2021-10-13","","21.02241667"
"UNIVERSIDAD DE MEDELLÍN","2021-10-12","","21.69331944"
"UNIVERSIDAD DE MEDELLÍN","2021-10-11","","20.932875"
"UNIVERSIDAD DE MEDELLÍN","2021-10-10","","20.13796528"
"UNIVERSIDAD DE MEDELLÍN","2021-10-09","","21.01402083"
"UNIVERSIDAD DE MEDELLÍN","2021-10-08","","21.37417361"
"UNIVERSIDAD DE MEDELLÍN","2021-10-07","","21.75448611"
"UNIVERSIDAD DE MEDELLÍN","2021-10-06","","21.93263889"
"UNIVERSIDAD DE MEDELLÍN","2021-10-05","","21.64504167"
"UNIVERSIDAD DE MEDELLÍN","2021-10-04","","22.12831944"
"UNIVERSIDAD DE MEDELLÍN","2021-10-03","","21.15890972"
"UNIVERSIDAD DE MEDELLÍN","2021-10-02","","21.23810417"
"UNIVERSIDAD DE MEDELLÍN","2021-10-01","","19.26195833"
"UNIVERSIDAD DE MEDELLÍN","2021-09-30","","20.20203623"
"UNIVERSIDAD DE MEDELLÍN","2021-09-29","","19.2475"
"UNIVERSIDAD DE MEDELLÍN","2021-09-28","","18.59579167"
"UNIVERSIDAD DE MEDELLÍN","2021-09-27","","22.58768056"
"UNIVERSIDAD DE MEDELLÍN","2021-09-26","","22.177"
"UNIVERSIDAD DE MEDELLÍN","2021-09-25","","22.35469444"
"UNIVERSIDAD DE MEDELLÍN","2021-09-24","","21.401125"
"UNIVERSIDAD DE MEDELLÍN","2021-09-23","","18.81245833"
"UNIVERSIDAD DE MEDELLÍN","2021-09-22","","19.96617361"
"UNIVERSIDAD DE MEDELLÍN","2021-09-21","","20.86001389"
"UNIVERSIDAD DE MEDELLÍN","2021-09-20","","21.60010417"
"UNIVERSIDAD DE MEDELLÍN","2021-09-19","","20.77363889"
"UNIVERSIDAD DE MEDELLÍN","2021-09-18","","23.05761111"
"UNIVERSIDAD DE MEDELLÍN","2021-09-17","","22.36815278"
"UNIVERSIDAD DE MEDELLÍN","2021-09-16","","22.75005556"
"UNIVERSIDAD DE MEDELLÍN","2021-09-15","","21.64263889"
"UNIVERSIDAD DE MEDELLÍN","2021-09-14","","21.66975"
"UNIVERSIDAD DE MEDELLÍN","2021-09-13","","21.73823611"
"UNIVERSIDAD DE MEDELLÍN","2021-09-12","","20.852375"
"UNIVERSIDAD DE MEDELLÍN","2021-09-11","","20.08866667"
"UNIVERSIDAD DE MEDELLÍN","2021-09-10","","22.23127083"
"UNIVERSIDAD DE MEDELLÍN","2021-09-09","","21.64159722"
"UNIVERSIDAD DE MEDELLÍN","2021-09-08","","18.21773611"
"UNIVERSIDAD DE MEDELLÍN","2021-09-07","","19.64154167"
"UNIVERSIDAD DE MEDELLÍN","2021-09-06","","19.45361111"
"UNIVERSIDAD DE MEDELLÍN","2021-09-05","","19.97416667"
"UNIVERSIDAD DE MEDELLÍN","2021-09-04","","21.34493056"
"UNIVERSIDAD DE MEDELLÍN","2021-09-03","","22.61802083"
"UNIVERSIDAD DE MEDELLÍN","2021-09-02","","22.18065217"
"UNIVERSIDAD DE MEDELLÍN","2021-09-01","","20.06466667"
"UNIVERSIDAD DE MEDELLÍN","2021-08-31","","18.94671014"
"UNIVERSIDAD DE MEDELLÍN","2021-08-30","","19.17668056"
"UNIVERSIDAD DE MEDELLÍN","2021-08-29","","21.340875"
"UNIVERSIDAD DE MEDELLÍN","2021-08-28","","21.27664583"
"UNIVERSIDAD DE MEDELLÍN","2021-08-27","","22.01929167"
"UNIVERSIDAD DE MEDELLÍN","2021-08-26","","20.45376389"
"UNIVERSIDAD DE MEDELLÍN","2021-08-25","","18.98031944"
"UNIVERSIDAD DE MEDELLÍN","2021-08-24","","20.22731944"
"UNIVERSIDAD DE MEDELLÍN","2021-08-23","","20.5926875"
"UNIVERSIDAD DE MEDELLÍN","2021-08-22","","22.56277778"
"UNIVERSIDAD DE MEDELLÍN","2021-08-21","","20.51969444"
"UNIVERSIDAD DE MEDELLÍN","2021-08-20","","18.75552778"
"UNIVERSIDAD DE MEDELLÍN","2021-08-19","","19.79031945"
"UNIVERSIDAD DE MEDELLÍN","2021-08-18","","20.76803472"
"UNIVERSIDAD DE MEDELLÍN","2021-08-17","","20.36255556"
"UNIVERSIDAD DE MEDELLÍN","2021-08-16","","18.42153472"
"UNIVERSIDAD DE MEDELLÍN","2021-08-15","","19.18345833"
"UNIVERSIDAD DE MEDELLÍN","2021-08-14","","19.21457639"
"UNIVERSIDAD DE MEDELLÍN","2021-08-13","","20.61545833"
"UNIVERSIDAD DE MEDELLÍN","2021-08-12","","20.85737795"
"UNIVERSIDAD DE MEDELLÍN","2021-08-04","","19.60873074"
"UNIVERSIDAD DE MEDELLÍN","2021-08-03","","20.17546594"
"UNIVERSIDAD DE MEDELLÍN","2021-08-02","","23.10752226"
"UNIVERSIDAD DE MEDELLÍN","2021-08-01","","23.04556278"
"UNIVERSIDAD DE MEDELLÍN","2021-07-28","","19.74656812"
"UNIVERSIDAD DE MEDELLÍN","2021-07-27","","18.77257474"
"UNIVERSIDAD DE MEDELLÍN","2021-07-26","","21.13589926"
"UNIVERSIDAD DE MEDELLÍN","2021-07-25","","18.89164476"
"UNIVERSIDAD DE MEDELLÍN","2021-07-24","","20.21938218"
"UNIVERSIDAD DE MEDELLÍN","2021-07-23","","23.53528755"
"UNIVERSIDAD DE MEDELLÍN","2021-07-22","","22.67716196"
"UNIVERSIDAD DE MEDELLÍN","2021-07-21","","25.22110381"
"UNIVERSIDAD DE MEDELLÍN","2021-07-20","","22.81913799"
"UNIVERSIDAD DE MEDELLÍN","2021-07-19","","22.72130274"
"UNIVERSIDAD DE MEDELLÍN","2021-07-18","","21.61092914"
"UNIVERSIDAD DE MEDELLÍN","2021-07-17","","21.77863677"
"UNIVERSIDAD DE MEDELLÍN","2021-07-16","","21.24920833"
"UNIVERSIDAD DE MEDELLÍN","2021-07-15","","23.20422917"
"UNIVERSIDAD DE MEDELLÍN","2021-07-14","","22.58958357"
"UNIVERSIDAD DE MEDELLÍN","2021-07-13","","21.80327778"
"UNIVERSIDAD DE MEDELLÍN","2021-07-12","","22.12614984"
"UNIVERSIDAD DE MEDELLÍN","2021-07-11","","21.20688889"
"UNIVERSIDAD DE MEDELLÍN","2021-07-10","","20.60782639"
"UNIVERSIDAD DE MEDELLÍN","2021-07-09","","21.76443553"
"UNIVERSIDAD DE MEDELLÍN","2021-07-08","","23.32987893"
"UNIVERSIDAD DE MEDELLÍN","2021-07-07","","23.52296354"
"UNIVERSIDAD DE MEDELLÍN","2021-07-06","","22.58727444"
"UNIVERSIDAD DE MEDELLÍN","2021-07-05","","22.08885746"
"UNIVERSIDAD DE MEDELLÍN","2021-07-04","","22.09721951"
"UNIVERSIDAD DE MEDELLÍN","2021-07-03","","22.00116776"
"UNIVERSIDAD DE MEDELLÍN","2021-07-02","","21.75724306"
"UNIVERSIDAD DE MEDELLÍN","2021-07-01","","20.87501389"
"UNIVERSIDAD DE MEDELLÍN","2021-06-30","","21.7072664"
"UNIVERSIDAD DE MEDELLÍN","2021-06-29","","21.23279017"
"UNIVERSIDAD DE MEDELLÍN","2021-06-28","","21.2459887"
"UNIVERSIDAD DE MEDELLÍN","2021-06-27","","20.11752778"
"UNIVERSIDAD DE MEDELLÍN","2021-06-26","","19.54284067"
"UNIVERSIDAD DE MEDELLÍN","2021-06-25","","20.80212305"
"UNIVERSIDAD DE MEDELLÍN","2021-06-24","","19.78858496"
"UNIVERSIDAD DE MEDELLÍN","2021-06-23","","21.05429851"
"UNIVERSIDAD DE MEDELLÍN","2021-06-22","","19.60676389"
"UNIVERSIDAD DE MEDELLÍN","2021-06-21","","20.86534028"
"UNIVERSIDAD DE MEDELLÍN","2021-06-20","","20.8396875"
"UNIVERSIDAD DE MEDELLÍN","2021-06-19","","21.379"
"UNIVERSIDAD DE MEDELLÍN","2021-06-18","","22.20982639"
"UNIVERSIDAD DE MEDELLÍN","2021-06-17","","21.77605556"
"UNIVERSIDAD DE MEDELLÍN","2021-06-16","","20.07228104"
"UNIVERSIDAD DE MEDELLÍN","2021-06-15","","20.48946535"
"UNIVERSIDAD DE MEDELLÍN","2021-06-14","","19.83275"
"UNIVERSIDAD DE MEDELLÍN","2021-06-13","","19.7113125"
"UNIVERSIDAD DE MEDELLÍN","2021-06-12","","19.22063194"
"UNIVERSIDAD DE MEDELLÍN","2021-06-11","","21.21195139"
"UNIVERSIDAD DE MEDELLÍN","2021-06-10","","20.82129861"
"UNIVERSIDAD DE MEDELLÍN","2021-06-09","","19.43165972"
"UNIVERSIDAD DE MEDELLÍN","2021-06-08","","19.02839583"
"UNIVERSIDAD DE MEDELLÍN","2021-06-07","","19.6195"
"UNIVERSIDAD DE MEDELLÍN","2021-06-06","","21.92552083"
"UNIVERSIDAD DE MEDELLÍN","2021-06-05","","22.42469444"
"UNIVERSIDAD DE MEDELLÍN","2021-06-04","","21.89425694"
"UNIVERSIDAD DE MEDELLÍN","2021-06-03","","22.38349306"
"UNIVERSIDAD DE MEDELLÍN","2021-06-02","","20.9048125"
"UNIVERSIDAD DE MEDELLÍN","2021-06-01","","19.48618056"
"UNIVERSIDAD DE MEDELLÍN","2021-05-31","","21.21349275"
"UNIVERSIDAD DE MEDELLÍN","2021-05-30","","20.67627778"
"UNIVERSIDAD DE MEDELLÍN","2021-05-29","","19.74390278"
"UNIVERSIDAD DE MEDELLÍN","2021-05-28","","20.37256944"
"UNIVERSIDAD DE MEDELLÍN","2021-05-27","","20.45575695"
"UNIVERSIDAD DE MEDELLÍN","2021-05-26","","20.81764583"
"UNIVERSIDAD DE MEDELLÍN","2021-05-25","","22.28215217"
"UNIVERSIDAD DE MEDELLÍN","2021-05-24","","22.5350625"
"UNIVERSIDAD DE MEDELLÍN","2021-05-23","","22.40983333"
"UNIVERSIDAD DE MEDELLÍN","2021-05-22","","22.35273611"
"UNIVERSIDAD DE MEDELLÍN","2021-05-21","","21.75511111"
"UNIVERSIDAD DE MEDELLÍN","2021-05-20","","23.51757246"
"UNIVERSIDAD DE MEDELLÍN","2021-05-19","","22.02415278"
"UNIVERSIDAD DE MEDELLÍN","2021-05-18","","19.34768056"
"UNIVERSIDAD DE MEDELLÍN","2021-05-17","","20.60552083"
"UNIVERSIDAD DE MEDELLÍN","2021-05-16","","21.36659028"
"UNIVERSIDAD DE MEDELLÍN","2021-05-15","","22.70260145"
"UNIVERSIDAD DE MEDELLÍN","2021-05-14","","23.13322062"
"UNIVERSIDAD DE MEDELLÍN","2021-05-13","","23.05980555"
"UNIVERSIDAD DE MEDELLÍN","2021-05-12","","23.44803472"
"UNIVERSIDAD DE MEDELLÍN","2021-05-11","","22.84404861"
"UNIVERSIDAD DE MEDELLÍN","2021-05-10","","20.3618913"
"UNIVERSIDAD DE MEDELLÍN","2021-05-09","","19.86727778"
"UNIVERSIDAD DE MEDELLÍN","2021-05-08","","20.12323611"
"UNIVERSIDAD DE MEDELLÍN","2021-05-07","","20.69649306"
"UNIVERSIDAD DE MEDELLÍN","2021-05-06","","20.11005555"
"UNIVERSIDAD DE MEDELLÍN","2021-05-05","","20.36381159"
"UNIVERSIDAD DE MEDELLÍN","2021-05-04","","19.74310417"
"UNIVERSIDAD DE MEDELLÍN","2021-05-03","","18.83530556"
"UNIVERSIDAD DE MEDELLÍN","2021-05-02","","19.57701389"
"UNIVERSIDAD DE MEDELLÍN","2021-05-01","","19.04323611"
"UNIVERSIDAD DE MEDELLÍN","2021-04-30","","18.1194375"
"UNIVERSIDAD DE MEDELLÍN","2021-04-29","","19.708625"
"UNIVERSIDAD DE MEDELLÍN","2021-04-28","","19.92470139"
"UNIVERSIDAD DE MEDELLÍN","2021-04-27","","19.39854167"
"UNIVERSIDAD DE MEDELLÍN","2021-04-26","","21.06068056"
"UNIVERSIDAD DE MEDELLÍN","2021-04-25","","23.01553472"
"UNIVERSIDAD DE MEDELLÍN","2021-04-24","","21.57646528"
"UNIVERSIDAD DE MEDELLÍN","2021-04-23","","20.80719444"
"UNIVERSIDAD DE MEDELLÍN","2021-04-22","","22.20017361"
"UNIVERSIDAD DE MEDELLÍN","2021-04-21","","22.00136806"
"UNIVERSIDAD DE MEDELLÍN","2021-04-20","","22.46957639"
"UNIVERSIDAD DE MEDELLÍN","2021-04-19","","22.78008333"
"UNIVERSIDAD DE MEDELLÍN","2021-04-18","","22.23417361"
"UNIVERSIDAD DE MEDELLÍN","2021-04-17","","22.61470833"
"UNIVERSIDAD DE MEDELLÍN","2021-04-16","","20.69820833"
"UNIVERSIDAD DE MEDELLÍN","2021-04-15","","22.15980556"
"UNIVERSIDAD DE MEDELLÍN","2021-04-14","","22.20615278"
"UNIVERSIDAD DE MEDELLÍN","2021-04-13","","22.61159028"
"UNIVERSIDAD DE MEDELLÍN","2021-04-12","","22.58097917"
"UNIVERSIDAD DE MEDELLÍN","2021-04-11","","21.91972222"
"UNIVERSIDAD DE MEDELLÍN","2021-04-10","","21.37976389"
"UNIVERSIDAD DE MEDELLÍN","2021-04-09","","20.23312769"
"UNIVERSIDAD DE MEDELLÍN","2021-04-08","","22.5749375"
"UNIVERSIDAD DE MEDELLÍN","2021-04-07","","21.84649306"
"UNIVERSIDAD DE MEDELLÍN","2021-04-06","","21.06146528"
"UNIVERSIDAD DE MEDELLÍN","2021-04-05","","21.33533333"
"UNIVERSIDAD DE MEDELLÍN","2021-04-04","","21.79736111"
"UNIVERSIDAD DE MEDELLÍN","2021-04-03","","20.66484722"
"UNIVERSIDAD DE MEDELLÍN","2021-04-02","","20.57784028"
"UNIVERSIDAD DE MEDELLÍN","2021-04-01","","21.58325362"
"UNIVERSIDAD DE MEDELLÍN","2021-03-31","","23.41863044"
"UNIVERSIDAD DE MEDELLÍN","2021-03-30","","22.96149306"
"UNIVERSIDAD DE MEDELLÍN","2021-03-29","","22.68156992"
"UNIVERSIDAD DE MEDELLÍN","2021-03-28","","20.92084028"
"UNIVERSIDAD DE MEDELLÍN","2021-03-27","","20.80075694"
"UNIVERSIDAD DE MEDELLÍN","2021-03-26","","20.78931944"
"UNIVERSIDAD DE MEDELLÍN","2021-03-25","","21.41870833"
"UNIVERSIDAD DE MEDELLÍN","2021-03-24","","18.8544375"
"UNIVERSIDAD DE MEDELLÍN","2021-03-23","","19.41627778"
"UNIVERSIDAD DE MEDELLÍN","2021-03-22","","18.21172222"
"UNIVERSIDAD DE MEDELLÍN","2021-03-21","","19.85795139"
"UNIVERSIDAD DE MEDELLÍN","2021-03-20","","18.14527778"
"UNIVERSIDAD DE MEDELLÍN","2021-03-19","","20.33175"
"UNIVERSIDAD DE MEDELLÍN","2021-03-18","","18.70841667"
"UNIVERSIDAD DE MEDELLÍN","2021-03-17","","19.79685417"
"UNIVERSIDAD DE MEDELLÍN","2021-03-16","","18.92817361"
"UNIVERSIDAD DE MEDELLÍN","2021-03-15","","19.41421528"
"UNIVERSIDAD DE MEDELLÍN","2021-03-14","","19.38636111"
"UNIVERSIDAD DE MEDELLÍN","2021-03-13","","19.82263195"
"UNIVERSIDAD DE MEDELLÍN","2021-03-12","","17.71501389"
"UNIVERSIDAD DE MEDELLÍN","2021-03-11","","19.27502083"
"UNIVERSIDAD DE MEDELLÍN","2021-03-10","","20.06834028"
"UNIVERSIDAD DE MEDELLÍN","2021-03-09","","21.13540972"
"UNIVERSIDAD DE MEDELLÍN","2021-03-08","","20.66655556"
"UNIVERSIDAD DE MEDELLÍN","2021-03-07","","21.6763125"
"UNIVERSIDAD DE MEDELLÍN","2021-03-06","","21.68225694"
"UNIVERSIDAD DE MEDELLÍN","2021-03-05","","20.39357639"
"UNIVERSIDAD DE MEDELLÍN","2021-03-04","","21.14026389"
"UNIVERSIDAD DE MEDELLÍN","2021-03-03","","20.56054167"
"UNIVERSIDAD DE MEDELLÍN","2021-03-02","","19.76891667"
"UNIVERSIDAD DE MEDELLÍN","2021-03-01","","20.54236806"
"UNIVERSIDAD DE MEDELLÍN","2021-02-28","","20.68324114"
"UNIVERSIDAD DE MEDELLÍN","2021-02-27","","20.81998611"
"UNIVERSIDAD DE MEDELLÍN","2021-02-26","","22.4460625"
"UNIVERSIDAD DE MEDELLÍN","2021-02-25","","22.961125"
"UNIVERSIDAD DE MEDELLÍN","2021-02-24","","22.91002778"
"UNIVERSIDAD DE MEDELLÍN","2021-02-23","","21.17163889"
"UNIVERSIDAD DE MEDELLÍN","2021-02-22","","21.2938125"
"UNIVERSIDAD DE MEDELLÍN","2021-02-21","","19.78623611"
"UNIVERSIDAD DE MEDELLÍN","2021-02-20","","20.16690972"
"UNIVERSIDAD DE MEDELLÍN","2021-02-19","","19.550875"
"UNIVERSIDAD DE MEDELLÍN","2021-02-18","","19.57254861"
"UNIVERSIDAD DE MEDELLÍN","2021-02-17","","20.85959722"
"UNIVERSIDAD DE MEDELLÍN","2021-02-16","","21.33563194"
"UNIVERSIDAD DE MEDELLÍN","2021-02-15","","21.99997917"
"UNIVERSIDAD DE MEDELLÍN","2021-02-14","","20.64048611"
"UNIVERSIDAD DE MEDELLÍN","2021-02-13","","20.35655556"
"UNIVERSIDAD DE MEDELLÍN","2021-02-12","","21.09705556"
