"Estacion","Fecha inicial","Fecha final","VViento"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-17","","1.02541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-16","","1.31583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-15","","1.47291667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-14","","2.16043478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-13","","1.42625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-12","","1.05375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-11","","0.97666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-10","","1.53833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-09","","1.41875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-08","","1.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-07","","1.46166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-06","","1.08833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-05","","1.11833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-04","","1.41208333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-03","","1.79041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-02","","0.91541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-01","","1.42"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-30","","1.23666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-29","","1.18166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-28","","1.16"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-27","","1.19125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-26","","1.63041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-25","","1.09833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-24","","1.13041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-23","","1.31291667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-22","","1.11791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-21","","1.41416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-20","","1.17708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-19","","1.52291667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-18","","1.75333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-17","","0.97083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-16","","0.92958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-15","","0.96541667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-14","","1.04"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-13","","1.00791667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-12","","1.25041667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-11","","0.94958333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-10","","1.52333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-09","","1.24333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-08","","1.58583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-07","","1.34708333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-06","","1.0025"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-05","","1.15782609"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-04","","1.43166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-03","","1.10208333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-02","","1.27"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-01","","1.30666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-31","","1.3173913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-30","","0.91125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-29","","0.92333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-28","","1.25222222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-18","","0.52"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-17","","0.62352941"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-16","","0.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-15","","0.34090909"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-14","","0.37272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-13","","0.94666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-12","","0.39"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-11","","0.40555556"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-10","","0.70526316"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-09","","0.64285714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-08","","0.51875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-07","","0.46666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-06","","0.48947368"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-05","","0.67727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-04","","0.74444444"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-03","","0.44583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-02","","0.63181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-01","","0.22307692"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-30","","0.45"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-29","","0.36153846"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-28","","0.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-27","","0.40416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-26","","0.43181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-25","","0.33684211"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-24","","0.21578947"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-23","","0.26842105"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-22","","0.79285714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-21","","0.475"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-20","","0.52222222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-19","","0.37647059"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-18","","0.32857143"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-17","","0.50833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-16","","0.62"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-15","","0.92222222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-14","","0.63"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-13","","0.6125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-12","","0.64210526"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-11","","0.41363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-10","","0.32916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-09","","0.65833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-08","","0.78333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-07","","0.55833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-06","","1.05714286"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-05","","0.795"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-04","","1.0625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-03","","0.54583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-02","","0.72857143"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-01","","0.57916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-31","","0.55416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-30","","0.395"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-29","","0.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-28","","0.63809524"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-27","","0.65"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-26","","0.7375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-25","","0.80454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-24","","0.43636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-23","","0.74545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-22","","0.68095238"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-21","","0.825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-20","","0.68636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-19","","0.89166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-18","","1.05416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-17","","0.97777778"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-16","","0.86842105"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-15","","0.705"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-14","","0.63157895"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-13","","0.53809524"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-12","","0.61666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-11","","0.56818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-10","","0.60952381"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-09","","0.825"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-08","","1.23809524"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-07","","0.73636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-06","","0.57"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-05","","1.19047619"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-04","","0.94"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-03","","0.59545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-02","","0.46363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-01","","0.57"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-29","","0.975"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-28","","0.76818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-27","","0.96"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-26","","0.26875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-25","","0.64117647"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-24","","0.9375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-23","","0.775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-22","","0.51"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-21","","0.99333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-20","","0.53684211"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-19","","1.02272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-18","","1.04583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-17","","1.25416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-16","","0.92727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-15","","0.92272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-14","","0.97142857"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-13","","0.52105263"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-12","","0.91363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-11","","0.80454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-10","","0.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-09","","0.56315789"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-08","","0.71428571"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-07","","0.57272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-06","","0.3875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-05","","0.94736842"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-04","","0.85263158"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-03","","0.62272727"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-02","","0.55909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-01","","0.50416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-31","","1.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-30","","0.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-29","","0.42727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-28","","0.50454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-27","","0.75263158"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-26","","0.60909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-25","","0.62083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-24","","0.55"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-23","","0.67692308"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-22","","0.48461538"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-21","","1.04285714"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-20","","0.27647059"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-19","","0.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-18","","0.9875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-17","","1.24583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-16","","1.1375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-15","","0.55714286"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-14","","0.84166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-13","","0.90833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-12","","0.67727273"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-11","","1.215"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-10","","1.14545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-09","","1.02"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-08","","0.87083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-07","","0.58421053"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-06","","0.75882353"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-05","","0.66363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-04","","0.75833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-03","","0.79583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-02","","0.71304348"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-01","","0.28333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-31","","0.63333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-30","","0.45263158"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-29","","0.34761905"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-28","","0.74"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-27","","0.675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-26","","0.5952381"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-25","","0.52222222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-24","","0.49166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-23","","0.8"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-22","","0.21176471"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-21","","0.66315789"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-20","","0.47619048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-19","","0.63"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-18","","0.40588235"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-17","","0.46666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-16","","0.88333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-15","","0.45"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-14","","0.31363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-13","","0.37058824"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-12","","0.57058824"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-11","","0.65454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-10","","0.4"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-09","","0.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-08","","0.47692308"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-07","","0.4"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-06","","0.99130435"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-05","","0.46842105"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-04","","0.33846154"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-03","","0.58666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-02","","0.51"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-01","","0.40909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-30","","0.76111111"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-29","","0.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-28","","0.48235294"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-27","","0.43636364"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-26","","0.81904762"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-25","","0.65"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-24","","0.69583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-23","","0.77619048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-22","","0.91428571"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-21","","0.43157895"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-20","","0.35"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-19","","0.9"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-18","","0.45"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-17","","0.58181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-16","","0.81333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-15","","0.4"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-14","","0.35625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-13","","0.65"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-12","","0.68888889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-11","","0.515"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-10","","0.66363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-09","","0.64"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-08","","0.50454545"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-07","","0.48181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-06","","0.78888889"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-05","","0.33571429"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-04","","0.34"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-03","","0.47222222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-02","","0.59444444"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-01","","0.72857143"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-31","","0.58"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-30","","0.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-29","","0.54583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-28","","0.73684211"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-27","","0.36190476"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-26","","0.77619048"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-25","","0.29473684"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-24","","0.515"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-23","","0.6"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-22","","0.77647059"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-21","","0.68"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-20","","0.53157895"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-19","","0.62"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-18","","0.65"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-17","","0.45294118"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-16","","0.78666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-15","","0.62916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-14","","0.85263158"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-13","","0.36190476"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-12","","0.64615385"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-11","","0.62352941"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-10","","0.34615385"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-09","","0.50909091"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-08","","0.715"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-07","","0.52083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-06","","0.41428571"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-05","","0.865"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-04","","0.78666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-03","","0.30625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-02","","0.56818182"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-01","","0.63478261"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-30","","0.85555556"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-29","","0.47222222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-28","","0.4375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-27","","0.53333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-26","","0.54705882"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-25","","0.67058824"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-24","","0.67142857"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-23","","0.92222222"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-22","","0.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-21","","0.52857143"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-20","","0.56470588"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-19","","0.68666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-18","","0.42"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-17","","0.56666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-16","","0.80869565"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-15","","0.34545455"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-14","","0.6625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-13","","0.6875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-11","","0.68571429"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-10","","0.90434783"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-09","","0.955"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-08","","0.675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-06","","0.57083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-05","","0.82916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-04","","0.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-03","","0.88421053"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-02","","0.73333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-01","","0.81363636"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-31","","0.43333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-30","","1.08"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-29","","0.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-28","","0.73181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-27","","0.78181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-26","","0.75217391"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-25","","0.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-24","","0.74736842"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-23","","0.72608696"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-22","","0.9"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-21","","0.6826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-20","","0.97916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-19","","0.51666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-18","","0.78095238"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-17","","0.49411765"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-16","","0.42941176"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-15","","0.35652174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-14","","0.58333333"
