"Estacion","Fecha inicial","Fecha final","PM10"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-21","","33.30046395"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-17","","25.99541938"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-15","","21.22001275"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-11","","24.57264448"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-08","","24.73799895"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-05","","34.42698073"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-11-02","","21.86346522"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-31","","33.57140227"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-27","","19.50839684"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-24","","30.01332337"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-21","","32.16982948"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-18","","26.31326858"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-15","","15.97766868"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-12","","32.27681116"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-10","","43.07063269"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-06","","29.43691674"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-10-03","","21.14299444"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-27","","22.9579197"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-24","","19.53434141"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-21","","14.62148749"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-19","","8.77141708"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-15","","15.23808056"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-12","","17.11091014"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-09","","17.22388496"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-06","","22.59169893"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-09-03","","12.83637506"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-31","","20.44963329"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-29","","7.06701303"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-25","","12.26268503"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-23","","18.6638921"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-19","","27.88995037"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-16","","17.89459386"
"MEDELLIN -TANQUE MIRAFLORES (S)","2023-08-13","","19.02519118"
