"Estacion","Fecha inicial","Fecha final","PM2.5"
"LA ESTRELLA - HOSPITAL","2024-09-28","","21.0"
"LA ESTRELLA - HOSPITAL","2024-09-27","","21.75"
"LA ESTRELLA - HOSPITAL","2024-09-26","","14.54166667"
"LA ESTRELLA - HOSPITAL","2024-09-25","","16.72727273"
"LA ESTRELLA - HOSPITAL","2024-09-24","","17.125"
"LA ESTRELLA - HOSPITAL","2024-09-23","","14.95833333"
"LA ESTRELLA - HOSPITAL","2024-09-22","","16.20833333"
"LA ESTRELLA - HOSPITAL","2024-09-21","","20.625"
"LA ESTRELLA - HOSPITAL","2024-09-20","","25.73913043"
"LA ESTRELLA - HOSPITAL","2024-09-19","","29.5"
"LA ESTRELLA - HOSPITAL","2024-09-18","","26.625"
"LA ESTRELLA - HOSPITAL","2024-09-17","","24.0"
"LA ESTRELLA - HOSPITAL","2024-09-16","","23.15384615"
"LA ESTRELLA - HOSPITAL","2024-09-15","","22.4375"
"LA ESTRELLA - HOSPITAL","2024-09-14","","24.66666667"
"LA ESTRELLA - HOSPITAL","2024-09-13","","21.54166667"
"LA ESTRELLA - HOSPITAL","2024-09-12","","27.875"
"LA ESTRELLA - HOSPITAL","2024-09-11","","25.875"
"LA ESTRELLA - HOSPITAL","2024-09-10","","26.70833333"
"LA ESTRELLA - HOSPITAL","2024-09-09","","26.04347826"
