"Estacion","Fecha inicial","Fecha final","RGlobal"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-24","","170.49583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-23","","126.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-22","","151.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-21","","173.47083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-20","","178.47083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-19","","133.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-18","","142.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-17","","201.80416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-16","","120.675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-15","","127.42083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-14","","97.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-13","","152.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-12","","196.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-11","","138.19583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-10","","129.77083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-09","","141.50833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-08","","176.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-07","","155.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-06","","133.98333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-05","","137.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-06-04","","5.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-30","","163.46956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-29","","170.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-28","","74.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-27","","137.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-26","","122.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-25","","138.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-24","","207.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-23","","180.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-22","","80.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-21","","122.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-20","","170.9"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-19","","99.78333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-18","","123.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-17","","82.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-16","","180.08333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-15","","165.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-14","","173.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-13","","205.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-12","","214.03333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-11","","181.69583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-10","","230.23333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-09","","188.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-08","","177.9625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-07","","202.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-06","","122.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-05","","212.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-04","","86.0375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-03","","121.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-04-02","","122.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-26","","294.27333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-25","","196.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-24","","202.19565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-23","","231.80833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-22","","213.525"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-21","","175.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-20","","216.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-19","","213.02083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-18","","205.5826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-17","","147.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-16","","158.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-15","","202.0375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-14","","141.2875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-13","","215.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-12","","225.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-11","","216.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-10","","179.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-09","","145.43333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-08","","125.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-07","","142.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-06","","163.15416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-05","","80.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-04","","64.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-03","","113.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-02","","129.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-02-01","","53.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-31","","180.02608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-30","","140.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-29","","171.10833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-28","","179.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-27","","192.2125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-26","","167.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-25","","203.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-24","","202.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-23","","207.95416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-22","","176.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-21","","125.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-20","","164.00416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-19","","171.90833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-18","","201.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-17","","200.5375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-16","","202.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-15","","199.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-14","","172.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-13","","171.89583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-12","","182.47916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-11","","186.2375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-10","","141.55416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-09","","170.30434783"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-08","","185.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-07","","166.0375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-06","","197.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-05","","197.0375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-04","","197.35416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-03","","198.7375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-02","","155.05"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2024-01-01","","145.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-31","","209.9173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-30","","137.53333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-29","","146.15"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-28","","132.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-27","","170.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-26","","146.675"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-25","","127.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-24","","124.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-23","","124.19166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-22","","174.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-21","","164.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-20","","181.17916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-19","","202.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-18","","189.34166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-17","","166.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-16","","73.04583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-15","","77.76086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-14","","128.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-13","","137.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-12","","177.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-11","","193.1375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-10","","111.60416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-09","","150.65"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-08","","130.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-07","","124.09583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-06","","111.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-05","","181.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-04","","171.77916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-03","","189.20833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-02","","169.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-12-01","","196.69166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-30","","188.02173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-29","","179.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-28","","153.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-27","","166.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-26","","196.275"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-25","","157.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-24","","158.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-23","","205.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-22","","198.6125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-21","","183.5"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-20","","132.76666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-19","","89.1875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-18","","102.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-17","","160.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-16","","113.8875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-15","","89.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-14","","147.475"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-13","","155.07083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-12","","112.125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-11","","149.86666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-10","","142.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-09","","153.75"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-08","","124.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-07","","123.8375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-06","","124.0625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-05","","113.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-04","","130.26666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-03","","136.19565217"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-02","","101.03478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-11-01","","107.12916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-31","","149.40869565"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-30","","142.72608696"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-29","","125.64166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-28","","102.57083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-27","","95.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-26","","109.32916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-25","","93.01666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-24","","84.42916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-23","","181.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-22","","131.63333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-21","","54.30833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-20","","89.91666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-19","","97.29166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-18","","159.3"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-17","","110.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-16","","171.60833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-15","","198.70833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-14","","134.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-13","","161.4625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-12","","183.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-11","","106.94583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-10","","120.7"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-09","","149.67916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-08","","119.24583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-07","","166.97826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-06","","151.3625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-05","","116.32727273"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-04","","64.325"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-03","","121.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-02","","189.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-10-01","","210.4375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-30","","220.74782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-29","","179.15416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-28","","199.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-27","","148.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-26","","171.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-25","","168.13333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-24","","174.87916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-23","","205.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-22","","227.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-21","","194.25652174"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-20","","167.1625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-19","","187.2"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-18","","174.8125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-17","","158.45"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-16","","220.575"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-15","","133.09583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-14","","183.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-13","","203.72916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-12","","229.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-11","","216.14583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-10","","190.25833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-09","","133.25416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-08","","180.8826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-07","","175.58333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-06","","223.85833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-05","","189.79166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-04","","156.29545455"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-03","","184.81666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-02","","87.18333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-09-01","","214.36956522"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-31","","176.4173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-30","","202.35833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-29","","205.64583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-28","","210.7875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-27","","207.70416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-26","","223.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-25","","204.40416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-24","","150.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-23","","159.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-22","","92.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-21","","113.27083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-20","","139.48333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-19","","157.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-18","","177.07916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-17","","184.96086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-16","","101.94782609"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-15","","179.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-14","","210.375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-13","","117.6"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-12","","182.39583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-11","","175.79583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-10","","182.55833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-09","","139.61666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-08","","223.57916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-07","","141.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-06","","160.12083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-05","","216.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-04","","198.44166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-03","","191.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-02","","169.52173913"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-08-01","","147.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-31","","140.97826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-30","","192.25416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-29","","191.32083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-28","","191.15416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-27","","163.49166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-26","","71.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-25","","154.95"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-24","","205.0"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-23","","215.96666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-22","","154.84166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-21","","117.83333333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-20","","195.075"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-19","","191.59583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-18","","165.9375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-17","","196.625"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-16","","184.67083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-15","","212.05833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-14","","184.75416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-13","","179.1"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-12","","191.82083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-11","","192.54583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-10","","196.55"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-09","","201.71666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-08","","167.3375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-07","","70.32222222"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-05","","29.56666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-04","","117.02916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-03","","162.30416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-02","","111.82916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-07-01","","198.6375"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-30","","176.07826087"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-29","","197.66666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-28","","188.85"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-27","","172.41666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-26","","106.51666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-25","","106.4875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-24","","158.825"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-23","","162.74166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-22","","157.72083333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-21","","155.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-20","","193.46666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-19","","225.8"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-18","","188.9125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-17","","119.16666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-16","","166.83478261"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-15","","160.09166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-14","","151.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-13","","222.62916667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-12","","181.59166667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-11","","218.99583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-10","","180.5875"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-09","","173.09583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-08","","122.45833333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-07","","191.05416667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-06","","155.3125"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-05","","169.725"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-04","","119.35"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-03","","199.84583333"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-02","","148.96086957"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-06-01","","112.21666667"
"UNIVERSIDAD SAN BUENAVENTURA - BELLO","2023-05-31","","179.54347826"
