"Estacion","Fecha inicial","Fecha final","NO"
"ESTACIÓN TRÁFICO CENTRO","2013-07-16","","27.89631867"
"ESTACIÓN TRÁFICO CENTRO","2013-07-15","","36.51055629"
"ESTACIÓN TRÁFICO CENTRO","2013-07-14","","10.70753496"
"ESTACIÓN TRÁFICO CENTRO","2013-07-13","","28.76015042"
"ESTACIÓN TRÁFICO CENTRO","2013-07-12","","28.60544021"
"ESTACIÓN TRÁFICO CENTRO","2013-07-11","","26.48826279"
"ESTACIÓN TRÁFICO CENTRO","2013-07-10","","26.60247758"
"ESTACIÓN TRÁFICO CENTRO","2013-07-09","","28.76612288"
"ESTACIÓN TRÁFICO CENTRO","2013-07-08","","27.1511864"
"ESTACIÓN TRÁFICO CENTRO","2013-07-07","","26.25088004"
"ESTACIÓN TRÁFICO CENTRO","2013-07-06","","26.99935321"
"ESTACIÓN TRÁFICO CENTRO","2013-07-05","","34.29163258"
"ESTACIÓN TRÁFICO CENTRO","2013-07-04","","59.21332417"
"ESTACIÓN TRÁFICO CENTRO","2013-07-03","","37.22822817"
"ESTACIÓN TRÁFICO CENTRO","2013-07-02","","62.91728721"
"ESTACIÓN TRÁFICO CENTRO","2013-07-01","","25.8025385"
"ESTACIÓN TRÁFICO CENTRO","2013-06-30","","15.18563717"
"ESTACIÓN TRÁFICO CENTRO","2013-06-29","","42.33097188"
"ESTACIÓN TRÁFICO CENTRO","2013-06-28","","37.47192063"
"ESTACIÓN TRÁFICO CENTRO","2013-06-27","","35.56122596"
"ESTACIÓN TRÁFICO CENTRO","2013-06-26","","33.43717538"
"ESTACIÓN TRÁFICO CENTRO","2013-06-25","","34.385183"
"ESTACIÓN TRÁFICO CENTRO","2013-06-24","","30.2178075"
"ESTACIÓN TRÁFICO CENTRO","2013-06-23","","12.46491871"
"ESTACIÓN TRÁFICO CENTRO","2013-06-22","","30.07086152"
"ESTACIÓN TRÁFICO CENTRO","2013-06-21","","36.44310321"
"ESTACIÓN TRÁFICO CENTRO","2013-06-20","","29.71087929"
"ESTACIÓN TRÁFICO CENTRO","2013-06-19","","34.99601829"
"ESTACIÓN TRÁFICO CENTRO","2013-06-18","","32.55907242"
"ESTACIÓN TRÁFICO CENTRO","2013-06-17","","38.13195208"
"ESTACIÓN TRÁFICO CENTRO","2013-06-16","","16.86274279"
"ESTACIÓN TRÁFICO CENTRO","2013-06-15","","57.66181"
"ESTACIÓN TRÁFICO CENTRO","2013-06-14","","33.78053048"
"ESTACIÓN TRÁFICO CENTRO","2013-06-13","","29.48050942"
"ESTACIÓN TRÁFICO CENTRO","2013-06-12","","33.43917196"
"ESTACIÓN TRÁFICO CENTRO","2013-06-11","","28.44382013"
"ESTACIÓN TRÁFICO CENTRO","2013-06-10","","11.230822"
"ESTACIÓN TRÁFICO CENTRO","2013-06-09","","14.35817154"
"ESTACIÓN TRÁFICO CENTRO","2013-06-08","","41.96687375"
"ESTACIÓN TRÁFICO CENTRO","2013-06-07","","37.13567208"
"ESTACIÓN TRÁFICO CENTRO","2013-06-06","","35.11428225"
"ESTACIÓN TRÁFICO CENTRO","2013-06-05","","42.0205825"
"ESTACIÓN TRÁFICO CENTRO","2013-06-04","","43.61513483"
"ESTACIÓN TRÁFICO CENTRO","2013-06-03","","12.890631"
"ESTACIÓN TRÁFICO CENTRO","2013-06-02","","32.4436055"
"ESTACIÓN TRÁFICO CENTRO","2013-06-01","","45.109595"
"ESTACIÓN TRÁFICO CENTRO","2013-05-31","","48.77275588"
"ESTACIÓN TRÁFICO CENTRO","2013-05-30","","46.96852938"
"ESTACIÓN TRÁFICO CENTRO","2013-05-29","","52.35467663"
"ESTACIÓN TRÁFICO CENTRO","2013-05-28","","36.29089042"
"ESTACIÓN TRÁFICO CENTRO","2013-05-27","","40.68019891"
"ESTACIÓN TRÁFICO CENTRO","2013-05-26","","24.65065942"
"ESTACIÓN TRÁFICO CENTRO","2013-05-25","","33.99740788"
"ESTACIÓN TRÁFICO CENTRO","2013-05-24","","30.07083229"
"ESTACIÓN TRÁFICO CENTRO","2013-05-23","","39.06939422"
"ESTACIÓN TRÁFICO CENTRO","2013-05-22","","47.17177"
"ESTACIÓN TRÁFICO CENTRO","2013-05-21","","57.60154817"
"ESTACIÓN TRÁFICO CENTRO","2013-05-20","","30.19107371"
"ESTACIÓN TRÁFICO CENTRO","2013-05-19","","13.04410796"
"ESTACIÓN TRÁFICO CENTRO","2013-05-18","","34.39038583"
"ESTACIÓN TRÁFICO CENTRO","2013-05-17","","44.62306474"
"ESTACIÓN TRÁFICO CENTRO","2013-05-16","","63.60291833"
"ESTACIÓN TRÁFICO CENTRO","2013-05-15","","49.25176271"
"ESTACIÓN TRÁFICO CENTRO","2013-05-14","","27.4916943"
"ESTACIÓN TRÁFICO CENTRO","2013-05-13","","11.01124146"
"ESTACIÓN TRÁFICO CENTRO","2013-05-12","","14.41583379"
"ESTACIÓN TRÁFICO CENTRO","2013-05-11","","35.16861522"
"ESTACIÓN TRÁFICO CENTRO","2013-05-10","","41.05377213"
"ESTACIÓN TRÁFICO CENTRO","2013-05-09","","35.09629967"
"ESTACIÓN TRÁFICO CENTRO","2013-05-08","","43.02542833"
"ESTACIÓN TRÁFICO CENTRO","2013-05-07","","46.52004009"
"ESTACIÓN TRÁFICO CENTRO","2013-05-06","","43.18503096"
"ESTACIÓN TRÁFICO CENTRO","2013-05-05","","14.04401629"
"ESTACIÓN TRÁFICO CENTRO","2013-05-04","","52.47555608"
"ESTACIÓN TRÁFICO CENTRO","2013-05-03","","41.04040725"
"ESTACIÓN TRÁFICO CENTRO","2013-05-02","","48.77379375"
"ESTACIÓN TRÁFICO CENTRO","2013-05-01","","28.69136596"
"ESTACIÓN TRÁFICO CENTRO","2013-04-30","","45.60540421"
"ESTACIÓN TRÁFICO CENTRO","2013-04-29","","38.56465646"
"ESTACIÓN TRÁFICO CENTRO","2013-04-28","","15.03098381"
"ESTACIÓN TRÁFICO CENTRO","2013-04-27","","40.58542921"
"ESTACIÓN TRÁFICO CENTRO","2013-04-26","","41.60807504"
"ESTACIÓN TRÁFICO CENTRO","2013-04-25","","24.82312839"
"ESTACIÓN TRÁFICO CENTRO","2013-04-24","","32.52205921"
"ESTACIÓN TRÁFICO CENTRO","2013-04-23","","23.25591392"
"ESTACIÓN TRÁFICO CENTRO","2013-04-22","","39.20346767"
"ESTACIÓN TRÁFICO CENTRO","2013-04-21","","21.37756925"
"ESTACIÓN TRÁFICO CENTRO","2013-04-20","","41.80996367"
"ESTACIÓN TRÁFICO CENTRO","2013-04-19","","57.43982708"
"ESTACIÓN TRÁFICO CENTRO","2013-04-18","","43.84482721"
"ESTACIÓN TRÁFICO CENTRO","2013-04-17","","23.38498883"
"ESTACIÓN TRÁFICO CENTRO","2013-04-16","","33.4430665"
"ESTACIÓN TRÁFICO CENTRO","2013-04-15","","28.86506635"
"ESTACIÓN TRÁFICO CENTRO","2013-04-14","","12.41696279"
"ESTACIÓN TRÁFICO CENTRO","2013-04-13","","24.94853358"
"ESTACIÓN TRÁFICO CENTRO","2013-04-12","","40.32155083"
"ESTACIÓN TRÁFICO CENTRO","2013-04-11","","29.37652817"
"ESTACIÓN TRÁFICO CENTRO","2013-04-10","","24.98244292"
"ESTACIÓN TRÁFICO CENTRO","2013-04-09","","21.17647075"
"ESTACIÓN TRÁFICO CENTRO","2013-04-08","","26.70820629"
"ESTACIÓN TRÁFICO CENTRO","2013-04-07","","11.26130821"
"ESTACIÓN TRÁFICO CENTRO","2013-04-06","","26.2126803"
"ESTACIÓN TRÁFICO CENTRO","2013-04-05","","29.21776413"
"ESTACIÓN TRÁFICO CENTRO","2013-04-04","","31.10816088"
"ESTACIÓN TRÁFICO CENTRO","2013-04-03","","25.86768254"
"ESTACIÓN TRÁFICO CENTRO","2013-04-02","","25.286284"
"ESTACIÓN TRÁFICO CENTRO","2013-04-01","","31.05868054"
"ESTACIÓN TRÁFICO CENTRO","2013-03-31","","9.83333333"
"ESTACIÓN TRÁFICO CENTRO","2013-03-30","","19.25"
"ESTACIÓN TRÁFICO CENTRO","2013-03-29","","4.875"
"ESTACIÓN TRÁFICO CENTRO","2013-03-28","","14.41666667"
"ESTACIÓN TRÁFICO CENTRO","2013-03-27","","33.13333333"
"ESTACIÓN TRÁFICO CENTRO","2013-03-24","","25.38888889"
"ESTACIÓN TRÁFICO CENTRO","2013-03-23","","30.95833333"
"ESTACIÓN TRÁFICO CENTRO","2013-03-22","","48.41666667"
"ESTACIÓN TRÁFICO CENTRO","2013-03-21","","42.66666667"
"ESTACIÓN TRÁFICO CENTRO","2013-03-20","","41.375"
"ESTACIÓN TRÁFICO CENTRO","2013-03-19","","36.95833333"
"ESTACIÓN TRÁFICO CENTRO","2013-03-18","","43.875"
"ESTACIÓN TRÁFICO CENTRO","2013-03-17","","13.91666667"
"ESTACIÓN TRÁFICO CENTRO","2013-03-16","","27.58333333"
"ESTACIÓN TRÁFICO CENTRO","2013-03-15","","34.20833333"
"ESTACIÓN TRÁFICO CENTRO","2013-03-14","","47.5"
"ESTACIÓN TRÁFICO CENTRO","2013-03-13","","28.375"
"ESTACIÓN TRÁFICO CENTRO","2013-03-12","","27.25"
"ESTACIÓN TRÁFICO CENTRO","2013-03-11","","28.25"
"ESTACIÓN TRÁFICO CENTRO","2013-03-10","","9.79166667"
"ESTACIÓN TRÁFICO CENTRO","2013-03-09","","19.04166667"
"ESTACIÓN TRÁFICO CENTRO","2013-03-08","","23.41666667"
"ESTACIÓN TRÁFICO CENTRO","2013-03-07","","26.125"
"ESTACIÓN TRÁFICO CENTRO","2013-03-06","","27.52173913"
"ESTACIÓN TRÁFICO CENTRO","2013-03-05","","25.0"
"ESTACIÓN TRÁFICO CENTRO","2013-03-04","","25.08333333"
"ESTACIÓN TRÁFICO CENTRO","2013-03-03","","9.04166667"
"ESTACIÓN TRÁFICO CENTRO","2013-03-02","","30.875"
"ESTACIÓN TRÁFICO CENTRO","2013-03-01","","34.875"
"ESTACIÓN TRÁFICO CENTRO","2013-02-28","","29.0"
"ESTACIÓN TRÁFICO CENTRO","2013-02-27","","29.83333333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-26","","25.33333333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-25","","32.125"
"ESTACIÓN TRÁFICO CENTRO","2013-02-24","","5.75"
"ESTACIÓN TRÁFICO CENTRO","2013-02-23","","19.83333333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-22","","30.20833333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-21","","24.58333333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-20","","21.95833333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-19","","24.20833333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-18","","33.66666667"
"ESTACIÓN TRÁFICO CENTRO","2013-02-17","","12.625"
"ESTACIÓN TRÁFICO CENTRO","2013-02-16","","19.95833333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-15","","26.16666667"
"ESTACIÓN TRÁFICO CENTRO","2013-02-14","","23.625"
"ESTACIÓN TRÁFICO CENTRO","2013-02-13","","39.25"
"ESTACIÓN TRÁFICO CENTRO","2013-02-12","","25.83333333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-11","","30.29166667"
"ESTACIÓN TRÁFICO CENTRO","2013-02-10","","7.0"
"ESTACIÓN TRÁFICO CENTRO","2013-02-09","","29.58333333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-08","","41.18181818"
"ESTACIÓN TRÁFICO CENTRO","2013-02-07","","26.20833333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-06","","42.54166667"
"ESTACIÓN TRÁFICO CENTRO","2013-02-05","","50.75"
"ESTACIÓN TRÁFICO CENTRO","2013-02-04","","52.2173913"
"ESTACIÓN TRÁFICO CENTRO","2013-02-03","","48.625"
"ESTACIÓN TRÁFICO CENTRO","2013-02-02","","48.45833333"
"ESTACIÓN TRÁFICO CENTRO","2013-02-01","","54.20833333"
"ESTACIÓN TRÁFICO CENTRO","2013-01-31","","25.70833333"
"ESTACIÓN TRÁFICO CENTRO","2013-01-30","","26.0"
"ESTACIÓN TRÁFICO CENTRO","2013-01-29","","23.33333333"
"ESTACIÓN TRÁFICO CENTRO","2013-01-28","","21.875"
"ESTACIÓN TRÁFICO CENTRO","2013-01-27","","10.16666667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-26","","49.29166667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-25","","33.95833333"
"ESTACIÓN TRÁFICO CENTRO","2013-01-24","","29.29166667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-23","","24.375"
"ESTACIÓN TRÁFICO CENTRO","2013-01-22","","25.45833333"
"ESTACIÓN TRÁFICO CENTRO","2013-01-21","","26.66666667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-20","","12.25"
"ESTACIÓN TRÁFICO CENTRO","2013-01-19","","23.25"
"ESTACIÓN TRÁFICO CENTRO","2013-01-18","","26.41666667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-17","","23.33333333"
"ESTACIÓN TRÁFICO CENTRO","2013-01-16","","27.66666667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-15","","27.04166667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-14","","21.75"
"ESTACIÓN TRÁFICO CENTRO","2013-01-13","","8.54166667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-12","","25.16666667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-11","","22.625"
"ESTACIÓN TRÁFICO CENTRO","2013-01-10","","27.375"
"ESTACIÓN TRÁFICO CENTRO","2013-01-09","","37.79166667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-08","","27.66666667"
"ESTACIÓN TRÁFICO CENTRO","2013-01-07","","11.0"
"ESTACIÓN TRÁFICO CENTRO","2013-01-06","","8.5"
"ESTACIÓN TRÁFICO CENTRO","2013-01-05","","22.375"
"ESTACIÓN TRÁFICO CENTRO","2013-01-04","","24.0"
"ESTACIÓN TRÁFICO CENTRO","2013-01-03","","29.58333333"
"ESTACIÓN TRÁFICO CENTRO","2013-01-02","","21.08695652"
"ESTACIÓN TRÁFICO CENTRO","2013-01-01","","4.5"
"ESTACIÓN TRÁFICO CENTRO","2012-12-31","","20.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-30","","17.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-12-29","","32.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-28","","35.25"
"ESTACIÓN TRÁFICO CENTRO","2012-12-27","","33.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-12-26","","34.79166667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-25","","8.04166667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-24","","25.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-12-23","","20.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-22","","34.33333333"
"ESTACIÓN TRÁFICO CENTRO","2012-12-21","","36.79166667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-20","","35.5"
"ESTACIÓN TRÁFICO CENTRO","2012-12-19","","34.33333333"
"ESTACIÓN TRÁFICO CENTRO","2012-12-18","","40.72727273"
"ESTACIÓN TRÁFICO CENTRO","2012-12-16","","33.25"
"ESTACIÓN TRÁFICO CENTRO","2012-12-15","","44.33333333"
"ESTACIÓN TRÁFICO CENTRO","2012-12-14","","50.29166667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-13","","33.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-12","","49.75"
"ESTACIÓN TRÁFICO CENTRO","2012-12-11","","51.0"
"ESTACIÓN TRÁFICO CENTRO","2012-12-10","","25.625"
"ESTACIÓN TRÁFICO CENTRO","2012-12-09","","24.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-08","","22.33333333"
"ESTACIÓN TRÁFICO CENTRO","2012-12-07","","35.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-06","","31.25"
"ESTACIÓN TRÁFICO CENTRO","2012-12-05","","34.29166667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-04","","39.04166667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-03","","39.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-12-01","","81.94117647"
"ESTACIÓN TRÁFICO CENTRO","2012-11-30","","61.0"
"ESTACIÓN TRÁFICO CENTRO","2012-11-29","","33.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-28","","40.20833333"
"ESTACIÓN TRÁFICO CENTRO","2012-11-27","","42.29166667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-26","","33.08333333"
"ESTACIÓN TRÁFICO CENTRO","2012-11-25","","14.95833333"
"ESTACIÓN TRÁFICO CENTRO","2012-11-24","","37.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-23","","43.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-22","","61.125"
"ESTACIÓN TRÁFICO CENTRO","2012-11-21","","44.17391304"
"ESTACIÓN TRÁFICO CENTRO","2012-11-20","","31.65217391"
"ESTACIÓN TRÁFICO CENTRO","2012-11-19","","55.79166667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-18","","44.54166667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-17","","54.875"
"ESTACIÓN TRÁFICO CENTRO","2012-11-16","","38.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-11-15","","40.79166667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-14","","56.79166667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-13","","48.39130435"
"ESTACIÓN TRÁFICO CENTRO","2012-11-12","","14.5"
"ESTACIÓN TRÁFICO CENTRO","2012-11-11","","13.0"
"ESTACIÓN TRÁFICO CENTRO","2012-11-10","","42.54166667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-09","","31.5"
"ESTACIÓN TRÁFICO CENTRO","2012-11-08","","45.25"
"ESTACIÓN TRÁFICO CENTRO","2012-11-07","","33.875"
"ESTACIÓN TRÁFICO CENTRO","2012-11-06","","37.79166667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-05","","19.83333333"
"ESTACIÓN TRÁFICO CENTRO","2012-11-04","","18.83333333"
"ESTACIÓN TRÁFICO CENTRO","2012-11-03","","35.33333333"
"ESTACIÓN TRÁFICO CENTRO","2012-11-02","","38.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-11-01","","31.79166667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-31","","29.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-30","","32.27272727"
"ESTACIÓN TRÁFICO CENTRO","2012-10-29","","21.58333333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-28","","14.5"
"ESTACIÓN TRÁFICO CENTRO","2012-10-27","","29.20833333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-26","","35.625"
"ESTACIÓN TRÁFICO CENTRO","2012-10-25","","31.08333333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-24","","36.25"
"ESTACIÓN TRÁFICO CENTRO","2012-10-23","","34.375"
"ESTACIÓN TRÁFICO CENTRO","2012-10-22","","26.75"
"ESTACIÓN TRÁFICO CENTRO","2012-10-21","","16.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-20","","39.375"
"ESTACIÓN TRÁFICO CENTRO","2012-10-19","","42.54166667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-18","","49.83333333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-17","","52.375"
"ESTACIÓN TRÁFICO CENTRO","2012-10-16","","56.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-15","","25.29166667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-14","","32.5"
"ESTACIÓN TRÁFICO CENTRO","2012-10-13","","34.04166667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-12","","37.41666667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-11","","39.33333333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-10","","32.86363636"
"ESTACIÓN TRÁFICO CENTRO","2012-10-09","","45.33333333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-08","","51.33333333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-05","","34.30769231"
"ESTACIÓN TRÁFICO CENTRO","2012-10-04","","27.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-03","","28.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-10-02","","27.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-10-01","","23.75862069"
"ESTACIÓN TRÁFICO CENTRO","2012-09-30","","11.75"
"ESTACIÓN TRÁFICO CENTRO","2012-09-29","","30.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-09-28","","34.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-09-27","","26.54166667"
"ESTACIÓN TRÁFICO CENTRO","2012-09-26","","32.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-09-25","","57.5"
"ESTACIÓN TRÁFICO CENTRO","2012-09-24","","40.875"
"ESTACIÓN TRÁFICO CENTRO","2012-09-23","","13.25"
"ESTACIÓN TRÁFICO CENTRO","2012-09-22","","27.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-09-21","","22.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-09-20","","28.9047619"
"ESTACIÓN TRÁFICO CENTRO","2012-09-19","","26.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-09-18","","32.75"
"ESTACIÓN TRÁFICO CENTRO","2012-09-17","","26.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-09-16","","14.5"
"ESTACIÓN TRÁFICO CENTRO","2012-09-15","","33.29166667"
"ESTACIÓN TRÁFICO CENTRO","2012-09-14","","19.25"
"ESTACIÓN TRÁFICO CENTRO","2012-09-13","","13.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-09-12","","23.25"
"ESTACIÓN TRÁFICO CENTRO","2012-09-11","","20.0"
"ESTACIÓN TRÁFICO CENTRO","2012-09-10","","28.375"
"ESTACIÓN TRÁFICO CENTRO","2012-09-09","","18.0"
"ESTACIÓN TRÁFICO CENTRO","2012-09-08","","16.86666667"
"ESTACIÓN TRÁFICO CENTRO","2012-09-05","","24.94117647"
"ESTACIÓN TRÁFICO CENTRO","2012-09-04","","24.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-09-03","","27.875"
"ESTACIÓN TRÁFICO CENTRO","2012-09-02","","18.5"
"ESTACIÓN TRÁFICO CENTRO","2012-09-01","","25.83333333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-31","","31.75"
"ESTACIÓN TRÁFICO CENTRO","2012-08-30","","38.41666667"
"ESTACIÓN TRÁFICO CENTRO","2012-08-29","","36.47619048"
"ESTACIÓN TRÁFICO CENTRO","2012-08-28","","25.29166667"
"ESTACIÓN TRÁFICO CENTRO","2012-08-27","","41.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-08-26","","15.875"
"ESTACIÓN TRÁFICO CENTRO","2012-08-25","","65.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-24","","58.125"
"ESTACIÓN TRÁFICO CENTRO","2012-08-23","","41.58333333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-22","","44.0"
"ESTACIÓN TRÁFICO CENTRO","2012-08-21","","37.28571429"
"ESTACIÓN TRÁFICO CENTRO","2012-08-20","","9.58333333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-19","","15.83333333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-18","","31.08333333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-17","","31.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-16","","38.95833333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-15","","38.58333333"
"ESTACIÓN TRÁFICO CENTRO","2012-08-14","","54.71428571"
"ESTACIÓN TRÁFICO CENTRO","2012-08-12","","20.57142857"
"ESTACIÓN TRÁFICO CENTRO","2012-08-11","","29.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-08-10","","42.375"
"ESTACIÓN TRÁFICO CENTRO","2012-08-09","","64.5"
"ESTACIÓN TRÁFICO CENTRO","2012-08-08","","47.54166667"
"ESTACIÓN TRÁFICO CENTRO","2012-08-07","","18.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-08-06","","22.8125"
"ESTACIÓN TRÁFICO CENTRO","2012-08-04","","41.88235294"
"ESTACIÓN TRÁFICO CENTRO","2012-08-03","","24.04166667"
"ESTACIÓN TRÁFICO CENTRO","2012-08-02","","22.875"
"ESTACIÓN TRÁFICO CENTRO","2012-08-01","","38.04166667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-30","","30.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-29","","29.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-28","","29.625"
"ESTACIÓN TRÁFICO CENTRO","2012-06-27","","19.95833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-26","","27.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-25","","25.95833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-24","","17.375"
"ESTACIÓN TRÁFICO CENTRO","2012-06-23","","41.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-22","","42.875"
"ESTACIÓN TRÁFICO CENTRO","2012-06-21","","20.79166667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-20","","33.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-19","","31.45833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-18","","30.25"
"ESTACIÓN TRÁFICO CENTRO","2012-06-17","","34.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-16","","43.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-15","","41.16666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-14","","37.0"
"ESTACIÓN TRÁFICO CENTRO","2012-06-13","","73.875"
"ESTACIÓN TRÁFICO CENTRO","2012-06-12","","47.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-11","","28.41666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-10","","35.875"
"ESTACIÓN TRÁFICO CENTRO","2012-06-09","","64.91666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-08","","65.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-07","","27.0"
"ESTACIÓN TRÁFICO CENTRO","2012-06-06","","25.25"
"ESTACIÓN TRÁFICO CENTRO","2012-06-05","","27.83333333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-04","","44.70833333"
"ESTACIÓN TRÁFICO CENTRO","2012-06-03","","21.41666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-02","","41.66666667"
"ESTACIÓN TRÁFICO CENTRO","2012-06-01","","52.29166667"
