"Estacion","Fecha inicial","Fecha final","NO"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-22","","15.02940745"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-21","","12.87980725"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-20","","10.79410589"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-19","","4.62999854"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-18","","5.05609303"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-17","","12.5598991"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-16","","13.89198352"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-15","","9.21057053"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-14","","7.76269757"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-13","","7.26908616"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-12","","10.95432825"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-11","","18.67883982"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-10","","21.75928836"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-09","","36.66359781"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-08","","27.78238931"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-07","","43.41280245"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-06","","20.87483544"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-05","","8.58414222"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-04","","19.33318155"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-03","","22.12064081"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-02","","17.69723524"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-01","","19.08861415"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-31","","12.04217878"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-30","","10.53437817"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-29","","16.5755254"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-28","","10.39499334"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-27","","12.28664093"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-26","","20.37472967"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-25","","16.95958465"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-24","","8.90445036"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-23","","18.93252599"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-22","","45.14589689"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-21","","23.23607013"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-20","","22.71071883"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-19","","26.9248315"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-18","","10.97601216"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-17","","1.29305362"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-16","","5.25955049"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-15","","10.07153692"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-14","","7.86206869"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-13","","29.46626809"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-12","","42.2219627"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-11","","29.99112424"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-10","","6.35129662"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-09","","7.23797994"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-08","","6.77984404"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-07","","6.8171368"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-06","","5.26112737"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-05","","9.55953057"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-04","","20.98717734"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-03","","7.97401887"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-02","","6.81631605"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-01","","28.97058245"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-28","","17.80403482"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-27","","13.82461991"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-26","","6.49850112"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-25","","16.52559626"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-24","","16.7024339"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-23","","13.31922933"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-22","","15.65844618"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-21","","25.58418397"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-20","","30.2383081"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-19","","21.00294764"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-18","","13.37373038"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-17","","2.52183754"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-16","","24.21828999"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-15","","12.98977009"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-14","","6.08693668"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-13","","8.45809504"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-12","","11.61830591"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-11","","7.25019395"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-10","","1.67340527"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-09","","5.16431327"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-08","","7.89884188"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-07","","7.92910993"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-06","","10.27617981"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-05","","7.92471085"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-04","","8.5433974"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-03","","2.92213537"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-02","","8.85799753"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-01","","17.37791478"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-31","","7.56781356"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-30","","11.77510439"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-29","","16.95937327"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-28","","19.98233212"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-27","","3.13624044"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-26","","12.31063536"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-25","","16.70099426"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-24","","18.00922154"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-23","","20.2807323"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-22","","9.06553034"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-21","","10.48153025"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-20","","9.61400097"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-19","","6.84681927"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-18","","12.64820461"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-17","","13.64145754"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-16","","8.3966993"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-15","","22.06121857"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-14","","15.09612206"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-13","","2.99814556"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-12","","6.27444834"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-11","","9.21521066"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-10","","15.82075353"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-09","","20.40877411"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-08","","15.32022112"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-07","","5.69115584"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-06","","4.41605619"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-05","","6.21902094"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-04","","12.20858234"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-03","","19.00820913"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-02","","10.90659977"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-01","","17.14818626"
"CASA DE JUSTICIA ITAGÜÍ","2013-12-01","","56.49403"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-30","","17.91397778"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-29","","16.98579873"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-28","","11.29858769"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-27","","16.72430584"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-26","","11.09333311"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-25","","20.20748827"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-24","","24.83139535"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-23","","17.85779453"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-22","","19.82238981"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-21","","21.66803049"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-20","","20.57661776"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-19","","10.46929276"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-18","","18.34928804"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-17","","7.75403325"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-16","","7.84469846"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-15","","10.02470823"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-14","","6.32320558"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-13","","13.84279688"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-12","","9.07738999"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-11","","18.19592547"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-10","","12.13881942"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-09","","19.07272055"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-08","","18.63241066"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-07","","14.11415904"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-06","","16.0056833"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-05","","10.86549785"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-04","","6.14333362"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-03","","5.1879285"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-02","","9.76453738"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-01","","13.56156634"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-31","","9.56483425"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-30","","17.46087167"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-29","","17.43269393"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-28","","12.50617521"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-27","","3.37318883"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-26","","15.85951311"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-25","","13.31475631"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-24","","27.35448408"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-23","","27.08450817"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-22","","17.12067829"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-21","","15.80815671"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-20","","3.12470489"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-19","","18.68207737"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-18","","23.73000036"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-17","","11.39943708"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-16","","10.85197878"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-15","","22.49060859"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-14","","9.21303249"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-13","","6.29193275"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-12","","9.49562508"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-11","","6.31045095"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-10","","2.2178749"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-09","","4.68554286"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-08","","8.07634698"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-07","","11.93792866"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-06","","10.34127891"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-05","","10.38375074"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-04","","14.48998966"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-03","","18.51195104"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-02","","19.42528238"
"CASA DE JUSTICIA ITAGÜÍ","2013-10-01","","19.51687585"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-30","","19.43412102"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-29","","7.91494781"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-28","","7.46000656"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-27","","24.66734903"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-26","","24.64444288"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-25","","12.99831044"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-24","","8.83313129"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-23","","6.93330964"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-22","","4.74845504"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-21","","7.41182833"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-20","","12.09337388"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-19","","6.30981663"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-18","","6.2126121"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-17","","6.37116845"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-16","","10.11708858"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-15","","7.82778955"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-14","","17.20143316"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-13","","20.776523"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-12","","17.39339004"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-11","","9.31594378"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-10","","8.97290858"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-09","","7.6887093"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-08","","9.23339639"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-07","","18.95844438"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-06","","14.02249963"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-05","","14.87340853"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-04","","16.12279051"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-03","","13.33136517"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-02","","6.68649879"
"CASA DE JUSTICIA ITAGÜÍ","2013-09-01","","2.4972454"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-31","","8.92197347"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-30","","4.87862617"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-29","","12.88151189"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-28","","9.69073242"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-27","","8.30803255"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-26","","7.96042825"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-25","","4.11523174"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-24","","3.44562164"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-23","","12.63136918"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-22","","7.64480689"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-21","","6.71098384"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-20","","9.30971611"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-19","","6.66019825"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-18","","5.70131494"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-16","","20.86037655"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-15","","13.17565659"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-14","","9.535185"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-13","","15.33368813"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-12","","16.52471083"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-11","","14.09800858"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-10","","22.41291104"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-09","","10.65073492"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-08","","12.34959529"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-07","","9.11620429"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-06","","14.85234929"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-05","","11.74136621"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-04","","14.20123242"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-03","","10.92925304"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-02","","9.53908846"
"CASA DE JUSTICIA ITAGÜÍ","2013-08-01","","11.77558993"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-31","","8.40862218"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-30","","11.17982126"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-29","","10.10818822"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-28","","8.77309633"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-27","","12.83816783"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-26","","16.110411"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-25","","15.91397646"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-24","","14.06127879"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-23","","11.55805738"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-22","","13.71912604"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-21","","4.448796"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-20","","2.99113419"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-19","","5.84679541"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-18","","14.08085632"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-17","","10.54061289"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-16","","17.58562157"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-15","","15.41741437"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-14","","3.66065339"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-13","","12.85762648"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-12","","6.76925518"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-11","","7.98843215"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-10","","13.48819443"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-09","","10.97705436"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-08","","12.55712984"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-07","","13.87085129"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-06","","12.44147121"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-05","","17.23567789"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-04","","29.58352593"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-03","","13.5389183"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-02","","18.80365191"
"CASA DE JUSTICIA ITAGÜÍ","2013-07-01","","5.6260418"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-30","","4.86324282"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-29","","10.06243675"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-28","","10.8345144"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-25","","13.61820834"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-24","","13.24020273"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-23","","3.2432525"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-22","","6.4936364"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-21","","10.21258969"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-20","","11.759184"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-19","","23.19553967"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-18","","23.01935882"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-17","","17.58950326"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-16","","14.22830425"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-15","","42.46744974"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-14","","25.50591108"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-13","","14.92287081"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-12","","13.01478532"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-11","","16.42001675"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-10","","3.44292827"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-09","","24.21935156"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-08","","28.36397658"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-07","","25.37693958"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-06","","30.11631929"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-05","","32.91651375"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-04","","41.064989"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-03","","9.97899853"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-02","","17.44227404"
"CASA DE JUSTICIA ITAGÜÍ","2013-06-01","","25.86983567"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-31","","37.615671"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-30","","24.22573223"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-29","","21.25067775"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-28","","12.91799526"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-27","","16.09717542"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-26","","11.50309571"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-25","","12.42717646"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-24","","14.96770185"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-23","","26.30611068"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-22","","24.34620895"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-21","","19.47335563"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-20","","14.57362844"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-19","","6.23513938"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-18","","16.08083254"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-17","","21.45063992"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-16","","38.33637113"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-15","","22.9795614"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-14","","17.8849374"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-13","","3.61775774"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-12","","6.02197302"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-11","","7.71841437"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-10","","12.17474565"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-09","","15.78216477"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-08","","22.08363996"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-07","","16.9950343"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-06","","12.19281663"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-05","","7.09797489"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-04","","22.6910814"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-03","","16.21474597"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-02","","20.44744231"
"CASA DE JUSTICIA ITAGÜÍ","2013-05-01","","12.60859983"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-30","","22.10344384"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-29","","11.178494"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-28","","6.11604123"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-27","","11.5858045"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-26","","16.77524741"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-25","","11.35219908"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-24","","13.00577051"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-23","","14.03710722"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-22","","20.894524"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-18","","10.75337722"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-17","","7.42026063"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-16","","16.23332116"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-15","","6.05684085"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-14","","5.24619793"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-13","","8.15705351"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-12","","25.47833381"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-11","","16.1443511"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-10","","6.27363997"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-09","","7.66198029"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-08","","5.16248875"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-07","","3.05931144"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-06","","7.13985513"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-05","","6.89547877"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-04","","10.65179403"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-03","","4.33154042"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-02","","8.40114268"
"CASA DE JUSTICIA ITAGÜÍ","2013-04-01","","13.55168379"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-31","","6.91666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-30","","7.41666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-29","","0.875"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-28","","4.95"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-27","","6.16666667"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-26","","15.125"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-25","","4.68181818"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-24","","12.22727273"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-23","","6.75"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-22","","20.08333333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-21","","18.29166667"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-20","","19.95833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-19","","17.70833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-18","","19.20833333"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-17","","3.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-16","","8.375"
"CASA DE JUSTICIA ITAGÜÍ","2013-03-15","","9.875"
