"Estacion","Fecha inicial","Fecha final","RGlobal"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-23","","89.2675"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-22","","39.95166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-21","","76.67458333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-20","","94.03083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-19","","48.73416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-18","","68.10083333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-17","","49.35833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-16","","89.66958333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-15","","77.5325"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-14","","86.8525"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-13","","108.46208333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-12","","118.00291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-11","","98.39208333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-10","","137.28458333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-09","","107.92125"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-08","","91.4175"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-07","","112.395"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-06","","87.63"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-05","","117.04666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-04","","49.57708333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-03","","84.23291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-02","","56.99333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-04-01","","107.88625"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-31","","52.03"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-30","","97.90458333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-29","","98.62291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-28","","113.8875"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-27","","47.40125"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-26","","118.25958333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-25","","117.48666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-24","","100.0425"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-23","","98.135"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-22","","120.71"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-21","","89.55291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-20","","73.53166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-19","","78.3425"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-18","","131.1925"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-17","","59.48875"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-16","","103.96375"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-15","","106.1925"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-14","","101.40875"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-13","","71.26375"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-12","","107.5075"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-11","","68.995"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-10","","136.89375"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-09","","54.3825"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-08","","94.59"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-07","","115.62666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-06","","79.12125"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-05","","87.94958333"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-04","","107.93541667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-03","","102.03041667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-02","","117.51416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-03-01","","90.58666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-29","","108.87608696"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-28","","119.575"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-27","","106.92541667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-26","","113.04791667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-25","","82.8775"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-24","","103.9875"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-23","","113.52708333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-22","","101.89208333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-21","","114.46125"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-20","","122.28833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-19","","82.09791667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-18","","124.23791667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-17","","69.90541667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-16","","103.51041667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-15","","104.42208333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-14","","81.39"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-13","","109.42125"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-12","","97.33125"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-11","","116.82291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-10","","104.41791667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-09","","85.07583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-08","","87.78833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-07","","72.86583333"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-06","","87.35291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-05","","48.80041667"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-04","","40.2025"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-03","","73.375"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-02","","70.4275"
"CASA DE JUSTICIA ITAGÜÍ","2024-02-01","","36.93916667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-28","","97.02791667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-27","","96.15041667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-26","","80.32833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-25","","112.08291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-24","","115.06458333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-23","","122.07291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-22","","100.55"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-21","","82.63208333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-20","","81.08208333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-19","","106.99291667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-18","","116.52041667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-17","","109.62666667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-16","","116.40833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-15","","114.96041667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-14","","92.50375"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-13","","79.22708333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-12","","95.36541667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-11","","78.60791667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-10","","66.38541667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-09","","89.65416667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-08","","98.40833333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-07","","92.48166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-06","","112.31166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-05","","93.04166667"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-04","","88.65875"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-03","","95.70375"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-02","","81.55333333"
"CASA DE JUSTICIA ITAGÜÍ","2024-01-01","","80.66625"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-31","","96.4873913"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-30","","76.52875"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-29","","76.72833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-28","","57.47833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-27","","84.58625"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-26","","77.87583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-25","","71.03708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-24","","70.18"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-23","","64.01458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-22","","93.1"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-21","","85.43875"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-20","","78.87708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-19","","105.16875"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-18","","85.29875"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-17","","84.84875"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-16","","34.04916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-15","","37.69347826"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-14","","64.24791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-13","","60.30833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-12","","92.55833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-11","","94.47583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-10","","62.37083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-09","","79.33291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-08","","73.19291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-07","","53.65458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-06","","50.77083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-05","","91.33"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-04","","74.69583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-03","","99.50291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-02","","88.07916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-12-01","","104.32541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-30","","88.35521739"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-29","","99.05625"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-28","","97.75625"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-27","","108.96541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-26","","100.26"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-25","","89.25666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-24","","87.9625"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-23","","88.35666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-22","","88.02625"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-21","","81.16208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-20","","53.8875"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-19","","54.21375"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-18","","82.46541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-17","","100.00875"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-16","","76.3825"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-15","","48.93166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-14","","74.76083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-13","","87.92958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-12","","62.62666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-11","","82.74791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-10","","67.44666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-09","","83.41958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-08","","88.88916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-07","","72.405"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-06","","54.90416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-05","","83.875"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-04","","69.96041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-03","","99.04041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-02","","94.32125"
"CASA DE JUSTICIA ITAGÜÍ","2023-11-01","","53.81958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-31","","77.36217391"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-30","","73.97958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-29","","91.97166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-28","","62.91583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-27","","59.76708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-26","","57.3025"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-25","","43.06666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-24","","47.42166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-23","","91.90541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-22","","51.2875"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-21","","29.32041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-20","","37.88833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-19","","43.66166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-18","","79.74375"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-17","","60.44625"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-16","","84.505"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-15","","80.61333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-14","","49.27416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-13","","80.59666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-12","","86.08458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-11","","61.81708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-10","","75.99208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-09","","68.76291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-08","","53.56166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-07","","94.26708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-06","","68.19708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-05","","66.11333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-04","","29.99708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-03","","66.29208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-02","","104.61166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-10-01","","102.21166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-30","","112.48652174"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-29","","95.25333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-28","","72.79875"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-27","","78.87583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-26","","79.50416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-25","","82.89291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-24","","88.075"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-23","","83.1625"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-22","","93.0025"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-21","","121.81416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-20","","92.25333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-19","","108.41333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-18","","88.15666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-17","","84.33375"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-16","","114.68375"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-15","","85.83625"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-14","","85.30875"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-13","","110.96833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-12","","114.82583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-11","","105.05458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-10","","70.17666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-09","","82.3125"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-08","","106.60875"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-07","","86.9725"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-06","","120.21791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-05","","118.72708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-04","","92.39625"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-03","","86.89875"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-02","","45.055"
"CASA DE JUSTICIA ITAGÜÍ","2023-09-01","","100.22666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-31","","91.79478261"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-30","","90.27291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-29","","107.57333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-28","","100.38208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-27","","110.77458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-26","","116.17875"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-25","","101.44583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-24","","68.22"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-23","","85.84583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-22","","51.51625"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-21","","58.19708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-20","","74.49375"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-19","","46.7095"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-18","","68.00208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-17","","94.18791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-16","","67.33208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-15","","68.49708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-14","","94.98791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-13","","65.22166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-12","","82.83541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-11","","92.71208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-10","","84.67166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-09","","63.96208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-08","","123.10666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-07","","75.55083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-06","","76.78333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-05","","107.88041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-04","","103.49416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-03","","107.85916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-02","","115.75166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-08-01","","67.35708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-31","","89.44869565"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-30","","90.19666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-29","","113.72041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-28","","95.63541667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-27","","92.03875"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-26","","33.35125"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-25","","84.07916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-24","","108.475"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-23","","112.08"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-22","","83.2325"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-21","","58.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-20","","118.73208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-19","","96.31208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-18","","110.4775"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-17","","23.61777778"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-08","","105.66333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-07","","70.20041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-06","","65.1425"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-05","","72.64041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-04","","62.04347826"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-03","","69.45791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-02","","57.99041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-07-01","","91.88583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-30","","84.64782609"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-29","","96.04375"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-28","","102.4"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-27","","94.78875"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-26","","53.23333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-25","","58.46791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-24","","63.11458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-23","","78.00916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-22","","66.98208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-21","","56.64"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-15","","80.99095238"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-14","","72.68916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-13","","136.53384615"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-07","","20.80444444"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-06","","74.56478261"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-05","","65.6275"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-04","","67.73173913"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-03","","82.26208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-02","","71.36458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-06-01","","45.09291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-31","","66.72826087"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-30","","63.91041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-29","","79.74791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-28","","78.08875"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-27","","83.40791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-26","","54.365"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-25","","59.1125"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-24","","84.28916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-23","","76.85958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-22","","84.78083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-21","","23.57913043"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-20","","65.70291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-19","","68.62708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-18","","113.76208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-17","","89.89333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-16","","58.79208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-15","","41.32458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-14","","64.56958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-13","","55.26041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-12","","78.43458333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-11","","86.46708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-10","","34.73"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-09","","73.015"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-08","","81.97166667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-07","","86.92652174"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-06","","92.41791667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-05","","95.33041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-04","","114.13375"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-03","","97.09666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-02","","94.64708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-05-01","","101.48083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-30","","51.52347826"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-29","","62.07208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-28","","96.86041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-27","","79.71083333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-26","","86.69217391"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-25","","80.29666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-24","","7.28916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-23","","98.26304348"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-22","","72.01291667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-21","","63.36625"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-20","","46.9425"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-19","","89.2373913"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-18","","82.39375"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-17","","77.23916667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-16","","49.17208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-15","","72.61"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-14","","46.35583333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-13","","69.26833333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-12","","68.4925"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-11","","48.38708333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-10","","67.3375"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-09","","89.09434783"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-08","","96.14666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-07","","86.37666667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-06","","63.57041667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-05","","110.84333333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-04","","56.01416667"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-03","","103.33375"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-02","","56.35208333"
"CASA DE JUSTICIA ITAGÜÍ","2023-04-01","","60.17875"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-31","","64.42695652"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-30","","93.89958333"
"CASA DE JUSTICIA ITAGÜÍ","2023-03-29","","70.12333333"
