"Estacion","Fecha inicial","Fecha final","NO2"
"ITM ROBLEDO - MEDELLÍN","2019-11-23","","34.5169359"
"ITM ROBLEDO - MEDELLÍN","2019-11-22","","33.18063767"
"ITM ROBLEDO - MEDELLÍN","2019-11-21","","19.62797568"
"ITM ROBLEDO - MEDELLÍN","2019-11-20","","23.05502085"
"ITM ROBLEDO - MEDELLÍN","2019-11-19","","33.69534705"
"ITM ROBLEDO - MEDELLÍN","2019-11-18","","23.70568596"
"ITM ROBLEDO - MEDELLÍN","2019-11-17","","15.23237225"
"ITM ROBLEDO - MEDELLÍN","2019-11-16","","31.57138839"
"ITM ROBLEDO - MEDELLÍN","2019-11-15","","28.90628228"
"ITM ROBLEDO - MEDELLÍN","2019-11-14","","39.17044701"
"ITM ROBLEDO - MEDELLÍN","2019-11-13","","32.34671763"
"ITM ROBLEDO - MEDELLÍN","2019-11-12","","29.6864536"
"ITM ROBLEDO - MEDELLÍN","2019-11-11","","19.29837691"
"ITM ROBLEDO - MEDELLÍN","2019-11-10","","30.61477082"
"ITM ROBLEDO - MEDELLÍN","2019-11-09","","45.85151506"
"ITM ROBLEDO - MEDELLÍN","2019-11-08","","31.88291943"
"ITM ROBLEDO - MEDELLÍN","2019-11-07","","28.27037065"
"ITM ROBLEDO - MEDELLÍN","2019-11-06","","24.42090439"
"ITM ROBLEDO - MEDELLÍN","2019-11-05","","31.98117931"
"ITM ROBLEDO - MEDELLÍN","2019-11-04","","18.63505814"
"ITM ROBLEDO - MEDELLÍN","2019-11-03","","24.45852849"
"ITM ROBLEDO - MEDELLÍN","2019-11-02","","29.694892"
"ITM ROBLEDO - MEDELLÍN","2019-11-01","","41.02099358"
"ITM ROBLEDO - MEDELLÍN","2019-10-31","","30.86679435"
"ITM ROBLEDO - MEDELLÍN","2019-10-30","","28.59849641"
"ITM ROBLEDO - MEDELLÍN","2019-10-29","","22.8790999"
"ITM ROBLEDO - MEDELLÍN","2019-10-28","","26.66343237"
"ITM ROBLEDO - MEDELLÍN","2019-10-27","","20.20595465"
"ITM ROBLEDO - MEDELLÍN","2019-10-26","","28.7278851"
"ITM ROBLEDO - MEDELLÍN","2019-10-25","","35.50160309"
"ITM ROBLEDO - MEDELLÍN","2019-10-24","","34.97660535"
"ITM ROBLEDO - MEDELLÍN","2019-10-23","","34.65920078"
"ITM ROBLEDO - MEDELLÍN","2019-10-22","","30.01837939"
"ITM ROBLEDO - MEDELLÍN","2019-10-21","","32.69928999"
"ITM ROBLEDO - MEDELLÍN","2019-10-20","","21.27614969"
"ITM ROBLEDO - MEDELLÍN","2019-10-19","","35.02982094"
"ITM ROBLEDO - MEDELLÍN","2019-10-18","","35.89953504"
"ITM ROBLEDO - MEDELLÍN","2019-10-17","","34.42553957"
"ITM ROBLEDO - MEDELLÍN","2019-10-16","","35.7582885"
"ITM ROBLEDO - MEDELLÍN","2019-10-15","","23.98975059"
"ITM ROBLEDO - MEDELLÍN","2019-10-14","","19.56117213"
"ITM ROBLEDO - MEDELLÍN","2019-10-13","","35.16059644"
"ITM ROBLEDO - MEDELLÍN","2019-10-12","","39.05295758"
"ITM ROBLEDO - MEDELLÍN","2019-10-11","","41.21716075"
"ITM ROBLEDO - MEDELLÍN","2019-10-10","","32.39635934"
"ITM ROBLEDO - MEDELLÍN","2019-10-09","","33.30744526"
"ITM ROBLEDO - MEDELLÍN","2019-10-08","","28.69530168"
"ITM ROBLEDO - MEDELLÍN","2019-10-07","","23.1739846"
"ITM ROBLEDO - MEDELLÍN","2019-10-06","","22.58620377"
"ITM ROBLEDO - MEDELLÍN","2019-10-05","","28.48441535"
"ITM ROBLEDO - MEDELLÍN","2019-10-04","","25.89816373"
"ITM ROBLEDO - MEDELLÍN","2019-10-03","","31.7122448"
"ITM ROBLEDO - MEDELLÍN","2019-10-02","","24.75492997"
"ITM ROBLEDO - MEDELLÍN","2019-10-01","","30.4997953"
"ITM ROBLEDO - MEDELLÍN","2019-09-30","","42.64738192"
"ITM ROBLEDO - MEDELLÍN","2019-09-29","","21.37616871"
"ITM ROBLEDO - MEDELLÍN","2019-09-28","","26.72323796"
"ITM ROBLEDO - MEDELLÍN","2019-09-27","","30.14841839"
"ITM ROBLEDO - MEDELLÍN","2019-09-26","","38.58479748"
"ITM ROBLEDO - MEDELLÍN","2019-09-25","","47.79942088"
"ITM ROBLEDO - MEDELLÍN","2019-09-24","","32.72472046"
"ITM ROBLEDO - MEDELLÍN","2019-09-23","","42.18270044"
"ITM ROBLEDO - MEDELLÍN","2019-09-22","","24.51818957"
"ITM ROBLEDO - MEDELLÍN","2019-09-21","","35.92343431"
"ITM ROBLEDO - MEDELLÍN","2019-09-20","","29.64614104"
"ITM ROBLEDO - MEDELLÍN","2019-09-19","","35.25677184"
"ITM ROBLEDO - MEDELLÍN","2019-09-18","","44.63661372"
"ITM ROBLEDO - MEDELLÍN","2019-09-17","","31.25366976"
"ITM ROBLEDO - MEDELLÍN","2019-09-16","","38.54014866"
"ITM ROBLEDO - MEDELLÍN","2019-09-15","","23.37036418"
"ITM ROBLEDO - MEDELLÍN","2019-09-14","","27.44335891"
"ITM ROBLEDO - MEDELLÍN","2019-09-13","","27.88801079"
"ITM ROBLEDO - MEDELLÍN","2019-09-12","","29.34526389"
"ITM ROBLEDO - MEDELLÍN","2019-09-11","","31.8476941"
"ITM ROBLEDO - MEDELLÍN","2019-09-10","","31.38276926"
"ITM ROBLEDO - MEDELLÍN","2019-09-09","","34.24839889"
"ITM ROBLEDO - MEDELLÍN","2019-09-08","","25.37779618"
"ITM ROBLEDO - MEDELLÍN","2019-09-07","","29.05622003"
"ITM ROBLEDO - MEDELLÍN","2019-09-06","","50.60093262"
"ITM ROBLEDO - MEDELLÍN","2019-09-05","","28.87894359"
"ITM ROBLEDO - MEDELLÍN","2019-09-04","","31.40591375"
"ITM ROBLEDO - MEDELLÍN","2019-09-03","","31.93007213"
"ITM ROBLEDO - MEDELLÍN","2019-09-02","","28.87911183"
"ITM ROBLEDO - MEDELLÍN","2019-09-01","","28.40583937"
"ITM ROBLEDO - MEDELLÍN","2019-08-31","","36.64287978"
"ITM ROBLEDO - MEDELLÍN","2019-08-30","","35.0327525"
"ITM ROBLEDO - MEDELLÍN","2019-08-29","","36.98124942"
"ITM ROBLEDO - MEDELLÍN","2019-08-28","","37.43127289"
"ITM ROBLEDO - MEDELLÍN","2019-08-27","","32.42577683"
"ITM ROBLEDO - MEDELLÍN","2019-08-26","","28.96132536"
"ITM ROBLEDO - MEDELLÍN","2019-08-25","","17.66073326"
"ITM ROBLEDO - MEDELLÍN","2019-08-24","","31.21109734"
"ITM ROBLEDO - MEDELLÍN","2019-08-23","","36.61153436"
"ITM ROBLEDO - MEDELLÍN","2019-08-22","","35.08307381"
"ITM ROBLEDO - MEDELLÍN","2019-08-21","","28.93344811"
"ITM ROBLEDO - MEDELLÍN","2019-08-20","","30.47576678"
"ITM ROBLEDO - MEDELLÍN","2019-08-19","","24.71479528"
"ITM ROBLEDO - MEDELLÍN","2019-08-18","","22.18444512"
"ITM ROBLEDO - MEDELLÍN","2019-08-17","","41.18003697"
"ITM ROBLEDO - MEDELLÍN","2019-08-16","","48.56177356"
"ITM ROBLEDO - MEDELLÍN","2019-08-15","","42.59894056"
"ITM ROBLEDO - MEDELLÍN","2019-08-14","","26.07012987"
"ITM ROBLEDO - MEDELLÍN","2019-08-13","","29.31465827"
"ITM ROBLEDO - MEDELLÍN","2019-08-12","","26.0121643"
"ITM ROBLEDO - MEDELLÍN","2019-08-11","","22.67968867"
"ITM ROBLEDO - MEDELLÍN","2019-08-10","","21.94935137"
"ITM ROBLEDO - MEDELLÍN","2019-08-09","","27.38528223"
"ITM ROBLEDO - MEDELLÍN","2019-08-08","","24.24058637"
"ITM ROBLEDO - MEDELLÍN","2019-08-07","","28.31299077"
"ITM ROBLEDO - MEDELLÍN","2019-08-06","","41.88757969"
"ITM ROBLEDO - MEDELLÍN","2019-08-05","","25.274958"
"ITM ROBLEDO - MEDELLÍN","2019-08-04","","22.63595319"
"ITM ROBLEDO - MEDELLÍN","2019-08-03","","33.26374448"
"ITM ROBLEDO - MEDELLÍN","2019-08-02","","30.11363024"
"ITM ROBLEDO - MEDELLÍN","2019-08-01","","33.66296871"
"ITM ROBLEDO - MEDELLÍN","2019-07-31","","25.90966853"
"ITM ROBLEDO - MEDELLÍN","2019-07-30","","22.18056452"
"ITM ROBLEDO - MEDELLÍN","2019-07-29","","25.91355521"
"ITM ROBLEDO - MEDELLÍN","2019-07-28","","23.83097914"
"ITM ROBLEDO - MEDELLÍN","2019-07-27","","28.12745147"
"ITM ROBLEDO - MEDELLÍN","2019-07-26","","40.72664489"
"ITM ROBLEDO - MEDELLÍN","2019-07-25","","30.87902023"
"ITM ROBLEDO - MEDELLÍN","2019-07-24","","24.79531894"
"ITM ROBLEDO - MEDELLÍN","2019-07-23","","21.34204352"
"ITM ROBLEDO - MEDELLÍN","2019-07-22","","18.16936385"
"ITM ROBLEDO - MEDELLÍN","2019-07-21","","14.54196468"
"ITM ROBLEDO - MEDELLÍN","2019-07-20","","21.64513917"
"ITM ROBLEDO - MEDELLÍN","2019-07-19","","17.87962253"
"ITM ROBLEDO - MEDELLÍN","2019-07-18","","16.99478189"
"ITM ROBLEDO - MEDELLÍN","2019-07-17","","17.27330915"
"ITM ROBLEDO - MEDELLÍN","2019-07-16","","19.70152367"
"ITM ROBLEDO - MEDELLÍN","2019-07-15","","31.08541689"
"ITM ROBLEDO - MEDELLÍN","2019-07-14","","15.89547877"
"ITM ROBLEDO - MEDELLÍN","2019-07-13","","24.53647197"
"ITM ROBLEDO - MEDELLÍN","2019-07-12","","15.32126919"
"ITM ROBLEDO - MEDELLÍN","2019-07-11","","18.12844117"
"ITM ROBLEDO - MEDELLÍN","2019-07-10","","17.76960185"
"ITM ROBLEDO - MEDELLÍN","2019-07-09","","16.88632073"
"ITM ROBLEDO - MEDELLÍN","2019-07-08","","24.34156412"
"ITM ROBLEDO - MEDELLÍN","2019-07-07","","24.6641056"
"ITM ROBLEDO - MEDELLÍN","2019-07-06","","32.21298046"
"ITM ROBLEDO - MEDELLÍN","2019-07-05","","34.58787481"
"ITM ROBLEDO - MEDELLÍN","2019-07-04","","27.68696979"
"ITM ROBLEDO - MEDELLÍN","2019-07-03","","34.20201056"
"ITM ROBLEDO - MEDELLÍN","2019-07-02","","24.69423936"
"ITM ROBLEDO - MEDELLÍN","2019-07-01","","21.45381037"
"ITM ROBLEDO - MEDELLÍN","2019-06-30","","23.06450131"
"ITM ROBLEDO - MEDELLÍN","2019-06-29","","31.6612177"
"ITM ROBLEDO - MEDELLÍN","2019-06-28","","24.86444104"
"ITM ROBLEDO - MEDELLÍN","2019-06-27","","23.32463886"
"ITM ROBLEDO - MEDELLÍN","2019-06-26","","18.05700081"
"ITM ROBLEDO - MEDELLÍN","2019-06-25","","33.29682423"
"ITM ROBLEDO - MEDELLÍN","2019-06-24","","21.25456402"
"ITM ROBLEDO - MEDELLÍN","2019-06-23","","23.65968615"
"ITM ROBLEDO - MEDELLÍN","2019-06-22","","22.71677999"
"ITM ROBLEDO - MEDELLÍN","2019-06-21","","32.56610801"
"ITM ROBLEDO - MEDELLÍN","2019-06-20","","29.1569425"
"ITM ROBLEDO - MEDELLÍN","2019-06-19","","24.59354277"
"ITM ROBLEDO - MEDELLÍN","2019-06-18","","23.69667561"
"ITM ROBLEDO - MEDELLÍN","2019-06-17","","25.41809989"
"ITM ROBLEDO - MEDELLÍN","2019-06-16","","19.28812862"
"ITM ROBLEDO - MEDELLÍN","2019-06-15","","25.93056183"
"ITM ROBLEDO - MEDELLÍN","2019-06-14","","25.97779176"
"ITM ROBLEDO - MEDELLÍN","2019-06-13","","23.03138239"
"ITM ROBLEDO - MEDELLÍN","2019-06-12","","27.83861868"
"ITM ROBLEDO - MEDELLÍN","2019-06-11","","20.45576868"
"ITM ROBLEDO - MEDELLÍN","2019-06-10","","23.45721173"
"ITM ROBLEDO - MEDELLÍN","2019-06-09","","25.85994416"
"ITM ROBLEDO - MEDELLÍN","2019-06-08","","37.8895272"
"ITM ROBLEDO - MEDELLÍN","2019-06-07","","40.19535523"
"ITM ROBLEDO - MEDELLÍN","2019-06-06","","47.68979188"
"ITM ROBLEDO - MEDELLÍN","2019-06-05","","35.23285165"
"ITM ROBLEDO - MEDELLÍN","2019-06-04","","27.89623723"
"ITM ROBLEDO - MEDELLÍN","2019-06-03","","25.09688467"
"ITM ROBLEDO - MEDELLÍN","2019-06-02","","29.21894941"
"ITM ROBLEDO - MEDELLÍN","2019-06-01","","42.1110114"
"ITM ROBLEDO - MEDELLÍN","2019-05-31","","51.60562919"
"ITM ROBLEDO - MEDELLÍN","2019-05-30","","45.52456456"
"ITM ROBLEDO - MEDELLÍN","2019-05-29","","44.10835044"
"ITM ROBLEDO - MEDELLÍN","2019-05-28","","35.70475133"
"ITM ROBLEDO - MEDELLÍN","2019-05-27","","46.99621554"
"ITM ROBLEDO - MEDELLÍN","2019-05-25","","35.10133495"
"ITM ROBLEDO - MEDELLÍN","2019-05-24","","36.97318984"
"ITM ROBLEDO - MEDELLÍN","2019-05-23","","48.32067338"
"ITM ROBLEDO - MEDELLÍN","2019-05-22","","37.21915684"
"ITM ROBLEDO - MEDELLÍN","2019-05-21","","41.41614071"
"ITM ROBLEDO - MEDELLÍN","2019-05-20","","49.80253193"
"ITM ROBLEDO - MEDELLÍN","2019-05-19","","34.99265911"
"ITM ROBLEDO - MEDELLÍN","2019-05-18","","39.37962043"
"ITM ROBLEDO - MEDELLÍN","2019-05-17","","43.52715704"
"ITM ROBLEDO - MEDELLÍN","2019-05-16","","33.07162806"
"ITM ROBLEDO - MEDELLÍN","2019-05-15","","30.75599833"
"ITM ROBLEDO - MEDELLÍN","2019-05-14","","26.95083951"
"ITM ROBLEDO - MEDELLÍN","2019-05-13","","30.66501726"
"ITM ROBLEDO - MEDELLÍN","2019-05-12","","29.60344082"
"ITM ROBLEDO - MEDELLÍN","2019-05-11","","26.84617837"
"ITM ROBLEDO - MEDELLÍN","2019-05-10","","32.0033459"
"ITM ROBLEDO - MEDELLÍN","2019-05-09","","50.72237158"
"ITM ROBLEDO - MEDELLÍN","2019-05-08","","46.86125678"
"ITM ROBLEDO - MEDELLÍN","2019-05-07","","39.13730386"
"ITM ROBLEDO - MEDELLÍN","2019-05-06","","35.80585422"
"ITM ROBLEDO - MEDELLÍN","2019-05-05","","32.88999941"
"ITM ROBLEDO - MEDELLÍN","2019-05-04","","34.3507928"
"ITM ROBLEDO - MEDELLÍN","2019-05-03","","36.25252602"
"ITM ROBLEDO - MEDELLÍN","2019-05-02","","37.76746194"
"ITM ROBLEDO - MEDELLÍN","2019-05-01","","29.41330952"
"ITM ROBLEDO - MEDELLÍN","2019-04-30","","32.94886674"
"ITM ROBLEDO - MEDELLÍN","2019-04-29","","35.33046121"
"ITM ROBLEDO - MEDELLÍN","2019-04-28","","25.86408109"
"ITM ROBLEDO - MEDELLÍN","2019-04-27","","27.92956941"
"ITM ROBLEDO - MEDELLÍN","2019-04-26","","36.78107443"
"ITM ROBLEDO - MEDELLÍN","2019-04-25","","50.12136527"
"ITM ROBLEDO - MEDELLÍN","2019-04-24","","53.37969744"
"ITM ROBLEDO - MEDELLÍN","2019-04-11","","52.61342221"
"ITM ROBLEDO - MEDELLÍN","2019-04-10","","53.71193164"
"ITM ROBLEDO - MEDELLÍN","2019-04-09","","59.7848136"
"ITM ROBLEDO - MEDELLÍN","2019-04-08","","59.7684696"
"ITM ROBLEDO - MEDELLÍN","2019-04-07","","44.62798729"
"ITM ROBLEDO - MEDELLÍN","2019-04-06","","55.22950291"
"ITM ROBLEDO - MEDELLÍN","2019-04-05","","50.60636"
"ITM ROBLEDO - MEDELLÍN","2019-04-04","","46.95080225"
"ITM ROBLEDO - MEDELLÍN","2019-04-03","","39.30312532"
"ITM ROBLEDO - MEDELLÍN","2019-04-02","","47.85786241"
"ITM ROBLEDO - MEDELLÍN","2019-04-01","","61.59530249"
"ITM ROBLEDO - MEDELLÍN","2019-03-31","","43.35680127"
"ITM ROBLEDO - MEDELLÍN","2019-03-30","","36.1950773"
"ITM ROBLEDO - MEDELLÍN","2019-03-29","","48.80547622"
"ITM ROBLEDO - MEDELLÍN","2019-03-28","","42.98409123"
"ITM ROBLEDO - MEDELLÍN","2019-03-27","","40.46828434"
"ITM ROBLEDO - MEDELLÍN","2019-03-26","","44.77372543"
"ITM ROBLEDO - MEDELLÍN","2019-03-25","","50.28393834"
"ITM ROBLEDO - MEDELLÍN","2019-03-24","","48.18985811"
"ITM ROBLEDO - MEDELLÍN","2019-03-23","","36.7125535"
"ITM ROBLEDO - MEDELLÍN","2019-03-22","","47.8391052"
"ITM ROBLEDO - MEDELLÍN","2019-03-21","","40.06455247"
"ITM ROBLEDO - MEDELLÍN","2019-03-20","","44.36809021"
"ITM ROBLEDO - MEDELLÍN","2019-03-19","","52.1359768"
"ITM ROBLEDO - MEDELLÍN","2019-03-18","","43.4884086"
"ITM ROBLEDO - MEDELLÍN","2019-03-17","","31.49508173"
"ITM ROBLEDO - MEDELLÍN","2019-03-16","","35.63079591"
"ITM ROBLEDO - MEDELLÍN","2019-03-15","","34.60525148"
"ITM ROBLEDO - MEDELLÍN","2019-03-14","","36.70386643"
"ITM ROBLEDO - MEDELLÍN","2019-03-13","","29.18080391"
"ITM ROBLEDO - MEDELLÍN","2019-03-12","","39.10063192"
"ITM ROBLEDO - MEDELLÍN","2019-03-11","","36.06931922"
"ITM ROBLEDO - MEDELLÍN","2019-03-10","","33.65358464"
"ITM ROBLEDO - MEDELLÍN","2019-03-09","","34.98314731"
"ITM ROBLEDO - MEDELLÍN","2019-03-08","","36.09286255"
"ITM ROBLEDO - MEDELLÍN","2019-03-07","","35.51136092"
"ITM ROBLEDO - MEDELLÍN","2019-03-06","","31.89071759"
"ITM ROBLEDO - MEDELLÍN","2019-03-05","","32.23917944"
"ITM ROBLEDO - MEDELLÍN","2019-02-12","","15.17345237"
"ITM ROBLEDO - MEDELLÍN","2019-02-11","","17.74834525"
"ITM ROBLEDO - MEDELLÍN","2019-02-10","","18.52631491"
"ITM ROBLEDO - MEDELLÍN","2019-02-09","","21.75934757"
"ITM ROBLEDO - MEDELLÍN","2019-02-08","","19.8726969"
"ITM ROBLEDO - MEDELLÍN","2019-02-07","","18.8920021"
"ITM ROBLEDO - MEDELLÍN","2019-02-06","","17.92772965"
"ITM ROBLEDO - MEDELLÍN","2019-02-05","","17.12179655"
"ITM ROBLEDO - MEDELLÍN","2019-02-04","","17.52343897"
"ITM ROBLEDO - MEDELLÍN","2019-02-03","","16.01919557"
"ITM ROBLEDO - MEDELLÍN","2019-02-02","","16.40343625"
"ITM ROBLEDO - MEDELLÍN","2019-02-01","","19.49444223"
"ITM ROBLEDO - MEDELLÍN","2019-01-31","","18.87927791"
"ITM ROBLEDO - MEDELLÍN","2019-01-30","","19.78935504"
"ITM ROBLEDO - MEDELLÍN","2019-01-29","","17.99196172"
"ITM ROBLEDO - MEDELLÍN","2019-01-28","","12.88100796"
"ITM ROBLEDO - MEDELLÍN","2019-01-27","","14.29817088"
"ITM ROBLEDO - MEDELLÍN","2019-01-26","","16.03149666"
"ITM ROBLEDO - MEDELLÍN","2019-01-25","","17.90528211"
"ITM ROBLEDO - MEDELLÍN","2019-01-24","","20.01694876"
"ITM ROBLEDO - MEDELLÍN","2019-01-23","","18.44006623"
"ITM ROBLEDO - MEDELLÍN","2019-01-22","","16.34570731"
"ITM ROBLEDO - MEDELLÍN","2019-01-21","","18.09822906"
"ITM ROBLEDO - MEDELLÍN","2019-01-20","","15.73580034"
"ITM ROBLEDO - MEDELLÍN","2019-01-19","","17.18348222"
"ITM ROBLEDO - MEDELLÍN","2019-01-18","","16.92731392"
"ITM ROBLEDO - MEDELLÍN","2019-01-17","","16.82812951"
"ITM ROBLEDO - MEDELLÍN","2019-01-16","","18.44028561"
"ITM ROBLEDO - MEDELLÍN","2019-01-15","","19.1250412"
"ITM ROBLEDO - MEDELLÍN","2019-01-14","","18.89799594"
"ITM ROBLEDO - MEDELLÍN","2019-01-13","","17.26502984"
"ITM ROBLEDO - MEDELLÍN","2019-01-12","","18.79654719"
"ITM ROBLEDO - MEDELLÍN","2019-01-11","","17.60521303"
"ITM ROBLEDO - MEDELLÍN","2019-01-10","","12.31334496"
"ITM ROBLEDO - MEDELLÍN","2019-01-09","","11.70969274"
"ITM ROBLEDO - MEDELLÍN","2019-01-08","","13.87222793"
"ITM ROBLEDO - MEDELLÍN","2019-01-07","","10.71836102"
"ITM ROBLEDO - MEDELLÍN","2019-01-06","","12.44013788"
"ITM ROBLEDO - MEDELLÍN","2019-01-05","","16.90026092"
"ITM ROBLEDO - MEDELLÍN","2019-01-04","","16.35229391"
"ITM ROBLEDO - MEDELLÍN","2019-01-03","","16.48163438"
"ITM ROBLEDO - MEDELLÍN","2019-01-02","","15.1094718"
"ITM ROBLEDO - MEDELLÍN","2019-01-01","","16.13146537"
