"Estacion","Fecha inicial","Fecha final","DViento"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-11","","83.41094771"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-10","","91.66235503"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-09","","74.1846669"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-08","","82.94500693"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-07","","73.3505847"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-06","","63.59784991"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-05","","60.76062852"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-04","","89.76632587"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-03","","81.40978656"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-02","","73.97944936"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-12-01","","70.26712227"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-30","","71.55589751"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-29","","56.80374359"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-28","","53.69115014"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-27","","72.90844941"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-26","","61.61647257"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-25","","67.27862467"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-24","","75.78059906"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-23","","89.62805671"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-22","","74.73399742"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-21","","62.54977618"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-20","","99.63739626"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-19","","162.81474343"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-18","","104.13448543"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-17","","60.8713684"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-16","","76.99290265"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-15","","47.04370672"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-14","","135.3633534"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-13","","138.01659394"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-12","","103.26784817"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-11","","162.36916711"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-10","","99.00593998"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-09","","190.93263612"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-08","","165.75451141"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-07","","99.27675735"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-06","","63.93782307"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-05","","103.62664133"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-04","","143.55403549"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-03","","161.66498363"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-02","","146.02101536"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-11-01","","142.17554908"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-31","","135.16219314"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-30","","152.93416526"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-29","","70.58569788"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-28","","75.78800927"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-27","","49.82175161"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-26","","63.90376694"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-25","","59.48148281"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-24","","62.14246151"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-23","","45.01970934"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-22","","65.63835598"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-21","","170.1441847"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-20","","177.34770089"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-19","","143.1448236"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-18","","56.19841702"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-17","","68.12302636"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-16","","83.27977712"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-15","","111.08459905"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-14","","69.79365816"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-13","","74.10260422"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-12","","57.68903729"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-11","","80.30060312"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-10","","93.49591627"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-09","","74.75121521"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-08","","127.43966902"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-07","","132.08989744"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-06","","67.9522694"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-05","","110.94524749"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-04","","82.55646121"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-03","","70.28209351"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-02","","80.98067107"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-10-01","","66.82222297"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-30","","104.4399266"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-29","","97.86151673"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-28","","171.88628977"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-27","","138.4718019"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-26","","89.88468213"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-25","","72.41072816"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-24","","50.27795038"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-23","","112.58245975"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-22","","105.89846202"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-21","","93.4057993"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-20","","75.36168477"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-19","","50.86692223"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-18","","103.39851656"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-17","","74.06819988"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-16","","55.36425119"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-15","","45.65435396"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-14","","59.98104533"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-13","","67.73248214"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-12","","48.69403218"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-11","","53.01321694"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-10","","62.65480339"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-09","","85.51598395"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-08","","84.97781062"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-07","","54.32346801"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-06","","57.01677283"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-05","","69.5458311"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-04","","52.52377313"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-03","","69.54579607"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-02","","72.68785306"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-09-01","","141.02242785"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-31","","83.68240847"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-30","","69.41968599"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-29","","115.79164206"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-28","","46.04962393"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-27","","60.26869018"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-26","","67.43351945"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-25","","64.96978785"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-24","","131.19981682"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-23","","69.60086858"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-22","","78.11266512"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-21","","66.22656291"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-20","","81.61722857"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-19","","71.89329982"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-18","","67.88159054"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-17","","82.56017538"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-16","","78.85402777"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-15","","87.69359692"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-14","","57.05259884"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-13","","82.72154412"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-12","","63.34174115"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-11","","149.02883372"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-10","","66.19524778"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-09","","86.12481208"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-08","","58.65262125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-07","","103.58727477"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-06","","123.57688564"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-05","","132.91593442"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-04","","43.65852213"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-03","","65.81011838"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-02","","49.45527295"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-08-01","","71.31235013"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-31","","73.00509137"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-30","","73.47982589"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-29","","85.94168966"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-28","","50.6401143"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-27","","58.010964"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-26","","52.80297515"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-25","","48.84137527"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-24","","56.77393832"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-23","","80.19796611"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-22","","53.56539878"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-21","","53.19605243"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-20","","73.52723191"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-19","","53.5812921"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-18","","49.60449057"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-17","","68.51183828"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-16","","66.53135582"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-15","","61.451648"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-14","","57.72991389"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-13","","81.63387098"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-12","","88.96225264"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-11","","54.39556813"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-10","","59.23103941"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-09","","62.06541357"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-08","","80.95136621"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-07","","87.15449786"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-06","","103.68136481"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-05","","163.65155855"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-04","","77.19284868"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-07-03","","105.11786221"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-04","","67.58614998"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-03","","125.74666865"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-02","","136.60968493"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-06-01","","51.49345812"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-31","","107.79979355"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-30","","118.1189242"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-29","","56.61759724"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-28","","92.7606963"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-27","","113.39343748"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-26","","51.6205741"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-25","","86.79947891"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-24","","92.44513129"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-23","","106.3082438"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-22","","163.06482179"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-21","","80.9828223"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-20","","88.60218127"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-19","","78.40800007"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-18","","49.1337036"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-17","","45.04152826"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-16","","61.88491322"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-15","","111.58417501"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-14","","142.95449264"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-13","","97.57062482"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-12","","78.46798643"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-11","","78.96642921"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-10","","147.46966251"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-09","","134.12594886"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-08","","138.33727786"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-07","","80.50440014"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-06","","60.79226731"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-05","","93.50945822"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-04","","93.82001483"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-03","","97.03587552"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-02","","126.8364974"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-05-01","","63.71857952"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-30","","74.39576695"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-29","","77.38682007"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-28","","140.37978721"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-27","","92.86662782"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-26","","105.52060431"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-25","","109.94267498"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-24","","66.55842586"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-23","","78.09604652"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-22","","131.43435707"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-21","","127.86896159"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-20","","118.81655131"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-19","","147.67386401"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-18","","95.04223635"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-17","","49.36260798"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-16","","37.44655029"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-15","","33.88295574"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-14","","67.15092374"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-13","","37.35641007"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-12","","50.75436904"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-11","","46.52530218"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-10","","63.51229728"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-09","","56.07623691"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-08","","58.66680526"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-07","","44.17702555"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-06","","70.78960246"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-05","","89.85273519"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-04","","70.50861612"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-03","","107.17838125"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-02","","77.90559678"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-04-01","","71.14747816"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-31","","74.99713299"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-30","","42.51644287"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-29","","48.8684279"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-28","","28.33408538"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-27","","36.40193441"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-26","","81.19679616"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-25","","56.37319813"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-24","","75.6932475"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-23","","50.52741668"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-22","","92.72389593"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-21","","70.82528813"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-20","","81.72568561"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-19","","81.10477093"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-18","","71.93612842"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-17","","38.12385753"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-16","","51.54064212"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-15","","72.18205071"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-14","","60.36738922"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-13","","61.50287738"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-12","","42.55299176"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-11","","49.31862453"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-10","","57.09040537"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-09","","60.82699271"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-08","","47.44620353"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-07","","49.3435313"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-06","","50.82526136"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-05","","34.14729101"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-04","","44.68483762"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-03","","156.9464837"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-02","","62.87151357"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-03-01","","38.31149333"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-29","","52.80154582"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-28","","45.43791879"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-27","","46.52948283"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-26","","83.15546328"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-25","","41.29847308"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-24","","47.03912267"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-23","","24.22507615"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-22","","32.73070867"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-21","","59.53176742"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-20","","62.68340717"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-19","","51.32508897"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-18","","51.08240228"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-17","","59.92781835"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-16","","45.26890661"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-15","","61.60124016"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-14","","35.22707675"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-13","","45.04159401"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-12","","53.30523202"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-11","","52.24410961"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-10","","40.81502559"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-09","","31.59729687"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-08","","19.94305971"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-07","","36.95263507"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-06","","65.71935058"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-05","","150.34657138"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-04","","145.63280043"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-03","","113.61338566"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-02","","71.05867661"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-02-01","","65.07232957"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-31","","25.66160356"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-30","","27.85079518"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-29","","50.0195581"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-28","","46.7113802"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-27","","34.34565317"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-26","","67.7190523"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-25","","69.17992452"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-24","","72.33954986"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-23","","79.28750689"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-22","","50.00727591"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-21","","63.27721284"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-20","","62.31300614"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-19","","64.73679081"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-18","","58.4510687"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-17","","66.52429724"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-16","","71.05219323"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-15","","51.20044713"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-14","","63.20751176"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-13","","48.40915762"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-12","","49.59242491"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-11","","45.67406659"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-10","","33.59000368"
"COPACABANA - CIUDADELA EDUCATIVA LA VIDA","2024-01-09","","53.60313092"
