Fecha,DViento,HAire10,P,PLiquida,PM2.5,VViento
2024-10-20,160.15984426,87.60318998,13.92725,0.84875,7.49313455,1.53227296
2024-10-21,118.48854969,84.94618056,13.87850695,0.20875,7.89176864,1.4454306
2024-10-22,111.27712886,89.04868056,13.55557639,0.16875,4.40190619,1.58443535
2024-10-23,81.01865288,86.50571199,14.55215168,0.0025,4.23009842,2.59257154
2024-10-24,89.57972522,86.1358125,14.3805625,0.10208333,4.78886474,2.45457661
2024-10-25,84.81623152,80.51275311,15.692108,0.02083333,5.41516913,3.59607081
2024-10-26,96.78229506,82.44097917,15.4938125,0.01333333,6.15662174,2.53778947
2024-10-27,90.3035417,86.02082639,15.20623611,0.01,5.79477591,2.31970476
2024-10-28,91.48842782,82.94795833,14.76689583,0.0,6.1705619,2.57708057
2024-10-29,86.64789586,81.83938194,14.62836111,0.0,8.01951652,2.95306838
2024-10-30,188.87568899,84.23869445,13.96080556,0.06916667,8.65060391,1.63000096
2024-10-31,200.81259447,83.56277861,14.16037281,0.0126087,8.5501013,1.34350201
2024-11-01,237.84264167,89.71940278,12.56149306,0.23458333,5.21818182,1.91004604
2024-11-02,244.72090666,85.32895187,13.5946147,0.0075,5.26401611,1.91295524
2024-11-03,246.19261607,87.18321528,13.52304861,0.10708333,4.9024605,2.30310774
2024-11-04,221.934183,89.74409028,12.75467361,0.20833333,4.10334048,1.60397034
2024-11-05,175.26940349,80.53851389,14.01088195,0.18416667,3.89913947,1.69376891
2024-11-06,81.89957835,84.424,14.35695833,0.06333333,4.16940476,2.62716652
2024-11-07,154.29311776,87.2355139,13.59327127,0.16708333,8.30824556,1.72399072
2024-11-08,261.98716367,91.49821037,11.66835918,0.17875,4.461734,2.12195178
2024-11-09,247.29156541,88.74681944,12.70211111,0.61833333,5.24112421,2.62079124
2024-11-10,195.15115514,90.00402083,12.75579167,0.13291667,5.99810571,1.01679696
2024-11-11,235.84776892,89.27254861,12.65666667,0.12583333,5.21617474,1.80137263
2024-11-12,222.71386491,88.1233125,13.04371528,0.07208333,6.46343042,1.30577556
2024-11-13,200.96305268,89.38625,12.72723611,0.03333333,6.63814696,1.41112249
2024-11-14,219.31068941,90.21107312,12.30591152,0.14583333,7.5946045,1.21637166
2024-11-15,129.80611121,89.65752083,12.99085417,0.09541667,6.42606,1.56822523
2024-11-16,115.76100312,89.19315278,12.87134722,0.03041667,5.9012925,1.82079747
2024-11-17,84.91321761,87.65942361,13.1699375,0.0425,3.32521727,2.29275127
2024-11-18,95.36775608,84.82610417,13.93234722,0.1025,8.50463636,1.34534813
2024-11-19,168.91012004,89.08078472,12.70638889,0.17291667,9.660428,1.66221503
2024-11-20,156.91652092,87.83260417,13.15509028,0.29625,10.26127571,1.51545988
2024-11-21,155.13246661,88.39550635,13.55563159,0.15541667,9.51160818,1.53701572
2024-11-22,176.84021686,90.93879167,13.00770139,0.35,6.24312714,1.24721351
2024-11-23,103.21921277,88.73704167,13.31710833,0.09208333,3.96055158,1.91436363
2024-11-24,85.31147051,86.8523125,13.91638194,0.00333333,6.27192786,2.79537218
2024-11-25,88.67086695,83.78702778,14.67961111,0.00458333,6.29780783,2.67218517
2024-11-26,98.69803386,81.58129167,15.19158333,0.01333333,7.12135,2.0172682
2024-11-27,118.21274512,86.34442361,14.054,0.14291667,5.64769364,1.82353262
2024-11-28,88.81772301,84.52510417,14.31318056,0.00166667,4.02795476,2.56062772
2024-11-29,86.64815715,86.29334028,14.10346528,0.02375,6.43035522,2.68347883
2024-11-30,90.26887954,81.24961594,14.69271014,0.0,5.769908,3.18933786
2024-12-01,86.93301841,83.76317803,14.4465221,0.00625,6.32105263,2.91332893
2024-12-02,106.77430173,84.96813195,14.74347917,0.00375,9.54434458,1.87932381
2024-12-03,91.5075772,86.41522917,13.8531875,0.00166667,6.36271304,2.60097767
2024-12-04,79.11256014,83.05332639,14.52786806,0.0,7.06795304,2.7157496
2024-12-05,79.37475283,85.56050694,14.274125,0.00833333,8.59390818,2.08140431
2024-12-06,98.06210371,81.94383333,13.97621528,0.00375,8.2110713,2.0844933
2024-12-07,88.60207963,82.18713889,13.24775694,0.00083333,6.89859739,2.28065923
2024-12-08,87.14840492,70.511875,14.48652778,0.0,6.8202475,2.18069795
2024-12-09,87.55835868,83.80592769,13.90584466,0.0,8.89331958,2.83382292
2024-12-10,90.78232422,85.25753196,13.81533527,0.02833333,9.2850087,3.01881713
2024-12-11,88.25655739,86.32440278,14.14983333,0.0,10.47421,2.73128017
2024-12-12,83.25204314,85.33074306,13.70254167,0.0,10.36994917,2.83506153
2024-12-13,126.02284401,85.2930625,13.77340972,0.00041667,15.26502292,1.52375052
2024-12-14,91.94977673,86.92697222,13.35983333,0.05208333,24.77296917,1.77106023
2024-12-15,129.74783947,89.74977778,12.87303472,0.29125,6.48846783,1.55367253
2024-12-16,82.56033219,91.31847917,13.08278472,0.00333333,10.82708857,2.7489909
2024-12-17,84.66990896,88.33661111,13.96364583,0.00166667,9.71214417,3.56721787
2024-12-18,89.46782881,83.4070073,14.71777531,0.00083333,7.95784652,3.10079821
2024-12-19,93.17461993,85.95917361,13.86636111,0.03125,7.83144542,2.19297081
2024-12-20,98.19194353,86.54968056,14.47475695,0.0,9.08939917,2.01464998
2024-12-21,99.53709232,88.50194444,14.04809722,0.10958333,9.4983913,1.95506487
2024-12-22,79.25417005,85.80593056,14.39750694,0.0375,4.69926864,2.82821303
2024-12-23,98.28438475,86.73077778,13.97627083,0.23375,4.01762118,1.99068935
2024-12-24,161.08150395,88.67711557,13.56729613,0.21666667,12.43814304,1.42664003
2024-12-25,101.35212242,86.86126608,14.2017489,0.09,7.8197205,1.70952075
2024-12-26,186.63126409,90.89473611,13.46747222,0.10166667,4.97988636,1.56304518
2024-12-27,141.06149707,90.80954861,12.87228472,0.06041667,10.04513714,1.46745537
2024-12-28,74.33409938,87.39947893,13.49495714,0.02083333,5.27657333,2.13632967
2024-12-29,92.57738828,87.55997917,13.58219445,0.00083333,5.925594,2.17518885
2024-12-30,90.66714329,91.23045139,12.5283125,0.31083333,5.50957182,1.97294537
2024-12-31,85.69894283,89.11584058,12.75268116,0.0,5.87909368,2.29654122
2025-01-01,139.82106643,88.81449306,13.04211806,0.00125,14.0173913,1.93926871
2025-01-02,95.27787686,86.67420139,13.89101389,0.01083333,7.07096818,1.95658138
2025-01-03,131.41218397,90.65568056,12.95920139,0.05458333,10.12505375,1.54719241
2025-01-04,173.22415401,89.57090972,13.33419444,0.35666667,7.20202773,1.24479875
2025-01-05,115.11271717,89.39642361,13.20061111,0.07458333,6.23494286,1.67163856
2025-01-06,99.77921709,83.22189583,14.56168056,0.00041667,3.81450565,2.40723178
2025-01-07,131.08602572,89.16114218,13.87803216,0.4075,7.115315,1.87619541
2025-01-08,85.66336811,88.42083413,13.90374552,0.00043478,6.5335235,2.5461913
2025-01-09,106.47692375,88.03911805,13.77577778,0.07208333,7.29406783,1.82804522
2025-01-10,87.54900104,86.14486257,13.84130958,0.0,6.61296636,2.23043939
2025-01-11,84.67513173,83.74535417,14.29086111,0.0,8.48508167,3.00830307
2025-01-12,81.96241621,83.50646528,14.18172917,0.00041667,9.17549652,3.10485022
2025-01-13,106.16607086,70.42610417,15.2774375,0.00041667,11.22313042,1.90109578
2025-01-14,80.37462296,82.50801185,13.42852144,0.0,7.993487,2.92867878
2025-01-15,80.63575828,78.136375,13.69550694,0.0,8.17749348,2.87952195
2025-01-16,112.48468233,83.15194444,13.38902778,0.01208333,11.09506542,2.46263831
2025-01-17,100.28707903,84.62890972,13.07708333,0.0,6.6258875,2.6180626
2025-01-18,85.77788603,77.65973611,13.98161111,0.0,8.18089,2.78382097
2025-01-19,87.75819049,82.42978472,13.36018056,0.0,10.51100375,2.56726031
2025-01-20,86.95323023,83.53742361,13.19831944,0.0,11.14898792,3.1449016
2025-01-21,83.07593864,80.62175,13.60532639,0.0,11.65973542,3.37591251
2025-01-22,87.87647443,79.02007639,13.68922222,0.0,12.45572167,2.95923611
2025-01-23,84.21744656,79.29770139,13.631875,0.0,13.48640542,2.82797915
2025-01-24,91.59409627,86.63325,12.75125,0.00416667,12.70194625,2.72375659
2025-01-25,81.17723568,87.93463889,13.30696528,0.15166667,10.44523375,3.74889851
2025-01-26,92.23177369,82.81515972,14.42160417,0.05,7.1340487,2.9137717
2025-01-27,87.10425775,86.48565972,13.99690972,0.00375,8.7144013,2.66131486
2025-01-28,86.14278994,85.73224306,14.29429861,0.00041667,9.61531792,3.27791082
2025-01-29,88.87459768,80.55202083,14.61245139,0.02166667,7.61245652,3.27232323
2025-01-30,85.51463106,81.26225,14.56069444,0.2025,7.42392,3.47884284
2025-01-31,86.46963814,83.81815942,14.96524638,0.00217391,8.97925909,3.19470678
2025-02-01,86.09708119,80.58210417,14.85876389,0.00416667,7.57083333,2.90964253
2025-02-02,80.71830088,84.86138889,14.34842361,0.00041667,13.0673775,3.36775743
2025-02-03,83.95802982,88.16347917,13.60040278,0.02333333,10.23127875,2.74735337
2025-02-04,100.16531926,89.096125,13.78634028,0.30083333,12.6311613,1.79917384
2025-02-05,78.75129266,90.74059028,13.07839583,0.15125,10.02601042,2.2939256
2025-02-06,78.39933405,89.56034028,13.3278125,0.01916667,11.55350625,2.93303784
2025-02-07,81.2420317,87.31097222,13.91133333,0.28416667,11.85078909,2.93877735
2025-02-08,132.2554389,89.82606944,13.45894444,0.1775,16.74720042,1.48848664
2025-02-09,110.63306972,90.85704861,13.21905556,0.03541667,10.065735,1.24590228
2025-02-10,80.79048223,88.037875,13.87469444,0.02375,9.44313333,2.47618925
2025-02-11,127.40695337,91.15391667,12.54388889,0.13625,9.13096304,2.04775904
2025-02-12,115.93318373,88.19842361,13.0596875,0.14,8.15594667,1.65152715
2025-02-13,104.96696593,88.06033597,13.24746408,0.27625,8.52195583,1.86851268
2025-02-14,94.14140056,88.94541667,12.92257639,0.035,10.84760708,1.6872284
2025-02-15,107.8665681,88.09429167,12.87956944,0.17208333,13.45135042,1.91407414
2025-02-16,144.74685171,90.42027083,12.35559722,0.085,9.25764625,1.81847526
2025-02-17,75.55438927,87.99157639,12.81997917,0.30125,5.61737458,2.30119678
2025-02-18,118.68406606,88.28396528,13.17747222,0.06791667,6.58701818,1.47600677
2025-02-19,83.03803167,88.40756944,13.91480556,0.01291667,8.58579435,2.34852764
2025-02-20,81.48963628,85.69001389,14.40459028,0.02875,8.76893565,3.13397486
2025-02-21,79.21201785,87.88317361,14.02752778,0.03041667,9.82412875,3.34051205
2025-02-22,80.76303266,90.04097222,13.75743056,0.09583333,7.40381565,2.48664855
2025-02-23,81.28801093,88.41840613,14.39391858,0.01333333,4.9095065,2.73765358
2025-02-24,175.66196384,86.67610417,14.1096875,0.31958333,8.11569783,1.07659955
2025-02-25,95.1195425,88.67370761,13.89699018,0.02708333,5.66617952,1.68989598
2025-02-26,86.62370719,86.18194445,14.75363889,0.0,6.27043792,2.70379338
2025-02-27,78.11718476,87.84471528,14.45961806,0.00375,6.70162826,2.6739192
2025-02-28,114.52220944,89.14505072,13.5810942,0.21217391,9.31004143,1.81539338
2025-03-01,106.33910866,88.85713889,13.62540278,0.06541667,11.12916667,1.79727554
2025-03-02,94.23827154,84.27384722,14.16085417,0.11333333,9.88727042,1.96139625
2025-03-03,83.42144128,88.55902083,13.81365972,0.00708333,11.47185042,2.69497371
2025-03-04,114.9105034,89.20475,13.55394445,0.07083333,11.01640545,1.38871936
2025-03-05,106.33558314,91.05767361,13.44824305,0.24875,10.47320217,1.77216229
2025-03-06,95.14715182,89.43182639,13.0011875,0.17458333,8.38681542,1.89616889
2025-03-07,92.43314875,88.76029861,12.77635417,0.03166667,8.58305364,2.17300514
2025-03-08,130.2579582,86.41258369,14.08073752,0.00125,9.84889458,1.95882304
2025-03-09,87.3607311,85.93752083,14.55864583,0.0,14.19380125,2.75159325
2025-03-10,90.59082321,84.32036111,14.2594375,0.00041667,16.37478917,2.5661501
2025-03-11,174.99159978,86.01219325,13.30035417,0.30083333,17.11573958,1.88511245
2025-03-12,107.11692546,87.70915972,13.19502778,0.00125,11.05196095,1.88179025
2025-03-13,101.57718128,87.27238194,13.54839583,0.18083333,10.210064,2.04904932
2025-03-14,142.23942599,90.19213889,13.31499306,0.0925,17.25596875,1.72993051
2025-03-15,88.43680584,88.62543056,13.78386111,0.00916667,19.6342625,2.49783964
2025-03-16,85.44790128,85.85701919,14.00934584,0.265,7.20811792,3.11829141
2025-03-17,76.68760665,89.34040088,13.68059722,0.06708333,10.31209542,3.11655974
2025-03-18,77.739228,89.98125694,13.36598611,0.04041667,6.87221273,2.69441747
2025-03-19,89.23370598,87.21347222,14.14254167,0.00083333,5.82659087,3.35366745
2025-03-20,84.38805657,87.95926083,14.33386017,0.05958333,4.9919987,3.39062198
2025-03-21,91.85105025,83.60425503,14.33661829,0.09291667,4.4638625,3.5533041
2025-03-22,85.01722738,84.83791667,14.72815972,0.02916667,7.22612042,3.59052168
2025-03-23,86.30602473,80.68104861,15.15388195,0.0,12.22894957,3.13458579
2025-03-24,88.56260235,79.12516667,15.22858333,0.0,11.7133225,3.03623199
2025-03-25,95.23490588,85.44559028,14.62145139,0.00458333,17.27732917,1.79933394
2025-03-26,81.68608672,86.09070186,14.55563065,0.03583333,14.82467375,2.81313463
2025-03-27,95.46661251,85.68959076,14.17546839,0.06625,13.08521727,2.31052309
2025-03-28,155.40868065,89.93251924,13.33901854,0.075,14.53381625,1.98290741
2025-03-29,162.83042127,88.39981255,13.56460437,0.32208333,12.24874542,1.32997026
2025-03-30,175.51516984,89.97370953,13.28555843,0.09791667,10.97027583,1.27204133
2025-03-31,150.52055368,90.41035507,13.22824638,0.10217391,8.7845887,1.19019067
2025-04-01,82.36087686,88.48382639,13.81778472,0.03875,9.85263158,2.53822296
2025-04-02,146.42500805,90.70678472,13.57000694,0.2775,10.87272727,1.69458829
2025-04-03,125.57862391,89.26433333,13.86672222,0.22875,9.12781111,1.23263498
2025-04-04,131.98260338,88.74252754,13.33066102,0.56166667,5.405535,1.62208453
2025-04-05,145.55611654,86.95039583,13.815875,0.01208333,7.11493364,1.73544979
2025-04-06,167.34115668,89.06002778,13.58039583,0.13916667,8.42304048,1.40040233
2025-04-07,126.17962677,85.40358333,14.35327778,0.34375,4.59843857,2.46864567
2025-04-08,129.16099855,89.86033333,13.83536806,0.00833333,8.28463,2.39511413
2025-04-09,110.82277995,87.76769444,14.30597222,0.27208333,4.52041318,2.05456484
2025-04-10,104.51604634,90.98101197,13.51297366,0.80083333,4.47138583,1.72637163
2025-04-11,163.19998319,86.48080914,13.88343792,0.20458333,8.75744882,1.52019384
2025-04-12,84.87795272,85.06853316,14.43545135,0.07875,3.1408345,2.80092097
2025-04-13,81.35590242,80.76291667,15.08348611,0.00791667,5.780597,3.46576912
2025-04-14,95.23878422,78.0137944,15.33715902,0.09958333,5.37128375,2.87283854
2025-04-15,86.06774701,80.10720421,15.45805132,0.00041667,7.41984292,3.01016228
2025-04-16,83.13183477,83.35507022,15.41501389,0.0,11.48956083,3.0367842
2025-04-17,81.99111022,89.93077778,14.46376389,0.13708333,8.76807542,3.2352235
2025-04-18,85.17500646,82.26370926,15.64112471,0.01708333,6.90709292,3.15791299
2025-04-19,91.62459838,82.16995373,15.35819044,0.08208333,3.15434857,3.08110723
2025-04-20,145.58572359,83.89507131,13.88502398,0.04458333,4.90253706,1.75667478
2025-04-21,130.83411997,88.19586806,13.62998611,0.08541667,9.48849,1.531398
2025-04-22,199.93193538,90.32818303,13.25919586,0.08083333,7.01618273,1.22507459
2025-04-23,199.65196883,86.80539395,14.19821022,0.01,10.44508571,1.28250676
2025-04-24,83.83753509,89.82770351,13.67568289,1.1225,2.49173462,2.85255987
2025-04-25,118.46184573,88.0120625,13.77698611,0.15333333,3.80697895,1.79917918
2025-04-26,162.25178006,88.12099306,13.67174306,0.28416667,6.40992611,1.3262586
2025-04-27,121.30387457,91.05152155,13.33078496,0.2425,3.14202111,1.55034702
2025-04-28,119.53536198,90.42714583,13.62861806,0.23666667,2.05716857,1.7480929
2025-04-29,118.15685979,90.3635376,13.70181729,0.8225,,1.82349225
2025-04-30,146.66809556,87.68577019,13.6276785,0.30652174,,1.4699178
2025-05-01,143.4476346,89.62192361,13.49171528,0.10458333,,1.02168697
2025-05-02,150.03693557,91.04852778,13.41513889,0.1175,2.55389,1.23429706
2025-05-03,155.21234531,88.34929415,13.86804216,0.02833333,1.9487275,1.55154609
2025-05-04,112.09140167,91.12495685,13.50324142,0.49208333,5.037208,1.61594538
2025-05-05,170.3188857,89.01188889,13.47726389,0.51541667,8.43959071,1.36904677
2025-05-06,188.93667768,89.78230556,13.30588889,0.34,11.0666815,1.48799864
2025-05-07,133.12419436,90.92611111,13.13438194,0.06916667,12.38690667,1.43043041
2025-05-08,127.79966465,90.97150883,13.21639619,0.27416667,6.429749,1.82080391
2025-05-09,89.2998027,86.46414468,14.17481965,0.0,4.1167,2.9151161
2025-05-10,91.73193626,79.8797514,15.46313116,0.00294118,4.149866,3.31481638
2025-05-11,,,,,2.83756522,
2025-05-12,,,,,2.94213409,
2025-05-13,,,,,11.07394043,
2025-05-14,,,,,10.28417042,
2025-05-15,,,,,4.668674,
2025-05-16,,,,,11.72404583,
2025-05-17,,,,,7.00265435,
2025-05-18,,,,,4.94642636,
2025-05-19,155.63997488,86.18167819,15.76356412,0.1575,8.42003,1.15113685
2025-05-20,132.56511161,90.06920833,13.92385417,0.29125,10.587255,1.72562621
2025-05-21,118.49056987,86.5294375,14.57379861,0.26375,3.86233667,1.94184674
2025-05-22,89.10775649,86.60703472,14.401125,0.10833333,3.504686,2.81414169
2025-05-23,93.95661796,83.43088194,15.64881944,0.03,3.93459647,2.91843397
2025-05-24,91.21890147,82.81743056,15.42223016,0.03083333,4.27272,3.26373732
2025-05-25,87.63628783,79.58937463,15.36626316,0.00083333,5.72147941,2.85340955
2025-05-26,85.6985436,86.567875,14.30038889,0.00083333,4.54901714,2.88163951
2025-05-27,106.90914531,89.86282331,13.5342961,0.20583333,3.55904,2.16118427
2025-05-28,89.7913175,82.69474306,15.32936111,0.02583333,3.59177,3.29741337
2025-05-29,87.0365302,79.79847222,16.14444445,0.00125,6.98744278,2.94678815
2025-05-30,92.98745576,85.02723611,15.18225,0.09583333,6.43268591,2.96305147
2025-05-31,95.51028419,80.52584058,15.37113768,0.00086957,3.02789318,2.51876365
2025-06-01,87.53379762,87.72710417,14.30595139,0.01041667,3.64090909,2.52713078
2025-06-02,97.08137816,84.11924306,14.64579861,0.0,3.45949429,2.97131803
2025-06-03,96.07485936,79.92714583,15.18820139,0.02041667,3.33569444,2.53228071
2025-06-04,91.94730216,86.10866499,14.51824234,0.08333333,4.08112273,2.52424426
2025-06-05,89.65907394,86.15574306,14.70322917,0.09541667,5.5174981,2.49466028
2025-06-06,101.2688139,88.03310967,13.61891451,0.2,3.012625,2.64156907
2025-06-07,84.11127724,78.44069059,14.78813937,0.0,2.5191825,3.42613173
2025-06-08,84.43852487,81.36309722,15.29792361,0.01166667,3.092066,3.20898086
2025-06-09,92.55799396,88.62934091,13.9609819,0.1925,3.03152769,2.22497545
2025-06-10,98.41626627,87.37474388,13.92671493,0.29791667,3.4132505,2.13153681
2025-06-11,139.20345651,89.21796977,13.17337961,0.08541667,6.439207,1.55263353
2025-06-12,175.33943426,86.25320732,14.16941121,0.02833333,9.07925214,1.23088435
2025-06-13,216.23304843,90.76778056,12.44493082,0.37291667,2.40464533,2.23072427
2025-06-14,183.8418998,90.35199734,12.80336228,0.12875,7.31713737,1.09972419
2025-06-15,84.7341622,87.01006095,13.98222422,0.38785714,3.93425786,2.72963331
2025-06-16,,,,,6.66594263,
2025-06-17,80.72605078,82.86990572,14.91139941,0.38692308,2.48788813,3.88799138
2025-06-18,94.3183534,81.17126885,14.05549854,0.04166667,4.222498,2.95376613
2025-06-19,84.09585333,73.41872127,15.16234035,0.0,4.65222533,3.66653542
2025-06-20,,,,,4.48916364,
2025-06-21,,,,,6.11220737,
2025-06-22,,,,,8.06093,
2025-06-23,,,,,5.47445048,
2025-06-24,94.30569057,90.412225,12.98285351,0.188,4.30469778,2.50050837
2025-06-25,100.72006776,79.57280556,14.35911806,0.01208333,3.28041467,2.62905968
2025-06-26,85.37192435,82.61034596,14.66463365,0.0025,5.95426364,3.23997613
2025-06-27,87.23350509,86.29912506,14.19730572,0.13125,4.8030315,2.89341369
2025-06-28,95.55006259,81.67077888,14.57844382,0.0,4.08149545,2.65017293
2025-06-29,,,,,4.89522909,
2025-06-30,,,,,4.0202815,
2025-07-01,,,,,4.19545455,
2025-07-02,81.56372102,73.14462938,16.46951017,0.004,3.4821013,4.33374945
2025-07-03,,,,,4.51063565,
2025-07-04,81.52863415,79.4339299,14.89603328,0.07692308,4.31621,4.1004114
2025-07-05,119.4012207,83.02884722,14.08757639,0.00458333,4.13615792,2.1185802
2025-07-06,81.79882463,86.84498611,12.87290972,0.0,4.49079727,3.66419639
2025-07-07,86.86231284,81.00490972,14.26413195,0.03833333,6.95630792,3.82381914
2025-07-08,89.84533957,82.08152083,14.20672222,0.00083333,5.60482174,3.16568764
2025-07-09,87.83759997,86.28888194,13.51785417,0.08791667,5.1933113,3.29328917
2025-07-10,92.46020633,80.99134794,14.69557591,0.00833333,4.94713095,2.53738802
2025-07-11,83.66824489,86.80438601,13.81580244,0.04625,3.46890682,3.01843027
2025-07-12,88.21032388,83.9467943,14.30158525,0.01541667,4.71827478,3.17103155
2025-07-13,87.95363659,83.95458592,14.29200071,0.0,2.80773818,3.07156939
2025-07-14,88.68695549,83.34494444,14.11340278,0.01666667,5.0264581,3.00967516
2025-07-15,86.86399194,77.63952083,14.96627083,0.0,5.16466857,3.42225866
2025-07-16,98.21602998,82.89870455,13.2564394,0.0,6.67792478,2.06893624
2025-07-17,,,,,7.3924019,
2025-07-18,,,,,7.18428625,
2025-07-19,,,,,6.94568042,
2025-07-20,,,,,5.66778696,
2025-07-21,,,,,6.64150909,
2025-07-22,,,,,9.57408625,
2025-07-23,,,,,8.52879292,
2025-07-24,,,,,7.10489955,
2025-07-25,,,,,6.954875,
2025-07-26,,,,,6.31143091,
2025-07-27,,,,,3.99020955,
2025-07-28,,,,,3.27040714,
2025-07-29,,,,,5.541946,
2025-07-30,,,,,3.95834273,
2025-07-31,,,,,6.51815957,
2025-08-01,,,,,7.72272727,
2025-08-02,,,,,6.28317333,
2025-08-03,,,,,4.3114895,
2025-08-04,,,,,4.8724619,
2025-08-05,,,,,5.45451042,
2025-08-06,,,,,6.72537667,
2025-08-07,,,,,8.546035,
2025-08-08,131.5592496,85.68169231,13.31279487,0.44538462,8.57955045,1.5139311
2025-08-09,149.19492491,86.22868056,13.0095625,0.055,7.9089765,1.8036289
2025-08-10,128.74578791,87.91664583,13.70304167,0.14041667,8.48994227,1.27075829
2025-08-11,98.39258627,82.13582346,14.10262573,0.31916667,3.35920875,3.02842954
2025-08-12,90.33781673,82.11804861,14.14686806,0.0,5.58506952,3.1277747
2025-08-13,90.27520191,83.51988194,13.96733333,0.01458333,8.45548583,2.64065536
2025-08-14,97.34000938,82.28987524,13.77439344,0.09958333,6.51132,2.29280189
2025-08-15,179.21901108,89.427375,12.6011875,0.2775,6.49229,1.85070149
2025-08-16,211.33990504,89.01021528,12.60327083,0.22125,8.19041,1.79215302
2025-08-17,194.66229411,90.01827778,12.97679167,0.47583333,8.77438167,1.16164467
2025-08-18,108.3540983,84.91249258,13.92665613,0.24458333,3.77981857,2.08784437
2025-08-19,100.59814533,80.44520139,14.72767361,0.00333333,7.51689529,3.04862435
2025-08-20,134.07249097,84.72665972,14.83926389,0.0575,7.37471238,2.30283782
2025-08-21,105.45177271,80.37011111,14.5638125,0.39625,5.0928325,2.68233446
2025-08-22,129.87263301,89.85822917,13.06327778,0.20375,6.0070819,2.1684985
2025-08-23,106.41626032,81.82951389,14.21759722,0.08625,5.45460304,2.40880032
2025-08-24,86.88842808,81.0471875,14.45827083,0.00333333,4.09652478,3.1325426
2025-08-25,83.75823432,86.03066667,13.92309028,0.02,4.96282857,3.0941399
2025-08-26,89.25200229,78.98725695,14.57558333,0.0,5.57790364,3.14640966
2025-08-27,96.79715242,80.15801389,14.38106944,0.01458333,5.03499435,3.34276764
2025-08-28,88.41893273,76.80195139,14.29339583,0.03208333,7.69708591,2.88526564
2025-08-29,83.60635453,73.65454861,13.97190278,0.0,9.43851227,3.50208549
2025-08-30,81.94895599,81.023125,14.33133407,0.01416667,10.67017565,3.56923758
2025-08-31,102.18800988,86.53779214,14.17300659,0.07478261,11.68874174,1.71621473
2025-09-01,90.38816667,85.99133333,13.92104167,0.1775,4.925,3.020375
2025-09-02,89.882125,80.60945833,14.69225,0.04375,2.82645875,2.69141667
2025-09-03,90.78333333,83.62120833,13.67183333,0.27708333,5.36063875,2.92579167
2025-09-04,90.861625,85.317875,13.542125,0.1425,4.53440292,2.35491667
2025-09-05,86.79458333,85.76245833,13.92858333,0.04208333,4.51112542,2.28708333
2025-09-06,170.365625,85.25395833,13.83820833,0.21416667,7.70052583,1.13741667
2025-09-07,146.51866667,87.41725,12.95704167,0.52375,4.61200375,1.78591667
2025-09-08,79.01945833,84.71766667,13.77433333,0.06041667,3.67117583,3.63570833
2025-09-09,90.41441667,83.17445833,14.378125,0.03541667,5.57999875,3.33325
2025-09-10,92.42754167,82.855375,14.81479167,0.0,7.52829083,3.11966667
2025-09-11,89.76241667,82.12854167,14.82766667,0.03125,9.60421875,2.93341667
2025-09-12,114.60883333,79.99279167,14.544125,0.0,7.17799,2.68983333
2025-09-13,88.40929167,80.20683333,14.83758333,0.00041667,6.70675833,2.98795833
2025-09-14,85.52645833,81.65991667,14.72841667,0.0075,5.28221542,3.15608333
2025-09-15,90.30308333,81.69408333,14.33541667,0.03041667,4.01917208,3.12583333
2025-09-16,89.677875,79.88191667,14.66870833,0.0,7.78472042,2.65820833
2025-09-17,111.42325,84.40170833,14.14845833,0.07875,7.89648792,1.7055
2025-09-18,140.80595833,92.55158333,12.17220833,0.25083333,4.87884458,2.102
2025-09-19,107.89383333,87.76579167,13.409875,0.19166667,4.2517825,1.93683333
2025-09-20,93.30916667,85.17233333,13.60895833,0.01958333,4.74632708,2.722875
2025-09-21,100.63329167,79.492375,14.61254167,0.0075,5.03184542,2.47479167
2025-09-22,79.147,85.49775,14.31908333,0.0,4.28478292,3.44325
2025-09-23,87.791375,81.94208333,14.87370833,0.01666667,6.63631208,3.32666667
2025-09-24,40.39345833,38.06508333,5.41720833,0.0,7.68385083,1.08283333
2025-09-25,0.0,0.0,0.0,0.0,7.559915,0.0
2025-09-26,0.0,0.0,0.0,0.0,7.50595708,0.0
2025-09-27,0.0,0.0,0.0,0.0,10.69336375,0.0
2025-09-28,0.0,0.0,0.0,0.0,5.95594,0.0
2025-09-29,0.0,0.0,0.0,0.0,5.92282833,0.0
2025-09-30,0.0,0.0,0.0,0.0,5.52950478,0.0
2025-10-01,124.77941667,84.83295833,12.56508333,0.1625,4.4375,2.22670833
2025-10-02,90.73475,83.91091667,14.06216667,0.00458333,4.07838667,3.02295833
2025-10-03,89.8315,84.72375,14.05229167,0.04791667,5.68101375,2.590875
2025-10-04,104.61595833,85.21408333,14.21691667,0.03333333,6.53076625,1.89558333
2025-10-05,106.417125,82.69833333,14.35383333,0.15375,5.36441292,2.65591667
2025-10-06,133.96708333,86.03020833,13.389375,0.11625,4.37305208,1.36583333
2025-10-07,93.02695833,84.938,13.845375,0.03583333,3.71417417,2.80933333
2025-10-08,143.333,87.39379167,12.54854167,0.0825,3.48890667,2.427125
2025-10-09,132.88870833,84.26958333,14.11433333,0.24583333,9.11524375,1.66916667
2025-10-10,206.88008333,91.219625,12.10258333,0.15791667,3.137495,1.91704167
