"Estacion","Fecha inicial","Fecha final","PM2.5"
"ESTACIÓN TRÁFICO SUR","2022-04-27","","30.91666667"
"ESTACIÓN TRÁFICO SUR","2022-04-26","","37.41666667"
"ESTACIÓN TRÁFICO SUR","2022-04-25","","22.625"
"ESTACIÓN TRÁFICO SUR","2022-04-24","","14.26086957"
"ESTACIÓN TRÁFICO SUR","2022-04-23","","18.95833333"
"ESTACIÓN TRÁFICO SUR","2022-04-22","","16.41666667"
"ESTACIÓN TRÁFICO SUR","2022-04-21","","25.16666667"
"ESTACIÓN TRÁFICO SUR","2022-04-20","","21.77272727"
"ESTACIÓN TRÁFICO SUR","2022-04-19","","16.625"
"ESTACIÓN TRÁFICO SUR","2022-04-18","","26.83333333"
"ESTACIÓN TRÁFICO SUR","2022-04-17","","13.75"
"ESTACIÓN TRÁFICO SUR","2022-04-16","","18.79166667"
"ESTACIÓN TRÁFICO SUR","2022-04-15","","20.08333333"
"ESTACIÓN TRÁFICO SUR","2022-04-14","","32.83333333"
"ESTACIÓN TRÁFICO SUR","2022-04-13","","36.91304348"
"ESTACIÓN TRÁFICO SUR","2022-04-12","","25.625"
"ESTACIÓN TRÁFICO SUR","2022-04-11","","33.91666667"
"ESTACIÓN TRÁFICO SUR","2022-04-10","","20.875"
"ESTACIÓN TRÁFICO SUR","2022-04-09","","24.91666667"
"ESTACIÓN TRÁFICO SUR","2022-04-08","","27.20833333"
"ESTACIÓN TRÁFICO SUR","2022-04-07","","22.16666667"
"ESTACIÓN TRÁFICO SUR","2022-04-06","","27.875"
"ESTACIÓN TRÁFICO SUR","2022-04-05","","26.75"
"ESTACIÓN TRÁFICO SUR","2022-04-04","","26.29166667"
"ESTACIÓN TRÁFICO SUR","2022-04-03","","22.70833333"
"ESTACIÓN TRÁFICO SUR","2022-04-02","","28.20833333"
"ESTACIÓN TRÁFICO SUR","2022-04-01","","28.08333333"
"ESTACIÓN TRÁFICO SUR","2022-03-31","","30.90909091"
"ESTACIÓN TRÁFICO SUR","2022-03-30","","24.25"
"ESTACIÓN TRÁFICO SUR","2022-03-29","","21.75"
"ESTACIÓN TRÁFICO SUR","2022-03-28","","34.08333333"
"ESTACIÓN TRÁFICO SUR","2022-03-26","","42.30434783"
"ESTACIÓN TRÁFICO SUR","2022-03-25","","46.79166667"
"ESTACIÓN TRÁFICO SUR","2022-03-24","","45.54166667"
"ESTACIÓN TRÁFICO SUR","2022-03-23","","43.33333333"
"ESTACIÓN TRÁFICO SUR","2022-03-22","","39.41666667"
"ESTACIÓN TRÁFICO SUR","2022-03-21","","30.625"
"ESTACIÓN TRÁFICO SUR","2022-03-20","","22.375"
"ESTACIÓN TRÁFICO SUR","2022-03-19","","39.66666667"
"ESTACIÓN TRÁFICO SUR","2022-03-18","","47.0"
"ESTACIÓN TRÁFICO SUR","2022-03-17","","33.54545455"
"ESTACIÓN TRÁFICO SUR","2022-03-16","","31.7826087"
"ESTACIÓN TRÁFICO SUR","2022-03-15","","33.79166667"
"ESTACIÓN TRÁFICO SUR","2022-03-14","","32.72727273"
"ESTACIÓN TRÁFICO SUR","2022-03-13","","20.33333333"
"ESTACIÓN TRÁFICO SUR","2022-03-12","","21.20833333"
"ESTACIÓN TRÁFICO SUR","2022-03-11","","38.69565217"
"ESTACIÓN TRÁFICO SUR","2022-03-10","","33.25"
"ESTACIÓN TRÁFICO SUR","2022-03-09","","38.0"
"ESTACIÓN TRÁFICO SUR","2022-03-08","","36.41666667"
"ESTACIÓN TRÁFICO SUR","2022-03-07","","24.79166667"
"ESTACIÓN TRÁFICO SUR","2022-03-06","","16.16666667"
"ESTACIÓN TRÁFICO SUR","2022-03-05","","24.54166667"
"ESTACIÓN TRÁFICO SUR","2022-03-04","","35.58333333"
"ESTACIÓN TRÁFICO SUR","2022-03-03","","28.56521739"
"ESTACIÓN TRÁFICO SUR","2022-03-02","","28.25"
"ESTACIÓN TRÁFICO SUR","2022-03-01","","26.25"
"ESTACIÓN TRÁFICO SUR","2022-02-28","","28.30434783"
"ESTACIÓN TRÁFICO SUR","2022-02-27","","32.75"
"ESTACIÓN TRÁFICO SUR","2022-02-26","","42.0"
"ESTACIÓN TRÁFICO SUR","2022-02-25","","47.0"
"ESTACIÓN TRÁFICO SUR","2022-02-24","","47.125"
"ESTACIÓN TRÁFICO SUR","2022-02-23","","39.95833333"
"ESTACIÓN TRÁFICO SUR","2022-02-22","","34.70833333"
"ESTACIÓN TRÁFICO SUR","2022-02-21","","28.26315789"
"ESTACIÓN TRÁFICO SUR","2022-02-20","","23.41666667"
"ESTACIÓN TRÁFICO SUR","2022-02-19","","22.9047619"
"ESTACIÓN TRÁFICO SUR","2022-02-18","","36.85714286"
"ESTACIÓN TRÁFICO SUR","2022-02-17","","45.58333333"
"ESTACIÓN TRÁFICO SUR","2022-02-16","","31.95833333"
"ESTACIÓN TRÁFICO SUR","2022-02-15","","33.16666667"
"ESTACIÓN TRÁFICO SUR","2022-02-14","","34.20833333"
"ESTACIÓN TRÁFICO SUR","2022-02-13","","24.125"
"ESTACIÓN TRÁFICO SUR","2022-02-12","","27.58333333"
"ESTACIÓN TRÁFICO SUR","2022-02-11","","26.83333333"
"ESTACIÓN TRÁFICO SUR","2022-02-10","","37.65217391"
"ESTACIÓN TRÁFICO SUR","2022-02-09","","35.83333333"
"ESTACIÓN TRÁFICO SUR","2022-02-08","","37.52380952"
"ESTACIÓN TRÁFICO SUR","2022-02-07","","28.54166667"
"ESTACIÓN TRÁFICO SUR","2022-02-06","","23.95833333"
"ESTACIÓN TRÁFICO SUR","2022-02-05","","33.41666667"
"ESTACIÓN TRÁFICO SUR","2022-02-04","","43.04166667"
"ESTACIÓN TRÁFICO SUR","2022-02-03","","42.29166667"
"ESTACIÓN TRÁFICO SUR","2022-02-02","","30.75"
"ESTACIÓN TRÁFICO SUR","2022-02-01","","26.75"
"ESTACIÓN TRÁFICO SUR","2022-01-31","","26.43478261"
"ESTACIÓN TRÁFICO SUR","2022-01-30","","19.75"
