"Estacion","Fecha inicial","Fecha final","PM10"
"MEDELLÍN - ALTAVISTA","2024-07-29","","47.29166667"
"MEDELLÍN - ALTAVISTA","2024-07-28","","37.125"
"MEDELLÍN - ALTAVISTA","2024-07-27","","45.125"
"MEDELLÍN - ALTAVISTA","2024-07-26","","67.125"
"MEDELLÍN - ALTAVISTA","2024-07-25","","69.85714286"
"MEDELLÍN - ALTAVISTA","2024-07-24","","62.39130435"
"MEDELLÍN - ALTAVISTA","2024-07-23","","63.2173913"
"MEDELLÍN - ALTAVISTA","2024-07-22","","46.54166667"
"MEDELLÍN - ALTAVISTA","2024-07-21","","38.60869565"
"MEDELLÍN - ALTAVISTA","2024-07-20","","55.20833333"
"MEDELLÍN - ALTAVISTA","2024-07-19","","60.08695652"
"MEDELLÍN - ALTAVISTA","2024-07-18","","65.73913043"
"MEDELLÍN - ALTAVISTA","2024-07-17","","63.28571429"
"MEDELLÍN - ALTAVISTA","2024-07-16","","62.86956522"
"MEDELLÍN - ALTAVISTA","2024-07-15","","54.39130435"
"MEDELLÍN - ALTAVISTA","2024-07-14","","41.91304348"
"MEDELLÍN - ALTAVISTA","2024-07-13","","62.69565217"
"MEDELLÍN - ALTAVISTA","2024-07-12","","64.91666667"
"MEDELLÍN - ALTAVISTA","2024-07-11","","74.58333333"
"MEDELLÍN - ALTAVISTA","2024-07-10","","52.83333333"
"MEDELLÍN - ALTAVISTA","2024-07-09","","52.7826087"
"MEDELLÍN - ALTAVISTA","2024-07-08","","54.13043478"
"MEDELLÍN - ALTAVISTA","2024-07-07","","51.54166667"
"MEDELLÍN - ALTAVISTA","2024-07-06","","54.66666667"
"MEDELLÍN - ALTAVISTA","2024-07-05","","56.54166667"
"MEDELLÍN - ALTAVISTA","2024-07-04","","50.91666667"
"MEDELLÍN - ALTAVISTA","2024-07-03","","54.29166667"
"MEDELLÍN - ALTAVISTA","2024-07-02","","59.08333333"
"MEDELLÍN - ALTAVISTA","2024-07-01","","40.95454545"
"MEDELLÍN - ALTAVISTA","2024-06-30","","37.69565217"
"MEDELLÍN - ALTAVISTA","2024-06-29","","41.875"
"MEDELLÍN - ALTAVISTA","2024-06-28","","48.41666667"
"MEDELLÍN - ALTAVISTA","2024-06-27","","55.83333333"
"MEDELLÍN - ALTAVISTA","2024-06-26","","45.08333333"
"MEDELLÍN - ALTAVISTA","2024-06-25","","44.70833333"
"MEDELLÍN - ALTAVISTA","2024-06-24","","42.16666667"
"MEDELLÍN - ALTAVISTA","2024-06-23","","37.26086957"
"MEDELLÍN - ALTAVISTA","2024-06-22","","44.70833333"
"MEDELLÍN - ALTAVISTA","2024-06-21","","49.54545455"
"MEDELLÍN - ALTAVISTA","2024-06-19","","66.5"
"MEDELLÍN - ALTAVISTA","2024-06-18","","56.70833333"
"MEDELLÍN - ALTAVISTA","2024-06-17","","55.79166667"
"MEDELLÍN - ALTAVISTA","2024-06-16","","29.70833333"
"MEDELLÍN - ALTAVISTA","2024-06-15","","36.375"
"MEDELLÍN - ALTAVISTA","2024-06-14","","55.66666667"
"MEDELLÍN - ALTAVISTA","2024-06-13","","63.125"
"MEDELLÍN - ALTAVISTA","2024-06-12","","55.29166667"
"MEDELLÍN - ALTAVISTA","2024-06-11","","49.3"
"MEDELLÍN - ALTAVISTA","2024-06-10","","52.70833333"
"MEDELLÍN - ALTAVISTA","2024-06-09","","36.56521739"
"MEDELLÍN - ALTAVISTA","2024-06-08","","51.41666667"
"MEDELLÍN - ALTAVISTA","2024-06-07","","59.04347826"
"MEDELLÍN - ALTAVISTA","2024-06-06","","64.54166667"
"MEDELLÍN - ALTAVISTA","2024-06-05","","65.58333333"
"MEDELLÍN - ALTAVISTA","2024-06-04","","61.75"
"MEDELLÍN - ALTAVISTA","2024-06-03","","44.08695652"
"MEDELLÍN - ALTAVISTA","2024-06-02","","48.95454545"
"MEDELLÍN - ALTAVISTA","2024-06-01","","52.26086957"
"MEDELLÍN - ALTAVISTA","2024-05-28","","57.8"
"MEDELLÍN - ALTAVISTA","2024-05-27","","56.08695652"
"MEDELLÍN - ALTAVISTA","2024-05-26","","47.79166667"
"MEDELLÍN - ALTAVISTA","2024-05-25","","58.20833333"
"MEDELLÍN - ALTAVISTA","2024-05-24","","55.56521739"
"MEDELLÍN - ALTAVISTA","2024-05-23","","54.82608696"
"MEDELLÍN - ALTAVISTA","2024-05-22","","81.56521739"
"MEDELLÍN - ALTAVISTA","2024-05-21","","49.25"
"MEDELLÍN - ALTAVISTA","2024-05-20","","65.66666667"
"MEDELLÍN - ALTAVISTA","2024-05-19","","62.58333333"
"MEDELLÍN - ALTAVISTA","2024-05-18","","70.91666667"
"MEDELLÍN - ALTAVISTA","2024-05-17","","63.2173913"
"MEDELLÍN - ALTAVISTA","2024-05-16","","58.125"
"MEDELLÍN - ALTAVISTA","2024-05-15","","50.82608696"
"MEDELLÍN - ALTAVISTA","2024-05-14","","60.08333333"
"MEDELLÍN - ALTAVISTA","2024-05-13","","56.39130435"
"MEDELLÍN - ALTAVISTA","2024-05-12","","53.29166667"
"MEDELLÍN - ALTAVISTA","2024-05-11","","62.83333333"
"MEDELLÍN - ALTAVISTA","2024-05-10","","70.42857143"
"MEDELLÍN - ALTAVISTA","2024-05-08","","45.0"
"MEDELLÍN - ALTAVISTA","2024-05-07","","52.41666667"
"MEDELLÍN - ALTAVISTA","2024-05-06","","60.375"
"MEDELLÍN - ALTAVISTA","2024-05-05","","35.5"
"MEDELLÍN - ALTAVISTA","2024-05-04","","34.25"
"MEDELLÍN - ALTAVISTA","2024-05-03","","85.95238095"
"MEDELLÍN - ALTAVISTA","2024-05-02","","62.41666667"
"MEDELLÍN - ALTAVISTA","2024-05-01","","49.54166667"
"MEDELLÍN - ALTAVISTA","2024-04-30","","52.2173913"
"MEDELLÍN - ALTAVISTA","2024-04-29","","43.66666667"
"MEDELLÍN - ALTAVISTA","2024-04-28","","44.66666667"
"MEDELLÍN - ALTAVISTA","2024-04-27","","68.04166667"
"MEDELLÍN - ALTAVISTA","2024-04-26","","60.95833333"
"MEDELLÍN - ALTAVISTA","2024-04-25","","69.58333333"
"MEDELLÍN - ALTAVISTA","2024-04-24","","65.91666667"
"MEDELLÍN - ALTAVISTA","2024-04-23","","70.91666667"
"MEDELLÍN - ALTAVISTA","2024-04-22","","54.20833333"
"MEDELLÍN - ALTAVISTA","2024-04-21","","49.70833333"
"MEDELLÍN - ALTAVISTA","2024-04-20","","63.83333333"
"MEDELLÍN - ALTAVISTA","2024-04-19","","73.75"
"MEDELLÍN - ALTAVISTA","2024-04-18","","73.91304348"
"MEDELLÍN - ALTAVISTA","2024-04-17","","87.58333333"
"MEDELLÍN - ALTAVISTA","2024-04-16","","94.375"
"MEDELLÍN - ALTAVISTA","2024-04-15","","90.25"
"MEDELLÍN - ALTAVISTA","2024-04-14","","103.20833333"
"MEDELLÍN - ALTAVISTA","2024-04-13","","106.72222222"
"MEDELLÍN - ALTAVISTA","2024-04-12","","90.875"
"MEDELLÍN - ALTAVISTA","2024-04-11","","99.66666667"
"MEDELLÍN - ALTAVISTA","2024-04-10","","85.60869565"
"MEDELLÍN - ALTAVISTA","2024-04-09","","89.33333333"
"MEDELLÍN - ALTAVISTA","2024-04-08","","62.95833333"
"MEDELLÍN - ALTAVISTA","2024-04-07","","49.125"
"MEDELLÍN - ALTAVISTA","2024-04-06","","65.33333333"
"MEDELLÍN - ALTAVISTA","2024-04-05","","56.04166667"
"MEDELLÍN - ALTAVISTA","2024-04-04","","59.7826087"
"MEDELLÍN - ALTAVISTA","2024-04-03","","74.18181818"
"MEDELLÍN - ALTAVISTA","2024-04-02","","61.125"
"MEDELLÍN - ALTAVISTA","2024-04-01","","64.625"
"MEDELLÍN - ALTAVISTA","2023-12-31","","31.05"
"MEDELLÍN - ALTAVISTA","2023-12-30","","39.09090909"
"MEDELLÍN - ALTAVISTA","2023-12-29","","47.43478261"
"MEDELLÍN - ALTAVISTA","2023-12-28","","55.04166667"
"MEDELLÍN - ALTAVISTA","2023-12-27","","42.66666667"
"MEDELLÍN - ALTAVISTA","2023-12-26","","46.31578947"
"MEDELLÍN - ALTAVISTA","2023-12-25","","55.54166667"
"MEDELLÍN - ALTAVISTA","2023-12-24","","48.375"
"MEDELLÍN - ALTAVISTA","2023-12-23","","58.41666667"
"MEDELLÍN - ALTAVISTA","2023-12-22","","69.90909091"
"MEDELLÍN - ALTAVISTA","2023-12-21","","63.54166667"
"MEDELLÍN - ALTAVISTA","2023-12-20","","57.45833333"
"MEDELLÍN - ALTAVISTA","2023-12-19","","57.70833333"
"MEDELLÍN - ALTAVISTA","2023-12-18","","43.5"
"MEDELLÍN - ALTAVISTA","2023-12-17","","35.5"
"MEDELLÍN - ALTAVISTA","2023-12-16","","66.04347826"
"MEDELLÍN - ALTAVISTA","2023-12-15","","81.38461538"
"MEDELLÍN - ALTAVISTA","2023-12-14","","82.08695652"
"MEDELLÍN - ALTAVISTA","2023-12-13","","75.33333333"
"MEDELLÍN - ALTAVISTA","2023-12-12","","65.69565217"
"MEDELLÍN - ALTAVISTA","2023-12-11","","57.0952381"
"MEDELLÍN - ALTAVISTA","2023-12-10","","60.5"
"MEDELLÍN - ALTAVISTA","2023-12-09","","51.70833333"
"MEDELLÍN - ALTAVISTA","2023-12-08","","50.25"
"MEDELLÍN - ALTAVISTA","2023-12-07","","85.45833333"
"MEDELLÍN - ALTAVISTA","2023-12-06","","85.70833333"
"MEDELLÍN - ALTAVISTA","2023-12-05","","72.08333333"
"MEDELLÍN - ALTAVISTA","2023-12-04","","69.04166667"
"MEDELLÍN - ALTAVISTA","2023-12-03","","53.33333333"
"MEDELLÍN - ALTAVISTA","2023-12-02","","75.29166667"
"MEDELLÍN - ALTAVISTA","2023-12-01","","84.45833333"
"MEDELLÍN - ALTAVISTA","2023-11-30","","65.29166667"
"MEDELLÍN - ALTAVISTA","2023-11-29","","67.125"
"MEDELLÍN - ALTAVISTA","2023-11-28","","54.17391304"
"MEDELLÍN - ALTAVISTA","2023-11-27","","46.83333333"
"MEDELLÍN - ALTAVISTA","2023-11-26","","41.5"
"MEDELLÍN - ALTAVISTA","2023-11-25","","55.08333333"
"MEDELLÍN - ALTAVISTA","2023-11-24","","54.29166667"
"MEDELLÍN - ALTAVISTA","2023-11-23","","58.95833333"
"MEDELLÍN - ALTAVISTA","2023-11-22","","54.04166667"
"MEDELLÍN - ALTAVISTA","2023-11-21","","57.91666667"
"MEDELLÍN - ALTAVISTA","2023-11-20","","59.45833333"
"MEDELLÍN - ALTAVISTA","2023-11-19","","38.83333333"
"MEDELLÍN - ALTAVISTA","2023-11-18","","47.08333333"
"MEDELLÍN - ALTAVISTA","2023-11-17","","76.45833333"
"MEDELLÍN - ALTAVISTA","2023-11-16","","72.47826087"
"MEDELLÍN - ALTAVISTA","2023-11-15","","51.95833333"
"MEDELLÍN - ALTAVISTA","2023-11-14","","71.0"
"MEDELLÍN - ALTAVISTA","2023-11-13","","54.625"
"MEDELLÍN - ALTAVISTA","2023-11-12","","52.75"
"MEDELLÍN - ALTAVISTA","2023-11-11","","51.79166667"
"MEDELLÍN - ALTAVISTA","2023-11-10","","71.40909091"
"MEDELLÍN - ALTAVISTA","2023-11-09","","72.0"
"MEDELLÍN - ALTAVISTA","2023-11-08","","65.44444444"
"MEDELLÍN - ALTAVISTA","2023-11-07","","54.33333333"
"MEDELLÍN - ALTAVISTA","2023-11-06","","43.29166667"
"MEDELLÍN - ALTAVISTA","2023-11-05","","53.0"
"MEDELLÍN - ALTAVISTA","2023-11-04","","54.20833333"
"MEDELLÍN - ALTAVISTA","2023-11-03","","59.08333333"
"MEDELLÍN - ALTAVISTA","2023-11-02","","50.25"
"MEDELLÍN - ALTAVISTA","2023-11-01","","56.35"
"MEDELLÍN - ALTAVISTA","2023-10-31","","49.65217391"
"MEDELLÍN - ALTAVISTA","2023-10-30","","55.54166667"
"MEDELLÍN - ALTAVISTA","2023-10-29","","35.125"
"MEDELLÍN - ALTAVISTA","2023-10-28","","23.79166667"
"MEDELLÍN - ALTAVISTA","2023-10-27","","52.54166667"
"MEDELLÍN - ALTAVISTA","2023-10-26","","80.08333333"
"MEDELLÍN - ALTAVISTA","2023-10-25","","90.08333333"
"MEDELLÍN - ALTAVISTA","2023-10-24","","67.08333333"
"MEDELLÍN - ALTAVISTA","2023-10-23","","57.08333333"
"MEDELLÍN - ALTAVISTA","2023-10-22","","78.125"
"MEDELLÍN - ALTAVISTA","2023-10-21","","78.95833333"
"MEDELLÍN - ALTAVISTA","2023-10-20","","71.625"
"MEDELLÍN - ALTAVISTA","2023-10-19","","98.79166667"
"MEDELLÍN - ALTAVISTA","2023-10-18","","78.0"
"MEDELLÍN - ALTAVISTA","2023-10-17","","73.95833333"
"MEDELLÍN - ALTAVISTA","2023-10-16","","39.70833333"
"MEDELLÍN - ALTAVISTA","2023-10-15","","55.26086957"
"MEDELLÍN - ALTAVISTA","2023-10-14","","65.5"
"MEDELLÍN - ALTAVISTA","2023-10-13","","84.375"
"MEDELLÍN - ALTAVISTA","2023-10-12","","88.0"
"MEDELLÍN - ALTAVISTA","2023-10-11","","78.79166667"
"MEDELLÍN - ALTAVISTA","2023-10-10","","69.83333333"
"MEDELLÍN - ALTAVISTA","2023-10-09","","81.58333333"
"MEDELLÍN - ALTAVISTA","2023-10-08","","49.625"
"MEDELLÍN - ALTAVISTA","2023-10-07","","56.0952381"
"MEDELLÍN - ALTAVISTA","2023-10-06","","75.60869565"
"MEDELLÍN - ALTAVISTA","2023-10-05","","87.54166667"
"MEDELLÍN - ALTAVISTA","2023-10-04","","72.79166667"
"MEDELLÍN - ALTAVISTA","2023-10-03","","75.875"
"MEDELLÍN - ALTAVISTA","2023-10-02","","57.91666667"
"MEDELLÍN - ALTAVISTA","2023-10-01","","45.68181818"
"MEDELLÍN - ALTAVISTA","2023-09-30","","79.45454545"
"MEDELLÍN - ALTAVISTA","2023-09-29","","64.91666667"
"MEDELLÍN - ALTAVISTA","2023-09-28","","68.79166667"
"MEDELLÍN - ALTAVISTA","2023-09-27","","75.29166667"
"MEDELLÍN - ALTAVISTA","2023-09-26","","71.375"
"MEDELLÍN - ALTAVISTA","2023-09-25","","70.43478261"
"MEDELLÍN - ALTAVISTA","2023-09-24","","47.43478261"
"MEDELLÍN - ALTAVISTA","2023-09-23","","70.95833333"
"MEDELLÍN - ALTAVISTA","2023-09-22","","79.69565217"
"MEDELLÍN - ALTAVISTA","2023-09-21","","71.20833333"
"MEDELLÍN - ALTAVISTA","2023-09-20","","72.33333333"
"MEDELLÍN - ALTAVISTA","2023-09-19","","67.45833333"
"MEDELLÍN - ALTAVISTA","2023-09-18","","70.65217391"
"MEDELLÍN - ALTAVISTA","2023-09-17","","49.20833333"
"MEDELLÍN - ALTAVISTA","2023-09-16","","67.08333333"
"MEDELLÍN - ALTAVISTA","2023-09-15","","63.0"
"MEDELLÍN - ALTAVISTA","2023-09-14","","65.83333333"
"MEDELLÍN - ALTAVISTA","2023-09-13","","57.65217391"
"MEDELLÍN - ALTAVISTA","2023-09-12","","63.14285714"
"MEDELLÍN - ALTAVISTA","2023-09-11","","34.58333333"
"MEDELLÍN - ALTAVISTA","2023-09-10","","47.41666667"
"MEDELLÍN - ALTAVISTA","2023-09-09","","71.08333333"
"MEDELLÍN - ALTAVISTA","2023-09-08","","68.79166667"
"MEDELLÍN - ALTAVISTA","2023-09-07","","70.08333333"
"MEDELLÍN - ALTAVISTA","2023-09-06","","66.83333333"
"MEDELLÍN - ALTAVISTA","2023-09-05","","52.34782609"
"MEDELLÍN - ALTAVISTA","2023-09-04","","44.16666667"
"MEDELLÍN - ALTAVISTA","2023-09-03","","70.04166667"
"MEDELLÍN - ALTAVISTA","2023-09-02","","75.375"
"MEDELLÍN - ALTAVISTA","2023-09-01","","70.0"
"MEDELLÍN - ALTAVISTA","2023-08-31","","79.08695652"
"MEDELLÍN - ALTAVISTA","2023-08-30","","59.33333333"
"MEDELLÍN - ALTAVISTA","2023-08-29","","56.5"
"MEDELLÍN - ALTAVISTA","2023-08-28","","59.04166667"
"MEDELLÍN - ALTAVISTA","2023-08-27","","60.79166667"
"MEDELLÍN - ALTAVISTA","2023-08-26","","69.25"
"MEDELLÍN - ALTAVISTA","2023-08-25","","53.70833333"
"MEDELLÍN - ALTAVISTA","2023-08-24","","53.84615385"
"MEDELLÍN - ALTAVISTA","2023-08-22","","51.36363636"
"MEDELLÍN - ALTAVISTA","2023-08-21","","45.375"
"MEDELLÍN - ALTAVISTA","2023-08-20","","52.04166667"
"MEDELLÍN - ALTAVISTA","2023-08-19","","61.79166667"
"MEDELLÍN - ALTAVISTA","2023-08-18","","60.58333333"
"MEDELLÍN - ALTAVISTA","2023-08-17","","64.16666667"
"MEDELLÍN - ALTAVISTA","2023-08-16","","67.66666667"
"MEDELLÍN - ALTAVISTA","2023-08-15","","64.45833333"
"MEDELLÍN - ALTAVISTA","2023-08-14","","51.85714286"
"MEDELLÍN - ALTAVISTA","2023-08-13","","60.5"
"MEDELLÍN - ALTAVISTA","2023-08-12","","76.04166667"
"MEDELLÍN - ALTAVISTA","2023-08-11","","68.125"
"MEDELLÍN - ALTAVISTA","2023-08-10","","80.34782609"
"MEDELLÍN - ALTAVISTA","2023-08-09","","93.41666667"
"MEDELLÍN - ALTAVISTA","2023-07-27","","63.0625"
"MEDELLÍN - ALTAVISTA","2023-07-26","","77.75"
"MEDELLÍN - ALTAVISTA","2023-07-25","","74.16666667"
"MEDELLÍN - ALTAVISTA","2023-07-24","","55.25"
"MEDELLÍN - ALTAVISTA","2023-07-23","","65.5"
"MEDELLÍN - ALTAVISTA","2023-07-22","","75.63636364"
"MEDELLÍN - ALTAVISTA","2023-07-21","","62.0"
"MEDELLÍN - ALTAVISTA","2023-07-20","","52.25"
"MEDELLÍN - ALTAVISTA","2023-07-19","","59.77272727"
"MEDELLÍN - ALTAVISTA","2023-07-18","","53.66666667"
"MEDELLÍN - ALTAVISTA","2023-07-17","","53.16666667"
"MEDELLÍN - ALTAVISTA","2023-07-16","","52.29166667"
"MEDELLÍN - ALTAVISTA","2023-07-15","","53.25"
"MEDELLÍN - ALTAVISTA","2023-07-14","","50.65217391"
"MEDELLÍN - ALTAVISTA","2023-07-13","","61.66666667"
"MEDELLÍN - ALTAVISTA","2023-07-12","","53.54166667"
"MEDELLÍN - ALTAVISTA","2023-07-11","","49.83333333"
"MEDELLÍN - ALTAVISTA","2023-07-10","","46.54166667"
"MEDELLÍN - ALTAVISTA","2023-07-09","","35.83333333"
"MEDELLÍN - ALTAVISTA","2023-07-08","","42.54166667"
"MEDELLÍN - ALTAVISTA","2023-07-07","","49.125"
"MEDELLÍN - ALTAVISTA","2023-07-06","","43.76190476"
"MEDELLÍN - ALTAVISTA","2023-07-05","","51.79166667"
"MEDELLÍN - ALTAVISTA","2023-07-04","","50.69565217"
"MEDELLÍN - ALTAVISTA","2023-07-03","","34.80952381"
"MEDELLÍN - ALTAVISTA","2023-07-02","","40.70833333"
"MEDELLÍN - ALTAVISTA","2023-07-01","","49.26086957"
"MEDELLÍN - ALTAVISTA","2023-06-30","","62.13043478"
"MEDELLÍN - ALTAVISTA","2023-06-29","","52.58333333"
"MEDELLÍN - ALTAVISTA","2023-06-28","","49.625"
"MEDELLÍN - ALTAVISTA","2023-06-27","","48.33333333"
"MEDELLÍN - ALTAVISTA","2023-06-26","","46.58333333"
"MEDELLÍN - ALTAVISTA","2023-06-25","","36.66666667"
"MEDELLÍN - ALTAVISTA","2023-06-24","","47.54166667"
"MEDELLÍN - ALTAVISTA","2023-06-23","","44.95833333"
"MEDELLÍN - ALTAVISTA","2023-06-22","","59.08333333"
"MEDELLÍN - ALTAVISTA","2023-06-21","","60.04166667"
"MEDELLÍN - ALTAVISTA","2023-06-20","","59.45833333"
"MEDELLÍN - ALTAVISTA","2023-06-19","","32.58333333"
"MEDELLÍN - ALTAVISTA","2023-06-18","","31.25"
"MEDELLÍN - ALTAVISTA","2023-06-17","","48.39130435"
"MEDELLÍN - ALTAVISTA","2023-06-16","","55.45833333"
"MEDELLÍN - ALTAVISTA","2023-06-15","","63.54166667"
"MEDELLÍN - ALTAVISTA","2023-06-14","","51.8"
"MEDELLÍN - ALTAVISTA","2023-06-13","","44.0"
"MEDELLÍN - ALTAVISTA","2023-06-12","","43.625"
"MEDELLÍN - ALTAVISTA","2023-06-11","","24.66666667"
"MEDELLÍN - ALTAVISTA","2023-06-10","","40.83333333"
"MEDELLÍN - ALTAVISTA","2023-06-09","","48.5"
"MEDELLÍN - ALTAVISTA","2023-06-08","","43.73913043"
"MEDELLÍN - ALTAVISTA","2023-06-07","","58.29166667"
"MEDELLÍN - ALTAVISTA","2023-06-06","","50.375"
"MEDELLÍN - ALTAVISTA","2023-06-05","","51.70833333"
"MEDELLÍN - ALTAVISTA","2023-06-04","","51.66666667"
"MEDELLÍN - ALTAVISTA","2023-06-03","","61.58333333"
"MEDELLÍN - ALTAVISTA","2023-06-02","","53.95833333"
"MEDELLÍN - ALTAVISTA","2023-06-01","","52.41666667"
"MEDELLÍN - ALTAVISTA","2023-05-31","","59.2173913"
"MEDELLÍN - ALTAVISTA","2023-05-30","","49.20833333"
"MEDELLÍN - ALTAVISTA","2023-05-29","","48.0"
"MEDELLÍN - ALTAVISTA","2023-05-28","","29.91666667"
"MEDELLÍN - ALTAVISTA","2023-05-27","","60.58333333"
"MEDELLÍN - ALTAVISTA","2023-05-26","","76.28571429"
"MEDELLÍN - ALTAVISTA","2023-05-25","","76.26666667"
"MEDELLÍN - ALTAVISTA","2023-05-24","","69.58333333"
"MEDELLÍN - ALTAVISTA","2023-05-23","","56.90909091"
"MEDELLÍN - ALTAVISTA","2023-05-22","","48.90909091"
"MEDELLÍN - ALTAVISTA","2023-05-21","","50.375"
"MEDELLÍN - ALTAVISTA","2023-05-20","","50.08333333"
"MEDELLÍN - ALTAVISTA","2023-05-19","","69.75"
"MEDELLÍN - ALTAVISTA","2023-05-18","","51.47619048"
"MEDELLÍN - ALTAVISTA","2023-05-17","","50.2173913"
"MEDELLÍN - ALTAVISTA","2023-05-16","","62.86956522"
"MEDELLÍN - ALTAVISTA","2023-05-15","","63.0"
"MEDELLÍN - ALTAVISTA","2023-05-14","","46.95833333"
"MEDELLÍN - ALTAVISTA","2023-05-13","","63.58333333"
"MEDELLÍN - ALTAVISTA","2023-05-12","","68.79166667"
"MEDELLÍN - ALTAVISTA","2023-05-11","","63.625"
"MEDELLÍN - ALTAVISTA","2023-05-07","","57.3125"
"MEDELLÍN - ALTAVISTA","2023-05-06","","67.83333333"
"MEDELLÍN - ALTAVISTA","2023-05-05","","57.36363636"
"MEDELLÍN - ALTAVISTA","2023-05-04","","51.69565217"
"MEDELLÍN - ALTAVISTA","2023-05-03","","48.58333333"
"MEDELLÍN - ALTAVISTA","2023-05-02","","39.08333333"
"MEDELLÍN - ALTAVISTA","2023-05-01","","35.08333333"
"MEDELLÍN - ALTAVISTA","2023-04-30","","34.04347826"
"MEDELLÍN - ALTAVISTA","2023-04-29","","43.875"
"MEDELLÍN - ALTAVISTA","2023-04-28","","42.95833333"
"MEDELLÍN - ALTAVISTA","2023-04-27","","63.08333333"
"MEDELLÍN - ALTAVISTA","2023-04-26","","56.61904762"
