"Estacion","Fecha inicial","Fecha final","RGlobal"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-06","","190.07389042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-05","","133.147385"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-04","","181.75704958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-03","","123.75195667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-02","","225.3117325"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-01","","142.08200708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-30","","138.197585"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-29","","169.34001417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-28","","103.15841458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-27","","142.73720833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-26","","226.42761375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-25","","178.92331125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-24","","159.78823833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-23","","206.51284833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-22","","158.44753042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-21","","212.17671833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-20","","190.73717167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-19","","138.09385917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-18","","209.91747708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-17","","202.71291333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-16","","223.41320042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-15","","174.53873417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-14","","111.52679958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-13","","198.995815"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-12","","197.11884792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-11","","161.6704725"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-10","","164.81370875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-09","","230.68553958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-08","","185.73022667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-07","","217.10002833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-06","","169.99450792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-05","","166.63914391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-04","","183.83148083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-03","","170.22633833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-02","","194.71348583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-01","","175.05847375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-31","","128.47493292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-30","","155.61134458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-29","","131.92439875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-28","","111.85501636"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-27","","138.31773208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-26","","166.56434375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-25","","207.21879125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-24","","195.44143833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-23","","153.61414875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-22","","127.672035"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-21","","144.0002425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-20","","104.25048522"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-19","","183.68354458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-18","","188.74167417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-17","","103.40286583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-16","","143.77541542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-15","","106.95731375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-14","","177.90324042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-13","","186.1390285"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-12","","183.91382208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-11","","166.084075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-10","","225.40371625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-09","","148.52476958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-08","","160.53363292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-07","","91.92669125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-06","","172.23200375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-05","","157.72134292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-04","","221.65304435"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-03","","186.43956208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-02","","100.84773042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-01","","110.22868125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-30","","189.14180542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-29","","131.61465875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-28","","182.0314575"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-27","","199.60787708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-26","","160.41896043"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-25","","186.07692542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-24","","155.52810792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-23","","174.19842417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-22","","183.26824208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-21","","148.55145542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-20","","157.90828708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-19","","90.95598739"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-18","","118.33404958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-17","","137.38008625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-16","","192.58294"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-15","","153.65174"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-14","","139.27991375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-13","","171.46000667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-12","","172.15632522"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-11","","182.61293542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-10","","144.6859925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-09","","194.06013458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-08","","188.89260833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-07","","188.09236542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-06","","178.76379458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-05","","156.60395417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-04","","207.36433792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-03","","164.34453042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-02","","147.58632125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-01","","181.68953667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-28","","162.5625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-27","","195.8125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-26","","135.4375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-25","","186.63333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-24","","121.70416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-23","","191.55833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-22","","176.84166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-21","","110.55"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-20","","137.19166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-19","","205.19166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-18","","176.2125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-17","","74.32916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-16","","157.47083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-15","","133.5625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-14","","93.45"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-13","","176.8173913"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-12","","148.88333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-11","","146.9125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-10","","107.75833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-09","","203.78181818"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-08","","120.775"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-07","","192.5875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-06","","124.14583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-05","","94.77916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-04","","141.19583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-03","","143.32083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-02","","62.92608696"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-01","","95.34166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-31","","108.17083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-30","","188.88333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-29","","179.72916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-28","","209.68333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-27","","212.70416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-26","","180.11176471"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-25","","122.83076923"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-24","","147.44166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-23","","100.2125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-22","","101.32916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-21","","114.67083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-20","","104.29583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-19","","168.35"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-18","","210.66"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-17","","16.21111111"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-16","","116.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-15","","127.34583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-14","","149.50833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-13","","84.51666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-12","","181.13333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-11","","176.1"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-10","","212.2125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-09","","183.2375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-08","","202.44166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-07","","211.325"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-06","","187.2"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-05","","194.4625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-04","","175.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-03","","175.2625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-02","","208.9625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-01","","189.99583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-31","","190.275"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-30","","108.81666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-29","","188.7875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-28","","169.6"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-27","","165.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-26","","118.64166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-25","","137.69583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-24","","90.925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-23","","138.62916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-22","","185.81666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-21","","177.37916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-20","","185.025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-19","","147.09583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-18","","120.40833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-17","","112.62916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-16","","162.45416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-15","","181.0875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-14","","123.24583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-13","","135.07083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-12","","149.975"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-11","","118.92083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-10","","190.75833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-09","","170.7875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-08","","192.7875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-07","","204.59583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-06","","200.75833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-05","","173.1"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-04","","197.06666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-03","","135.45"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-02","","136.19166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-01","","118.42083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-30","","107.78333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-29","","128.475"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-28","","172.50416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-27","","174.13333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-26","","179.62916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-25","","207.93333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-24","","200.49166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-23","","151.89583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-22","","129.03333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-21","","96.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-20","","173.52173913"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-19","","168.0875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-18","","81.81666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-17","","127.18333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-16","","174.88333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-15","","126.2375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-14","","173.40714286"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-13","","159.58695652"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-12","","98.59166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-11","","99.64583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-10","","176.85833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-09","","162.42916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-08","","214.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-07","","169.025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-06","","42.96666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-03","","592.36"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-02","","151.275"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-01","","207.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-31","","154.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-30","","134.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-29","","200.44166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-28","","200.09166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-27","","218.07916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-26","","141.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-25","","238.91875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-24","","235.45882353"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-23","","230.77916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-22","","187.10416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-21","","214.525"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-20","","202.8875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-19","","130.8826087"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-18","","16.5625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-16","","4.64285714"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-15","","167.21666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-14","","186.80416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-13","","220.69166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-12","","165.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-11","","224.0875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-10","","259.80625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-08","","142.82916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-07","","175.82083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-06","","119.7125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-05","","164.1375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-04","","177.61666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-03","","237.1375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-02","","153.52916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-01","","171.24166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-30","","194.19166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-29","","210.0625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-28","","205.14166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-27","","183.8375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-26","","190.8875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-25","","132.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-24","","110.9375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-23","","195.1625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-22","","174.24166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-21","","195.57916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-20","","147.87916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-19","","193.4875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-18","","223.12916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-17","","143.94166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-16","","221.09166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-15","","232.78333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-14","","257.1375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-13","","139.65"
